Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
361,graph_10_110,6,6,10,16,64.0,13,33.5,23.491246938705444,2
362,graph_10_111,6,6,10,19,62.0,17,84.0,15.843281507492065,2
363,graph_10_112,6,6,10,16,51.0,11,33.0,18.577492237091064,2
364,graph_10_113,6,6,10,13,69.0,13,58.0,23.501672506332397,2
365,graph_10_114,6,6,10,15,74.0,26,72.0,28.484496593475342,2
366,graph_10_115,6,6,10,11,51.0,9,46.0,4.849573373794556,2
367,graph_10_116,6,6,10,23,104.0,27,56.5,85.65921592712402,2
368,graph_10_117,6,6,10,15,87.0,15,58.5,27.002862453460693,2
369,graph_10_118,6,6,10,17,104.0,23,60.99999999999991,62.80345630645752,2
370,graph_10_119,6,6,10,17,77.0,22,47.5,25.71427583694458,2
371,graph_10_120,6,6,9,15,74.0,16,55.999999999999986,22.300541162490845,2
372,graph_10_121,6,6,10,17,87.0,19,76.00000000000001,32.243269205093384,2
373,graph_10_122,6,6,10,15,60.0,16,54.0,26.12475872039795,2
374,graph_10_123,6,6,10,19,99.0,22,79.0000000000001,54.89618992805481,2
375,graph_10_124,6,6,9,15,48.0,11,54.0,4.867009878158569,2
376,graph_10_125,6,6,9,15,90.0,10,42.0,35.725260496139526,2
377,graph_10_126,6,6,10,17,81.0,21,81.0,32.58630061149597,2
378,graph_10_127,6,6,10,12,96.0,18,44.0,26.494155645370483,2
379,graph_10_128,6,6,9,20,116.0,13,41.0,127.74960684776306,2
380,graph_10_129,6,6,10,17,85.0,26,76.5,29.587728261947632,2
381,graph_10_130,6,6,10,18,78.0,21,67.4,28.06565284729004,2
382,graph_10_131,6,6,10,16,57.0,4,35.000000000000014,19.345309734344482,2
383,graph_10_132,6,6,10,13,86.0,18,63.0,31.086654663085938,2
384,graph_10_133,6,6,10,16,84.0,21,81.00000000000004,42.89760613441467,2
385,graph_10_134,6,6,10,14,47.0,7,25.49999999999983,6.189103841781616,2
386,graph_10_135,6,6,10,16,87.0,8,28.999999999999986,33.01098012924194,2
387,graph_10_136,6,6,10,18,93.0,7,52.0,74.76528334617615,2
388,graph_10_137,6,6,10,14,80.0,17,77.0,24.084138870239258,2
389,graph_10_138,6,6,9,14,70.0,20,29.5,15.498798370361328,2
390,graph_10_139,6,6,10,15,89.0,14,52.0,32.22956681251526,2
391,graph_10_140,6,6,10,13,62.0,3,48.00000000000003,16.413657903671265,2
392,graph_10_141,6,6,9,13,100.0,32,90.0,37.478129386901855,2
393,graph_10_142,6,6,10,13,85.0,15,52.0,21.67660880088806,2
394,graph_10_143,6,6,10,18,41.0,7,62.0,6.63366961479187,2
395,graph_10_144,6,6,10,19,94.0,9,65.99999999999997,83.99003577232361,2
396,graph_10_145,6,6,10,17,80.0,13,51.00000000000013,41.4859185218811,2
397,graph_10_146,6,6,10,16,100.0,17,66.8,41.382972240448,2
398,graph_10_147,6,6,10,14,86.0,24,80.99999999999997,22.26147174835205,2
399,graph_10_148,6,6,10,14,81.0,16,36.500000000000014,13.620079755783081,2
400,graph_10_149,6,6,10,17,109.0,25,86.00000000000037,55.97980237007141,2
401,graph_10_150,6,6,10,18,59.0,10,56.0,9.990333318710327,2
402,graph_10_151,6,6,10,15,70.0,17,70.0,19.655177116394043,2
403,graph_10_152,6,6,10,19,95.0,33,106.0,41.31952953338623,2
404,graph_10_153,6,6,10,16,98.0,13,77.00000000000001,49.426904916763306,2
405,graph_10_154,6,6,10,15,102.0,22,74.0,36.89274048805237,2
406,graph_10_155,6,6,10,20,116.0,38,73.0,140.35299015045166,2
407,graph_10_156,6,6,9,18,130.0,23,52.0,146.80143857002258,2
408,graph_10_157,6,6,10,18,121.0,28,72.5,87.49030542373657,2
409,graph_10_158,6,6,10,23,118.0,21,84.99999999999986,113.63015913963318,2
410,graph_10_159,6,6,10,19,96.0,20,76.0,64.28876280784607,2
411,graph_10_160,6,6,10,24,149.0,48,119.99999999999986,300.30942249298096,9
412,graph_10_161,6,6,10,17,102.0,22,81.0,42.88996696472168,2
413,graph_10_162,6,6,10,19,89.0,17,37.499999999999986,32.56449341773987,2
414,graph_10_163,6,6,10,14,118.0,29,111.5,74.3464720249176,2
415,graph_10_164,6,6,10,20,96.0,25,67.5,50.97779726982117,2
416,graph_10_165,6,6,10,15,82.0,28,56.49999999999994,30.36580538749695,2
417,graph_10_166,6,6,10,18,93.0,23,80.0,42.66788077354431,2
418,graph_10_167,6,6,10,16,107.0,11,70.99999999999999,75.32824897766113,2
419,graph_10_168,6,6,10,20,76.0,15,81.0,24.25980281829834,2
420,graph_10_169,6,6,9,15,109.0,30,61.0,42.436580181121826,2
421,graph_10_170,6,6,9,19,141.0,24,71.5,149.87398862838745,2
422,graph_10_171,6,6,10,25,150.0,36,133.0,201.11645674705505,2
423,graph_10_172,6,6,9,23,140.0,21,63.0,175.12624597549438,2
424,graph_10_173,6,6,10,18,111.0,22,81.0,52.570751905441284,2
425,graph_10_174,6,6,10,20,149.0,44,172.0,221.16296648979187,2
426,graph_10_175,6,6,10,15,98.0,28,83.00000000000011,42.087456941604614,2
427,graph_10_176,6,6,10,18,150.0,29,128.99999999999997,201.28797006607056,2
428,graph_10_177,6,6,10,16,116.0,17,68.9999999999998,62.888657093048096,2
429,graph_10_178,6,6,10,23,139.0,33,121.0,116.41881012916565,2
430,graph_10_179,6,6,10,23,118.0,14,74.00000000000018,108.62960624694824,2
431,graph_10_180,6,6,10,21,138.0,30,104.50000000000205,141.345773935318,2
432,graph_10_181,6,6,10,19,116.0,33,102.00000000000003,67.91420197486877,2
433,graph_10_182,6,6,10,27,187.0,51,174.0000000000001,300.453688621521,9
434,graph_10_183,6,6,10,16,134.0,23,66.5,65.00432562828064,2
435,graph_10_184,6,6,10,18,114.0,9,56.00000000000001,68.08675169944763,2
436,graph_10_185,6,6,10,17,136.0,27,102.31999999999998,141.3490777015686,2
437,graph_10_186,6,6,10,26,174.0,23,90.49999999999883,300.2459933757782,9
438,graph_10_187,6,6,10,16,125.0,25,87.99999999999996,53.07204866409302,2
439,graph_10_188,6,6,10,19,124.0,35,64.50000000000004,60.790935039520264,2
440,graph_10_189,6,6,9,28,181.0,38,212.0,300.2784571647644,9
441,graph_10_190,6,6,10,22,182.0,44,93.50000000000011,300.3321969509125,9
442,graph_10_191,6,6,10,23,203.0,29,152.9999999999997,300.17262387275696,9
443,graph_10_192,6,6,10,15,112.0,20,72.5,48.44544959068298,2
444,graph_10_193,6,6,10,19,184.0,25,130.5,300.294326543808,9
445,graph_10_194,6,6,10,33,217.0,47,163.0,300.2582025527954,9
446,graph_10_195,6,6,10,29,226.0,50,122.0,300.28114008903503,9
447,graph_10_196,6,6,10,18,107.0,26,116.50000000000011,28.075496673583984,2
448,graph_10_197,6,6,10,17,111.0,14,74.00000000000006,46.175665855407715,2
449,graph_10_198,6,6,10,21,148.0,46,113.49999999999984,139.65757298469543,2
450,graph_10_199,6,6,10,27,191.0,42,186.0,300.1898744106293,9
451,graph_10_200,6,6,10,21,176.0,41,137.00000000000003,224.66179633140564,2
452,graph_10_201,6,6,10,27,213.0,48,163.0,301.54411721229553,9
453,graph_10_202,6,6,10,36,265.0,60,244.00000000000034,300.1880955696106,9
454,graph_10_203,6,6,10,25,154.0,44,147.49999999999994,167.1842143535614,2
455,graph_10_204,6,6,10,25,135.0,40,121.49999999999993,113.3174250125885,2
456,graph_10_205,6,6,10,15,136.0,39,108.00000000000001,54.68356204032898,2
457,graph_10_206,6,6,9,19,117.0,16,118.00000000000006,45.64640283584595,2
458,graph_10_207,6,6,10,26,195.0,41,154.00000000000006,300.2700960636139,9
459,graph_10_208,6,6,10,36,263.0,56,267.00000000000006,300.2195041179657,9
460,graph_10_209,6,6,10,34,231.0,33,133.99999999999994,300.347403049469,9
461,graph_10_210,6,6,10,35,313.0,78,250.50000000000023,300.3709976673126,9
462,graph_10_211,6,6,10,37,297.0,69,215.00000000000017,300.1413812637329,9
463,graph_10_212,6,6,10,22,235.0,59,197.0,300.3988003730774,9
464,graph_10_213,6,6,10,32,268.0,78,148.5000000000004,300.2484509944916,9
465,graph_10_214,6,6,10,31,218.0,47,182.00000000000006,300.36103773117065,9
466,graph_10_215,6,6,10,25,177.0,60,176.1392912172574,214.71674251556396,2
467,graph_10_216,6,6,10,27,305.0,59,228.50000000000028,300.2062180042267,9
468,graph_10_217,6,6,10,26,259.0,39,143.99999999999997,300.20423007011414,9
469,graph_10_218,6,6,10,24,215.0,49,155.5,300.34961318969727,9
470,graph_10_219,6,6,10,21,176.0,32,115.5,157.94774508476257,2
471,graph_10_220,6,6,10,34,258.0,61,212.0,300.35400652885437,9
472,graph_10_221,6,6,10,28,261.0,55,211.5,300.2020061016083,9
473,graph_10_222,6,6,10,26,294.0,46,200.49999999999983,300.1954028606415,9
474,graph_10_223,6,6,10,45,365.0,84,325.99999999999943,300.1188817024231,9
475,graph_10_224,6,6,10,31,233.0,46,124.0,300.32449674606323,9
476,graph_10_225,6,6,10,33,335.0,84,315.00000000000017,300.17735600471497,9
477,graph_10_226,6,6,10,48,432.0,95,298.0,300.1091046333313,9
478,graph_10_227,6,6,10,42,362.0,75,302.9999999999998,300.11898469924927,9
479,graph_10_228,6,6,10,27,233.0,52,150.00000000000028,300.2265040874481,9
480,graph_10_229,6,6,10,30,256.0,53,224.5,300.2444021701813,9
481,graph_10_230,6,6,10,35,399.0,68,177.50000000000006,300.3850383758545,9
482,graph_10_231,6,6,10,41,402.0,115,279.00000000000034,300.07767629623413,9
483,graph_10_232,6,6,10,50,507.0,129,371.4999999999989,300.17645049095154,9
484,graph_10_233,6,6,10,44,444.0,74,345.0,300.1048800945282,9
485,graph_10_234,6,6,10,39,439.0,107,291.9999999999883,300.24242997169495,9
486,graph_10_235,6,6,10,34,345.0,109,218.49999999999966,300.39087986946106,9
487,graph_10_236,6,6,10,55,606.0,157,558.0000000000002,300.4856457710266,9
488,graph_10_237,6,6,10,40,390.0,113,289.50000000000017,300.1165473461151,9
489,graph_10_238,6,6,10,43,455.0,132,387.0000000000001,300.11603593826294,9
490,graph_10_239,6,6,10,42,410.0,74,271.4999999999999,300.109561920166,9
491,graph_10_240,6,6,10,49,547.0,137,380.5000000000002,300.6079125404358,9
492,graph_10_241,6,6,10,50,530.0,129,440.5000000000008,300.3293676376343,9
493,graph_10_242,6,6,10,38,448.0,92,241.5000000000006,300.14946031570435,9
494,graph_10_243,6,6,10,41,539.0,125,406.0000000000008,300.43512988090515,9
495,graph_10_244,6,6,10,50,616.0,163,485.50000000000006,300.31442284584045,9
496,graph_10_245,6,6,10,40,518.0,112,343.9999999999999,300.323853969574,9
497,graph_10_246,6,6,10,64,674.0,149,562.0000000000007,300.48442459106445,9
498,graph_10_247,6,6,10,57,808.0,249,617.0000000000015,300.1242413520813,9
499,graph_10_248,6,6,10,46,565.0,158,381.0000000000002,300.3793454170227,9
500,graph_10_249,6,6,10,56,733.0,197,584.0000000000007,300.3574552536011,9
501,graph_15_0,6,6,14,16,70.0,21,90.00000000000003,50.148563861846924,2
502,graph_15_1,6,6,13,15,77.0,23,42.5,40.51020359992981,2
503,graph_15_2,6,6,14,21,73.0,6,54.49999999999999,50.22816300392151,2
504,graph_15_3,6,6,13,18,80.0,16,78.0,54.97140097618103,2
505,graph_15_4,6,6,13,17,95.0,23,64.99999999999993,104.37554025650024,2
506,graph_15_5,6,6,15,20,86.0,12,51.0,61.761823892593384,2
507,graph_15_6,6,6,14,15,53.0,7,21.499999999999986,31.0295307636261,2
508,graph_15_7,6,6,14,22,99.0,16,54.0,38.25320863723755,2
509,graph_15_8,6,6,15,19,85.0,20,73.00000000000006,64.73768186569214,2
510,graph_15_9,6,6,13,23,131.0,30,113.5,300.6492750644684,9
511,graph_15_10,6,6,13,19,98.0,27,115.50000000000007,143.44355010986328,2
512,graph_15_11,6,6,14,18,106.0,22,66.49999999999862,112.38512468338013,2
513,graph_15_12,6,6,15,22,114.0,23,146.0,223.85509848594666,2
514,graph_15_13,6,6,13,22,119.0,16,77.00000000000007,263.30073165893555,2
515,graph_15_14,6,6,14,19,136.0,30,76.0,291.1897213459015,2
516,graph_15_15,6,6,15,22,125.0,21,83.0,300.46920228004456,9
517,graph_15_16,6,6,13,15,89.0,16,65.5,38.90821719169617,2
518,graph_15_17,6,6,12,20,70.0,10,34.499999999999844,42.39561128616333,2
519,graph_15_18,6,6,15,19,90.0,17,60.900000000000006,93.6225094795227,2
520,graph_15_19,6,6,13,15,86.0,26,55.00000000000001,33.29295802116394,2
521,graph_15_20,6,6,14,21,107.0,23,53.999999999999844,71.39612317085266,2
522,graph_15_21,6,6,14,30,184.0,41,180.00000000000006,300.3386242389679,9
523,graph_15_22,6,6,13,18,99.0,22,54.56,105.0448944568634,2
524,graph_15_23,6,6,13,15,114.0,14,69.5,106.7240297794342,2
525,graph_15_24,6,6,15,20,79.0,17,66.00000000000003,40.13244843482971,2
526,graph_15_25,6,6,13,15,78.0,23,98.5,39.09915566444397,2
527,graph_15_26,6,6,13,16,91.0,14,68.0,52.280357360839844,2
528,graph_15_27,6,6,14,16,74.0,13,61.5,36.24011039733887,2
529,graph_15_28,6,6,15,21,104.0,22,45.99999999999962,156.38345050811768,2
530,graph_15_29,6,6,14,17,82.0,20,91.00000000000009,52.51149940490723,2
531,graph_15_30,6,6,14,24,111.00000000000001,25,90.0,107.28278684616089,2
532,graph_15_31,6,6,13,19,107.0,15,59.99999999999994,84.37492203712463,2
533,graph_15_32,6,6,15,18,109.0,18,103.5,221.94182324409485,2
534,graph_15_33,6,6,14,22,127.0,28,122.00000000000006,194.3265779018402,2
535,graph_15_34,6,6,14,19,92.0,20,73.00000000000004,59.39978766441345,2
536,graph_15_35,6,6,12,21,120.0,19,86.5,163.91672134399414,2
537,graph_15_36,6,6,14,20,77.0,17,79.99999999999999,32.15410232543945,2
538,graph_15_37,6,6,13,20,87.0,16,66.0,86.64336323738098,2
539,graph_15_38,6,6,14,16,92.0,13,69.99999999999999,74.23880243301392,2
540,graph_15_39,6,6,15,17,100.0,22,71.0,65.156973361969,2
541,graph_15_40,6,6,14,22,113.0,21,95.50000000000001,150.67827677726746,2
542,graph_15_41,6,6,14,17,93.0,17,79.0,66.16887426376343,2
543,graph_15_42,6,6,15,23,97.0,12,72.5,127.6072027683258,2
544,graph_15_43,6,6,13,18,124.0,38,54.49999999999997,116.09468960762024,2
545,graph_15_44,6,6,14,16,126.0,36,138.99999999999974,249.7798490524292,2
546,graph_15_45,6,6,14,24,128.0,21,112.9999999999996,255.73558712005615,2
547,graph_15_46,6,6,14,23,171.0,39,102.50000000000003,300.37304759025574,9
548,graph_15_47,6,6,14,24,82.0,24,78.5,44.56814360618591,2
549,graph_15_48,6,6,14,17,89.0,21,65.5,53.30509424209595,2
550,graph_15_49,6,6,13,17,104.0,22,65.5,73.46138882637024,2
551,graph_15_50,6,6,14,19,143.0,47,118.0,300.3891611099243,9
552,graph_15_51,6,6,15,18,104.0,13,54.50000000000003,103.97614359855652,2
553,graph_15_52,6,6,14,19,127.0,31,97.99999999999994,277.1380441188812,2
554,graph_15_53,6,6,14,20,58.0,7,42.0,20.23311138153076,2
555,graph_15_54,6,6,13,20,103.0,35,94.0,74.88131713867188,2
556,graph_15_55,6,6,13,22,137.0,16,71.0,198.4497308731079,2
557,graph_15_56,6,6,15,22,121.0,16,94.0,274.7225797176361,2
558,graph_15_57,6,6,14,19,141.0,40,80.99999999999997,278.7864730358124,2
559,graph_15_58,6,6,15,18,131.0,55,58.250000000000014,117.7492926120758,2
560,graph_15_59,6,6,14,20,126.0,26,71.50000000000003,185.8049931526184,2
561,graph_15_60,6,6,15,25,142.00000000000006,34,134.0,300.2910621166229,9
562,graph_15_61,6,6,14,25,159.0,37,103.50000000000014,300.5552752017975,9
563,graph_15_62,6,6,14,22,145.0,21,127.0,300.25836157798767,9
564,graph_15_63,6,6,13,24,136.0,39,105.49999999999994,154.93557024002075,2
565,graph_15_64,6,6,14,21,135.0,13,78.00000000000001,202.72860074043274,2
566,graph_15_65,6,6,15,21,93.99999999999997,7,59.5,42.51296401023865,2
567,graph_15_66,6,6,15,19,142.0,18,91.0,214.32346963882446,2
568,graph_15_67,6,6,14,19,76.0,8,58.999999999999645,29.109264612197876,2
569,graph_15_68,6,6,14,19,127.0,14,64.5,151.72138047218323,2
570,graph_15_69,6,6,15,21,116.0,22,99.0000000000001,134.8911054134369,2
571,graph_15_70,6,6,15,18,110.0,16,70.0,68.53546953201294,2
572,graph_15_71,6,6,15,18,119.0,30,104.0,103.94122648239136,2
573,graph_15_72,6,6,15,24,134.0,25,91.99999999999983,134.96455597877502,2
574,graph_15_73,6,6,15,18,117.0,28,70.0,62.20524001121521,2
575,graph_15_74,6,6,14,23,189.0,49,146.49999999999977,300.44368076324463,9
576,graph_15_75,6,6,15,21,149.0,17,79.49999999999999,300.33552598953247,9
577,graph_15_76,6,6,15,21,145.0,38,103.00000000000006,300.7293448448181,9
578,graph_15_77,6,6,15,20,125.0,27,82.0,188.4806089401245,2
579,graph_15_78,6,6,15,23,177.0,36,76.49999999999989,300.4938588142395,9
580,graph_15_79,6,6,14,18,173.0,43,123.0,300.4864535331726,9
581,graph_15_80,6,6,14,19,179.0,37,112.49999999999956,300.3492715358734,9
582,graph_15_81,6,6,15,24,90.0,26,99.00000000000009,46.71915674209595,2
583,graph_15_82,6,6,13,23,216.0,54,122.0,300.2293908596039,9
584,graph_15_83,6,6,13,24,147.0,47,154.5,174.4994912147522,2
585,graph_15_84,6,6,14,24,133.0,19,90.49999999999963,296.91769576072693,2
586,graph_15_85,6,6,13,26,143.0,33,142.50000000000003,300.46881461143494,9
587,graph_15_86,6,6,15,27,174.0,38,125.00000000000036,300.35555815696716,9
588,graph_15_87,6,6,14,21,103.0,27,124.5,78.77925395965576,2
589,graph_15_88,6,6,14,25,181.0,24,164.0,300.3751802444458,9
590,graph_15_89,6,6,15,21,118.00000000000003,27,110.0,131.51891660690308,2
591,graph_15_90,6,6,14,21,117.0,23,67.99999999999997,128.50239324569702,2
592,graph_15_91,6,6,15,26,164.0,35,67.99999999999974,300.3445029258728,9
593,graph_15_92,6,6,15,18,116.99999999999999,14,85.99999999999993,82.89988970756531,2
594,graph_15_93,6,6,14,22,162.0,41,90.49999999999986,300.6577944755554,9
595,graph_15_94,6,6,14,28,163.0,27,142.0,300.64628314971924,9
596,graph_15_95,6,6,15,21,166.0,24,76.49999999999982,300.35505962371826,9
597,graph_15_96,6,6,13,25,189.0,58,143.99999999999994,300.5583016872406,9
598,graph_15_97,6,6,14,23,165.0,43,130.5,300.26134300231934,9
599,graph_15_98,6,6,13,21,140.0,25,93.0,158.49417972564697,2
600,graph_15_99,6,6,14,21,162.9999995,53,100.49999999999814,235.2135148048401,2
601,graph_15_100,6,6,14,21,182.0,55,121.49999999999969,300.1748847961426,9
602,graph_15_101,6,6,15,23,139.0,30,87.50000000000094,273.796915769577,2
603,graph_15_102,6,6,15,20,132.0,30,111.50000000000011,264.1713547706604,2
604,graph_15_103,6,6,15,29,229.0,54,238.9999999999999,300.4904315471649,9
605,graph_15_104,6,6,13,22,124.0,23,87.00000000000006,172.60125088691711,2
606,graph_15_105,6,6,14,36,233.0,50,191.99999999999963,300.213205575943,9
607,graph_15_106,6,6,15,25,178.00000000000003,42,119.00000000000017,300.3730914592743,9
608,graph_15_107,6,6,15,23,141.0,28,102.0,300.61001682281494,9
609,graph_15_108,6,6,13,25,209.0,45,98.99999999999994,300.38457918167114,9
610,graph_15_109,6,6,15,23,121.0,19,75.7,212.86337757110596,2
611,graph_15_110,6,6,14,18,155.0,32,102.5,300.37838983535767,9
612,graph_15_111,6,6,14,19,108.0,35,117.00000000000014,64.97576785087585,2
613,graph_15_112,6,6,14,19,149.0,26,79.0,183.46282529830933,2
614,graph_15_113,6,6,14,22,142.0,50,142.5,166.9308476448059,2
615,graph_15_114,6,6,13,18,154.0,37,130.49999999999994,143.62788558006287,2
616,graph_15_115,6,6,14,24,136.0,26,93.00000000000014,238.12641072273254,2
617,graph_15_116,6,6,15,24,128.0,29,102.5,140.5014214515686,2
618,graph_15_117,6,6,15,30,208.0,37,134.99999999999997,300.1901912689209,9
619,graph_15_118,6,6,15,20,110.0,35,68.5,49.17513966560364,2
620,graph_15_119,6,6,15,24,160.0,40,205.0000000000001,300.2514605522156,9
621,graph_15_120,6,6,15,28,205.0,52,123.49999999999993,300.27004504203796,9
622,graph_15_121,6,6,15,23,210.0,53,119.99999999999986,300.3168683052063,9
623,graph_15_122,6,6,15,31,211.0,66,205.9999999999999,300.3961477279663,9
624,graph_15_123,6,6,14,28,193.0,46,120.49999999999999,300.60104060173035,9
625,graph_15_124,6,6,14,23,210.0,71,207.5,300.37680530548096,9
626,graph_15_125,6,6,15,21,174.0,41,185.00000000000017,300.35667061805725,9
627,graph_15_126,6,6,13,27,237.0,46,164.0,300.606728553772,9
628,graph_15_127,6,6,15,22,153.0,39,78.50000000000037,240.91029620170593,2
629,graph_15_128,6,6,15,23,232.0,39,97.00000000000001,300.26106214523315,9
630,graph_15_129,6,6,14,27,203.0,49,129.5,300.20841550827026,9
631,graph_15_130,6,6,13,28,192.0,43,153.00000000000017,300.5773549079895,9
632,graph_15_131,6,6,15,23,148.00000000000006,25,84.0,216.8856019973755,2
633,graph_15_132,6,6,13,25,243.0,54,210.00000000000006,300.64656591415405,9
634,graph_15_133,6,6,15,19,187.0,30,100.5,300.3730471134186,9
635,graph_15_134,6,6,14,21,228.0,53,127.0,300.3985321521759,9
636,graph_15_135,6,6,14,25,177.0,45,109.0,300.2036557197571,9
637,graph_15_136,6,6,15,23,158.0,35,121.99999999999997,300.30681014060974,9
638,graph_15_137,6,6,14,28,207.0,43,116.9999999999997,300.2441110610962,9
639,graph_15_138,6,6,15,24,180.0,58,126.99999999999996,300.2113981246948,9
640,graph_15_139,6,6,12,30,264.0,64,188.00000000000017,300.2531793117523,9
641,graph_15_140,6,6,14,22,154.0,30,92.5,167.1433870792389,2
642,graph_15_141,6,6,15,22,149.0,34,59.0,185.04373359680176,2
643,graph_15_142,6,6,15,23,213.0,52,157.0000000000002,300.49815917015076,9
644,graph_15_143,6,6,15,28,148.0,38,109.5,246.25335359573364,2
645,graph_15_144,6,6,15,28,203.0,46,169.00000000000003,300.6535573005676,9
646,graph_15_145,6,6,15,22,165.0,38,113.0,222.67047572135925,2
647,graph_15_146,6,6,14,31,192.0,34,116.99999999999972,300.28120279312134,9
648,graph_15_147,6,6,15,23,175.0,29,111.75,300.3135840892792,9
649,graph_15_148,6,6,14,21,210.0,38,113.0,300.3543496131897,9
650,graph_15_149,6,6,15,19,172.0,32,99.0,300.358722448349,9
651,graph_15_150,6,6,15,21,182.0,34,102.00000000000014,300.3165762424469,9
652,graph_15_151,6,6,14,30,237.0,53,212.00000000000043,300.3003828525543,9
653,graph_15_152,6,6,15,24,229.0,58,225.00000000000017,300.1979696750641,9
654,graph_15_153,6,6,14,30,182.0,30,87.49999999999999,300.32632756233215,9
655,graph_15_154,6,6,14,27,226.0,66,194.50000000000028,300.18767046928406,9
656,graph_15_155,6,6,15,24,160.0,28,167.0,246.03929448127747,2
657,graph_15_156,6,6,15,26,197.0,36,102.5,300.2381134033203,9
658,graph_15_157,6,6,15,25,208.0,48,177.5,300.32073998451233,9
659,graph_15_158,6,6,15,24,256.0,34,133.5000000000001,300.32947874069214,9
660,graph_15_159,6,6,15,25,151.0,30,119.0,237.18643522262573,2
661,graph_15_160,6,6,15,24,195.0,46,173.99999999999983,300.13880252838135,9
662,graph_15_161,6,6,15,31,262.0,57,149.0000000000001,300.2356696128845,9
663,graph_15_162,6,6,15,24,182.0,43,127.49999999999999,300.1395492553711,9
664,graph_15_163,6,6,15,26,155.00000000000003,38,148.2,300.37212896347046,9
665,graph_15_164,6,6,14,21,163.0,34,97.00000000000009,212.01949048042297,2
666,graph_15_165,6,6,15,25,206.0,46,129.9999999999997,300.2064528465271,9
667,graph_15_166,6,6,14,32,262.0,47,232.9999999999998,300.08765053749084,9
668,graph_15_167,6,6,15,19,204.0,43,184.5,300.31135272979736,9
669,graph_15_168,6,6,15,20,202.0,67,88.0,300.28098940849304,9
670,graph_15_169,6,6,14,27,228.0,43,129.00000000000003,300.3392024040222,9
671,graph_15_170,6,6,15,23,180.0,34,106.99999999999997,300.27509331703186,9
672,graph_15_171,6,6,15,27,339.0,95,228.50000000000026,300.2728021144867,9
673,graph_15_172,6,6,15,34,402.0,83,319.0,300.1059169769287,9
674,graph_15_173,6,6,15,26,256.0,71,180.50000000000006,300.0994493961334,9
675,graph_15_174,6,6,15,30,270.0,47,124.00000000000003,300.22746539115906,9
676,graph_15_175,6,6,15,23,334.0,96,286.9999999999984,300.27389430999756,9
677,graph_15_176,6,6,15,28,239.0,54,162.9999999999997,300.2923617362976,9
678,graph_15_177,6,6,15,33,331.0,99,208.5,300.2822456359863,9
679,graph_15_178,6,6,15,27,282.0,69,188.0000000000001,300.33197379112244,9
680,graph_15_179,6,6,15,30,323.0,103,261.0,300.1012246608734,9
681,graph_15_180,6,6,14,28,346.0,82,265.0000000000048,300.10052394866943,9
682,graph_15_181,6,6,15,36,338.0,60,264.50000000000006,300.11355471611023,9
683,graph_15_182,6,6,15,28,234.0,66,170.99999999999977,300.25765776634216,9
684,graph_15_183,6,6,15,26,259.0,63,146.99999999999994,300.2474443912506,9
685,graph_15_184,6,6,15,34,364.0,90,356.00000000000034,300.3420395851135,9
686,graph_15_185,6,6,14,32,285.0,59,163.0,300.2760896682739,9
687,graph_15_186,6,6,15,31,389.0,109,454.9999999999991,300.34710931777954,9
688,graph_15_187,6,6,15,21,274.0,86,226.00000000000003,300.3206322193146,9
689,graph_15_188,6,6,15,24,262.0,78,170.99999999999946,300.3065993785858,9
690,graph_15_189,6,6,15,28,377.0,91,177.00000000000006,300.0970220565796,9
691,graph_15_190,6,6,15,31,407.0,105,299.5,300.10291719436646,9
692,graph_15_191,6,6,15,28,374.0,82,243.5000000000005,300.13526725769043,9
693,graph_15_192,6,6,15,27,336.0,117,306.0000000000007,300.09407114982605,9
694,graph_15_193,6,6,15,28,304.0,99,292.49999999999983,300.09154081344604,9
695,graph_15_194,6,6,15,27,400.0,96,295.00000000000006,300.1007306575775,9
696,graph_15_195,6,6,15,38,314.0,54,253.0000000000001,300.1354138851166,9
697,graph_15_196,6,6,14,28,386.0,121,287.99999999999807,300.0844087600708,9
698,graph_15_197,6,6,15,33,412.0,105,335.5000000000004,300.0897173881531,9
699,graph_15_198,6,6,15,43,437.0,98,172.14349376113918,300.4759922027588,9
700,graph_15_199,6,6,14,41,453.0,103,231.00000000000017,300.421906709671,9
701,graph_15_200,6,6,15,39,518.0,171,525.0000000000009,300.38330364227295,9
702,graph_15_201,6,6,15,34,406.0,85,325.0000000000001,300.10679364204407,9
703,graph_15_202,6,6,15,33,341.0,81,197.0,300.13204622268677,9
704,graph_15_203,6,6,15,46,446.0,121,378.9999999999992,300.10165643692017,9
705,graph_15_204,6,6,15,30,381.0,84,261.5,300.1053264141083,9
706,graph_15_205,6,6,15,33,355.0,78,271.0000000000001,300.1595025062561,9
707,graph_15_206,6,6,15,39,521.0,136,399.9999999999998,300.3276755809784,9
708,graph_15_207,6,6,15,38,405.0,88,296.5000000000003,300.09298753738403,9
709,graph_15_208,6,6,15,43,495.0,109,381.4999999999996,300.6247386932373,9
710,graph_15_209,6,6,15,45,564.0,124,413.5000000000005,300.24406909942627,9
711,graph_15_210,6,6,15,33,373.0,108,325.0,300.20918798446655,9
712,graph_15_211,6,6,15,34,477.0,139,365.4999999999992,300.0827045440674,9
713,graph_15_212,6,6,15,40,374.0,79,287.0000000000002,300.10104489326477,9
