2719,north/g.42.27.graphml,42,63,0,191,93,284,1016,0,0.017,0.0071,1,0.027
2720,north/g.43.12.graphml,43,63,0,173,107,280,1028,2,0.018,0.0108,1,0.027
2721,north/g.62.6.graphml,62,63,0,370,69,439,4204,0,0.029,0.0365,1,0.105
2723,north/g.48.31.graphml,48,64,0,144,118,262,784,1,0.011,0.0083,1,0.022
2724,north/g.64.18.graphml,64,64,0,430,3960,4390,12100,854,60.014,92.9296,1,0.328
2727,north/g.41.7.graphml,41,65,0,184,203,387,1108,2,0.024,0.0227,1,0.029
2728,north/g.44.22.graphml,44,65,0,178,286,464,1296,22,0.065,0.0484,1,0.035
2729,north/g.45.0.graphml,45,65,0,452,549,1001,6140,25,0.177,0.2411,1,0.162
2730,north/g.45.9.graphml,45,65,0,216,140,356,1338,0,0.017,0.0072,1,0.033
2731,north/g.47.17.graphml,47,65,0,340,341,681,3712,4,0.08,0.0714,1,0.091
2732,north/g.57.23.graphml,57,65,0,672,620,1292,12504,0,0.075,0.0926,1,0.367
2733,north/g.61.39.graphml,61,65,0,563,193,756,8458,0,0.046,0.0583,1,0.22
2734,north/g.61.40.graphml,61,65,0,577,221,798,8780,0,0.056,0.0837,1,0.239
2741,north/g.48.10.graphml,48,66,0,417,447,864,5284,3,0.122,0.1635,1,0.164
2742,north/g.66.8.graphml,66,66,6,849,1486,2335,18554,131,60.028,192.7232,740,0.568
2743,north/g.66.7.graphml,66,66,6,849,1486,2335,18554,131,60.019,173.076,602,0.622
2748,north/g.47.23.graphml,47,67,0,314,325,639,2984,5,0.104,0.1135,1,0.074
2749,north/g.50.8.graphml,50,67,0,135,94,229,506,0,0.01,0.0035,1,0.015
2750,north/g.62.7.graphml,62,67,0,693,290,983,12284,1,0.29,0.335,1,0.353
2751,north/g.67.0.graphml,67,67,0,1065,0,1065,22400,0,0.001,0.0,0,0.732
2752,north/g.42.15.graphml,42,68,69,433,1066,1499,6388,121,2.639,3.6652,1,0.156
2753,north/g.44.21.graphml,44,68,0,314,119,433,3598,0,0.02,0.019,1,0.103
2754,north/g.48.18.graphml,48,68,0,296,262,558,2442,2,0.035,0.0356,1,0.072
2755,north/g.51.4.graphml,51,68,0,136,96,232,510,0,0.01,0.0035,1,0.019
2758,north/g.42.2.graphml,42,69,1,468,507,975,5970,15,0.159,0.1808,1,0.196
2759,north/g.44.4.graphml,44,69,0,213,161,374,1284,0,0.013,0.0095,1,0.034
2760,north/g.49.9.graphml,49,69,0,129,110,239,532,0,0.006,0.003,1,0.017
2761,north/g.69.5.graphml,69,69,0,735,64,799,13578,0,0.076,0.1167,1,0.386
2762,north/g.69.4.graphml,69,69,0,693,22,715,12390,0,0.043,0.0758,0,0.352
2763,north/g.69.3.graphml,69,69,0,718,48,766,13304,0,0.068,0.0943,1,0.372
3135,DAGmar/graphs/3.6/uniform_n20_e72_i6.graphml,20,75,20,1019,2277,3296,24472,315,60.024,133.7727,1,0.79
3136,DAGmar/graphs/4.6/uniform_n20_e92_i4.graphml,20,75,45,1073,3101,4174,28118,605,60.02,119.3689,1,0.926
3137,DAGmar/graphs/4.6/uniform_n20_e92_i0.graphml,20,77,80,1112,3091,4203,29240,583,60.024,128.7367,1,0.908
3140,north/g.50.9.graphml,50,70,0,304,445,749,2754,31,0.367,0.4662,1,0.071
3151,north/g.44.7.graphml,44,72,0,327,360,687,2622,5,0.059,0.0706,1,0.097
3152,north/g.48.35.graphml,48,72,0,151,111,262,670,0,0.007,0.0038,1,0.02
3153,north/g.54.7.graphml,54,72,0,245,222,467,1580,1,0.022,0.0153,1,0.043
3154,north/g.65.1.graphml,65,72,0,573,236,809,6872,2,0.133,0.153,1,0.188
3155,north/g.72.0.graphml,72,72,0,2485,0,2485,114310,0,0.004,0.0,0,6.179
3156,north/g.45.5.graphml,45,73,0,258,317,575,1990,2,0.041,0.0405,1,0.057
3157,north/g.52.0.graphml,52,73,0,220,206,426,1366,1,0.012,0.0092,1,0.038
3159,north/g.46.9.graphml,46,74,0,352,397,749,2984,5,0.067,0.0789,1,0.079
3165,north/g.48.4.graphml,48,75,0,354,388,742,2908,4,0.071,0.0923,1,0.076
3166,north/g.75.2.graphml,75,75,0,814,66,880,15914,0,0.094,0.1361,1,0.468
3168,north/g.42.4.graphml,42,76,0,255,289,544,1746,2,0.029,0.0293,1,0.05
3169,north/g.49.19.graphml,49,76,0,365,402,767,3046,4,0.062,0.0772,1,0.093
3170,north/g.76.2.graphml,76,76,0,2278,0,2278,100232,0,0.003,0.0,0,4.964
3172,north/g.55.26.graphml,55,77,0,295,399,694,2554,17,0.272,0.3072,1,0.076
3173,north/g.77.1.graphml,77,77,0,855,67,922,17196,0,0.094,0.1339,1,0.539
3175,north/g.40.5.graphml,40,78,0,469,489,958,4878,4,0.099,0.0985,1,0.128
3176,north/g.41.0.graphml,41,78,0,234,141,375,1370,1,0.024,0.0185,1,0.034
3177,north/g.42.3.graphml,42,78,1,487,482,969,5918,14,0.176,0.1887,1,0.147
3178,north/g.47.2.graphml,47,78,0,388,428,816,3340,5,0.079,0.1088,1,0.086
3179,north/g.53.3.graphml,53,78,0,418,498,916,3986,10,0.209,0.2524,1,0.104
3180,north/g.68.4.graphml,68,78,0,618,173,791,9244,0,0.056,0.0858,1,0.249
3181,north/g.69.2.graphml,69,78,0,941,244,1185,20348,2,0.497,0.5628,1,0.666
3182,north/g.71.2.graphml,71,78,0,769,160,929,13852,9,0.419,0.3774,1,0.4
3183,north/g.77.0.graphml,77,78,0,802,156,958,14304,0,0.076,0.1024,1,0.446
3184,north/g.78.0.graphml,78,78,0,423,44,467,4176,0,0.026,0.0335,1,0.109
3187,north/g.49.17.graphml,49,79,1,356,236,592,3076,4,0.047,0.0501,1,0.077
3509,DAGmar/graphs/5.6/uniform_n20_e112_i6.graphml,20,80,144,1276,4183,5459,37222,906,60.024,123.548,1,1.235
3510,DAGmar/graphs/5.6/uniform_n20_e112_i3.graphml,20,80,141,1357,4616,5973,44262,1256,60.026,133.7787,1,1.615
3511,DAGmar/graphs/5.6/uniform_n20_e112_i7.graphml,20,81,139,1314,4349,5663,39820,1136,60.026,135.1282,1,1.366
3512,DAGmar/graphs/5.6/uniform_n20_e112_i4.graphml,20,83,125,1381,4326,5707,41080,1108,60.027,139.8057,1,1.517
3513,DAGmar/graphs/5.6/uniform_n20_e112_i1.graphml,20,85,106,1653,4958,6611,60380,1157,60.028,148.9881,1,2.522
3514,DAGmar/graphs/5.6/uniform_n20_e112_i5.graphml,20,87,123,1502,4535,6037,45958,1115,60.025,150.3578,1,1.686
3515,north/g.43.9.graphml,43,80,0,228,262,490,1424,0,0.011,0.0108,1,0.038
3516,north/g.46.4.graphml,46,80,0,541,560,1101,6496,1,0.159,0.2123,1,0.173
3517,north/g.54.0.graphml,54,80,0,452,541,993,5210,3,0.107,0.1237,1,0.131
3518,north/g.62.1.graphml,62,80,1,585,377,962,9722,1,0.088,0.1083,1,0.26
3522,north/g.42.0.graphml,42,81,1,493,451,944,6162,10,0.215,0.2365,1,0.171
3523,north/g.46.5.graphml,46,81,0,478,558,1036,5276,13,0.181,0.2238,1,0.138
3524,north/g.57.22.graphml,57,81,82,688,1432,2120,12154,192,60.054,153.5302,1299,0.339
3525,north/g.77.2.graphml,77,81,0,1526,781,2307,51766,0,0.383,0.5319,1,2.072
3526,north/g.81.16.graphml,81,81,0,521,65,586,6082,0,0.038,0.05,1,0.166
3530,north/g.40.20.graphml,40,82,0,204,243,447,1198,0,0.009,0.0072,1,0.034
3531,north/g.42.1.graphml,42,82,1,498,527,1025,5758,13,0.149,0.1535,1,0.145
3533,north/g.48.8.graphml,48,83,0,230,268,498,1426,0,0.015,0.0154,1,0.037
3534,north/g.58.9.graphml,58,83,119,606,1615,2221,10786,286,60.071,182.7048,317,0.28
3539,north/g.40.17.graphml,40,85,0,154,164,318,678,0,0.007,0.0044,1,0.021
3540,north/g.43.6.graphml,43,85,0,287,322,609,2002,0,0.02,0.0232,1,0.054
3541,north/g.50.7.graphml,50,85,0,1771,2089,3860,64148,106,60.033,99.1029,1,2.667
3542,north/g.54.2.graphml,54,85,0,178,157,335,768,0,0.007,0.0048,1,0.024
3544,north/g.77.6.graphml,77,87,0,987,200,1187,21738,0,0.132,0.1727,1,0.674
3545,north/g.87.6.graphml,87,87,0,944,759,1703,16320,4,0.282,0.2912,1,0.525
3546,north/g.48.29.graphml,48,88,0,250,218,468,1534,0,0.014,0.013,1,0.04
3547,north/g.49.8.graphml,49,88,1,599,441,1040,6820,7,0.17,0.1491,1,0.183
3548,north/g.56.1.graphml,56,88,0,36,16,52,40,0,0.0,0.0,0,0.015
3549,north/g.88.2.graphml,88,88,0,941,160,1101,18300,0,0.114,0.1626,1,0.596
3550,north/g.44.14.graphml,44,89,0,170,179,349,774,0,0.007,0.0057,1,0.024
3674,Rome-Lib/graficon67nodi/grafo6186.67,67,93,0,585,673,1258,6604,11,30.845,87.2011,6602,0.207
3686,Rome-Lib/graficon72nodi/grafo9639.72,72,94,0,675,761,1436,8614,13,0.911,1.3474,1,0.292
3687,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1233,5834,14,0.347,0.4608,1,0.161
3692,Rome-Lib/graficon64nodi/grafo8416.64,64,94,0,692,922,1614,9328,27,2.017,2.7064,1,0.263
3702,Rome-Lib/graficon64nodi/grafo9349.64,64,94,0,389,447,836,3108,7,0.113,0.1409,1,0.083
3763,Rome-Lib/graficon63nodi/grafo4923.63,63,96,0,454,522,976,4322,7,0.166,0.2055,1,0.113
3778,Rome-Lib/graficon62nodi/grafo9643.62,62,97,0,550,618,1168,6428,14,0.891,1.2753,1,0.166
3793,Rome-Lib/graficon65nodi/grafo1462.65,65,98,0,649,923,1572,8460,39,3.843,5.4891,1,0.268
3817,Rome-Lib/graficon63nodi/grafo4664.63,63,99,0,453,545,998,4058,11,0.385,0.4979,1,0.111
3826,Rome-Lib/graficon63nodi/grafo4532.63,63,99,0,420,477,897,3712,7,0.155,0.1873,1,0.099
3836,DAGmar/graphs/4.6/uniform_n20_e92_i6.graphml,20,94,31,1687,3966,5653,51942,774,60.036,136.7011,1,2.052
3837,DAGmar/graphs/1.6/uniform_n40_e64_i0.graphml,40,95,0,907,1416,2323,15148,80,41.614,70.1801,1,0.441
3838,DAGmar/graphs/4.6/uniform_n20_e92_i2.graphml,20,95,39,1849,4010,5859,62218,718,60.157,162.2005,1,2.733
3839,DAGmar/graphs/5.6/uniform_n20_e112_i9.graphml,20,96,127,1831,4939,6770,59626,1122,60.08,139.5485,1,2.429
3840,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6135,59936,834,60.027,138.6463,1,2.468
3842,north/g.48.16.graphml,48,90,1,597,801,1398,7284,32,0.71,0.9957,1,0.217
3843,north/g.90.3.graphml,90,90,0,914,83,997,16450,0,0.091,0.1168,1,0.499
3844,north/g.40.13.graphml,40,91,0,151,159,310,656,0,0.008,0.0046,1,0.021
3845,north/g.40.18.graphml,40,91,0,155,156,311,636,0,0.013,0.0047,1,0.021
3846,north/g.41.1.graphml,41,91,0,364,385,749,2924,1,0.062,0.0729,1,0.073
3847,north/g.47.32.graphml,47,91,0,260,231,491,1566,0,0.015,0.0129,1,0.041
3848,north/g.91.1.graphml,91,91,0,1125,938,2063,22258,0,0.111,0.1386,1,0.749
3850,north/g.44.5.graphml,44,92,15,461,224,685,5246,15,0.052,0.0544,1,0.133
3851,north/g.48.24.graphml,48,92,0,263,231,494,1572,0,0.013,0.0124,1,0.04
3852,north/g.53.13.graphml,53,92,4,601,1051,1652,7796,87,4.246,5.7768,1,0.262
3853,north/g.56.5.graphml,56,92,9,471,809,1280,5242,69,16.419,36.6586,1621,0.14
3854,north/g.52.1.graphml,52,93,0,81,77,158,228,0,0.027,0.0021,1,0.014
3855,north/g.71.5.graphml,71,93,1,391,516,907,3412,13,0.158,0.1903,1,0.085
3856,north/g.48.0.graphml,48,94,0,665,771,1436,8618,16,0.376,0.4822,1,0.245
3857,north/g.49.6.graphml,49,94,0,335,278,613,2208,1,0.052,0.0559,1,0.057
3858,north/g.75.4.graphml,75,94,0,491,678,1169,5130,14,0.205,0.2191,1,0.138
3859,north/g.84.2.graphml,84,94,0,1202,237,1439,30444,0,0.218,0.3014,1,1.047
3860,north/g.86.1.graphml,86,94,0,770,180,950,10024,1,0.115,0.1212,1,0.293
3861,north/g.94.3.graphml,94,94,39,1806,4073,5879,57518,476,60.032,123.3617,1,2.407
3862,north/g.95.2.graphml,95,95,0,514,394,908,4678,0,0.024,0.0223,1,0.129
3864,north/g.43.5.graphml,43,96,0,261,258,519,1452,0,0.009,0.0064,1,0.039
3865,north/g.44.10.graphml,44,96,0,161,164,325,676,0,0.01,0.0047,1,0.023
3866,north/g.48.6.graphml,48,96,0,331,373,704,2434,0,0.019,0.0199,1,0.067
3867,north/g.64.9.graphml,64,96,0,312,311,623,2224,1,0.034,0.0343,1,0.063
3868,north/g.91.0.graphml,91,96,0,703,83,786,8956,0,0.042,0.0518,1,0.271
3869,north/g.96.9.graphml,96,96,0,1005,682,1687,17274,0,0.115,0.1373,1,0.529
3870,north/g.44.9.graphml,44,97,0,261,258,519,1452,0,0.009,0.0064,1,0.039
3871,north/g.56.10.graphml,56,97,8,581,872,1453,6452,38,0.861,1.06,1,0.173
3872,north/g.47.1.graphml,47,99,0,631,714,1345,7144,10,0.193,0.2138,1,0.228
3873,north/g.88.0.graphml,88,99,0,1007,281,1288,17470,4,0.338,0.2851,1,0.574
3877,Rome-Lib/graficon67nodi/grafo9658.67,67,100,0,418,504,922,3424,7,0.102,0.143,1,0.094
3908,Rome-Lib/graficon67nodi/grafo4581.67,67,101,0,614,772,1386,7236,16,0.713,0.8876,1,0.217
3923,Rome-Lib/graficon65nodi/grafo9375.65,65,102,0,522,586,1108,5082,6,0.127,0.1617,1,0.139
3933,Rome-Lib/graficon67nodi/grafo1617.67,67,103,0,462,589,1051,4064,10,0.168,0.1988,1,0.151
3939,Rome-Lib/graficon71nodi/grafo9653.71,71,103,0,542,609,1151,5100,2,0.117,0.1343,1,0.159
3944,Rome-Lib/graficon64nodi/grafo4368.64,64,103,0,694,898,1592,8810,24,1.317,1.9099,1,0.267
3951,Rome-Lib/graficon64nodi/grafo4630.64,64,103,0,484,571,1055,4262,13,1.121,2.1171,266,0.118
3960,Rome-Lib/graficon64nodi/grafo9760.64,64,104,0,676,931,1607,8750,34,2.383,3.419,1,0.24
3978,Rome-Lib/graficon72nodi/grafo8369.72,72,105,0,506,600,1106,5414,6,0.132,0.1248,1,0.144
3979,Rome-Lib/graficon65nodi/grafo9118.65,65,105,0,618,793,1411,7106,11,0.295,0.3383,1,0.23
3987,Rome-Lib/graficon67nodi/grafo7890.67,67,105,0,581,651,1232,5816,5,0.238,0.3343,1,0.162
4011,Rome-Lib/graficon64nodi/grafo5007.64,64,106,0,749,919,1668,9358,20,0.747,1.1785,1,0.275
4012,Rome-Lib/graficon65nodi/grafo1513.65,65,106,1,621,862,1483,6868,30,1.529,2.0403,1,0.206
4025,Rome-Lib/graficon68nodi/grafo9746.68,68,106,0,731,885,1616,8574,22,25.106,67.896,3864,0.242
4037,Rome-Lib/graficon71nodi/grafo9830.71,71,106,1,837,1013,1850,11786,22,2.253,3.4067,1,0.365
4045,Rome-Lib/graficon63nodi/grafo9040.63,63,107,0,546,615,1161,5134,4,0.147,0.1879,1,0.178
4071,Rome-Lib/graficon65nodi/grafo1346.65,65,108,0,606,703,1309,6442,5,0.208,0.2306,1,0.192
4075,Rome-Lib/graficon67nodi/grafo1489.67,67,108,0,494,541,1035,4592,3,0.12,0.1559,1,0.123
4107,Rome-Lib/graficon63nodi/grafo4440.63,63,109,0,708,1009,1717,9018,24,0.979,1.3816,1,0.274
4114,Rome-Lib/graficon63nodi/grafo9360.63,63,109,0,791,1047,1838,11050,25,2.764,4.0667,1,0.322
4125,DAGmar/graphs/5.6/uniform_n20_e112_i0.graphml,20,106,77,2257,5645,7902,82128,1189,60.058,241.1449,1,4.039
4126,DAGmar/graphs/1.6/uniform_n40_e64_i9.graphml,40,107,5,1116,1669,2785,19578,81,60.099,150.4947,641,0.644
4127,DAGmar/graphs/5.6/uniform_n20_e112_i2.graphml,20,108,127,2367,5691,8058,88260,1233,60.01,252.8256,1,4.38
4128,north/g.42.5.graphml,42,100,174,1666,4059,5725,52316,751,60.024,123.5037,1,2.004
4129,north/g.52.2.graphml,52,100,0,178,194,372,758,0,0.008,0.0049,1,0.026
4130,north/g.62.5.graphml,62,100,1,553,246,799,6626,3,0.079,0.0698,1,0.201
4131,north/g.89.0.graphml,89,100,0,921,266,1187,14482,4,0.298,0.2768,1,0.458
4132,north/g.94.0.graphml,94,101,0,715,104,819,9418,0,0.065,0.0833,1,0.269
4133,north/g.96.5.graphml,96,101,0,738,141,879,10090,0,0.067,0.097,1,0.289
4134,north/g.100.3.graphml,100,101,0,1222,889,2111,23626,5,0.674,0.6236,1,0.846
4135,north/g.54.8.graphml,54,102,0,347,422,769,2754,2,0.065,0.0714,1,0.073
4136,north/g.56.0.graphml,56,102,0,316,252,568,1832,0,0.017,0.0134,1,0.052
4137,north/g.79.6.graphml,79,102,0,1314,348,1662,31994,4,1.577,1.8685,1,1.187
4138,north/g.57.28.graphml,57,103,8,664,1012,1676,7860,40,1.121,1.3288,1,0.239
4139,north/g.84.0.graphml,84,103,0,23,13,36,34,0,0.002,0.0001,0,0.014
4141,north/g.47.16.graphml,47,105,1,451,578,1029,4138,21,0.301,0.3823,1,0.11
4144,north/g.44.1.graphml,44,106,0,558,585,1143,5534,10,0.267,0.3266,1,0.15
4145,north/g.56.11.graphml,56,106,0,389,479,868,3250,2,0.061,0.0686,1,0.087
4146,north/g.68.1.graphml,68,106,0,459,205,664,3404,0,0.026,0.0255,1,0.093
4147,north/g.96.4.graphml,96,106,0,1122,305,1427,22376,0,0.141,0.1853,1,0.828
4150,north/g.51.2.graphml,51,107,0,632,674,1306,6580,4,0.163,0.1845,1,0.183
4151,north/g.41.13.graphml,41,108,15,735,1051,1786,9206,38,0.503,0.5819,1,0.256
4152,north/g.44.3.graphml,44,108,0,659,673,1332,7090,1,0.18,0.2425,1,0.195
4153,north/g.64.16.graphml,64,108,0,290,270,560,1576,0,0.012,0.0091,1,0.043
4154,north/g.64.14.graphml,64,108,0,290,270,560,1576,0,0.01,0.0087,1,0.044
4156,north/g.74.2.graphml,74,109,0,1896,2441,4337,61022,109,9.689,24.39,1,2.497
4157,Rome-Lib/graficon63nodi/grafo1517.63,63,110,0,630,721,1351,7062,5,0.225,0.2707,1,0.196
4163,Rome-Lib/graficon64nodi/grafo7471.64,64,110,1,585,709,1294,5954,12,0.2,0.2425,1,0.167
4166,Rome-Lib/graficon71nodi/grafo9620.71,71,110,1,1019,1407,2426,16052,44,12.841,22.1277,1,0.493
4173,Rome-Lib/graficon63nodi/grafo9365.63,63,110,0,787,1029,1816,10118,23,2.027,2.6964,1,0.292
4178,Rome-Lib/graficon65nodi/grafo9121.65,65,111,0,890,1201,2091,12586,30,3.668,5.8261,1,0.434
4181,Rome-Lib/graficon70nodi/grafo9078.70,70,111,0,867,1138,2005,11786,39,60.021,185.534,2405,0.391
4185,Rome-Lib/graficon63nodi/grafo2914.63,63,111,0,743,941,1684,9056,29,19.118,47.4489,2676,0.288
4198,Rome-Lib/graficon65nodi/grafo9488.65,65,111,0,450,532,982,3540,11,0.468,0.5733,1,0.102
4202,Rome-Lib/graficon62nodi/grafo9637.62,62,112,0,685,904,1589,7692,28,1.405,1.8578,1,0.217
4204,Rome-Lib/graficon64nodi/grafo9060.64,64,112,1,783,990,1773,10310,26,33.046,93.2635,2619,0.344
4221,Rome-Lib/graficon66nodi/grafo9029.66,66,113,0,475,533,1008,3788,5,0.15,0.1821,1,0.11
4229,Rome-Lib/graficon71nodi/grafo8504.71,71,113,1,683,874,1557,7726,21,2.371,4.0099,56,0.239
4232,Rome-Lib/graficon71nodi/grafo7809.71,71,113,0,504,587,1091,4434,9,0.217,0.2658,1,0.12
4237,Rome-Lib/graficon65nodi/grafo4377.65,65,113,0,805,989,1794,9982,19,2.165,3.1585,1,0.328
4244,Rome-Lib/graficon70nodi/grafo4755.70,70,114,0,946,1275,2221,13736,35,4.248,7.4185,1,0.483
4246,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1732,9404,32,2.345,3.5539,1,0.29
4247,Rome-Lib/graficon66nodi/grafo1564.66,66,114,0,748,948,1696,8870,16,0.913,1.2236,1,0.259
4249,Rome-Lib/graficon63nodi/grafo9168.63,63,114,0,640,860,1500,6850,26,60.018,222.5386,8014,0.19
4257,Rome-Lib/graficon67nodi/grafo5147.67,67,114,1,842,1129,1971,11196,35,60.024,199.3152,2112,0.345
4263,Rome-Lib/graficon66nodi/grafo4521.66,66,115,0,911,1217,2128,13712,28,1.525,2.1712,1,0.435
4273,Rome-Lib/graficon66nodi/grafo9209.66,66,115,0,484,578,1062,3814,12,0.178,0.2198,1,0.117
4277,Rome-Lib/graficon64nodi/grafo4238.64,64,115,0,906,1225,2131,12364,41,6.266,9.4911,1,0.378
4283,Rome-Lib/graficon65nodi/grafo4349.65,65,115,0,759,934,1693,8636,30,0.991,1.4504,1,0.285
4285,Rome-Lib/graficon68nodi/grafo6622.68,68,115,0,450,495,945,3216,4,0.084,0.0872,1,0.087
4293,Rome-Lib/graficon64nodi/grafo9559.64,64,116,0,938,1206,2144,12834,26,1.916,2.7775,1,0.388
4294,Rome-Lib/graficon75nodi/grafo8056.75,75,116,0,767,899,1666,8798,15,2.09,2.687,1,0.254
4298,Rome-Lib/graficon65nodi/grafo9361.65,65,116,0,720,915,1635,8256,21,3.036,4.1318,1,0.237
4300,Rome-Lib/graficon72nodi/grafo8392.72,72,116,0,718,895,1613,7968,20,1.2,1.8328,1,0.246
4304,Rome-Lib/graficon64nodi/grafo4987.64,64,116,0,700,812,1512,8136,14,1.039,1.4803,1,0.259
4306,Rome-Lib/graficon71nodi/grafo8883.71,71,116,0,844,1042,1886,10716,23,5.904,10.8029,37,0.319
4307,Rome-Lib/graficon65nodi/grafo1527.65,65,117,0,530,629,1159,4710,9,0.26,0.3066,1,0.129
4321,Rome-Lib/graficon62nodi/grafo9820.62,62,117,1,700,937,1637,8364,44,5.234,7.1469,1,0.229
4327,Rome-Lib/graficon64nodi/grafo6669.64,64,117,0,897,1210,2107,12998,40,60.016,192.4834,953,0.414
4328,Rome-Lib/graficon64nodi/grafo9467.64,64,117,0,547,611,1158,4818,8,0.255,0.3329,1,0.132
4330,Rome-Lib/graficon64nodi/grafo9098.64,64,117,0,517,623,1140,4866,15,0.251,0.3146,1,0.132
4334,Rome-Lib/graficon67nodi/grafo7507.67,67,117,1,951,1181,2132,13610,17,0.924,1.4841,1,0.411
4338,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1858,9946,22,1.134,1.5769,1,0.329
4354,Rome-Lib/graficon67nodi/grafo1443.67,67,118,0,786,933,1719,9360,22,2.36,3.3994,1,0.277
4358,Rome-Lib/graficon65nodi/grafo8239.65,65,118,0,1101,1630,2731,18704,58,60.018,196.2433,333,0.599
4359,Rome-Lib/graficon66nodi/grafo7850.66,66,118,0,743,892,1635,8332,26,0.812,1.1456,1,0.237
4362,Rome-Lib/graficon66nodi/grafo1414.66,66,118,0,884,1031,1915,11654,18,2.706,4.1194,1,0.371
4365,Rome-Lib/graficon64nodi/grafo4563.64,64,118,1,1170,1685,2855,19868,56,60.027,192.577,405,0.677
4367,Rome-Lib/graficon66nodi/grafo9388.66,66,118,0,710,849,1559,7404,16,0.938,1.2555,1,0.211
4371,Rome-Lib/graficon65nodi/grafo9470.65,65,119,0,1005,1357,2362,14374,44,4.34,7.7369,1,0.499
4379,Rome-Lib/graficon68nodi/grafo9749.68,68,119,0,740,824,1564,8120,14,0.857,1.2407,1,0.237
