Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,25820,150,60.019,159.2906,1,0.884
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,8068,14,1.399,1.901,1,0.245
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,4182,8,0.483,0.574,1,0.115
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,18734,45,16.595,38.4016,1,0.607
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,25936,56,59.364,152.9925,1,0.989
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,10744,32,4.956,7.5717,1,0.325
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,28486,52,30.498,85.6147,1,1.093
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,5062,9,0.687,1.1616,1,0.141
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,8984,21,2.206,3.2996,1,0.292
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,11482,34,9.131,14.5184,1,0.36
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,9976,21,2.365,4.1231,1,0.293
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,26592,49,8.09,20.4227,1,1.104
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,17718,36,14.735,29.4888,1,0.634
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,16882,29,7.508,14.1831,1,0.545
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,14278,32,8.791,15.8884,1,0.495
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,20432,27,15.616,44.9108,1,0.712
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,19956,38,13.534,33.2735,1,0.721
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,10648,23,3.418,5.2246,1,0.329
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,21538,29,10.543,28.3164,1,0.801
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,15372,1,0.499,0.6166,1,0.506
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,8446,20,2.0,3.0786,1,0.256
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,24092,25,6.505,13.8739,1,0.918
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,22156,38,25.366,66.5468,1,0.872
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,19094,56,31.041,59.4022,1,0.675
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,17978,45,10.941,28.1025,1,0.604
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,17474,35,19.538,41.7002,1,0.638
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,19516,39,12.999,32.3587,1,0.724
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,15836,34,8.35,16.2532,1,0.562
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,9632,16,2.623,4.0736,1,0.299
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,13712,40,6.946,13.3787,1,0.484
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,13724,28,9.971,16.7496,1,0.441
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,14960,26,8.061,14.9342,1,0.539
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,14278,15,1.233,2.0551,1,0.479
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,22968,26,11.3,30.1959,1,0.892
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,20054,27,5.616,13.1238,1,0.742
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,23550,35,22.726,61.1343,1,0.884
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,41902,500,60.059,173.958,1,1.803
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,19230,33,11.288,25.6362,1,0.654
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,20806,32,12.229,32.3326,1,0.709
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,18816,43,20.449,42.3783,1,0.703
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,21004,30,14.028,38.1286,1,0.825
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,18356,42,30.517,57.1834,1,0.657
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,22702,65,25.07,64.0412,1,0.88
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,27674,36,25.013,66.4072,1,1.17
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,36552,357,60.039,172.1308,1,1.619
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3572,21322,33,12.541,30.1508,1,0.826
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3813,21134,46,27.471,55.3573,1,0.839
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3214,15070,37,12.47,21.5005,1,0.559
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2838,13678,20,2.418,3.9251,1,0.545
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,4010,25144,50,60.033,159.1343,1,0.993
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2453,9574,33,5.056,5.6268,1,0.357
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3753,23960,32,11.776,27.7413,1,1.096
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3497,17010,38,19.561,38.4066,1,0.665
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,5074,37708,579,60.064,169.8034,1,1.69
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,5197,36208,416,60.057,175.4073,1,1.54
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,4031,26436,30,26.18,72.7949,1,1.036
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,6013,48698,793,60.071,175.4103,1,2.305
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6359,57116,714,60.072,169.3978,1,2.868
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,4182,26780,25,26.514,74.8253,1,1.131
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4354,26808,34,14.583,35.3421,1,1.089
