Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,25820,309,60.02,178.7674,1,0.875
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,8068,14,4.396,6.8792,1,0.277
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,4182,8,0.775,1.045,1,0.127
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,18734,52,60.058,173.6316,1,0.629
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,25936,293,60.017,181.4708,1,1.009
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,10744,32,19.402,30.0823,1,0.342
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,28486,209,60.059,185.2636,1,1.108
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,5062,9,1.263,1.5885,1,0.16
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,8992,21,4.668,7.5831,1,0.284
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,11482,34,20.12,35.3071,1,0.398
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,9976,21,8.423,14.9783,1,0.322
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,26592,57,60.028,177.7147,3,1.107
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,17718,36,46.126,95.2655,1,0.656
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,16882,29,22.205,49.461,1,0.597
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,14278,32,17.696,34.4986,1,0.514
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,20432,27,34.978,97.3695,1,0.761
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,19956,38,60.058,209.664,17,0.776
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,10648,23,10.39,17.1695,1,0.35
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,21538,29,46.69,135.5953,1,0.802
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,15372,1,0.535,0.6547,1,0.551
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,8446,20,3.638,5.7794,1,0.269
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,24092,25,18.517,51.1491,1,0.938
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,22156,38,54.216,157.0245,1,0.844
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,19094,56,60.017,118.6061,1,0.659
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,17978,45,36.164,101.3017,1,0.667
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,17478,35,55.327,131.5644,1,0.651
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,19516,39,44.355,125.8286,1,0.734
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,15836,34,30.065,59.4809,1,0.551
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,9632,16,22.669,66.0057,325,0.319
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,13712,40,24.474,47.6351,1,0.489
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,13724,28,30.604,53.7712,1,0.469
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,14960,26,25.991,51.6667,1,0.525
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,14278,15,1.875,2.986,1,0.491
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,22968,26,55.045,149.6586,1,0.938
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,20054,27,23.393,49.2371,1,0.738
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,23550,114,60.02,174.1661,1,0.959
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,41902,487,60.058,177.2917,1,1.864
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,19234,38,60.006,209.0116,13,0.644
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,20806,32,44.567,122.3766,1,0.767
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,18816,139,60.018,117.2707,1,0.706
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,21004,43,60.034,209.2045,12,0.854
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,18356,102,60.016,117.9622,1,0.712
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,22702,96,60.017,172.9823,1,0.833
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,27674,325,60.051,178.2941,1,1.121
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,36552,464,60.061,177.3142,1,1.575
