Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
76,graph_5_75,9,5,9,14,18,11.999999999999911,0,11.999999999999954,1.5472004413604736,2
77,graph_5_76,9,5,9,13,17,8.999999999999973,0,9.000000000000014,0.04097771644592285,2
78,graph_5_77,9,5,9,12,16,9.999999999999972,1,8.999999999999973,1.3715910911560059,2
79,graph_5_78,9,5,9,13,17,8.999999999999973,0,8.999999999999973,0.0429227352142334,2
80,graph_5_79,9,5,9,12,16,9.999999999999986,1,8.999999999999986,0.056845664978027344,2
81,graph_5_80,9,5,9,12,16,12.999999999999899,1,11.999999999999899,1.5235445499420166,2
82,graph_5_81,9,5,9,14,18,11.99999999999997,0,12.000000000000066,1.5073556900024414,2
83,graph_5_82,9,5,9,13,17,8.999999999999973,0,8.999999999999973,0.04338431358337402,2
84,graph_5_83,9,5,9,12,16,12.999999999999899,1,11.999999999999899,1.4688963890075684,2
85,graph_5_84,9,5,9,14,18,11.999999999999922,0,12.0,1.5501782894134521,2
86,graph_5_85,9,5,9,13,17,8.999999999999973,0,8.999999999999973,0.04243874549865723,2
87,graph_5_86,9,5,9,13,17,8.999999999999973,0,9.000000000000014,0.04236745834350586,2
88,graph_5_87,9,5,9,10,14,9.99999999999997,0,9.999999999999972,0.0531160831451416,2
89,graph_5_88,9,5,9,12,16,12.99999999999995,1,11.99999999999995,1.4753074645996094,2
90,graph_5_89,9,5,9,13,17,8.999999999999973,0,8.999999999999973,0.042838096618652344,2
91,graph_5_90,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9095120429992676,2
92,graph_5_91,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9152264595031738,2
93,graph_5_92,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9005727767944336,2
94,graph_5_93,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9351646900177002,2
95,graph_5_94,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9023044109344482,2
96,graph_5_95,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9042484760284424,2
97,graph_5_96,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.9161016941070557,2
98,graph_5_97,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.7882452011108398,2
99,graph_5_98,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.7861013412475586,2
100,graph_5_99,9,5,10,15,20,14.999999999999867,1,13.999999999999867,1.8881127834320068,2
101,graph_6_0,9,6,6,8,8,3.999999999999994,0,3.999999999999997,0.02825188636779785,2
102,graph_6_1,9,6,6,7,7,3.0000000000000004,0,3.000000000000001,0.02576756477355957,2
103,graph_6_2,9,6,6,7,7,2.999999999999994,0,2.999999999999994,0.025364160537719727,2
104,graph_6_3,9,6,6,7,7,3.999999999999994,0,3.999999999999994,0.023903846740722656,2
105,graph_6_4,9,5,6,8,9,5.999999999999968,0,5.999999999999968,0.030671358108520508,2
106,graph_6_5,9,6,6,7,7,2.999999999999997,0,3.0,0.022584199905395508,2
107,graph_6_6,9,6,6,7,7,3.9999999999999867,0,4.0,0.027241230010986328,2
108,graph_6_7,9,6,6,6,6,3.999999999999994,1,2.999999999999997,0.022246122360229492,2
109,graph_6_8,9,6,6,7,7,2.0,0,2.0,0.0024743080139160156,2
110,graph_6_9,9,6,7,8,9,3.999999999999997,0,4.0,0.02601933479309082,2
111,graph_6_10,9,6,7,7,8,5.999999999999991,1,4.999999999999991,0.030722618103027344,2
112,graph_6_11,9,6,7,9,10,3.999999999999994,0,3.999999999999997,0.026198863983154297,2
113,graph_6_12,9,6,7,11,12,5.99999999999995,0,5.99999999999995,0.034101247787475586,2
114,graph_6_13,9,6,7,11,12,3.999999999999994,0,3.999999999999994,0.024071693420410156,2
115,graph_6_14,9,6,7,7,8,3.999999999999994,0,3.9999999999999942,0.02420496940612793,2
116,graph_6_15,9,6,7,8,9,3.0,0,3.0,0.020545482635498047,2
117,graph_6_16,9,6,7,8,9,6.9999999999999885,1,5.9999999999999885,0.04106450080871582,2
118,graph_6_17,9,6,7,9,10,3.999999999999992,0,3.999999999999992,0.027692079544067383,2
119,graph_6_18,9,6,7,8,9,5.0,0,5.0,0.025273561477661133,2
120,graph_6_19,9,6,7,10,11,4.999999999999991,0,4.999999999999991,0.02557849884033203,2
121,graph_6_20,9,6,7,9,10,4.0,0,4.0,0.024877071380615234,2
122,graph_6_21,9,6,7,8,9,4.999999999999993,0,4.999999999999993,0.026656150817871094,2
123,graph_6_22,9,6,7,7,8,5.999999999999966,0,5.999999999999966,0.03131246566772461,2
124,graph_6_23,9,6,7,8,9,5.99999999999998,0,6.0,0.03189659118652344,2
125,graph_6_24,9,6,7,9,10,5.999999999999972,0,5.999999999999972,0.03423166275024414,2
126,graph_6_25,9,6,8,12,14,6.999999999999957,0,7.0,0.03614616394042969,2
127,graph_6_26,9,6,8,15,17,6.999999999999968,0,7.0,0.04691171646118164,2
128,graph_6_27,9,6,8,9,11,5.999999999999968,0,5.999999999999968,0.031668901443481445,2
129,graph_6_28,9,6,8,8,10,7.999999999999959,1,6.999999999999959,0.02994370460510254,2
130,graph_6_29,9,6,8,10,12,4.999999999999989,0,4.999999999999989,0.025648117065429688,2
131,graph_6_30,9,6,8,12,14,7.999999999999964,0,7.9999999999999645,0.03635001182556152,2
132,graph_6_31,9,6,8,10,12,5.999999999999986,0,5.999999999999986,0.0321195125579834,2
133,graph_6_32,9,6,8,10,12,7.0,0,7.0,0.044377803802490234,2
134,graph_6_33,9,6,8,9,11,8.99999999999994,1,7.99999999999994,0.04800009727478027,2
135,graph_6_34,9,6,8,9,11,9.999999999999964,1,8.999999999999982,0.0689089298248291,2
136,graph_6_35,9,6,8,8,10,5.999999999999998,0,5.999999999999998,0.03218889236450195,2
137,graph_6_36,9,6,8,11,13,8.999999999999927,0,8.999999999999927,0.06648135185241699,2
138,graph_6_37,9,6,8,10,12,4.999999999999991,0,4.999999999999991,0.026581287384033203,2
139,graph_6_38,9,6,8,10,12,6.999999999999968,0,6.999999999999968,0.03427529335021973,2
140,graph_6_39,9,6,8,10,12,8.999999999999961,0,8.999999999999961,0.05710005760192871,2
141,graph_6_40,9,6,8,7,9,7.99999999999997,1,6.99999999999997,0.031179428100585938,2
142,graph_6_41,9,6,8,9,11,7.999999999999961,0,7.999999999999961,0.030767440795898438,2
143,graph_6_42,9,6,9,9,12,7.999999999999963,0,7.999999999999963,0.03231954574584961,2
144,graph_6_43,9,6,9,11,14,12.999999999999853,1,11.9999999999999,1.4157888889312744,2
145,graph_6_44,9,6,9,12,15,7.999999999999979,0,7.999999999999977,0.041733741760253906,2
146,graph_6_45,9,6,9,10,13,8.999999999999961,0,8.999999999999961,0.05420184135437012,2
147,graph_6_46,9,6,9,10,13,9.999999999999897,0,9.999999999999897,1.368051290512085,2
148,graph_6_47,9,6,9,10,13,12.999999999999915,2,10.999999999999915,1.4648399353027344,2
149,graph_6_48,9,6,9,12,15,9.999999999999973,1,8.999999999999973,0.05114412307739258,2
150,graph_6_49,9,6,9,12,15,10.99999999999985,0,10.99999999999985,1.4687976837158203,2
151,graph_6_50,9,6,9,10,13,6.99999999999997,0,6.99999999999997,0.0369410514831543,2
152,graph_6_51,9,6,9,15,18,7.9999999999999964,0,7.9999999999999964,0.0604252815246582,2
153,graph_6_52,9,6,9,10,13,9.999999999999929,0,10.0,1.402444839477539,2
154,graph_6_53,9,6,9,10,13,9.999999999999899,0,10.0,1.4287705421447754,2
155,graph_6_54,9,6,9,8,11,7.999999999999977,1,6.999999999999988,0.03164482116699219,2
156,graph_6_55,9,6,9,10,13,11.9999999999999,1,10.9999999999999,1.3511736392974854,2
157,graph_6_56,9,6,9,12,15,10.999999999999918,0,10.999999999999918,1.5456783771514893,2
158,graph_6_57,9,6,9,8,11,10.999999999999787,1,9.999999999999787,0.04921436309814453,2
159,graph_6_58,9,6,9,13,16,11.999999999999918,0,11.999999999999918,1.6369550228118896,2
160,graph_6_59,9,6,10,11,15,12.0,0,12.0,1.4260280132293701,2
161,graph_6_60,9,6,10,11,15,11.999999999999913,0,11.999999999999915,1.5092689990997314,2
162,graph_6_61,9,6,10,17,21,11.999999999999854,0,11.999999999999904,1.768833875656128,2
163,graph_6_62,9,6,10,12,16,12.0,0,12.0,1.6604664325714111,2
164,graph_6_63,9,6,10,12,16,9.999999999999972,1,8.999999999999972,0.06455063819885254,2
165,graph_6_64,9,6,10,12,16,11.999999999999922,1,10.999999999999922,0.06550121307373047,2
166,graph_6_65,9,6,10,11,15,10.9999999999999,0,10.9999999999999,0.0705721378326416,2
167,graph_6_66,9,6,10,13,17,8.999999999999973,0,8.999999999999973,0.03857612609863281,2
168,graph_6_67,9,6,10,14,18,11.999999999999911,0,11.999999999999957,1.5415832996368408,2
169,graph_6_68,9,6,10,13,17,13.9999999999999,1,13.000000000000298,1.6518754959106445,2
170,graph_6_69,9,6,10,13,17,12.999999999999917,1,11.999999999999917,0.0994410514831543,2
171,graph_6_70,9,6,10,12,16,12.999999999999922,1,11.999999999999922,1.5615315437316895,2
172,graph_6_71,9,6,10,11,15,12.0,0,12.0,1.4827587604522705,2
173,graph_6_72,9,6,10,13,17,13.999999999999853,1,12.99999999999985,1.6936440467834473,2
174,graph_6_73,9,6,10,12,16,8.999999999999968,0,8.999999999999968,0.061081886291503906,2
175,graph_6_74,9,6,10,14,18,11.999999999999911,1,10.999999999999911,1.549448013305664,2
176,graph_6_75,9,6,10,10,14,11.0,1,10.0,0.054126739501953125,2
177,graph_6_76,9,6,11,21,26,12.9999999999999,0,12.99999999999997,2.0319173336029053,2
178,graph_6_77,9,6,11,13,18,16.999999999999858,1,15.999999999999856,2.060506820678711,2
179,graph_6_78,9,6,11,14,19,13.99999999999991,0,13.999999999999911,1.7500135898590088,2
180,graph_6_79,9,6,11,13,18,15.99999999999984,0,15.99999999999984,2.0836591720581055,2
181,graph_6_80,9,6,11,14,19,18.0,4,14.0,2.7810332775115967,2
182,graph_6_81,9,6,11,18,23,16.999999999999865,0,16.999999999999865,3.0830283164978027,2
183,graph_6_82,9,6,11,13,18,16.999999999999844,1,15.999999999999844,2.1130683422088623,2
184,graph_6_83,9,6,11,17,22,11.999999999999932,0,11.999999999999964,0.10002374649047852,2
185,graph_6_84,9,6,11,18,23,17.0,1,16.0,2.3967456817626953,2
186,graph_6_85,9,6,11,16,21,15.99999999999984,0,15.999999999999922,2.1312203407287598,2
187,graph_6_86,9,6,11,11,16,12.999999999999929,0,12.999999999999929,1.4765625,2
188,graph_6_87,9,6,11,12,17,12.999999999999964,0,13.0,0.11657834053039551,2
189,graph_6_88,9,6,11,10,15,14.999999999999947,3,11.999999999999947,0.08650326728820801,2
190,graph_6_89,9,6,11,18,23,12.999999999999915,0,12.999999999999915,1.85463547706604,2
191,graph_6_90,9,6,11,21,26,15.999999999999856,0,15.999999999999927,2.5574698448181152,2
192,graph_6_91,9,6,11,15,20,13.999999999999918,1,12.999999999999918,1.7066175937652588,2
193,graph_6_92,9,6,12,20,26,17.999999999999837,1,16.999999999999837,3.0404326915740967,2
194,graph_6_93,9,6,12,17,23,18.99999999999994,1,17.99999999999994,2.745623826980591,2
195,graph_6_94,9,6,12,18,24,17.999999999999837,1,16.999999999999837,2.390362501144409,2
196,graph_6_95,9,6,12,19,25,13.999999999999927,0,13.99999999999994,1.853325366973877,2
197,graph_6_96,9,6,12,23,29,18.999999999999844,1,17.999999999999844,4.4847962856292725,2
198,graph_6_97,9,6,12,15,21,15.999999999999918,1,14.999999999999918,1.6986143589019775,2
199,graph_6_98,9,6,12,19,25,18.999999999999893,1,17.999999999999893,2.381948471069336,2
200,graph_6_99,9,6,12,15,21,15.999999999999893,1,14.999999999999893,1.6224007606506348,2
201,graph_7_0,9,7,7,11,11,6.9999999999999645,0,6.9999999999999645,0.03672051429748535,2
202,graph_7_1,9,7,7,8,8,3.0,0,3.0,0.02355051040649414,2
203,graph_7_2,9,7,7,9,9,4.9999999999999645,0,4.9999999999999645,0.029219865798950195,2
204,graph_7_3,9,7,7,9,9,3.9999999999999956,0,4.0,0.030132055282592773,2
205,graph_7_4,9,7,7,10,10,3.999999999999994,0,3.999999999999997,0.023645401000976562,2
206,graph_7_5,9,7,7,8,8,3.9999999999999822,0,3.9999999999999822,0.02684187889099121,2
207,graph_7_6,9,7,7,11,11,3.999999999999991,0,3.9999999999999956,0.030266761779785156,2
208,graph_7_7,9,7,7,8,8,6.999999999999995,1,5.999999999999995,0.03609657287597656,2
209,graph_7_8,9,7,8,10,11,6.999999999999993,0,6.999999999999993,0.050543785095214844,2
210,graph_7_9,9,7,8,9,10,3.9999999999999907,0,3.9999999999999907,0.023286104202270508,2
211,graph_7_10,9,7,8,10,11,5.0,0,5.0,0.03348207473754883,2
212,graph_7_11,9,7,8,9,10,5.999999999999968,0,5.999999999999984,0.03076171875,2
213,graph_7_12,9,7,8,9,10,6.999999999999968,0,6.999999999999968,0.04293704032897949,2
214,graph_7_13,9,7,8,12,13,5.999999999999994,0,5.9999999999999964,0.03043055534362793,2
215,graph_7_14,9,7,8,12,13,5.0,0,5.000000000000001,0.034635066986083984,2
216,graph_7_15,9,7,8,9,10,5.9999999999999645,0,5.9999999999999645,0.03637361526489258,2
217,graph_7_16,9,7,8,9,10,8.0,0,8.0,0.056437015533447266,2
218,graph_7_17,9,7,8,10,11,4.999999999999986,0,4.9999999999999964,0.028224468231201172,2
219,graph_7_18,9,7,8,10,11,6.9999999999999645,0,6.9999999999999645,0.03444075584411621,2
220,graph_7_19,9,7,8,10,11,4.999999999999987,0,5.000000000000003,0.034940242767333984,2
221,graph_7_20,9,7,8,8,9,7.999999999999918,1,6.999999999999918,0.038353919982910156,2
222,graph_7_21,9,7,8,8,9,5.9999999999999645,0,5.9999999999999645,0.032498836517333984,2
223,graph_7_22,9,7,9,10,12,6.999999999999886,0,6.999999999999886,0.03773856163024902,2
224,graph_7_23,9,7,9,11,13,12.999999999999886,2,10.999999999999888,1.8122942447662354,2
225,graph_7_24,9,7,9,10,12,6.999999999999975,0,6.999999999999975,0.02847576141357422,2
226,graph_7_25,9,7,9,9,11,6.9999999999999005,0,6.9999999999999005,0.03795957565307617,2
227,graph_7_26,9,7,9,12,14,5.999999999999991,0,5.999999999999996,0.03486299514770508,2
228,graph_7_27,9,7,9,11,13,8.0,0,8.0,0.0506746768951416,2
229,graph_7_28,9,7,9,12,14,8.0,0,8.0,0.045026540756225586,2
230,graph_7_29,9,7,9,13,15,7.999999999999949,0,7.99999999999995,0.06365728378295898,2
231,graph_7_30,9,7,9,11,13,7.9999999999999485,0,7.9999999999999485,0.05226874351501465,2
232,graph_7_31,9,7,9,11,13,8.999999999999995,1,8.000000000000004,0.03687548637390137,2
233,graph_7_32,9,7,9,9,11,7.999999999999911,0,7.999999999999911,0.050516366958618164,2
234,graph_7_33,9,7,9,12,14,9.99999999999985,0,9.9999999999999,1.4836061000823975,2
235,graph_7_34,9,7,9,10,12,7.999999999999961,1,6.999999999999961,0.038214921951293945,2
236,graph_7_35,9,7,9,10,12,7.999999999999955,0,7.999999999999955,0.03768467903137207,2
237,graph_7_36,9,7,10,10,13,15.0,2,13.0,1.5347261428833008,2
238,graph_7_37,9,7,10,13,16,7.999999999999941,0,7.999999999999961,0.04048418998718262,2
239,graph_7_38,9,7,10,11,14,10.0,0,10.0,0.0677337646484375,2
240,graph_7_39,9,7,10,16,19,12.0,0,12.0,1.6718251705169678,2
241,graph_7_40,9,7,10,14,17,9.0,0,9.000000000000014,0.06499862670898438,2
242,graph_7_41,9,7,10,14,17,11.0,1,10.0,0.08655762672424316,2
243,graph_7_42,9,7,10,12,15,10.999999999999904,1,9.999999999999904,1.479646921157837,2
244,graph_7_43,9,7,10,11,14,7.9999999999999645,0,8.0,0.03431558609008789,2
245,graph_7_44,9,7,10,9,12,9.999999999999968,2,7.999999999999968,0.03569817543029785,2
246,graph_7_45,9,7,10,11,14,9.999999999999973,1,8.999999999999973,0.050997257232666016,2
247,graph_7_46,9,7,10,11,14,10.999999999999929,1,9.999999999999929,1.3914923667907715,2
248,graph_7_47,9,7,10,10,13,8.999999999999973,1,7.999999999999973,0.04361844062805176,2
249,graph_7_48,9,7,10,14,17,10.000000000000002,0,10.000000000000004,0.08128595352172852,2
250,graph_7_49,9,7,10,12,15,9.999999999999964,0,9.999999999999964,1.4667842388153076,2
251,graph_7_50,9,7,10,13,16,10.999999999999904,0,10.999999999999904,1.4564743041992188,2
252,graph_7_51,9,7,11,12,16,9.999999999999957,1,8.999999999999957,0.03933286666870117,2
253,graph_7_52,9,7,11,12,16,11.999999999999904,1,10.999999999999904,0.06463360786437988,2
254,graph_7_53,9,7,11,14,18,15.000000000000004,0,15.000000000000004,2.434008836746216,2
255,graph_7_54,9,7,11,15,19,10.999999999999755,0,10.999999999999755,1.5615036487579346,2
256,graph_7_55,9,7,11,12,16,10.999999999999964,1,9.999999999999964,0.06353282928466797,2
257,graph_7_56,9,7,11,13,17,16.0,1,15.0,2.4375224113464355,2
258,graph_7_57,9,7,11,12,16,13.999999999999913,1,12.999999999999915,1.5277371406555176,2
259,graph_7_58,9,7,11,12,16,18.0,2,16.0,2.123656749725342,2
260,graph_7_59,9,7,11,16,20,12.999999999999954,0,12.999999999999954,1.854984998703003,2
261,graph_7_60,9,7,11,11,15,12.999999999999904,1,11.999999999999904,0.0693366527557373,2
262,graph_7_61,9,7,11,12,16,11.999999999999902,0,11.999999999999902,1.4950263500213623,2
263,graph_7_62,9,7,11,14,18,14.999999999999934,1,13.999999999999936,1.5999128818511963,2
264,graph_7_63,9,7,11,14,18,16.999999999999883,2,14.999999999999883,2.0891366004943848,2
265,graph_7_64,9,7,11,13,17,13.999999999999932,1,12.999999999999932,1.6937644481658936,2
266,graph_7_65,9,7,12,17,22,20.999999999999787,0,20.999999999999787,3.6569912433624268,2
267,graph_7_66,9,7,12,15,20,13.99999999999993,1,12.99999999999993,1.6808533668518066,2
268,graph_7_67,9,7,12,17,22,16.0,0,16.0,2.8130714893341064,2
269,graph_7_68,9,7,12,17,22,16.999999999999915,1,15.999999999999915,3.389497756958008,2
270,graph_7_69,9,7,12,19,24,17.99999999999985,2,16.000000000000224,2.5111002922058105,2
271,graph_7_70,9,7,12,11,16,15.999999999999837,2,13.999999999999877,1.489675760269165,2
272,graph_7_71,9,7,12,16,21,11.999999999999957,1,10.999999999999957,0.07703495025634766,2
273,graph_7_72,9,7,12,15,20,13.999999999999904,1,12.999999999999908,1.5732762813568115,2
274,graph_7_73,9,7,12,18,23,15.0,1,14.0,2.1264548301696777,2
275,graph_7_74,9,7,12,14,19,18.99999999999978,2,16.999999999999776,2.3573708534240723,2
276,graph_7_75,9,7,12,16,21,14.0,0,14.000000000000123,1.765549898147583,2
277,graph_7_76,9,7,12,16,21,12.999999999999897,0,13.0,1.6291322708129883,2
278,graph_7_77,9,7,12,13,18,15.999999999999932,0,15.999999999999932,2.561815023422241,2
279,graph_7_78,9,7,12,13,18,18.99999999999987,3,15.999999999999865,2.1746914386749268,2
280,graph_7_79,9,7,13,15,21,15.999999999999845,1,14.999999999999845,1.6324708461761475,2
281,graph_7_80,9,7,13,18,24,18.999999999999858,0,18.999999999999858,2.7906877994537354,2
282,graph_7_81,9,7,13,16,22,20.999999999999787,1,19.999999999999787,2.5789055824279785,2
283,graph_7_82,9,7,13,19,25,18.999999999999915,1,17.999999999999915,2.729119062423706,2
284,graph_7_83,9,7,13,16,22,18.0,1,17.0,2.2186522483825684,2
285,graph_7_84,9,7,13,14,20,14.999999999999964,1,13.999999999999964,0.071197509765625,2
286,graph_7_85,9,7,13,16,22,19.9999999999999,3,17.000000000000092,3.058013439178467,2
287,graph_7_86,9,7,13,18,24,18.9999999999999,1,17.9999999999999,2.3918087482452393,2
288,graph_7_87,9,7,13,20,26,19.9999999999999,1,19.0,2.7253403663635254,2
289,graph_7_88,9,7,13,17,23,15.999999999999925,1,14.999999999999947,1.783200979232788,2
290,graph_7_89,9,7,13,22,28,18.99999999999976,2,16.999999999999936,3.282977342605591,2
291,graph_7_90,9,7,13,14,20,21.0,2,19.000000000000057,2.1723649501800537,2
292,graph_7_91,9,7,13,18,24,18.99999999999988,1,17.99999999999991,2.953917980194092,2
293,graph_7_92,9,7,13,17,23,16.999999999999904,0,16.999999999999936,2.2960476875305176,2
294,graph_7_93,9,7,14,20,27,24.999999861400063,4,21.000000000000092,4.287398815155029,2
295,graph_7_94,9,7,14,14,21,26.99999999999983,7,19.99999999999983,2.671631097793579,2
296,graph_7_95,9,7,14,20,27,16.999999999999925,1,16.000000000000018,2.214707374572754,2
