Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
55,graph_5_54,15,5,8,13,16,1.0,1,14,0.009324073791503906,2
56,graph_5_55,15,5,8,10,13,1.0,0,13,0.02215409278869629,2
57,graph_5_56,15,5,8,12,15,1.0,1,12,0.003539562225341797,2
58,graph_5_57,15,5,8,12,15,1.0,1,12,0.0036568641662597656,2
59,graph_5_58,15,5,8,8,11,1.0,1,9,0.017995119094848633,2
60,graph_5_59,15,5,8,10,13,2.0,1,13,0.020673274993896484,2
61,graph_5_60,15,5,8,10,13,1.0,0,13,0.008794069290161133,2
62,graph_5_61,15,5,8,10,13,2.0,1,14,0.019490718841552734,2
63,graph_5_62,15,5,8,9,12,1.0,1,13,0.003027200698852539,2
64,graph_5_63,15,5,8,7,10,2.0,1,12,0.021700620651245117,2
65,graph_5_64,15,5,8,11,14,1.0,0,8,0.010526180267333984,2
66,graph_5_65,15,5,8,10,13,2.0,1,14,0.019466400146484375,2
67,graph_5_66,15,5,8,10,13,2.0,1,13,0.021419525146484375,2
68,graph_5_67,15,5,8,12,15,1.0,0,11,0.006789684295654297,2
69,graph_5_68,15,5,8,9,12,5.0,5,22,0.025735139846801758,2
70,graph_5_69,15,5,8,10,13,1.0,1,10,0.0022459030151367188,2
71,graph_5_70,15,5,8,7,10,2.0,1,12,0.021519899368286133,2
72,graph_5_71,15,5,9,14,18,3.0,3,18,0.025393962860107422,2
73,graph_5_72,15,5,9,10,14,2.0,1,15,0.011356115341186523,2
74,graph_5_73,15,5,9,13,17,2.0,1,15,0.02098226547241211,2
75,graph_5_74,15,5,9,13,17,2.0,1,15,0.01172780990600586,2
76,graph_5_75,15,5,9,14,18,3.0,1,18,0.018976211547851562,2
77,graph_5_76,15,5,9,13,17,2.0,1,15,0.020788908004760742,2
78,graph_5_77,15,5,9,12,16,2.0,1,12,0.022641420364379883,2
79,graph_5_78,15,5,9,13,17,2.0,1,15,0.021130800247192383,2
80,graph_5_79,15,5,9,12,16,2.0,1,16,0.01024937629699707,2
81,graph_5_80,15,5,9,12,16,5.0,5,21,0.033219099044799805,2
82,graph_5_81,15,5,9,14,18,3.0,3,18,0.00893259048461914,2
83,graph_5_82,15,5,9,13,17,2.0,1,15,0.007030963897705078,2
84,graph_5_83,15,5,9,12,16,5.0,5,21,0.03462529182434082,2
85,graph_5_84,15,5,9,14,18,3.0,3,20,0.026972532272338867,2
86,graph_5_85,15,5,9,13,17,2.0,1,15,0.010927438735961914,2
87,graph_5_86,15,5,9,13,17,2.0,1,15,0.010258674621582031,2
88,graph_5_87,15,5,9,10,14,2.0,1,15,0.021691322326660156,2
89,graph_5_88,15,5,9,12,16,5.0,5,23,0.028481721878051758,2
90,graph_5_89,15,5,9,13,17,2.0,1,15,0.022681713104248047,2
91,graph_5_90,15,5,10,15,20,5.0,3,22,0.031208515167236328,2
92,graph_5_91,15,5,10,15,20,5.0,3,22,0.0279691219329834,2
93,graph_5_92,15,5,10,15,20,5.0,3,22,0.031493186950683594,2
94,graph_5_93,15,5,10,15,20,5.0,3,22,0.030501127243041992,2
95,graph_5_94,15,5,10,15,20,5.0,3,22,0.029162883758544922,2
96,graph_5_95,15,5,10,15,20,5.0,3,22,0.028148174285888672,2
97,graph_5_96,15,5,10,15,20,5.0,3,22,0.0228884220123291,2
98,graph_5_97,15,5,10,15,20,5.0,3,22,0.025015592575073242,2
99,graph_5_98,15,5,10,15,20,5.0,3,22,0.027553558349609375,2
100,graph_5_99,15,5,10,15,20,5.0,3,22,0.01962590217590332,2
101,graph_6_0,15,6,6,8,8,0.0,0,5,0.0025758743286132812,2
102,graph_6_1,15,6,6,7,7,0.0,0,7,0.003105640411376953,2
103,graph_6_2,15,6,6,7,7,0.0,0,4,0.0008003711700439453,2
104,graph_6_3,15,6,6,7,7,0.0,0,4,0.0017333030700683594,2
105,graph_6_4,15,5,6,8,9,0.0,0,8,0.002905130386352539,2
106,graph_6_5,15,6,6,7,7,0.0,0,3,0.0013484954833984375,2
107,graph_6_6,15,6,6,7,7,0.0,0,10,0.001176595687866211,2
108,graph_6_7,15,6,6,6,6,1.0,1,4,0.001337289810180664,2
109,graph_6_8,15,6,6,7,7,0.0,0,2,0.0007677078247070312,2
110,graph_6_9,15,6,7,8,9,0.0,0,5,0.0012195110321044922,2
111,graph_6_10,15,6,7,7,8,1.0,1,5,0.0015988349914550781,2
112,graph_6_11,15,6,7,9,10,0.0,0,5,0.0011394023895263672,2
113,graph_6_12,15,6,7,11,12,0.0,0,7,0.002439260482788086,2
114,graph_6_13,15,6,7,11,12,0.0,0,6,0.0021910667419433594,2
115,graph_6_14,15,6,7,7,8,0.0,0,5,0.0008096694946289062,2
116,graph_6_15,15,6,7,8,9,0.0,0,3,0.0008454322814941406,2
117,graph_6_16,15,6,7,8,9,1.0,1,10,0.02196192741394043,2
118,graph_6_17,15,6,7,9,10,0.0,0,6,0.002669095993041992,2
119,graph_6_18,15,6,7,8,9,0.0,0,9,0.001222372055053711,2
120,graph_6_19,15,6,7,10,11,0.0,0,7,0.00128936767578125,2
121,graph_6_20,15,6,7,9,10,0.0,0,5,0.020707130432128906,2
122,graph_6_21,15,6,7,8,9,0.0,0,8,0.0016143321990966797,2
123,graph_6_22,15,6,7,7,8,0.0,0,10,0.0012314319610595703,2
124,graph_6_23,15,6,7,8,9,0.0,0,8,0.002846956253051758,2
125,graph_6_24,15,6,7,9,10,0.0,0,9,0.0028371810913085938,2
126,graph_6_25,15,6,8,12,14,0.0,0,10,0.02020716667175293,2
127,graph_6_26,15,6,8,15,17,1.0,1,10,0.01036977767944336,2
128,graph_6_27,15,6,8,9,11,0.0,0,11,0.002910614013671875,2
129,graph_6_28,15,6,8,8,10,2.0,1,10,0.021096229553222656,2
130,graph_6_29,15,6,8,10,12,1.0,0,5,0.0020723342895507812,2
131,graph_6_30,15,6,8,12,14,3.0,3,15,0.020626068115234375,2
132,graph_6_31,15,6,8,10,12,1.0,1,11,0.0028727054595947266,2
133,graph_6_32,15,6,8,10,12,0.0,0,12,0.001991748809814453,2
134,graph_6_33,15,6,8,9,11,3.0,3,16,0.020040035247802734,2
135,graph_6_34,15,6,8,9,11,3.0,3,18,0.02503490447998047,2
136,graph_6_35,15,6,8,8,10,0.0,0,10,0.0014576911926269531,2
137,graph_6_36,15,6,8,11,13,1.0,1,18,0.021395206451416016,2
138,graph_6_37,15,6,8,10,12,1.0,1,8,0.01979231834411621,2
139,graph_6_38,15,6,8,10,12,1.0,0,9,0.02110147476196289,2
140,graph_6_39,15,6,8,10,12,1.0,0,11,0.02039933204650879,2
141,graph_6_40,15,6,8,7,9,1.0,1,12,0.002451658248901367,2
142,graph_6_41,15,6,8,9,11,0.0,0,10,0.001199483871459961,2
143,graph_6_42,15,6,9,9,12,1.0,1,13,0.0026428699493408203,2
144,graph_6_43,15,6,9,11,14,3.0,3,20,0.004896640777587891,2
145,graph_6_44,15,6,9,12,15,2.0,1,13,0.010897397994995117,2
146,graph_6_45,15,6,9,10,13,1.0,0,12,0.021831750869750977,2
147,graph_6_46,15,6,9,10,13,1.0,1,20,0.0033681392669677734,2
148,graph_6_47,15,6,9,10,13,6.0,6,22,0.02535271644592285,2
149,graph_6_48,15,6,9,12,15,1.0,1,13,0.009214401245117188,2
150,graph_6_49,15,6,9,12,15,3.0,3,20,0.026269912719726562,2
151,graph_6_50,15,6,9,10,13,2.0,0,12,0.021108388900756836,2
152,graph_6_51,15,6,9,15,18,3.0,3,14,0.022221803665161133,2
153,graph_6_52,15,6,9,10,13,1.0,1,15,0.0032913684844970703,2
154,graph_6_53,15,6,9,10,13,1.0,1,14,0.0034453868865966797,2
155,graph_6_54,15,6,9,8,11,1.0,1,10,0.0019807815551757812,2
156,graph_6_55,15,6,9,10,13,3.0,3,17,0.004077911376953125,2
157,graph_6_56,15,6,9,12,15,1.0,1,19,0.020895004272460938,2
158,graph_6_57,15,6,9,8,11,2.0,1,21,0.02026844024658203,2
159,graph_6_58,15,6,9,13,16,1.0,1,14,0.010447502136230469,2
160,graph_6_59,15,6,10,11,15,2.0,2,19,0.010923147201538086,2
161,graph_6_60,15,6,10,11,15,2.0,2,19,0.019237041473388672,2
162,graph_6_61,15,6,10,17,21,4.0,4,26,0.02872776985168457,2
163,graph_6_62,15,6,10,12,16,2.0,2,20,0.02350640296936035,2
164,graph_6_63,15,6,10,12,16,2.0,1,13,0.02076435089111328,2
165,graph_6_64,15,6,10,12,16,4.0,3,23,0.025325775146484375,2
166,graph_6_65,15,6,10,11,15,2.0,2,22,0.02146601676940918,2
167,graph_6_66,15,6,10,13,17,1.0,1,15,0.009893178939819336,2
168,graph_6_67,15,6,10,14,18,3.0,3,18,0.026836633682250977,2
169,graph_6_68,15,6,10,13,17,6.0,6,21,0.03336787223815918,2
170,graph_6_69,15,6,10,13,17,6.0,3,16,0.03183293342590332,2
171,graph_6_70,15,6,10,12,16,4.0,2,21,0.02652907371520996,2
172,graph_6_71,15,6,10,11,15,1.0,0,18,0.021461009979248047,2
173,graph_6_72,15,6,10,13,17,6.0,3,21,0.02091073989868164,2
174,graph_6_73,15,6,10,12,16,1.0,0,15,0.009860038757324219,2
175,graph_6_74,15,6,10,14,18,2.0,1,18,0.022374629974365234,2
176,graph_6_75,15,6,10,10,14,2.0,2,15,0.003636598587036133,2
177,graph_6_76,15,6,11,21,26,4.0,4,26,0.03108978271484375,2
178,graph_6_77,15,6,11,13,18,5.0,5,29,0.022984981536865234,2
179,graph_6_78,15,6,11,14,19,2.0,1,24,0.022484779357910156,2
180,graph_6_79,15,6,11,13,18,5.0,5,33,0.022425413131713867,2
181,graph_6_80,15,6,11,14,19,8.0,5,26,0.04213118553161621,2
182,graph_6_81,15,6,11,18,23,6.0,6,32,0.03497767448425293,2
183,graph_6_82,15,6,11,13,18,5.0,5,29,0.02821493148803711,2
184,graph_6_83,15,6,11,17,22,3.0,1,16,0.009990692138671875,2
185,graph_6_84,15,6,11,18,23,7.0,7,34,0.03668498992919922,2
186,graph_6_85,15,6,11,16,21,4.0,2,26,0.02134871482849121,2
187,graph_6_86,15,6,11,11,16,2.0,2,21,0.023204803466796875,2
188,graph_6_87,15,6,11,12,17,4.0,2,21,0.015370845794677734,2
189,graph_6_88,15,6,11,10,15,4.0,3,15,0.023325681686401367,2
190,graph_6_89,15,6,11,18,23,2.0,1,20,0.01602911949157715,2
191,graph_6_90,15,6,11,21,26,4.0,4,27,0.05302882194519043,2
192,graph_6_91,15,6,11,15,20,4.0,1,22,0.03177928924560547,2
193,graph_6_92,15,6,12,20,26,5.0,3,30,0.03663492202758789,2
194,graph_6_93,15,6,12,17,23,6.0,2,31,0.030089139938354492,2
195,graph_6_94,15,6,12,18,24,8.0,8,35,0.03543543815612793,2
196,graph_6_95,15,6,12,19,25,4.0,2,22,0.03118300437927246,2
197,graph_6_96,15,6,12,23,29,7.0,7,35,0.04080343246459961,2
198,graph_6_97,15,6,12,15,21,4.0,2,27,0.032867431640625,2
199,graph_6_98,15,6,12,19,25,8.0,8,34,0.04217720031738281,2
200,graph_6_99,15,6,12,15,21,4.0,4,26,0.02907729148864746,2
201,graph_7_0,15,7,7,11,11,0.0,0,10,0.009289264678955078,2
202,graph_7_1,15,7,7,8,8,0.0,0,4,0.0007266998291015625,2
203,graph_7_2,15,7,7,9,9,1.0,0,8,0.01968097686767578,2
204,graph_7_3,15,7,7,9,9,0.0,0,5,0.001294851303100586,2
205,graph_7_4,15,7,7,10,10,0.0,0,5,0.0014753341674804688,2
206,graph_7_5,15,7,7,8,8,0.0,0,7,0.01941061019897461,2
207,graph_7_6,15,7,7,11,11,0.0,0,5,0.0022699832916259766,2
208,graph_7_7,15,7,7,8,8,1.0,1,9,0.0018305778503417969,2
209,graph_7_8,15,7,8,10,11,0.0,0,11,0.0029850006103515625,2
210,graph_7_9,15,7,8,9,10,0.0,0,6,0.0009331703186035156,2
211,graph_7_10,15,7,8,10,11,0.0,0,9,0.009064674377441406,2
212,graph_7_11,15,7,8,9,10,0.0,0,10,0.0021355152130126953,2
213,graph_7_12,15,7,8,9,10,0.0,0,10,0.0019919872283935547,2
214,graph_7_13,15,7,8,12,13,0.0,0,8,0.002397775650024414,2
215,graph_7_14,15,7,8,12,13,0.0,0,8,1.1364920139312744,2
216,graph_7_15,15,7,8,9,10,0.0,0,13,0.002438068389892578,2
217,graph_7_16,15,7,8,9,10,1.0,1,20,0.0034639835357666016,2
218,graph_7_17,15,7,8,10,11,0.0,0,7,0.0013740062713623047,2
219,graph_7_18,15,7,8,10,11,1.0,1,13,0.0028007030487060547,2
220,graph_7_19,15,7,8,10,11,0.0,0,9,0.01975226402282715,2
221,graph_7_20,15,7,8,8,9,1.0,1,13,0.0025048255920410156,2
222,graph_7_21,15,7,8,8,9,0.0,0,8,0.002539396286010742,2
223,graph_7_22,15,7,9,10,12,2.0,2,17,0.010254144668579102,2
224,graph_7_23,15,7,9,11,13,4.0,4,26,0.02226424217224121,2
225,graph_7_24,15,7,9,10,12,1.0,0,13,0.01944875717163086,2
226,graph_7_25,15,7,9,9,11,1.0,0,13,0.02037811279296875,2
227,graph_7_26,15,7,9,12,14,1.0,0,7,0.02050328254699707,2
228,graph_7_27,15,7,9,11,13,1.0,0,12,0.02140498161315918,2
229,graph_7_28,15,7,9,12,14,1.0,1,13,0.020368337631225586,2
230,graph_7_29,15,7,9,13,15,0.0,0,20,0.009509801864624023,2
231,graph_7_30,15,7,9,11,13,0.0,0,18,0.020422935485839844,2
232,graph_7_31,15,7,9,11,13,2.0,1,11,0.019856691360473633,2
233,graph_7_32,15,7,9,9,11,1.0,1,14,0.003183603286743164,2
234,graph_7_33,15,7,9,12,14,1.0,0,16,0.0033333301544189453,2
235,graph_7_34,15,7,9,10,12,3.0,3,15,0.019785404205322266,2
236,graph_7_35,15,7,9,10,12,1.0,0,9,0.02034783363342285,2
237,graph_7_36,15,7,10,10,13,4.0,2,30,0.027185916900634766,2
238,graph_7_37,15,7,10,13,16,1.0,0,12,0.02038121223449707,2
239,graph_7_38,15,7,10,11,14,1.0,1,18,0.003211498260498047,2
240,graph_7_39,15,7,10,16,19,0.0,0,16,0.020450115203857422,2
241,graph_7_40,15,7,10,14,17,2.0,2,13,0.020917177200317383,2
242,graph_7_41,15,7,10,14,17,4.0,4,21,0.02164483070373535,2
243,graph_7_42,15,7,10,12,15,3.0,2,21,0.023963212966918945,2
244,graph_7_43,15,7,10,11,14,0.0,0,10,0.0030863285064697266,2
245,graph_7_44,15,7,10,9,12,3.0,2,10,0.020224332809448242,2
246,graph_7_45,15,7,10,11,14,1.0,1,11,0.0029900074005126953,2
247,graph_7_46,15,7,10,11,14,2.0,2,17,0.00926828384399414,2
248,graph_7_47,15,7,10,10,13,3.0,1,11,0.01034688949584961,2
249,graph_7_48,15,7,10,14,17,1.0,1,15,0.02091360092163086,2
250,graph_7_49,15,7,10,12,15,2.0,1,21,0.030376911163330078,2
251,graph_7_50,15,7,10,13,16,1.0,1,14,0.009595870971679688,2
252,graph_7_51,15,7,11,12,16,2.0,1,12,0.02020716667175293,2
253,graph_7_52,15,7,11,12,16,3.0,3,18,0.008894205093383789,2
254,graph_7_53,15,7,11,14,18,1.0,1,28,0.005476236343383789,2
255,graph_7_54,15,7,11,15,19,2.0,0,15,0.024363279342651367,2
256,graph_7_55,15,7,11,12,16,1.0,1,13,0.027239561080932617,2
257,graph_7_56,15,7,11,13,17,3.0,3,32,0.030107736587524414,2
258,graph_7_57,15,7,11,12,16,2.0,1,21,0.02099442481994629,2
259,graph_7_58,15,7,11,12,16,4.0,4,38,0.02400493621826172,2
260,graph_7_59,15,7,11,16,20,2.0,1,19,0.028623342514038086,2
261,graph_7_60,15,7,11,11,15,2.0,1,20,0.02279829978942871,2
262,graph_7_61,15,7,11,12,16,2.0,2,22,0.021014690399169922,2
263,graph_7_62,15,7,11,14,18,6.0,4,23,0.030994415283203125,2
264,graph_7_63,15,7,11,14,18,6.0,6,31,0.029277563095092773,2
265,graph_7_64,15,7,11,13,17,4.0,2,25,0.0249788761138916,2
266,graph_7_65,15,7,12,17,22,6.0,1,26,0.033284664154052734,2
267,graph_7_66,15,7,12,15,20,2.0,1,25,0.02255535125732422,2
268,graph_7_67,15,7,12,17,22,3.0,3,25,0.034772634506225586,2
269,graph_7_68,15,7,12,17,22,4.0,4,29,0.03140115737915039,2
270,graph_7_69,15,7,12,19,24,6.0,6,30,0.1018214225769043,2
271,graph_7_70,15,7,12,11,16,4.0,2,22,0.020430803298950195,2
272,graph_7_71,15,7,12,16,21,2.0,2,15,0.026127099990844727,2
273,graph_7_72,15,7,12,15,20,4.0,2,25,0.0284271240234375,2
274,graph_7_73,15,7,12,18,23,5.0,5,26,0.03016042709350586,2
275,graph_7_74,15,7,12,14,19,6.0,4,26,0.03300309181213379,2
276,graph_7_75,15,7,12,16,21,3.0,3,24,0.020789146423339844,2
277,graph_7_76,15,7,12,16,21,1.0,0,18,0.0212557315826416,2
278,graph_7_77,15,7,12,13,18,4.0,2,29,0.03829002380371094,2
279,graph_7_78,15,7,12,13,18,7.0,3,25,0.04204082489013672,2
280,graph_7_79,15,7,13,15,21,3.0,2,23,0.006193876266479492,2
281,graph_7_80,15,7,13,18,24,3.0,3,33,0.03160715103149414,2
282,graph_7_81,15,7,13,16,22,5.0,3,27,0.042844295501708984,2
283,graph_7_82,15,7,13,19,25,7.0,7,29,0.045380353927612305,2
284,graph_7_83,15,7,13,16,22,4.0,4,25,0.035578250885009766,2
285,graph_7_84,15,7,13,14,20,4.0,4,23,0.024836063385009766,2
286,graph_7_85,15,7,13,16,22,6.0,3,28,0.035431623458862305,2
287,graph_7_86,15,7,13,18,24,5.0,5,35,0.035031795501708984,2
288,graph_7_87,15,7,13,20,26,10.0,10,38,0.05513954162597656,2
289,graph_7_88,15,7,13,17,23,4.0,2,23,0.03226757049560547,2
290,graph_7_89,15,7,13,22,28,6.0,4,32,0.045481204986572266,2
291,graph_7_90,15,7,13,14,20,7.0,2,26,0.03481650352478027,2
292,graph_7_91,15,7,13,18,24,7.0,7,38,0.04030179977416992,2
293,graph_7_92,15,7,13,17,23,4.0,2,29,0.03884696960449219,2
294,graph_7_93,15,7,14,20,27,9.0,6,39,0.06360578536987305,2
295,graph_7_94,15,7,14,14,21,11.0,7,31,0.04267740249633789,2
296,graph_7_95,15,7,14,20,27,5.0,3,25,0.03206181526184082,2
297,graph_7_96,15,7,14,18,25,6.0,4,37,0.03801989555358887,2
298,graph_7_97,15,7,14,30,37,7.0,7,36,0.056748390197753906,2
299,graph_7_98,15,7,14,16,23,5.0,3,29,0.04107499122619629,2
300,graph_7_99,15,7,14,25,32,8.0,5,36,0.05126953125,2
301,graph_8_0,15,8,8,11,11,0.0,0,12,0.0023937225341796875,2
302,graph_8_1,15,8,8,8,8,0.0,0,5,0.002405405044555664,2
303,graph_8_2,15,8,8,8,8,0.0,0,14,0.0025234222412109375,2
304,graph_8_3,15,8,8,11,11,0.0,0,14,0.0019023418426513672,2
305,graph_8_4,15,8,8,8,8,1.0,1,7,0.0030546188354492188,2
306,graph_8_5,15,8,8,8,8,1.0,1,4,0.019382715225219727,2
307,graph_8_6,15,7,8,7,8,3.0,3,8,0.002136707305908203,2
308,graph_8_7,15,8,9,12,13,1.0,1,17,0.004130125045776367,2
309,graph_8_8,15,8,9,11,12,1.0,1,17,0.02016162872314453,2
310,graph_8_9,15,8,9,11,12,0.0,0,6,0.008857250213623047,2
311,graph_8_10,15,8,9,9,10,0.0,0,9,0.002638101577758789,2
312,graph_8_11,15,8,9,10,11,0.0,0,13,0.02036285400390625,2
313,graph_8_12,15,8,9,10,11,0.0,0,13,0.0029478073120117188,2
314,graph_8_13,15,8,9,10,11,1.0,1,19,0.004013538360595703,2
315,graph_8_14,15,8,9,12,13,1.0,1,6,0.02004075050354004,2
316,graph_8_15,15,7,9,11,13,1.0,1,10,0.003278493881225586,2
317,graph_8_16,15,8,9,10,11,1.0,1,11,0.020761489868164062,2
318,graph_8_17,15,8,9,10,11,1.0,1,14,0.02096724510192871,2
319,graph_8_18,15,8,9,10,11,1.0,1,8,0.002694845199584961,2
320,graph_8_19,15,8,10,9,11,1.0,1,11,0.002722501754760742,2
321,graph_8_20,15,8,10,9,11,1.0,1,30,0.0034329891204833984,2
322,graph_8_21,15,8,10,11,13,0.0,0,16,0.02084183692932129,2
323,graph_8_22,15,8,10,12,14,0.0,0,14,0.00305938720703125,2
324,graph_8_23,15,7,10,11,14,2.0,2,13,0.0033416748046875,2
325,graph_8_24,15,8,10,9,11,3.0,3,14,0.02064681053161621,2
326,graph_8_25,15,8,10,10,12,1.0,1,10,0.0029141902923583984,2
327,graph_8_26,15,8,10,12,14,1.0,0,8,0.020959854125976562,2
328,graph_8_27,15,8,10,12,14,1.0,0,18,0.022397518157958984,2
329,graph_8_28,15,8,10,11,13,1.0,1,27,0.021272897720336914,2
330,graph_8_29,15,8,10,12,14,2.0,1,11,0.02100086212158203,2
331,graph_8_30,15,8,10,11,13,2.0,1,12,0.021166086196899414,2
332,graph_8_31,15,8,10,12,14,3.0,3,30,0.023364543914794922,2
333,graph_8_32,15,8,11,16,19,2.0,1,18,0.03352928161621094,2
334,graph_8_33,15,8,11,12,15,0.0,0,18,0.0033478736877441406,2
335,graph_8_34,15,8,11,12,15,1.0,1,26,0.02715134620666504,2
336,graph_8_35,15,8,11,10,13,3.0,3,24,0.0046880245208740234,2
337,graph_8_36,15,8,11,11,14,1.0,0,13,0.009927988052368164,2
338,graph_8_37,15,8,11,11,14,2.0,0,37,0.021806716918945312,2
339,graph_8_38,15,8,11,15,18,1.0,1,18,0.03303265571594238,2
340,graph_8_39,15,8,11,11,14,3.0,3,21,0.02043914794921875,2
341,graph_8_40,15,8,11,11,14,3.0,3,13,0.010028362274169922,2
342,graph_8_41,15,8,11,14,17,1.0,0,25,0.022058963775634766,2
343,graph_8_42,15,8,11,14,17,1.0,1,15,0.021260738372802734,2
344,graph_8_43,15,8,11,12,15,0.0,0,10,0.0012094974517822266,2
345,graph_8_44,15,8,12,15,19,2.0,2,19,0.010034561157226562,2
346,graph_8_45,15,8,12,13,17,4.0,4,31,0.0061206817626953125,2
347,graph_8_46,15,8,12,18,22,4.0,3,23,0.029233694076538086,2
348,graph_8_47,15,8,12,12,16,2.0,2,22,0.020192623138427734,2
349,graph_8_48,15,8,12,13,17,4.0,3,22,0.03043198585510254,2
350,graph_8_49,15,8,12,21,25,3.0,3,24,0.04279923439025879,2
351,graph_8_50,15,8,12,16,20,3.0,2,19,0.025553464889526367,2
352,graph_8_51,15,8,12,9,13,2.0,2,26,0.0033788681030273438,2
353,graph_8_52,15,8,12,26,30,4.0,4,22,0.04065346717834473,2
354,graph_8_53,15,8,12,19,23,2.0,2,16,0.02422928810119629,2
355,graph_8_54,15,8,12,16,20,1.0,0,14,0.010499715805053711,2
356,graph_8_55,15,8,12,12,16,2.0,1,24,0.020460128784179688,2
357,graph_8_56,15,8,12,14,18,1.0,1,21,0.020802736282348633,2
358,graph_8_57,15,8,13,16,21,6.0,1,22,0.043816328048706055,2
359,graph_8_58,15,8,13,16,21,7.0,4,28,0.06117606163024902,2
360,graph_8_59,15,8,13,16,21,5.0,5,34,0.044361114501953125,2
361,graph_8_60,15,8,13,19,24,4.0,4,33,0.0281217098236084,2
362,graph_8_61,15,8,13,16,21,4.0,4,40,0.03179931640625,2
363,graph_8_62,15,8,13,15,20,8.0,8,44,0.03107428550720215,2
