Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,2258,59.678070068359375,237,502,0,377,7.371299505233765,367,8.98459768295288,284,24.258191108703613,249,32.677175998687744,241,34.4469313621521,237,40.93613338470459,237,45.29642367362976,237,46.54656529426575,237,52.59941530227661,237,54.081761598587036,237,55.56076669692993,237,57.03791379928589,237,60.033583641052246
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,2258,59.95022654533386,305,483,0,382,38.570757150650024,311,40.26959252357483,305,60.04202604293823
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,2258,59.48175358772278,206,503,0,398,5.966999053955078,296,8.520325899124146,214,10.289226770401001,206,12.773437023162842,206,19.67736268043518,206,20.296605110168457,206,21.50101661682129,206,23.700384855270386,206,26.755189180374146,206,33.505661964416504,206,34.75527501106262,206,36.95933961868286,206,37.59943771362305,206,44.54730987548828,206,45.76952862739563,206,47.99231696128845,206,54.928307056427,206,56.15841865539551,206,58.37862706184387,206,60.04075026512146
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,2258,59.64127016067505,252,519,0,369,2.932285785675049,329,5.115923643112183,284,10.187828779220581,257,14.248378992080688,257,16.921321153640747,257,21.81722593307495,256,25.87928009033203,256,39.46494174003601,256,40.98691701889038,256,44.193602085113525,256,49.45833921432495,252,53.84673833847046,252,58.09629774093628,252,60.04000210762024
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,2258,59.49947261810303,214,489,0,394,4.236152648925781,318,7.518219232559204,260,11.138415575027466,216,14.38655686378479,215,16.24405860900879,215,18.688379764556885,215,22.19304871559143,214,32.93813490867615,214,35.775484561920166,214,38.368025064468384,214,41.22988486289978,214,44.07097625732422,214,46.67790770530701,214,48.88406300544739,214,51.49363827705383,214,54.05617141723633,214,56.88946485519409,214,59.62631559371948,214,60.03205394744873
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,2258,59.82388162612915,254,500,0,434,11.23798680305481,319,20.298017978668213,276,22.252696990966797,254,35.55226516723633,254,48.39492440223694,254,55.40142011642456,254,57.530850648880005,254,60.04501724243164
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,2258,59.6521110534668,215,536,0,424,19.052276372909546,347,20.863954067230225,270,30.670430660247803,261,32.33621954917908,225,33.8739058971405,222,35.0195517539978,216,42.27425265312195,216,47.69526982307434,216,48.25759243965149,216,49.31738209724426,215,53.91337537765503,215,55.737436056137085,215,57.32965636253357,215,60.043914794921875
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,2258,59.55881118774414,245,571,0,477,11.9710853099823,343,13.429971694946289,272,17.282344102859497,270,18.390698194503784,267,18.946744918823242,246,19.95161747932434,245,25.528813123703003,245,30.58557105064392,245,31.280814170837402,245,34.06999897956848,245,38.84823226928711,245,41.83504271507263,245,47.50213146209717,245,48.14945697784424,245,53.33909821510315,245,59.29603147506714,245,60.035571336746216
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,2258,59.243993520736694,212,519,0,404,2.386213779449463,327,5.172348499298096,258,6.827520132064819,225,11.319803953170776,222,14.244964599609375,221,21.504684925079346,220,22.92694926261902,220,24.158782958984375,212,25.315619707107544,212,29.83295440673828,212,31.05921721458435,212,32.029720306396484,212,32.66324162483215,212,33.94473576545715,212,38.49209213256836,212,39.79595470428467,212,40.99404573440552,212,41.97443151473999,212,46.53060483932495,212,47.747620582580566,212,49.34237360954285,212,50.42670798301697,212,54.85341501235962,212,56.33324646949768,212,57.33639144897461,212,58.52019119262695,212,59.99067211151123,212,60.028032541275024
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,2258,58.94957447052002,210,487,0,371,1.4431490898132324,286,4.520397663116455,210,6.089789867401123,210,8.12871527671814,210,9.306264400482178,210,10.520918607711792,210,11.363550901412964,210,12.695533037185669,210,14.743609428405762,210,15.931830883026123,210,16.69676923751831,210,18.74133610725403,210,20.059341430664062,210,20.914080381393433,210,22.131547451019287,210,24.176862955093384,210,24.94575333595276,210,26.284629583358765,210,27.501850366592407,210,28.274794578552246,210,29.48877787590027,210,31.6522274017334,210,32.849344968795776,210,35.0214307308197,210,35.782899141311646,210,37.0003342628479,210,39.154205322265625,210,39.91719150543213,210,41.193514823913574,210,41.78645730018616,210,44.177743434906006,210,46.48068356513977,210,47.76586294174194,210,50.1450560092926,210,50.93263053894043,210,52.24547576904297,210,54.46374750137329,210,55.60445857048035,210,57.25545930862427,210,59.751105308532715,210,60.085434913635254
