48,north/g.20.26.graphml,20,20,0,86,264,350,821,9,0.018,0.0111,1,0.011
49,Rome-Lib/graficon11nodi/grafo1917.11,11,20,1,82,110,192,408,2,0.004,0.0014,1,0.006
50,Rome-Lib/graficon16nodi/grafo821.16,16,28,0,138,148,286,663,1,0.009,0.006,1,0.009
51,north/g.26.20.graphml,26,29,0,206,142,348,972,0,0.006,0.0044,1,0.012
52,north/g.14.68.graphml,14,29,0,56,48,104,178,0,0.006,0.0007,0,0.002
53,north/g.27.16.graphml,27,27,0,126,266,392,932,22,0.052,0.0363,1,0.012
54,north/g.18.30.graphml,18,23,2,144,62,206,569,7,0.008,0.0042,1,0.008
55,north/g.25.40.graphml,25,37,0,208,366,574,1399,16,0.08,0.0666,1,0.018
56,north/g.27.7.graphml,27,34,0,142,38,180,400,0,0.006,0.0031,0,0.005
57,north/g.26.4.graphml,26,30,0,162,124,286,747,0,0.005,0.0041,1,0.01
58,Rome-Lib/graficon27nodi/grafo248.27,27,38,0,270,302,572,1576,4,0.023,0.0223,1,0.021
59,Rome-Lib/graficon15nodi/grafo2591.15,15,31,0,182,198,380,930,2,0.012,0.0076,1,0.012
60,Rome-Lib/graficon22nodi/grafo2630.22,22,31,0,152,200,352,838,3,0.012,0.0074,1,0.011
61,Rome-Lib/graficon20nodi/grafo2246.20,20,39,0,258,340,598,1535,8,0.035,0.0295,1,0.02
62,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,276,564,2,0.009,0.0041,1,0.008
63,Rome-Lib/graficon14nodi/grafo2785.14,14,31,0,68,66,134,235,0,0.003,0.0007,1,0.004
64,Rome-Lib/graficon28nodi/grafo1264.28,28,39,0,262,224,486,1341,0,0.007,0.007,1,0.016
65,north/g.26.9.graphml,26,38,0,162,164,326,695,0,0.005,0.0026,1,0.009
66,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,112,98,210,393,0,0.003,0.0012,1,0.006
67,Rome-Lib/graficon16nodi/grafo1150.16,16,30,0,106,94,200,392,0,0.004,0.0013,1,0.005
68,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,306,673,2,0.009,0.0053,1,0.009
69,north/g.22.37.graphml,22,30,0,176,88,264,672,0,0.005,0.0028,1,0.008
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,202,222,424,1034,2,0.014,0.0099,1,0.014
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,124,130,254,497,1,0.009,0.0034,1,0.007
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,148,130,278,685,1,0.009,0.0065,1,0.009
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,186,214,400,1004,2,0.011,0.0092,1,0.012
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,204,254,458,1093,2,0.012,0.0096,1,0.014
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,102,104,206,405,1,0.009,0.0031,1,0.005
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,200,208,408,900,0,0.006,0.0041,1,0.012
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,146,140,286,579,0,0.005,0.0022,1,0.008
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,354,362,716,1936,0,0.01,0.0124,1,0.025
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,218,250,468,1058,0,0.007,0.0052,1,0.014
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,172,154,326,689,0,0.005,0.0031,1,0.01
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,258,326,584,1454,1,0.019,0.0155,1,0.019
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,290,314,604,1552,2,0.023,0.0202,1,0.02
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,250,270,520,1252,4,0.021,0.0169,1,0.017
84,north/g.31.3.graphml,31,41,0,238,182,420,1122,2,0.019,0.0116,1,0.014
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,242,260,502,1217,3,0.016,0.0123,1,0.015
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,188,214,402,831,1,0.01,0.0066,1,0.011
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,308,394,702,1983,10,0.031,0.0345,1,0.025
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,298,276,574,1617,2,0.026,0.0239,1,0.021
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,266,306,572,1372,6,0.018,0.0157,1,0.018
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,172,166,338,713,0,0.004,0.0031,1,0.01
91,north/g.27.14.graphml,27,47,0,300,466,766,2071,19,0.078,0.0686,1,0.026
92,north/g.39.23.graphml,39,46,1,372,334,706,2231,2,0.012,0.0111,1,0.029
93,north/g.27.9.graphml,27,42,0,250,146,396,1000,0,0.011,0.0062,1,0.013
94,north/g.28.14.graphml,28,45,0,174,158,332,706,0,0.005,0.0027,1,0.009
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,208,196,404,916,0,0.005,0.0042,1,0.012
96,north/g.32.12.graphml,32,42,0,246,210,456,1156,2,0.016,0.0108,1,0.015
97,north/g.38.16.graphml,38,52,1,330,310,640,1740,6,0.026,0.0245,1,0.022
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,390,598,988,2702,11,0.074,0.0712,1,0.034
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,410,478,888,2630,3,0.046,0.0526,1,0.062
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,338,378,716,1896,5,0.025,0.0216,1,0.024
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,572,834,1406,4595,21,0.205,0.2338,1,0.056
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,276,316,592,1428,5,0.019,0.0175,1,0.019
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,282,342,624,1526,3,0.021,0.0173,1,0.02
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,492,528,1020,3104,3,0.045,0.0516,1,0.038
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,500,580,1080,3172,9,0.057,0.0635,1,0.039
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,608,814,1422,4991,15,0.164,0.2105,1,0.062
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,290,350,640,1570,3,0.022,0.0196,1,0.02
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,290,356,646,1531,8,0.044,0.0366,1,0.019
109,north/g.35.26.graphml,35,53,1,348,358,706,1891,9,0.037,0.0349,1,0.023
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,388,484,872,2308,7,0.047,0.0402,1,0.029
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,382,454,836,2240,4,0.03,0.0312,1,0.029
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,310,348,658,1585,3,0.03,0.0249,1,0.02
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,278,314,592,1414,2,0.018,0.0148,1,0.018
114,north/g.34.2.graphml,34,52,0,360,404,764,2118,1,0.025,0.0219,1,0.027
115,north/g.47.15.graphml,47,55,0,180,150,330,635,0,0.005,0.0022,1,0.009
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,436,532,968,2728,7,0.04,0.04,1,0.034
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,396,400,796,1986,0,0.011,0.0097,1,0.025
118,north/g.38.4.graphml,38,62,0,338,326,664,1610,3,0.025,0.0225,1,0.021
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,544,806,1350,4007,25,0.293,0.3655,1,0.051
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,686,830,1516,4948,15,0.268,0.315,1,0.061
121,north/g.61.35.graphml,61,61,0,1138,216,1354,9689,0,0.063,0.0867,1,0.145
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,544,606,1150,3277,4,0.053,0.0647,1,0.04
123,north/g.48.10.graphml,48,66,0,834,894,1728,7042,3,0.112,0.1338,1,0.085
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,442,474,916,2506,5,0.042,0.0444,1,0.032
125,north/g.44.4.graphml,44,69,0,426,322,748,1980,0,0.014,0.0106,1,0.024
126,north/g.44.21.graphml,44,68,0,628,238,866,4269,0,0.017,0.0267,0,0.051
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,460,512,972,2500,4,0.041,0.0427,1,0.032
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,606,846,1452,4474,11,0.089,0.1088,1,0.056
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,374,464,838,2175,3,0.03,0.0292,1,0.028
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,754,1138,1892,6882,23,0.261,0.3515,1,0.083
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,428,560,988,2608,6,0.058,0.0571,1,0.034
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,442,538,980,2498,10,0.139,0.1375,1,0.031
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,598,752,1350,4257,10,0.079,0.0904,1,0.082
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,662,898,1560,4876,10,0.131,0.159,1,0.061
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,376,442,818,2111,3,0.034,0.0359,1,0.026
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,470,548,1018,2755,3,0.047,0.057,1,0.035
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,294,356,650,1565,4,0.024,0.0167,1,0.02
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,738,920,1658,5433,18,0.386,0.5054,1,0.067
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,1066,1282,2348,9030,19,0.442,0.6216,1,0.111
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,496,562,1058,2657,5,0.075,0.0739,1,0.033
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,662,708,1370,3955,5,0.071,0.0855,1,0.048
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,874,1188,2062,7209,18,0.441,0.5546,1,0.101
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,534,524,1058,2663,0,0.018,0.0217,1,0.034
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,472,502,974,2497,5,0.054,0.0608,1,0.059
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,780,1012,1792,5836,21,0.184,0.2091,1,0.073
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,582,796,1378,3989,8,0.113,0.1093,1,0.051
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,512,636,1148,3018,11,0.123,0.1189,1,0.038
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,482,480,962,2537,1,0.025,0.0243,1,0.031
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,636,764,1400,4046,13,0.172,0.1986,1,0.051
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,874,1182,2056,6772,22,0.395,0.5407,1,0.083
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,652,884,1536,4756,20,0.187,0.2242,1,0.059
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,542,584,1126,3015,5,0.079,0.087,1,0.038
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,696,746,1442,4621,0,0.037,0.046,1,0.057
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,756,1060,1816,5872,15,0.292,0.3646,1,0.073
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,562,646,1208,3242,10,0.1,0.1045,1,0.04
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,502,554,1056,2906,3,0.063,0.0696,1,0.036
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,444,532,976,2490,5,0.042,0.0476,1,0.031
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,678,804,1482,4639,13,0.155,0.1783,1,0.057
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,670,740,1410,3989,4,0.069,0.0899,1,0.05
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,1120,1660,2780,10408,49,0.998,1.5701,1,0.129
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,638,728,1366,3697,8,0.119,0.1287,1,0.051
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,796,976,1772,5346,12,0.231,0.2757,1,0.098
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,702,808,1510,4355,1,0.068,0.0679,1,0.054
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,726,784,1510,4519,3,0.059,0.0588,1,0.056
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,752,872,1624,4700,11,0.215,0.2477,1,0.059
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,718,842,1560,4488,5,0.092,0.1201,1,0.057
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,826,988,1814,5775,12,0.21,0.2646,1,0.072
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,868,960,1828,5778,5,0.146,0.2064,1,0.075
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1770,5595,12,0.199,0.2595,1,0.083
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,694,858,1552,4610,12,0.312,0.3615,1,0.058
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,778,922,1700,5168,10,0.174,0.1945,1,0.093
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,560,630,1190,3107,6,0.051,0.0554,1,0.039
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,894,1110,2004,6562,12,0.339,0.4154,1,0.082
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,1052,1512,2564,9788,26,0.762,1.2169,1,0.121
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,568,616,1184,3082,2,0.042,0.0459,1,0.039
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,948,1260,2208,7596,15,0.24,0.294,1,0.092
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,634,732,1366,3581,5,0.059,0.0748,1,0.045
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,1164,1432,2596,9126,13,0.343,0.4647,1,0.141
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,1142,1490,2632,9938,12,0.372,0.4649,1,0.124
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,886,1138,2024,6126,17,0.248,0.3096,1,0.077
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,870,1072,1942,5737,13,0.232,0.2645,1,0.071
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,788,974,1762,4983,12,0.167,0.1919,1,0.092
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,650,810,1460,4112,5,0.091,0.0975,1,0.052
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,806,960,1766,5155,14,0.277,0.3076,1,0.065
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,924,1124,2048,6596,13,0.244,0.3103,1,0.082
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,1096,1370,2466,8437,14,0.367,0.5349,1,0.104
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,1106,1350,2456,8794,11,0.459,0.6113,1,0.107
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,3764,8506,12270,74169,1070,60.031,133.7142,1,0.974
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,1010,1114,2124,7196,11,0.374,0.5118,1,0.09
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,1186,1520,2706,9829,33,0.819,1.2822,1,0.153
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,554,658,1212,3008,6,0.044,0.0494,1,0.037
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,1086,1318,2404,8398,15,0.436,0.5924,1,0.102
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,474,538,1012,2218,5,0.045,0.0394,1,0.029
194,north/g.52.2.graphml,52,100,0,356,388,744,1518,0,0.007,0.0056,1,0.02
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,1226,1480,2706,9561,14,0.343,0.4372,1,0.119
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,926,1166,2092,5972,17,0.344,0.4127,1,0.103
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,1504,2062,3566,14379,31,1.258,2.2858,1,0.175
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,1024,1378,2402,7347,24,1.101,1.524,19,0.09
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,1258,1546,2804,9672,17,0.577,0.8503,1,0.147
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,1168,1560,2728,9786,26,0.943,1.3525,1,0.119
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,1116,1292,2408,7784,17,0.631,0.836,1,0.098
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,1466,1832,3298,12799,20,1.234,1.6784,1,0.168
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,1056,1266,2322,7759,9,0.254,0.3161,1,0.124
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,718,858,1576,4136,5,0.068,0.0838,1,0.051
205,north/g.96.4.graphml,96,106,0,2244,610,2854,24413,0,0.148,0.2087,1,0.289
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,1136,1320,2456,7962,11,0.28,0.3227,1,0.127
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,1746,2470,4216,17240,40,2.976,4.6214,1,0.21
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,1620,2096,3716,13892,23,0.743,0.9445,1,0.169
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,1694,2104,3798,14611,14,0.632,0.7056,1,0.209
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,1596,2096,3692,14362,25,1.086,1.6112,1,0.191
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,1248,1488,2736,9048,16,0.663,0.8138,1,0.141
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,1656,2014,3670,13783,16,0.79,0.9786,1,0.168
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,1478,1750,3228,12116,20,2.272,3.2103,1,0.148
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,1440,2024,3464,13160,32,1.845,2.7559,1,0.188
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,1618,1822,3440,12814,10,0.326,0.3432,1,0.156
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,1828,2426,4254,16969,43,1.153,1.894,1,0.238
217,north/g.96.3.graphml,96,115,0,1928,646,2574,17593,2,0.217,0.258,1,0.216
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,1796,2124,3920,17034,24,2.072,3.6176,1,0.244
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,1572,1950,3522,13257,26,1.476,2.1276,1,0.159
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,1496,1812,3308,12380,21,4.672,8.089,81,0.154
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,946,1104,2050,5569,7,0.12,0.1521,1,0.069
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,836,914,1750,4585,5,0.124,0.1297,1,0.089
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,1726,2328,4054,15407,29,1.277,1.7933,1,0.187
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3440,12050,13,0.619,0.8424,1,0.145
225,north/g.43.7.graphml,43,121,0,600,666,1266,2849,1,0.047,0.0452,1,0.036
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,2510,3828,6338,29695,78,60.029,166.3622,256,0.366
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,1448,1760,3208,10898,20,2.83,5.4872,71,0.164
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,2146,2666,4812,21732,31,9.428,17.1173,1,0.269
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,1308,1734,3042,9967,22,0.638,0.7941,1,0.154
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,1926,2424,4350,17965,48,12.399,19.8024,1,0.221
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,1384,1712,3096,10090,19,0.877,1.1182,1,0.125
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,1748,2240,3988,14800,37,4.697,6.8281,1,0.216
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,2216,2824,5040,21170,32,11.1,17.3723,1,0.255
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,986,1218,2204,6206,14,0.233,0.2843,1,0.107
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,1424,1650,3074,10453,16,0.717,0.9837,1,0.128
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,2054,2492,4546,18589,29,5.045,7.914,1,0.256
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,1248,1454,2702,8359,14,0.608,0.7672,1,0.103
238,north/g.73.4.graphml,73,139,2,1592,2868,4460,15834,111,60.007,146.4549,239,0.198
239,north/g.80.5.graphml,80,139,1,434,444,878,1823,5,0.022,0.0132,1,0.024
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,1328,1504,2832,8734,7,0.222,0.2304,1,0.107
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,2424,3462,5886,27293,57,60.07,185.2567,444,0.369
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,1536,1940,3476,12464,27,2.584,3.5745,1,0.183
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,1970,2458,4428,17522,29,2.938,4.8903,1,0.216
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,2970,3786,6756,33400,34,9.375,22.63,1,0.431
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4222,14983,29,4.168,5.6609,1,0.184
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,1704,2072,3776,13094,16,0.962,1.2813,1,0.193
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,2214,2838,5052,19742,27,1.748,2.6942,1,0.241
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,1902,2622,4524,16730,47,60.02,198.4874,713,0.239
