Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,359,421,780,2866,5,0.114,0.1302,1,0.065
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,413,494,907,3880,12,0.203,0.248,1,0.12
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,434,480,914,3904,5,0.151,0.2161,1,0.092
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,389,496,885,3718,12,0.176,0.2161,1,0.088
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,347,429,776,2976,12,0.281,0.327,1,0.068
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,389,461,850,3396,10,0.161,0.1994,1,0.078
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,280,315,595,1882,6,0.052,0.051,1,0.042
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,447,555,1002,4450,12,0.274,0.3183,1,0.108
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,526,756,1282,6994,26,0.747,1.1865,1,0.169
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,284,308,592,1874,2,0.049,0.0482,1,0.044
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,474,630,1104,5232,15,0.24,0.3166,1,0.126
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,683,2166,5,0.056,0.0671,1,0.048
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1298,6396,13,0.29,0.3762,1,0.194
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1316,7140,11,0.332,0.4278,1,0.175
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1012,3976,17,0.256,0.315,1,0.098
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,971,3702,12,0.202,0.2314,1,0.089
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,881,3128,12,0.127,0.1408,1,0.075
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,730,2572,5,0.087,0.089,1,0.057
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,883,3320,13,0.259,0.3006,1,0.08
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1024,4448,13,0.194,0.2445,1,0.108
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1233,5834,14,0.391,0.5619,1,0.149
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1228,6216,11,0.483,0.7121,1,0.156
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6135,59936,888,60.054,134.0102,1,2.495
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1062,5020,11,0.226,0.2712,1,0.124
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1353,6956,33,0.737,1.0247,1,0.208
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,606,1744,6,0.048,0.0495,1,0.04
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1202,5878,15,0.471,0.5768,1,0.153
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,506,1174,5,0.049,0.0422,1,0.026
194,north/g.52.2.graphml,52,100,0,178,194,372,758,0,0.008,0.0057,1,0.017
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1353,6736,13,0.299,0.3581,1,0.171
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1046,3760,17,0.369,0.4057,1,0.089
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1783,10534,31,0.996,1.8364,1,0.28
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1201,4768,24,1.275,2.1711,49,0.143
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1402,6724,17,0.521,0.7174,1,0.191
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1364,6862,26,0.943,1.3313,1,0.164
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1204,5288,17,0.542,0.725,1,0.149
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1649,9318,20,1.138,1.6013,1,0.25
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1161,5332,9,0.28,0.3417,1,0.146
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,788,2490,5,0.074,0.095,1,0.056
205,north/g.96.4.graphml,96,106,0,1122,305,1427,22376,0,0.178,0.2628,1,0.872
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1228,5422,10,0.252,0.3003,1,0.154
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2108,12662,40,3.074,5.4236,1,0.352
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1858,9946,22,0.879,1.1853,1,0.304
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,1899,10616,13,0.702,0.8447,1,0.308
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1846,10428,24,0.905,1.2582,1,0.326
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1368,6192,16,0.766,0.9974,1,0.157
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1835,9934,16,0.923,1.1214,1,0.327
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1614,8752,20,2.094,2.9226,1,0.237
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1732,9404,32,1.921,2.858,1,0.264
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1720,9272,10,0.32,0.4024,1,0.289
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2127,12440,40,1.297,2.2693,1,0.393
217,north/g.96.3.graphml,96,115,0,964,323,1287,15660,2,0.237,0.2856,1,0.458
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,1960,12950,24,2.917,4.7838,1,0.416
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1761,9554,25,1.672,2.4624,1,0.297
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1654,8914,21,4.821,9.2353,81,0.253
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1025,3440,7,0.12,0.154,1,0.083
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,875,2796,5,0.091,0.0909,1,0.065
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2027,11052,29,1.291,1.9775,1,0.308
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1720,8436,13,0.627,0.7518,1,0.247
225,north/g.43.7.graphml,43,121,0,300,333,633,1550,1,0.041,0.0417,1,0.035
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3169,22698,78,60.011,184.0059,232,0.725
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1604,7534,20,2.303,4.5086,122,0.2
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2406,16660,31,9.399,17.9305,1,0.556
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1521,6712,22,0.555,0.6853,1,0.2
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2175,13366,48,12.507,20.2579,1,0.405
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1548,6830,19,0.572,0.7005,1,0.184
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,1994,10566,37,3.137,4.253,1,0.294
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2520,15826,32,8.544,14.0088,1,0.529
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1102,3894,13,0.261,0.307,1,0.094
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1537,7266,16,0.635,0.8425,1,0.189
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2273,13824,29,7.534,11.904,1,0.443
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1351,5554,14,0.43,0.5639,1,0.169
238,north/g.73.4.graphml,73,139,2,796,1434,2230,10752,108,60.02,168.0541,862,0.296
239,north/g.80.5.graphml,80,139,1,217,222,439,948,4,0.021,0.0128,1,0.021
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1416,5814,7,0.208,0.2433,1,0.153
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,2943,20888,57,60.006,201.7948,303,0.667
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1738,8786,27,1.843,2.573,1,0.268
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2214,12850,29,3.848,6.2538,1,0.385
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3378,26236,34,12.53,31.0129,1,0.983
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2111,10490,29,4.735,9.3645,31,0.291
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,1888,9134,16,1.201,1.5954,1,0.261
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2526,14378,27,1.815,2.5766,1,0.46
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2262,11846,48,60.016,193.0023,680,0.341
