Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/triangle/r1.5k42n28/graph0.lgbin,2146,44.68587017059326,7865,10043,0,9949,1.4882736206054688,9862,2.893982410430908,9769,4.250945806503296,9704,6.612367630004883,9547,18.00130558013916,9483,19.332725763320923,9381,20.837045907974243,9312,24.174501657485962,9238,25.43816375732422,9149,26.822389602661133,9106,28.1854829788208,9021,29.514944553375244,8956,32.413782835006714,8872,33.74358153343201,8765,35.20986485481262,8696,36.72938895225525,8653,38.28877139091492,8554,39.57797384262085,8497,40.92068433761597,8455,42.7866644859314,8416,44.13996195793152,8389,45.47546696662903,8291,46.96306085586548,8237,48.301907777786255,8179,49.61317324638367,8120,51.10790681838989,8099,52.46480417251587,8073,53.76258611679077,8015,55.415685415267944,7959,56.77007031440735,7927,58.157697916030884,7865,59.69572925567627,7865,60.518664598464966
1,random graphs/triangle/r1.5k42n28/graph1.lgbin,2146,42.56098484992981,7337,9933,0,9871,1.5087807178497314,9751,2.7877533435821533,9552,4.09402871131897,9453,5.369398355484009,9359,7.402599573135376,9245,8.697584867477417,9168,10.042757987976074,9110,11.499336004257202,9002,12.838447093963623,8976,14.32934284210205,8908,15.693319082260132,8868,22.245444536209106,8770,23.79957866668701,8672,25.26341462135315,8583,26.649685382843018,8516,28.61380624771118,8471,30.095088243484497,8399,31.50569438934326,8321,32.95655608177185,8286,34.327179193496704,8226,35.77919864654541,8168,37.341500997543335,8125,39.006582260131836,8059,40.36860370635986,8016,41.83278942108154,7924,43.36002016067505,7858,44.95709156990051,7814,46.313639879226685,7770,47.72052502632141,7680,49.268028020858765,7638,50.81509494781494,7597,52.38059091567993,7556,53.87141823768616,7512,55.19579315185547,7453,56.735846281051636,7358,58.07586932182312,7337,60.553081035614014
2,random graphs/triangle/r1.5k42n28/graph2.lgbin,2146,42.155651330947876,7925,10351,0,10255,1.5949931144714355,10167,2.9622695446014404,10101,4.917667865753174,10005,6.67268967628479,9910,10.367904424667358,9841,11.865817070007324,9742,13.266419172286987,9604,14.729894161224365,9542,16.29483199119568,9484,17.959322929382324,9462,19.321956634521484,9406,20.708017349243164,9380,22.343498945236206,9298,23.77052879333496,9202,25.149773359298706,9172,28.359342575073242,9110,29.862040281295776,9047,31.472658395767212,9002,33.00986671447754,8963,34.77760052680969,8911,36.15824890136719,8795,37.550940990448,8791,39.057743549346924,8661,40.453134059906006,8573,42.02698755264282,8496,43.58289122581482,8414,44.96011734008789,8369,46.37213683128357,8328,47.681782484054565,8285,48.94044494628906,8238,50.34698724746704,8201,51.688111305236816,8141,53.14787197113037,8107,54.42086482048035,8050,55.72197484970093,8001,57.05616855621338,7954,58.650230169296265,7925,60.10970497131348
3,random graphs/triangle/r1.5k42n28/graph3.lgbin,2146,45.56254696846008,8037,10221,0,10143,1.6625964641571045,10015,5.2957844734191895,9931,6.919752359390259,9874,8.3250572681427,9810,9.724677801132202,9730,11.609254598617554,9701,13.081885814666748,9635,14.500659704208374,9582,16.037279844284058,9518,17.434272289276123,9454,18.8391752243042,9396,31.877359628677368,9228,33.27437949180603,9063,34.86162567138672,9010,36.636146068573,8857,38.20480513572693,8807,39.76838254928589,8666,41.1943998336792,8574,44.274733543395996,8530,45.77576684951782,8509,47.2313449382782,8493,48.75591444969177,8442,50.35724973678589,8373,51.75962495803833,8328,53.23849558830261,8275,54.688040256500244,8181,56.18133211135864,8105,57.537503719329834,8037,59.220163345336914,8037,60.521491289138794
4,random graphs/triangle/r1.5k42n28/graph4.lgbin,2146,40.85566568374634,7621,10142,0,10064,1.7160630226135254,10002,3.1293249130249023,9929,4.412813663482666,9795,5.692530155181885,9760,6.968881607055664,9696,8.257308959960938,9646,9.791401386260986,9576,11.432687044143677,9523,12.837464570999146,9403,14.186318397521973,9332,15.604448318481445,9276,17.0752592086792,9188,18.612510204315186,9122,20.204389095306396,9011,21.643457889556885,8956,23.0267550945282,8918,25.096508502960205,8860,26.454606771469116,8788,27.894649982452393,8743,29.272690534591675,8714,32.09444308280945,8678,33.54958200454712,8615,34.93525195121765,8557,36.662447452545166,8533,38.20106315612793,8449,39.694257974624634,8385,41.18161606788635,8323,42.56278204917908,8275,43.994242906570435,8184,45.34497809410095,8157,46.845558166503906,8068,48.18103384971619,7994,49.56656336784363,7904,50.90596294403076,7884,52.277055501937866,7835,53.7283980846405,7801,55.27276611328125,7681,56.61273646354675,7648,58.02333879470825,7621,59.52921986579895,7621,60.509852170944214
5,random graphs/triangle/r1.5k42n28/graph5.lgbin,2146,41.4104368686676,7798,10089,0,10032,1.8142173290252686,9932,3.1857986450195312,9862,4.877608060836792,9791,8.799052000045776,9719,10.175964593887329,9665,11.59182333946228,9544,12.990685224533081,9511,15.562005996704102,9431,16.93132448196411,9323,18.333382844924927,9278,19.913264751434326,9195,21.320613145828247,9093,22.671176195144653,9048,24.116272926330566,8965,25.462871074676514,8919,26.762224912643433,8843,28.26599669456482,8782,29.525262594223022,8734,30.8099467754364,8625,32.26855802536011,8559,33.70056104660034,8484,35.30964159965515,8481,36.76909327507019,8409,38.69417595863342,8385,40.12549114227295,8317,41.519904375076294,8283,43.16937184333801,8283,44.67812752723694,8259,46.256678104400635,8197,47.734140396118164,8095,49.12885808944702,8086,50.727975845336914,8055,52.4549777507782,7999,53.836671590805054,7918,55.22764730453491,7891,56.81418061256409,7819,58.28628706932068,7798,59.76890969276428,7798,60.57526779174805
6,random graphs/triangle/r1.5k42n28/graph6.lgbin,2146,42.08603477478027,7905,10409,0,10314,1.7218341827392578,10218,3.66599702835083,10130,5.328943967819214,10042,8.947767496109009,9966,10.46504545211792,9886,12.101731061935425,9821,14.838382005691528,9777,16.193565368652344,9724,17.573692083358765,9668,19.2112877368927,9542,20.62162685394287,9474,21.989160537719727,9390,23.516358613967896,9325,25.025235891342163,9282,26.430606603622437,9214,28.045727014541626,9120,29.54972004890442,9044,31.01579523086548,8963,32.362595081329346,8883,33.763097286224365,8833,35.152748823165894,8758,36.74207901954651,8651,38.430824995040894,8620,39.79373478889465,8596,41.0834686756134,8543,42.41583561897278,8518,43.75943160057068,8477,45.09044623374939,8408,46.56916332244873,8297,48.04550552368164,8265,49.75999474525452,8217,51.07131481170654,8175,52.38596224784851,8125,53.846590757369995,8020,55.21904969215393,8017,56.54238700866699,7978,57.84072542190552,7905,59.33321690559387,7905,60.47131705284119
7,random graphs/triangle/r1.5k42n28/graph7.lgbin,2146,42.184438943862915,7560,9908,0,9799,1.7985005378723145,9688,3.3217296600341797,9608,5.062565803527832,9428,6.654467344284058,9387,8.026283502578735,9335,9.34905457496643,9234,10.707352638244629,9091,12.452336549758911,9030,13.968814134597778,8929,15.333658218383789,8863,16.936252117156982,8800,18.844727277755737,8723,20.178117990493774,8658,22.133953094482422,8571,24.35992741584778,8540,25.831702947616577,8502,27.18502140045166,8356,28.57030200958252,8219,30.02202343940735,8156,31.385444164276123,8106,32.79117298126221,8051,35.43592715263367,8045,36.94776391983032,8009,38.493314027786255,7988,40.02627754211426,7917,41.39023756980896,7917,43.43191361427307,7847,45.584349155426025,7823,47.24632430076599,7761,48.73701620101929,7726,50.07793307304382,7673,51.72640562057495,7640,53.037869691848755,7612,54.55816984176636,7612,56.432692527770996,7602,57.935736894607544,7560,59.50066065788269,7560,60.515886306762695
8,random graphs/triangle/r1.5k42n28/graph8.lgbin,2146,41.065452337265015,7595,10096,0,9958,1.5660686492919922,9882,2.8560993671417236,9841,4.164671182632446,9788,5.814199209213257,9675,7.097801923751831,9617,8.356362342834473,9543,10.040577411651611,9431,11.411796569824219,9382,13.267126321792603,9360,14.781313180923462,9285,16.235084295272827,9254,17.630787134170532,9140,19.731465578079224,9091,21.110783100128174,9040,22.723239183425903,8996,24.119092226028442,8803,25.48065495491028,8713,26.832385540008545,8676,28.351162433624268,8638,29.707911491394043,8587,31.243772745132446,8459,32.854360580444336,8429,34.44348454475403,8369,35.98408484458923,8279,37.38273215293884,8118,38.74645376205444,8034,40.11900448799133,7992,43.20674920082092,7985,44.55657887458801,7929,45.891945123672485,7873,47.39111614227295,7841,48.75335359573364,7823,50.10261082649231,7803,51.437187910079956,7744,52.789544343948364,7694,54.43407154083252,7673,55.831278800964355,7629,57.18203067779541,7619,58.883981227874756,7595,60.20935344696045
9,random graphs/triangle/r1.5k42n28/graph9.lgbin,2146,44.51762247085571,8133,10380,0,10291,1.5835700035095215,10266,2.910278558731079,10221,4.235292434692383,10125,9.404032230377197,9936,10.802260160446167,9782,12.327374696731567,9692,13.8659508228302,9637,15.427759408950806,9572,16.737053632736206,9503,18.92132329940796,9414,27.60016369819641,9349,28.988664388656616,9298,30.273606777191162,9218,31.551042318344116,9183,32.77940535545349,9109,34.408055782318115,9085,36.065911531448364,9029,37.35827422142029,8941,38.635947704315186,8846,39.930781841278076,8743,41.18059277534485,8695,42.63935375213623,8614,44.0688202381134,8561,45.437254667282104,8515,46.7951226234436,8484,48.43151617050171,8433,50.0685248374939,8372,51.64131951332092,8286,53.010377168655396,8280,54.35240459442139,8216,55.880431175231934,8201,57.937856674194336,8133,59.309077978134155,8133,60.51523542404175
