Index,File,SizeCalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,2550,298.58283138275146,237,502,0,387,6.8901965618133545,274,23.18350577354431,241,24.67697310447693,240,35.87672781944275,237,37.44344782829285,237,48.24940204620361,237,56.92697620391846,237,68.01619172096252,237,76.72706627845764,237,87.8418345451355,237,99.01188492774963,237,100.75896906852722,237,106.79871654510498,237,112.8219997882843,237,116.54742288589478,237,120.25459551811218,237,123.97155785560608,237,125.25872850418091,237,134.00527453422546,237,139.410959482193,237,148.08060812950134,237,149.74647450447083,237,158.40556454658508,237,167.05523943901062,237,178.16522669792175,237,179.9026026725769,237,181.1750612258911,237,187.2183780670166,237,188.09835577011108,237,193.47782111167908,237,197.2886712551117,237,201.00783896446228,237,204.73410654067993,237,208.45382523536682,237,212.18740105628967,237,215.9059112071991,237,227.00503063201904,237,233.0591802597046,237,234.74277257919312,237,238.54679036140442,237,242.27768850326538,237,246.01134705543518,237,254.68966555595398,237,255.95434975624084,237,264.615446805954,237,273.3313343524933,237,282.06249737739563,237,290.7520604133606,237,299.4324240684509,237,300.0339813232422
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,2550,299.1344087123871,234,483,0,376,15.125965595245361,342,16.550214767456055,270,18.960434913635254,270,30.09229850769043,234,81.06623101234436,234,84.48771214485168,234,87.86469793319702,234,106.48459649085999,234,109.90547776222229,234,117.97990870475769,234,136.6759490966797,234,154.9879288673401,234,169.83984422683716,234,179.18988132476807,234,197.44720125198364,234,200.8410131931305,234,204.23087406158447,234,207.61075735092163,234,212.93651127815247,234,244.01779627799988,234,245.15333557128906,234,246.26104378700256,234,255.6542670726776,234,263.7088394165039,234,271.7956669330597,234,279.9114918708801,234,281.21403527259827,234,284.5899803638458,234,287.9596757888794,234,300.04188227653503
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,2550,298.629944562912,205,503,0,395,4.925742864608765,395,7.61441445350647,280,14.30385684967041,280,16.976572275161743,280,19.645787000656128,280,22.299466609954834,280,24.95334219932556,206,26.620132446289062,206,27.78453230857849,206,28.948087215423584,206,30.118082761764526,206,33.01718616485596,206,34.18199396133423,206,36.07067108154297,205,63.29874610900879,205,91.49174737930298,205,91.93413043022156,205,93.1929349899292,205,95.05441045761108,205,98.06555938720703,205,126.29705905914307,205,154.390305519104,205,155.99397659301758,205,158.7767825126648,205,161.62836956977844,205,162.79173183441162,205,163.93200969696045,205,164.34075832366943,205,165.6493489742279,205,166.95052552223206,205,195.17084956169128,205,223.41830587387085,205,224.6802875995636,205,226.18933200836182,205,227.15499472618103,205,228.3194363117218,205,229.47767114639282,205,229.97038006782532,205,231.4894676208496,205,231.99376320838928,205,233.32471823692322,205,236.07646083831787,205,264.3420674800873,205,265.97354674339294,205,294.13768696784973,205,294.57281494140625,205,296.43296098709106,205,298.6367835998535,205,300.0372545719147
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,2550,298.26487255096436,248,519,0,429,13.147645473480225,300,16.424432516098022,300,20.541752815246582,300,24.6663601398468,300,26.921876668930054,248,39.529205322265625,248,48.161996364593506,248,49.94311451911926,248,54.096238136291504,248,58.264729738235474,248,62.408807039260864,248,66.5600757598877,248,70.70206046104431,248,72.43432855606079,248,73.75674247741699,248,82.32944107055664,248,86.48827481269836,248,90.6387414932251,248,94.79400873184204,248,98.94745588302612,248,103.10887670516968,248,107.24297070503235,248,113.91359257698059,248,115.27123856544495,248,123.87338829040527,248,132.49024748802185,248,139.16814661026,248,146.45849013328552,248,148.1968812942505,248,155.1511571407318,248,156.892249584198,248,161.05011916160583,248,169.60822582244873,248,178.17644619941711,248,186.71638798713684,248,188.44437980651855,248,192.5668740272522,248,196.68458461761475,248,198.41298174858093,248,200.17458987236023,248,201.94213342666626,248,203.073970079422,248,211.6334249973297,248,220.33408641815186,248,224.49896478652954,248,229.06499028205872,248,235.73277974128723,248,237.75546050071716,248,246.3264033794403,248,251.17746019363403,248,252.96351289749146,248,257.52229619026184,248,258.65498399734497,248,267.2081866264343,248,273.89471673965454,248,278.04635882377625,248,282.1908655166626,248,286.33908104896545,248,293.02716183662415,248,297.1840934753418,248,300.03735876083374
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,2550,298.44854283332825,214,489,0,383,15.75057864189148,348,21.753544092178345,220,30.039353847503662,216,37.367772579193115,214,57.490774631500244,214,62.068711042404175,214,66.08172345161438,214,71.35872864723206,214,75.3446900844574,214,79.36444854736328,214,83.3979070186615,214,88.0268919467926,214,95.43172812461853,214,102.83838510513306,214,106.08594465255737,214,110.65641713142395,214,115.21618175506592,214,119.76763081550598,214,124.31578040122986,214,129.41761684417725,214,133.96813368797302,214,143.06456327438354,214,150.41428637504578,214,154.97225069999695,214,158.9690866470337,214,162.98353171348572,214,167.6061429977417,214,172.19797253608704,214,176.2372694015503,214,180.85856342315674,214,185.7492275238037,214,189.76221871376038,214,193.78782391548157,214,196.24500489234924,214,201.13978385925293,214,206.0401406288147,214,213.42267990112305,214,222.50131559371948,214,231.51556944847107,214,238.79567456245422,214,242.0790412425995,214,247.27613353729248,214,250.53283166885376,214,255.0407841205597,214,259.52177143096924,214,264.01964592933655,214,267.96289467811584,214,270.3370201587677,214,279.50384402275085,214,283.44321155548096,214,287.3834958076477,214,292.2134485244751,214,300.04692935943604
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,2550,299.18938636779785,254,500,0,373,26.60441756248474,303,35.07671236991882,267,37.95947504043579,267,44.57460904121399,265,47.888660192489624,254,69.15666675567627,254,76.88305807113647,254,96.86074376106262,254,104.49282431602478,254,112.15730834007263,254,119.8037896156311,254,127.49271893501282,254,135.170334815979,254,142.84407210350037,254,150.53651189804077,254,155.08701276779175,254,162.78148794174194,254,170.5077724456787,254,172.0021858215332,254,176.17335844039917,254,184.3989062309265,254,204.16578578948975,254,223.97123432159424,254,243.84931802749634,254,263.7024827003479,254,267.9161970615387,254,275.56551575660706,254,283.251225233078,254,287.39725399017334,254,300.0537750720978
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,2550,297.73441219329834,215,536,0,404,20.078846216201782,360,27.035062313079834,234,30.55664587020874,234,37.64312553405762,225,39.64518165588379,225,42.86956024169922,225,44.6362030506134,225,46.8886981010437,225,48.65581035614014,225,51.31266665458679,225,54.56458520889282,225,61.446595191955566,225,63.2083625793457,219,69.14630150794983,219,74.52096366882324,215,76.39459180831909,215,83.40849304199219,215,85.25378179550171,215,85.86281728744507,215,88.72523546218872,215,91.19729804992676,215,93.67990398406982,215,96.18817520141602,215,103.21784472465515,215,105.0583004951477,215,112.0483570098877,215,114.2712197303772,215,116.36623477935791,215,123.37675619125366,215,125.31299304962158,215,127.79014277458191,215,134.77984762191772,215,141.7754089832306,215,143.69312644004822,215,150.70812821388245,215,152.62915444374084,215,154.5843381881714,215,156.55272102355957,215,160.42759561538696,215,162.90354776382446,215,165.351167678833,215,172.30432438850403,215,179.26857089996338,215,186.2266240119934,215,193.16495203971863,215,195.36794447898865,215,197.26230883598328,215,199.16330790519714,215,201.62491488456726,215,202.23168802261353,215,205.40289092063904,215,208.24799156188965,215,210.68948101997375,215,211.29894185066223,215,213.3851580619812,215,216.56271696090698,215,223.5064513683319,215,230.45886421203613,215,237.40835165977478,215,244.32917594909668,215,246.13030552864075,215,253.06480360031128,215,260.0300042629242,215,260.85474586486816,215,261.45656180381775,215,263.3465669155121,215,265.4416654109955,215,267.5202331542969,215,269.9764220714569,215,272.82107305526733,215,275.2760896682739,215,277.7350926399231,215,280.19969606399536,215,282.65548062324524,215,285.1043519973755,215,287.56682801246643,215,294.5174186229706,215,296.985901594162,215,300.03461503982544
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,2550,298.48501467704773,245,571,0,438,6.969836711883545,309,10.018205881118774,251,16.80332088470459,251,22.31597352027893,251,63.06050515174866,251,67.41407656669617,249,71.13310098648071,249,110.51762104034424,249,114.19297337532043,249,118.59140515327454,249,122.96578288078308,249,127.36193656921387,249,131.77199053764343,249,136.20740628242493,249,141.7412805557251,249,151.0982370376587,248,153.20512557029724,247,159.90120100975037,247,161.8672969341278,247,173.8055374622345,247,175.42571353912354,247,177.0321753025055,247,186.04441285133362,247,198.01705503463745,247,204.20463132858276,247,205.82884669303894,247,207.63653922080994,245,208.70856404304504,245,209.7343771457672,245,210.54692125320435,245,211.36652827262878,245,214.69210290908813,245,217.2799596786499,245,221.30255007743835,245,222.33078050613403,245,223.84603762626648,245,224.53066229820251,245,226.05340313911438,245,229.38970947265625,245,235.17489361763,245,245.9456262588501,245,248.88509440422058,245,252.93212509155273,245,264.62522649765015,245,276.2584881782532,245,278.0389542579651,245,278.8410634994507,245,279.52656626701355,245,282.926394701004,245,286.2338020801544,245,289.52244305610657,245,290.2031624317169,245,300.0400912761688
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,2550,296.54407835006714,212,519,0,381,4.338972568511963,305,10.669936656951904,302,16.035006284713745,299,19.552962064743042,218,22.034390211105347,218,23.305065631866455,212,29.169100522994995,212,33.1511332988739,212,37.149128675460815,212,41.12864828109741,212,45.120720624923706,212,49.088831424713135,212,53.094350814819336,212,57.14874815940857,212,58.957802295684814,212,60.42635989189148,212,62.6189603805542,212,66.60871410369873,212,70.59332728385925,212,74.59771251678467,212,78.57801127433777,212,82.56799483299255,212,83.87335872650146,212,85.14365935325623,212,87.2847855091095,212,89.41660690307617,212,91.54040312767029,212,95.50705599784851,212,99.51196193695068,212,101.1873209476471,212,102.9597008228302,212,104.09491181373596,212,105.37474822998047,212,107.53060340881348,212,111.57294392585754,212,115.59946203231812,212,119.61124801635742,212,123.6573235988617,212,126.18080639839172,212,127.61289262771606,212,128.8839054107666,212,130.99604415893555,212,133.12755155563354,212,135.2511568069458,212,137.3747444152832,212,141.32512307167053,212,145.326651096344,212,147.852933883667,212,149.33052396774292,212,150.81930828094482,212,152.95146989822388,212,156.95270371437073,212,160.90830612182617,212,164.88487601280212,212,168.83952498435974,212,172.80819010734558,212,176.8082640171051,212,180.79175472259521,212,184.76581692695618,212,186.29390931129456,212,190.3040246963501,212,194.26982021331787,212,196.79464650154114,212,198.141277551651,212,199.71315550804138,212,201.18549799919128,212,202.5517942905426,212,204.28587079048157,212,206.0156397819519,212,207.30134320259094,212,209.4404797554016,212,211.56825184822083,212,213.6843659877777,212,215.8270127773285,212,217.96634459495544,212,220.1031596660614,212,222.22061347961426,212,224.35813760757446,212,225.81185030937195,212,227.93007111549377,212,231.88421297073364,212,235.84219813346863,212,237.2957365512848,212,238.67498230934143,212,239.78539633750916,212,241.50430989265442,212,242.33604860305786,212,243.32473421096802,212,245.83938074111938,212,247.5286099910736,212,249.10872554779053,212,250.1047921180725,212,251.8617389202118,212,253.692804813385,212,255.8132665157318,212,257.9400293827057,212,259.51882696151733,212,263.48766827583313,212,267.48442578315735,212,268.95292019844055,212,270.32849049568176,212,270.96810007095337,212,272.4837234020233,212,274.2098762989044,212,275.92665433883667,212,277.19191670417786,212,278.9211835861206,212,280.63444781303406,212,282.36050748825073,212,283.8655345439911,212,285.97301197052,212,288.1050662994385,212,289.377658367157,212,291.50302362442017,212,293.6184194087982,212,295.73963713645935,212,299.71941018104553,212,300.03801584243774
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,2550,296.0898814201355,210,487,0,331,3.325206756591797,277,10.1955726146698,259,13.194970846176147,217,22.686835765838623,210,25.994524478912354,210,27.311750888824463,210,29.799026489257812,210,32.45056891441345,210,34.93866562843323,210,37.4207124710083,210,39.90475058555603,210,42.54934906959534,210,45.181766748428345,210,47.71398949623108,210,50.347548484802246,210,52.996562004089355,210,55.63186836242676,210,58.283804416656494,210,60.91844654083252,210,63.58404850959778,210,64.18437719345093,210,64.73249387741089,210,66.63160419464111,210,67.1800947189331,210,69.65111875534058,210,72.15613746643066,210,73.47951889038086,210,74.0506284236908,210,74.58563423156738,210,76.48064947128296,210,77.80244660377502,210,80.41415071487427,210,83.04170417785645,210,85.6648998260498,210,88.29953980445862,210,90.92205500602722,210,93.56985807418823,210,95.39485836029053,210,97.66084575653076,210,100.15448355674744,210,102.63952231407166,210,105.1215922832489,210,107.61494898796082,210,110.11537837982178,210,112.76293802261353,210,114.09071803092957,210,115.82588505744934,210,118.1150414943695,210,119.97228121757507,210,121.91040635108948,210,122.47833395004272,210,125.12785816192627,210,126.45849943161011,210,128.04081964492798,210,129.60392332077026,210,132.14239358901978,210,134.6315643787384,210,137.29135465621948,210,139.94031763076782,210,142.5921368598938,210,143.92165184020996,210,146.5443410873413,210,149.1786594390869,210,151.82520937919617,210,154.47401356697083,210,157.1210060119629,210,159.75214982032776,210,160.35677671432495,210,162.95843625068665,210,165.60247778892517,210,168.24351525306702,210,170.89845085144043,210,171.51959705352783,210,172.16068243980408,210,174.71910953521729,210,176.96602296829224,210,178.8082880973816,210,180.56758522987366,210,183.05991625785828,210,185.56046724319458,210,188.04144024848938,210,190.53699016571045,210,193.03295946121216,210,195.53864288330078,210,197.11518931388855,210,197.70518112182617,210,200.32063603401184,210,200.91669821739197,210,201.52741289138794,210,203.26507472991943,210,205.90269804000854,210,207.16012907028198,210,209.64279437065125,210,212.1342577934265,210,214.65304112434387,210,217.16805291175842,210,219.80974912643433,210,220.4325978755951,210,221.0695743560791,210,222.38850712776184,210,224.21948289871216,210,225.80589294433594,210,228.33403086662292,210,230.8482642173767,210,233.38980555534363,210,236.04907608032227,210,238.7528748512268,210,241.45878839492798,210,244.18735432624817,210,246.84791612625122,210,249.49304056167603,210,250.07769346237183,210,251.66478037834167,210,253.5056757926941,210,255.41057872772217,210,257.3216223716736,210,258.62841510772705,210,261.16731667518616,210,262.88486766815186,210,264.13141536712646,210,266.61115550994873,210,269.0958752632141,210,271.60591769218445,210,274.27250814437866,210,275.86438274383545,210,278.3438067436218,210,280.99749732017517,210,283.6521089076996,210,286.32809829711914,210,288.579185962677,210,289.82121300697327,210,291.5555377006531,210,294.0308277606964,210,296.5314722061157,210,299.1749358177185,210,299.83202481269836,210,300.0382523536682
