Index,File,SizeCalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,2413,298.8732006549835,237,502,0,395,14.23761773109436,269,28.599917888641357,268,54.41410541534424,258,57.66054129600525,258,69.17069864273071,258,79.2102701663971,252,91.10803413391113,251,102.61943459510803,251,108.97368836402893,251,119.63001012802124,239,126.26178359985352,239,138.13300848007202,239,141.41686463356018,239,150.46282148361206,239,156.31550931930542,239,162.344646692276,239,167.4360921382904,239,173.54071283340454,237,175.72882342338562,237,182.29352831840515,237,187.38730096817017,237,194.9573209285736,237,205.93502187728882,237,208.62219381332397,237,216.5861213207245,237,223.15007781982422,237,229.7130467891693,237,237.68586039543152,237,244.13591265678406,237,250.11827754974365,237,252.82966351509094,237,260.2898395061493,237,266.43046140670776,237,272.2820131778717,237,279.2298104763031,237,291.99360251426697,237,294.6071107387543,237,300.0596704483032
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,2413,298.75913977622986,233,483,0,347,0.688662052154541,306,15.749066829681396,263,31.610032320022583,233,33.146801233291626,233,34.36468243598938,233,40.142393350601196,233,51.6314172744751,233,52.72045373916626,233,69.475501537323,233,71.2594244480133,233,83.62944054603577,233,92.28844380378723,233,93.37843012809753,233,104.98803782463074,233,114.85423755645752,233,115.95563387870789,233,127.58744287490845,233,128.8805091381073,233,141.251727104187,233,156.53135538101196,233,168.24355244636536,233,169.33843326568604,233,176.67599153518677,233,178.15617847442627,233,184.08604621887207,233,185.18906331062317,233,196.82443284988403,233,209.17287492752075,233,210.7553038597107,233,223.13889360427856,233,238.4011745452881,233,239.4969666004181,233,251.84667086601257,233,254.15896081924438,233,271.06992053985596,233,282.7861292362213,233,283.8791172504425,233,288.06742238998413,233,297.97074794769287,233,300.0438222885132
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,2413,298.8162260055542,205,503,0,393,4.648066282272339,306,9.749202251434326,211,48.208983182907104,205,49.77284336090088,205,51.68151497840881,205,80.30985021591187,205,82.06146955490112,205,83.633615732193,205,101.34335470199585,205,103.11754393577576,205,104.62793779373169,205,122.37351822853088,205,124.12624549865723,205,126.0138304233551,205,143.58145666122437,205,145.33716344833374,205,147.22982478141785,205,155.48574495315552,205,157.23796892166138,205,174.7576093673706,205,176.68265581130981,205,178.44473385810852,205,180.32935786247253,205,197.8932228088379,205,199.6417372226715,205,201.26258754730225,205,218.89759039878845,205,220.65457963943481,205,222.55551433563232,205,240.3385193347931,205,242.08845043182373,205,243.9880611896515,205,245.75621104240417,205,274.24389719963074,205,275.84208273887634,205,277.58030128479004,205,278.7865879535675,205,296.4057195186615,205,298.17466139793396,205,300.0402240753174
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,2413,298.55078053474426,248,519,0,373,10.354367017745972,346,57.219183683395386,292,60.650970458984375,292,66.45834875106812,262,76.89648842811584,262,85.25156712532043,262,86.97814989089966,262,93.03961896896362,248,96.39242005348206,248,99.38357305526733,248,106.31420755386353,248,107.64644455909729,248,113.75442814826965,248,120.6600193977356,248,127.5349383354187,248,130.6290304660797,248,136.7352957725525,248,143.62772059440613,248,150.54078674316406,248,152.1802909374237,248,159.06606674194336,248,165.181547164917,248,170.28460335731506,248,177.17287874221802,248,183.2819492816925,248,190.1614875793457,248,193.2548725605011,248,194.58120608329773,248,201.44840693473816,248,207.532386302948,248,213.5038616657257,248,218.95018029212952,248,225.85489559173584,248,228.94873332977295,248,230.28044199943542,248,236.3876917362213,248,244.672345161438,248,251.5864806175232,248,252.91665530204773,248,259.83145928382874,248,265.929381608963,248,272.8454375267029,248,279.7170422077179,248,282.80105209350586,248,284.14485716819763,248,291.0888376235962,248,297.2436246871948,248,300.04292941093445
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,2413,297.393018245697,212,489,0,384,6.800006151199341,263,10.61194920539856,233,12.678193807601929,229,17.562684774398804,212,20.75113320350647,212,26.195817232131958,212,30.389131784439087,212,32.688859701156616,212,34.501206159591675,212,39.93211793899536,212,44.13085579872131,212,45.443897008895874,212,51.34588646888733,212,54.337852478027344,212,59.754056453704834,212,64.14266061782837,212,65.95059061050415,212,71.3719973564148,212,74.35415983200073,212,78.51886034011841,212,83.92068219184875,212,85.7303454875946,212,88.71662473678589,212,92.90302395820618,212,98.35116720199585,212,99.67422270774841,212,101.78762006759644,212,105.97060132026672,212,111.41531205177307,212,113.7319610118866,212,117.92465424537659,212,121.5001699924469,212,123.90459942817688,212,128.09739470481873,212,130.29973983764648,212,135.75074076652527,212,138.7436637878418,212,144.13686227798462,212,146.28177189826965,212,150.44802141189575,212,153.48249888420105,212,156.4673285484314,212,161.89146733283997,212,164.2937684059143,212,166.09897470474243,212,168.3104853630066,212,173.74914622306824,212,177.9402813911438,212,183.36355352401733,212,185.46680068969727,212,187.2761766910553,212,191.47477507591248,212,193.67943048477173,212,199.09984755516052,212,203.31135821342468,212,205.6096818447113,212,211.03889155387878,212,212.8495717048645,212,217.0452060699463,212,219.24596118927002,212,224.68583345413208,212,228.8598370552063,212,234.2596890926361,212,236.06533336639404,212,240.22994136810303,212,242.80778813362122,212,248.22762537002563,212,250.6210970878601,212,252.92375373840332,212,258.3400504589081,212,260.65240144729614,212,264.8380525112152,212,270.2580711841583,212,272.0643222332001,212,275.0614354610443,212,279.44771337509155,212,284.87255907058716,212,287.71590209007263,212,290.75378227233887,212,294.32129287719727,212,298.5190303325653,212,300.0491008758545
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,2413,299.0668478012085,254,500,0,369,9.39897871017456,302,27.17739462852478,280,37.63270688056946,256,39.07269239425659,256,51.47869348526001,256,57.44597768783569,255,63.412126779556274,254,80.89802980422974,254,84.66168928146362,254,90.43704724311829,254,104.5811402797699,254,110.9071056842804,254,125.09526920318604,254,130.97429251670837,254,136.74953818321228,254,150.92226457595825,254,152.39006662368774,254,158.26320147514343,254,164.04094314575195,254,178.22895574569702,254,184.090824842453,254,189.841539144516,254,203.99194931983948,254,205.92344331741333,254,211.67907643318176,254,225.8218834400177,254,227.03405356407166,254,232.88503122329712,254,247.0874137878418,254,252.86200952529907,254,267.030859708786,254,272.53341007232666,254,278.3182942867279,254,292.4967610836029,254,300.16766715049744
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,2413,298.2570872306824,219,536,0,401,15.542751550674438,288,41.01707124710083,247,43.66211009025574,233,57.20167589187622,220,60.553539514541626,219,65.19077634811401,219,68.10135674476624,219,68.67074346542358,219,76.52469205856323,219,78.62984871864319,219,81.51062631607056,219,85.16356945037842,219,90.46805047988892,219,98.33988428115845,219,101.38176155090332,219,104.27075457572937,219,107.93675422668457,219,111.27268981933594,219,117.11358904838562,219,122.45960688591003,219,125.38345694541931,219,133.26912665367126,219,136.47143602371216,219,138.82930207252502,219,144.16144061088562,219,152.06033992767334,219,154.96110773086548,219,162.82568907737732,219,165.73413395881653,219,168.7813081741333,219,172.43353700637817,219,177.75288438796997,219,185.63734602928162,219,188.54355764389038,219,191.59360313415527,219,195.25389647483826,219,199.76589035987854,219,203.42865896224976,219,206.33953857421875,219,214.23057198524475,219,217.27887082099915,219,222.60246992111206,219,230.49244046211243,219,233.40307235717773,219,235.05350518226624,219,240.37427973747253,219,248.23878002166748,219,251.13449001312256,219,255.63438296318054,219,263.49728512763977,219,266.5386254787445,219,274.41786766052246,219,279.7568156719208,219,287.64215898513794,219,292.98497700691223,219,295.10952973365784,219,300.0628662109375
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,2413,299.50621032714844,250,571,0,464,81.10677886009216,341,85.82041716575623,276,89.85684156417847,275,128.40343689918518,251,143.9544506072998,250,147.84295916557312,250,195.39622235298157,250,208.58116674423218,250,209.99087500572205,250,213.35577154159546,250,213.9301950931549,250,227.1141698360443,250,274.58658361434937,250,287.78587436676025,250,288.8902394771576,250,290.7533440589905,250,300.0523900985718
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,2413,296.36980175971985,212,519,0,410,7.820566892623901,359,15.047924518585205,240,17.23570942878723,212,19.115025758743286,212,23.950220823287964,212,25.476558208465576,212,27.293734550476074,212,32.13787913322449,212,32.71033239364624,212,34.077768087387085,212,38.91812872886658,212,40.44280481338501,212,42.38513517379761,212,47.21405076980591,212,47.73788118362427,212,52.56513452529907,212,53.956403732299805,212,55.78602957725525,212,57.13284158706665,212,61.96749186515808,212,63.79364228248596,212,68.63390803337097,212,69.41113042831421,212,70.7818558216095,212,75.60437107086182,212,77.52972984313965,212,82.34863543510437,212,84.33663320541382,212,85.60729098320007,212,90.44086480140686,212,92.49402952194214,212,94.09396171569824,212,95.37189173698425,212,100.20676374435425,212,101.36241698265076,212,102.97508692741394,212,107.81412386894226,212,109.87095427513123,212,114.71024751663208,212,116.09116411209106,212,117.89496612548828,212,118.85910964012146,212,123.69558119773865,212,125.71734833717346,212,127.51877808570862,212,132.3577880859375,212,132.9096052646637,212,137.73202061653137,212,139.5295352935791,212,141.17639350891113,212,146.00966477394104,212,147.81433391571045,212,149.09622740745544,212,153.91154313087463,212,155.71923851966858,212,157.10361886024475,212,158.52909445762634,212,159.79881525039673,212,164.60403323173523,212,166.42098331451416,212,167.93288350105286,212,169.74728417396545,212,170.78917455673218,212,175.62151408195496,212,177.23068046569824,212,182.06855845451355,212,183.86295986175537,212,185.1334958076477,212,186.2885468006134,212,191.12585544586182,212,192.9166965484619,212,194.08065938949585,212,195.68555688858032,212,197.48815178871155,212,202.32538986206055,212,207.1591181755066,212,208.7674205303192,212,213.59856629371643,212,215.65564155578613,212,216.95607924461365,212,217.72975945472717,212,218.9937584400177,212,221.0429916381836,212,225.88173413276672,212,227.49287343025208,212,232.33637022972107,212,234.14887356758118,212,234.92729830741882,212,239.76200532913208,212,241.55964303016663,212,243.16071844100952,212,244.4416983127594,212,249.27199745178223,212,250.43813824653625,212,252.2371644973755,212,257.07707500457764,212,258.68492698669434,212,259.6555950641632,212,264.48710656166077,212,266.50462102890015,212,268.30692744255066,212,269.577267408371,212,271.1841518878937,212,272.9888958930969,212,274.2610592842102,212,279.0908327102661,212,280.52773237228394,212,282.5743110179901,212,287.4093313217163,212,288.8580701351166,212,290.2397232055664,212,295.0750012397766,212,296.7253506183624,212,298.52242636680603,212,300.03974056243896
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,2413,295.25013637542725,210,487,0,374,3.7616360187530518,293,5.661999940872192,280,9.438137769699097,210,17.04583501815796,210,18.482447385787964,210,20.512765407562256,210,23.20759654045105,210,24.636066198349,210,25.925452709197998,210,28.62592124938965,210,30.055147647857666,210,31.82624387741089,210,33.47488021850586,210,36.16551899909973,210,37.58772563934326,210,39.196083307266235,210,40.70893144607544,210,42.32999539375305,210,45.03497672080994,210,46.461121559143066,210,47.8748893737793,210,49.93992066383362,210,51.360673904418945,210,54.066444396972656,210,55.897924184799194,210,57.39457821846008,210,58.834352016448975,210,61.537702322006226,210,63.14595937728882,210,65.84367060661316,210,67.3487651348114,210,68.77501606941223,210,70.2442033290863,210,70.90970230102539,210,73.59932088851929,210,75.01867508888245,210,76.45467877388,210,79.16327905654907,210,80.49238896369934,210,81.92198729515076,210,83.44979786872864,210,85.48111462593079,210,88.17991757392883,210,89.60599112510681,210,94.67339873313904,210,96.58110523223877,210,98.01001453399658,210,99.4897210597992,210,102.19107747077942,210,103.69162034988403,210,105.59535002708435,210,107.20259046554565,210,109.90136933326721,210,111.33852362632751,210,114.0355794429779,210,115.09871292114258,210,117.80536985397339,210,119.46412825584412,210,121.37206411361694,210,124.08526158332825,210,126.10986733436584,210,128.81308126449585,210,130.7155249118805,210,132.43148922920227,210,133.4301633834839,210,136.12454104423523,210,137.5502574443817,210,139.25121355056763,210,141.9623260498047,210,143.39535689353943,210,144.7115616798401,210,147.40864872932434,210,148.76500463485718,210,151.4634494781494,210,153.14143586158752,210,155.85328316688538,210,157.2822687625885,210,159.14587473869324,210,160.5917727947235,210,163.2947862148285,210,164.72230458259583,210,166.38480639457703,210,168.3541178703308,210,171.0682408809662,210,172.5209572315216,210,175.17855310440063,210,176.6095244884491,210,178.31406092643738,210,181.01602506637573,210,181.72341775894165,210,183.14714765548706,210,185.8405146598816,210,188.55096673965454,210,190.01472425460815,210,190.67955899238586,210,191.75719714164734,210,192.41640734672546,210,195.12030029296875,210,195.70857405662537,210,197.12745904922485,210,198.79505586624146,210,200.2253119945526,210,202.92953252792358,210,204.3732030391693,210,207.07035064697266,210,208.52611422538757,210,209.94576573371887,210,211.80060839653015,210,213.23248982429504,210,215.9373185634613,210,217.93008017539978,210,219.80756044387817,210,222.50989985466003,210,223.83039331436157,210,226.46704578399658,210,228.4420702457428,210,230.1300573348999,210,231.9894826412201,210,233.4239091873169,210,236.1245937347412,210,238.11553168296814,210,239.79709553718567,210,240.8678743839264,210,242.7319347858429,210,244.17820572853088,210,245.59379029273987,210,247.45989394187927,210,250.16369652748108,210,251.59568881988525,210,252.67926120758057,210,255.3895342350006,210,256.8237655162811,210,259.1158609390259,210,261.78567123413086,210,263.2376375198364,210,264.6609137058258,210,266.33259892463684,210,269.0331139564514,210,270.4747562408447,210,271.45425486564636,210,274.16117000579834,210,275.59513330459595,210,278.3062036037445,210,279.6295659542084,210,281.0469422340393,210,283.7506287097931,210,285.4331159591675,210,287.41424226760864,210,290.13000893592834,210,291.5705192089081,210,294.2803809642792,210,295.95954847335815,210,298.6652252674103,210,299.7507269382477,210,300.06546568870544
