Index,File,SizeCalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,1572,28.78889775276184,241,502,0,445,0.611440896987915,399,1.2611520290374756,305,3.2378690242767334,276,4.358083486557007,271,5.9897377490997314,252,6.427337408065796,252,8.05960488319397,252,8.483425617218018,252,8.85170602798462,252,9.160893678665161,251,9.503280878067017,251,9.86589503288269,251,11.645445108413696,251,11.989063262939453,250,13.574801921844482,249,14.503220796585083,248,14.847149848937988,248,15.210564374923706,248,15.985001564025879,248,16.288334369659424,248,16.679762601852417,248,17.453075647354126,248,17.85124897956848,248,18.469531297683716,248,19.89039921760559,248,20.23184561729431,241,20.722835540771484,241,22.157522678375244,241,22.773125648498535,241,23.094032287597656,241,23.486799001693726,241,24.900420427322388,241,25.261273622512817,241,25.5773184299469,241,25.871387004852295,241,26.636317253112793,241,27.091737985610962,241,27.857255697250366,241,28.178048849105835,241,29.60658049583435,241,29.912368059158325,241,30.04387092590332
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,1572,28.349884510040283,236,483,0,429,2.5923633575439453,360,3.726356267929077,344,4.830588340759277,297,5.461028099060059,238,5.76915979385376,237,6.091724634170532,236,6.532098054885864,236,6.90904426574707,236,7.2461347579956055,236,7.78187894821167,236,8.08551573753357,236,8.498777389526367,236,9.15461802482605,236,9.43159794807434,236,10.276191711425781,236,10.691264867782593,236,11.056431531906128,236,11.6748628616333,236,12.210774183273315,236,12.869657754898071,236,13.147258281707764,236,13.5020170211792,236,13.869307518005371,236,14.399742603302002,236,15.065608263015747,236,15.672506332397461,236,16.08481478691101,236,16.369126558303833,236,16.73626399040222,236,17.38645339012146,236,18.174012422561646,236,18.319711923599243,236,18.849149465560913,236,19.504669666290283,236,19.781848192214966,236,20.62665820121765,236,21.01341414451599,236,21.674670457839966,236,21.990151405334473,236,22.525564670562744,236,22.82647728919983,236,23.480151653289795,236,24.42910361289978,236,24.688883781433105,236,25.097001552581787,236,25.853785276412964,236,26.22023057937622,236,26.520939111709595,236,27.03446936607361,236,27.362035989761353,236,27.738357305526733,236,28.38848567008972,236,28.914533853530884,236,29.7430899143219,236,30.04038143157959
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,1572,28.38412618637085,205,503,0,428,1.0282042026519775,347,2.610452890396118,326,3.4304027557373047,291,4.013739585876465,266,4.523498773574829,213,4.806065320968628,210,6.12179970741272,210,6.761953830718994,208,7.076619625091553,208,8.155411958694458,208,8.408568620681763,205,8.668269395828247,205,9.622485399246216,205,10.08582615852356,205,10.74722409248352,205,10.982290506362915,205,11.929393529891968,205,12.163055181503296,205,12.580029726028442,205,12.82318925857544,205,13.782119989395142,205,14.245421171188354,205,14.486018657684326,205,14.725395679473877,205,15.689403057098389,205,15.935734272003174,205,16.174116373062134,205,16.413498640060425,205,17.36047077178955,205,17.602639198303223,205,17.994378805160522,205,18.442034482955933,205,18.680725812911987,205,18.921773672103882,205,19.326943397521973,205,20.298524856567383,205,20.5407657623291,205,21.002814292907715,205,21.25422978401184,205,21.666598796844482,205,21.966686487197876,205,22.94568943977356,205,23.18572998046875,205,23.492807149887085,205,23.74013066291809,205,24.729707956314087,205,25.17125177383423,205,25.4231960773468,205,26.38825035095215,205,26.709028482437134,205,27.34318470954895,205,27.584595203399658,205,28.563681840896606,205,28.865222215652466,205,29.104806423187256,205,30.034653663635254
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,1572,28.63757586479187,250,519,0,414,2.093400478363037,392,2.5906715393066406,389,2.986595630645752,325,3.73382568359375,325,4.148390531539917,313,4.928228855133057,313,5.23711371421814,270,5.761236667633057,266,6.235048055648804,266,6.6958067417144775,266,7.289947986602783,250,8.69426703453064,250,9.198184251785278,250,9.56689190864563,250,11.05012321472168,250,11.284275531768799,250,11.616090536117554,250,11.87267780303955,250,12.314504861831665,250,12.585615158081055,250,12.916999101638794,250,13.258557081222534,250,14.691013813018799,250,15.181954860687256,250,15.638506174087524,250,16.3618483543396,250,16.939356803894043,250,17.390167474746704,250,18.828791856765747,250,19.083165168762207,250,19.341317892074585,250,20.817363262176514,250,21.2791485786438,250,22.55770969390869,250,22.903641939163208,250,23.35636281967163,250,23.603402376174927,250,25.03579306602478,250,25.288511276245117,250,25.78687620162964,250,26.16065263748169,250,26.7457115650177,250,28.182102918624878,250,28.460403442382812,250,28.798693895339966,250,29.396135807037354,250,30.03922128677368
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,1572,28.928882837295532,221,489,0,414,1.0302748680114746,348,1.9129178524017334,318,3.096555471420288,267,3.7867417335510254,231,4.985170125961304,231,5.397871971130371,231,6.486146688461304,230,7.607956647872925,230,8.561563730239868,230,8.978890180587769,230,9.392669916152954,224,11.730100154876709,224,12.095977306365967,224,12.494977712631226,224,13.381540060043335,223,14.042942762374878,222,14.37322449684143,222,14.741878271102905,221,15.34097146987915,221,17.233227968215942,221,17.654399394989014,221,19.41522526741028,221,20.268357276916504,221,20.571897983551025,221,21.417537212371826,221,23.17127776145935,221,23.92522931098938,221,24.286495447158813,221,25.636847257614136,221,26.238559007644653,221,26.99224352836609,221,27.847530841827393,221,28.14917016029358,221,28.456860780715942,221,29.809409856796265,221,30.037875652313232
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,1572,29.36808156967163,250,500,0,420,1.551236629486084,383,4.770885944366455,353,6.872047662734985,313,7.410711765289307,266,7.797640323638916,263,8.431190013885498,260,9.069432258605957,260,10.538551568984985,250,13.183729410171509,250,14.6565682888031,250,14.9691321849823,250,17.040921211242676,250,18.502498388290405,250,19.07525897026062,250,21.158772706985474,250,22.622044563293457,250,23.183387756347656,250,25.261900424957275,250,25.535665035247803,250,26.996517181396484,250,29.09248113632202,250,29.36099362373352,250,30.053864240646362
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,1572,28.296929121017456,221,536,0,467,1.2627902030944824,373,1.8359260559082031,317,3.2848947048187256,282,4.081831932067871,258,4.443308353424072,252,4.988921642303467,252,5.556285381317139,252,5.908953428268433,252,6.26265549659729,251,6.831758737564087,251,7.441530466079712,251,7.930886268615723,250,8.392474889755249,235,9.231146335601807,235,9.773443460464478,222,10.33953046798706,222,11.10819149017334,222,11.637573003768921,222,12.541165590286255,221,13.05312705039978,221,13.142564535140991,221,13.444330930709839,221,14.208481073379517,221,14.527567863464355,221,14.952477931976318,221,15.303012132644653,221,16.140847206115723,221,16.609971046447754,221,17.377687692642212,221,17.748517751693726,221,18.10597825050354,221,18.558865785598755,221,19.23010492324829,221,19.563186645507812,221,20.330694913864136,221,20.663939952850342,221,21.024847745895386,221,21.28168272972107,221,21.97322940826416,221,22.405210256576538,221,22.68963885307312,221,23.452107667922974,221,23.87537145614624,221,23.964186906814575,221,24.32241177558899,221,24.640531301498413,221,25.286185264587402,221,25.64313507080078,221,25.9737389087677,221,26.290587902069092,221,27.199281215667725,221,27.547428846359253,221,28.08393955230713,221,28.85050654411316,221,29.19723606109619,221,29.28806495666504,221,30.03831911087036
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,1572,28.744324684143066,250,571,0,494,1.7243659496307373,412,2.3458211421966553,327,3.4749934673309326,290,4.597393035888672,290,6.418982028961182,263,7.16680645942688,263,8.128515005111694,260,8.877771854400635,254,10.359736442565918,254,10.948952436447144,254,11.7538743019104,254,12.083279132843018,252,12.476162433624268,252,13.274148941040039,251,13.553064346313477,251,14.443952083587646,251,15.073190689086914,251,15.815988063812256,251,16.2777738571167,251,16.573322296142578,251,17.458404302597046,251,17.905606269836426,250,18.243099689483643,250,18.57836413383484,250,19.902817726135254,250,20.235098838806152,250,20.542200565338135,250,21.005454778671265,250,22.33186936378479,250,23.086203813552856,250,23.968719005584717,250,24.24563193321228,250,24.990179777145386,250,25.341395616531372,250,25.81792163848877,250,26.144957065582275,250,26.594228267669678,250,26.83645725250244,250,28.160990715026855,250,29.05059051513672,250,29.53705668449402,250,30.02579426765442
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,1572,28.28437876701355,212,519,0,470,0.3390614986419678,410,1.369624137878418,332,2.0413568019866943,253,2.8266313076019287,250,3.246494770050049,250,4.132603406906128,250,4.4807257652282715,250,4.784353971481323,248,5.408499479293823,248,6.278920888900757,244,6.793347120285034,244,7.090317487716675,232,7.859533309936523,232,8.835352420806885,229,9.76873779296875,227,10.55722188949585,227,10.844476461410522,226,11.486902475357056,222,12.089421033859253,222,12.710950136184692,220,13.68623685836792,217,14.26357650756836,214,14.349493265151978,214,14.661533832550049,214,15.483251333236694,212,16.181360006332397,212,16.79658555984497,212,17.104259252548218,212,17.928180694580078,212,18.01167607307434,212,18.83728051185608,212,18.92146372795105,212,19.421570539474487,212,19.76368999481201,212,20.36638617515564,212,20.67206645011902,212,21.178051948547363,212,22.000484943389893,212,22.609925746917725,212,22.686453104019165,212,23.03359866142273,212,23.647212505340576,212,23.945916175842285,212,24.77163052558899,212,25.08597207069397,212,25.903596878051758,212,26.20562195777893,212,26.81878638267517,212,27.638591051101685,212,27.72188115119934,212,28.07488775253296,212,28.679186582565308,212,29.050745964050293,212,29.33797335624695,212,29.643861532211304,212,29.927714347839355,212,30.041195392608643
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,1572,28.261598587036133,210,487,0,409,1.4391775131225586,335,2.2099709510803223,303,2.5820963382720947,241,3.3884084224700928,229,3.6874818801879883,220,5.078356027603149,220,5.472101211547852,220,5.735469341278076,220,5.826543807983398,220,7.047215461730957,220,7.3562798500061035,210,8.22613525390625,210,8.607720613479614,210,8.9144926071167,210,9.207938194274902,210,9.42581295967102,210,9.736703157424927,210,10.117078065872192,210,11.342608213424683,210,12.081813097000122,210,12.41622805595398,210,12.5073983669281,210,12.809080839157104,210,13.09881043434143,210,13.352813959121704,210,13.695080757141113,210,14.918855667114258,210,15.250654458999634,210,15.997550249099731,210,16.260565042495728,210,16.586660623550415,210,17.8128182888031,210,18.13055658340454,210,18.511692762374878,210,18.83953094482422,210,19.259506940841675,210,19.56118416786194,210,19.811719179153442,210,20.142936944961548,210,20.900005340576172,210,21.241762161254883,210,22.469759702682495,210,22.73595952987671,210,23.06855869293213,210,23.808967113494873,210,24.094932317733765,210,24.43146300315857,210,24.754772424697876,210,25.972428798675537,210,26.715779304504395,210,27.123956203460693,210,27.216515064239502,210,28.448249340057373,210,28.695118188858032,210,29.069180250167847,210,29.160510540008545,210,29.426401615142822,210,29.741694688796997,210,30.039087533950806
