Index,File,SizeCalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,2460,29.953785181045532,274,502,0,392,16.266844272613525,278,26.7235107421875,274,30.04440951347351
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,2460,30.010292053222656,289,483,0,381,22.299397230148315,289,30.072736501693726
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,2460,29.976065158843994,223,503,0,410,2.690918207168579,302,6.3125011920928955,223,30.062541007995605
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,2460,30.021841526031494,294,519,0,413,8.388849020004272,391,13.165179014205933,294,30.110097646713257
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,2460,29.883966207504272,216,489,0,409,13.856355905532837,299,19.76256537437439,229,25.630167722702026,217,28.827016830444336,216,30.033684968948364
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,2460,29.901829719543457,250,500,0,398,4.764456272125244,342,10.198799133300781,308,15.690409660339355,273,22.090973377227783,250,30.04702353477478
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,2460,30.07791519165039,294,536,0,417,3.6885251998901367,294,30.138227462768555
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,2460,29.991585969924927,326,571,0,462,28.246715307235718,326,30.051254749298096
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,2460,29.890714168548584,224,519,0,418,15.364684104919434,280,21.421072959899902,233,26.8034086227417,229,29.88627004623413,224,30.039474487304688
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,2460,29.66662907600403,210,487,0,400,2.4536776542663574,257,10.42230224609375,229,14.858274698257446,214,15.865852355957031,212,18.468217611312866,210,19.963047981262207,210,21.0683696269989,210,24.01214289665222,210,24.742668628692627,210,25.45571494102478,210,27.192901372909546,210,29.065078735351562,210,30.038159132003784
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,2460,29.785059690475464,203,493,0,376,5.513813018798828,256,12.386122941970825,222,15.48315143585205,221,20.476832151412964,206,22.68309259414673,203,27.85857129096985,203,29.98022150993347,203,30.031479120254517
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,2460,30.033353328704834,279,494,0,392,13.687042474746704,347,21.095189809799194,279,30.126877546310425
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,2460,29.798399925231934,213,509,0,393,2.047268867492676,364,7.994709253311157,218,9.636592626571655,216,10.258790969848633,215,23.52057385444641,215,26.86753749847412,213,29.391302347183228,213,30.036474227905273
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,2460,29.88875985145569,244,511,0,414,5.603388547897339,322,6.862080812454224,247,9.939184188842773,245,26.825474739074707,244,27.73977041244507,244,30.062668800354004
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,2460,29.94708228111267,220,470,0,387,19.83728528022766,289,26.95912480354309,220,30.03959584236145
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,2460,30.13154911994934,402,471,0,402,30.16174077987671
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,2460,29.951700448989868,336,536,0,402,12.152535438537598,382,24.279629945755005,336,30.044381618499756
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,2460,29.916427612304688,268,518,0,386,7.074787378311157,326,22.327372550964355,270,24.479788303375244,268,30.037963151931763
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,2460,29.85508155822754,221,470,0,339,7.30159854888916,252,14.43292236328125,231,19.53113889694214,222,22.941877365112305,222,24.68240475654602,221,30.03876280784607
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,2460,29.982978582382202,346,492,0,376,27.197140216827393,346,30.04369068145752
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,2460,30.022451877593994,314,505,0,381,11.773714780807495,314,30.084410667419434
21,random graphs/ratio_d3/r1.5k18n12/graph21.lgbin,2460,29.998359203338623,283,543,0,407,6.516214370727539,314,11.594459772109985,283,30.087021589279175
22,random graphs/ratio_d3/r1.5k18n12/graph22.lgbin,2460,29.80731749534607,207,462,0,366,16.431582927703857,290,18.488849401474,249,20.52271318435669,214,22.90035057067871,207,23.442631006240845,207,27.846166133880615,207,28.61931872367859,207,30.041690349578857
23,random graphs/ratio_d3/r1.5k18n12/graph23.lgbin,2460,30.009101629257202,417,527,0,417,30.04023241996765
24,random graphs/ratio_d3/r1.5k18n12/graph24.lgbin,2460,29.897681713104248,233,466,0,392,17.977867603302002,305,21.398947715759277,241,24.789615154266357,236,28.70398759841919,233,30.044771194458008
25,random graphs/ratio_d3/r1.5k18n12/graph25.lgbin,2460,30.08499813079834,322,494,0,393,7.56608772277832,322,30.14490294456482
26,random graphs/ratio_d3/r1.5k18n12/graph26.lgbin,2460,30.007412433624268,282,509,0,382,14.041073322296143,282,30.069169998168945
27,random graphs/ratio_d3/r1.5k18n12/graph27.lgbin,2460,30.099266052246094,436,521,0,436,30.130080938339233
28,random graphs/ratio_d3/r1.5k18n12/graph28.lgbin,2460,29.978986024856567,376,519,0,403,29.45626997947693,376,30.03956389427185
29,random graphs/ratio_d3/r1.5k18n12/graph29.lgbin,2460,29.95257830619812,289,473,0,385,4.999302387237549,366,15.700024127960205,289,30.04246711730957
30,random graphs/ratio_d3/r1.5k18n12/graph30.lgbin,2460,29.984068632125854,294,483,0,361,4.049252271652222,294,30.04591655731201
