Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,926,1166,2198,5972,17,1.051,1.481,1,0.129
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,1504,2062,3667,14379,31,4.109,8.3085,1,0.236
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,1024,1378,2511,7347,24,5.639,11.2952,102,0.175
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,1258,1546,2910,9672,17,1.847,2.7982,1,0.175
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,1168,1560,2828,9786,26,2.996,4.8296,1,0.174
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,1116,1292,2513,7784,17,2.995,4.6129,1,0.174
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,1466,1832,3406,12799,20,4.007,7.7383,1,0.218
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,1056,1266,2427,7759,9,0.753,1.1285,1,0.143
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,718,858,1684,4136,5,0.217,0.2922,1,0.116
205,north/g.96.4.graphml,96,106,0,2244,610,2960,24413,0,1.771,4.299,1,0.367
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,1136,1320,2564,7970,10,1.178,2.0609,1,0.175
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,1746,2470,4329,17240,40,13.645,25.5692,1,0.284
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,1620,2096,3834,13900,22,4.974,9.3834,1,0.269
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,1694,2104,3915,14619,13,1.993,4.4998,1,0.248
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,1596,2096,3808,14370,24,3.033,5.7718,1,0.27
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,1248,1488,2846,9048,16,3.498,5.3076,1,0.165
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,1656,2014,3788,13783,16,2.118,3.1898,1,0.262
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,1478,1750,3340,12116,20,7.166,12.3754,1,0.246
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,1440,2024,3578,13160,32,5.36,9.1573,1,0.24
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,1618,1822,3558,12814,10,1.792,3.6566,1,0.253
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,1828,2426,4370,16993,40,3.44,6.6364,1,0.297
217,north/g.96.3.graphml,96,115,0,1928,646,2689,17593,2,1.389,2.7106,1,0.318
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,1796,2124,4036,17034,24,10.826,25.9958,1,0.28
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,1572,1950,3636,13265,25,8.033,14.1474,1,0.261
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,1496,1812,3431,12380,21,11.228,18.9368,1,0.216
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,946,1104,2173,5569,7,0.336,0.4802,1,0.114
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,836,914,1876,4585,5,0.32,0.4368,1,0.097
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,1726,2328,4176,15407,29,4.074,7.478,1,0.294
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,12050,13,3.265,5.6927,1,0.211
225,north/g.43.7.graphml,43,121,0,600,666,1387,2849,1,0.14,0.1851,1,0.068
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,2510,3828,6467,29695,379,60.017,178.581,1,0.492
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,1448,1760,3333,10898,20,15.969,45.2139,562,0.23
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,2146,2666,4937,21732,31,57.591,183.4465,25,0.351
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,1308,1734,3170,9967,22,2.451,3.7767,1,0.211
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,1926,2424,4475,17965,48,49.416,86.3221,1,0.311
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,1384,1712,3225,10090,19,3.834,5.3087,1,0.2
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,1748,2240,4119,14800,37,8.932,15.3228,1,0.289
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,2216,2824,5176,21170,32,22.572,59.708,1,0.38
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,986,1218,2335,6214,13,0.453,0.6777,1,0.127
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,1424,1650,3209,10453,16,2.821,4.5076,1,0.191
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,2054,2492,4680,18589,29,15.47,30.6223,1,0.345
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,1248,1454,2835,8359,14,2.32,3.5203,1,0.161
238,north/g.73.4.graphml,73,139,2,1592,2868,4599,15850,114,60.008,114.6286,16,0.305
239,north/g.80.5.graphml,80,139,1,434,444,1017,1831,4,0.054,0.0451,1,0.064
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,1328,1504,2971,8734,7,0.805,1.4768,1,0.164
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,2424,3462,6016,27293,65,60.008,177.445,14,0.505
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,1536,1940,3610,12464,27,8.056,12.6894,1,0.22
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,1970,2458,4577,17522,29,11.699,21.7283,1,0.33
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,2970,3786,6904,33400,34,50.395,146.5222,1,0.552
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4368,14983,29,38.964,105.2975,371,0.284
