Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,3451,448,3,10,"[4, 5, 1, 2, 2, 5, 5, 2, 2, 1, 0, 3, 2, 3, 0, 4, 4, 2, 4, 3, 4, 5, 1, 1, 6, 6, 1, 2, 1, 1, 2, 3, 2, 4, 1, 4, 5, 5, 3, 4, 4, 6, 1, 2, 1, 3, 1, 2, 1, 2, 0, 1, 4, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 1, 3, 1, 2, 3, 3, 1, 3, 3, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 3, 1, 4, 4, 4, 4, 1, 6, 3, 1, 1, 3, 2, 2, 5, 1, 2, 1, 0, 2, 2, 0, 3, 3, 1, 1, 3, 5, 0, 4, 3, 4, 3, 2, 5, 5, 3, 3, 4, 1, 3, 2, 3, 2, 2, 2, 1, 4, 1, 2, 1, 0, 2, 2, 1, 3, 1, 5, 3, 3, 5, 0, 0, 1, 4, 3, 0, 3, 3, 0, 4, 3, 1, 2, 6, 1, 2, 4, 0, 3, 3, 6, 2, 6, 2, 3, 6, 1, 0, 5, 4, 1, 2, 0, 3, 0, 0, 1, 1, 0, 1, 2, 1, 1, 1, 2, 3, 2, 1, 0, 0, 1, 0, 1, 1, 3, 1]"
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,3451,526,4,14,"[0, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 1, 0, 2, 1, 0, 2, 0, 3, 1, 0, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 6, 4, 1, 2, 3, 1, 3, 0, 3, 1, 0, 2, 0, 2, 3, 1, 2, 2, 5, 2, 4, 2, 2, 5, 2, 1, 3, 3, 2, 3, 4, 2, 4, 0, 2, 3, 3, 4, 1, 6, 3, 3, 2, 2, 2, 2, 5, 4, 1, 3, 2, 1, 4, 3, 3, 2, 2, 4, 5, 1, 3, 1, 2, 2, 2, 4, 5, 6, 2, 3, 4, 2, 2, 1, 2, 5, 7, 4, 1, 3, 6, 2, 2, 6, 4, 3, 2, 3, 3, 1, 1, 2, 3, 2, 5, 2, 2, 5, 3, 4, 1, 3, 3, 1, 4, 1, 3, 1, 1, 4, 2, 3, 3, 2, 1, 3, 3, 4, 3, 2, 0, 2, 4, 4, 3, 2, 4, 1, 0, 0, 5, 1, 2, 2, 3, 4, 1, 2, 2, 6, 3, 1, 1, 1, 0, 4, 1, 4, 1, 1, 1, 1, 4, 1, 5, 0, 0, 2, 1, 4]"
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,3451,739,5,17,"[4, 6, 1, 0, 2, 1, 0, 1, 4, 5, 8, 5, 0, 3, 4, 4, 2, 4, 1, 2, 8, 2, 3, 1, 3, 3, 4, 3, 7, 1, 2, 8, 3, 2, 0, 6, 3, 4, 1, 8, 3, 3, 2, 1, 7, 5, 1, 1, 0, 4, 3, 5, 5, 1, 0, 5, 9, 1, 3, 4, 4, 4, 3, 7, 2, 1, 2, 3, 0, 2, 2, 4, 5, 3, 4, 1, 3, 2, 4, 0, 3, 2, 0, 3, 0, 3, 3, 2, 0, 2, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 5, 1, 0, 1, 1, 6, 1, 1, 3, 2, 1, 1, 3, 3, 2, 3, 1, 3, 3, 4, 3, 3, 5, 0, 1, 0, 3, 4, 1, 4, 5, 2, 2, 2, 4, 3, 4, 3, 3, 0, 1, 1, 1, 3, 1, 2, 3, 3, 5, 1, 1, 6, 6, 0, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 4, 2, 1, 4, 5, 3, 3, 4, 3, 1, 2, 1, 3, 1, 4, 1, 3, 4, 1, 4, 3, 6, 2, 1, 2, 3, 1, 2, 0, 2, 2, 1, 3]"
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,3451,455,4,23,"[2, 2, 1, 0, 2, 0, 1, 4, 6, 1, 3, 4, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 2, 1, 0, 3, 1, 2, 0, 1, 2, 1, 2, 1, 3, 1, 2, 3, 1, 2, 0, 0, 1, 2, 3, 0, 1, 0, 2, 4, 0, 0, 2, 2, 2, 3, 1, 1, 1, 2, 2, 1, 0, 2, 1, 4, 2, 1, 3, 2, 3, 3, 1, 2, 3, 2, 4, 2, 2, 3, 3, 2, 3, 1, 3, 4, 2, 1, 3, 2, 3, 1, 1, 3, 2, 1, 4, 5, 3, 3, 1, 1, 2, 1, 2, 4, 6, 2, 2, 3, 6, 4, 4, 2, 7, 3, 3, 4, 3, 4, 2, 5, 3, 6, 3, 3, 3, 1, 6, 4, 2, 4, 3, 2, 5, 2, 3, 1, 4, 2, 3, 1, 1, 1, 1, 1, 2, 1, 4, 1, 4, 5, 2, 1, 1, 4, 2, 5, 2, 2, 1, 4, 3, 0, 0, 2, 1, 1, 4, 5, 5, 1, 6, 2, 6, 0, 2, 3, 5, 2, 4, 4, 4, 3, 2, 2, 4, 5, 3, 2, 0, 3, 4, 6, 4, 1, 2]"
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,3451,530,5,7,"[1, 2, 0, 1, 1, 1, 1, 1, 0, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 5, 1, 1, 4, 0, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 2, 2, 1, 2, 2, 1, 2, 2, 1, 0, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 3, 2, 2, 1, 4, 2, 3, 1, 2, 2, 1, 1, 0, 2, 1, 4, 1, 2, 3, 2, 2, 2, 4, 1, 1, 1, 2, 4, 1, 2, 2, 3, 1, 1, 0, 2, 2, 2, 2, 3, 3, 0, 4, 0, 2, 3, 1, 3, 3, 3, 2, 1, 4, 2, 2, 3, 3, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 4, 0, 2, 1, 0, 0, 2, 2, 1, 2, 2, 1, 1, 3, 1, 2, 1]"
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,3451,449,5,26,"[5, 11, 4, 11, 7, 7, 5, 1, 2, 11, 2, 2, 5, 1, 3, 0, 1, 3, 7, 3, 1, 3, 1, 9, 1, 2, 1, 3, 4, 7, 1, 4, 8, 4, 8, 12, 7, 3, 8, 7, 3, 4, 9, 8, 7, 3, 2, 4, 8, 4, 3, 2, 10, 3, 4, 5, 6, 5, 3, 5, 7, 6, 5, 3, 7, 1, 2, 0, 2, 5, 3, 1, 3, 1, 3, 4, 0, 1, 5, 5, 5, 6, 1, 6, 5, 4, 8, 3, 7, 3, 7, 6, 5, 4, 1, 7, 5, 1, 3, 6, 7, 7, 4, 8, 10, 6, 1, 5, 6, 7, 3, 4, 6, 5, 3, 2, 3, 2, 4, 0, 3, 1, 0, 4, 1, 3, 3, 6, 2, 1, 2, 1, 3, 1, 2, 2, 0, 2, 1, 1, 1, 2, 1, 2, 2, 0, 6, 3, 7, 3, 1, 5, 3, 1, 1, 1, 1, 2, 1, 2, 7, 1, 8, 6, 0, 6, 2, 2, 5, 5, 4, 5, 2, 6, 5, 3, 3, 6, 4, 3, 2, 4, 0, 4, 1, 1, 3, 3, 7, 1, 1, 4, 3, 1, 4, 1, 4, 0, 5, 1]"
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,3451,712,5,25,"[2, 4, 0, 1, 1, 1, 2, 0, 3, 2, 2, 3, 4, 1, 0, 2, 5, 2, 3, 4, 2, 2, 2, 3, 4, 3, 4, 1, 4, 1, 4, 2, 2, 1, 2, 2, 3, 1, 3, 2, 4, 0, 3, 2, 5, 2, 3, 1, 1, 4, 1, 3, 2, 2, 2, 5, 5, 3, 3, 1, 2, 6, 0, 5, 0, 2, 2, 1, 1, 4, 1, 5, 3, 2, 1, 1, 4, 2, 2, 6, 1, 1, 1, 0, 1, 2, 2, 3, 2, 0, 2, 7, 5, 1, 5, 1, 1, 3, 2, 6, 3, 1, 0, 3, 3, 2, 4, 2, 3, 3, 3, 2, 6, 2, 3, 5, 3, 4, 3, 2, 5, 3, 4, 5, 4, 4, 0, 2, 4, 0, 0, 2, 1, 1, 3, 1, 2, 2, 3, 7, 7, 1, 4, 1, 3, 2, 5, 1, 3, 0, 0, 8, 4, 4, 2, 6, 1, 3, 4, 3, 3, 2, 1, 6, 2, 9, 4, 8, 2, 3, 2, 3, 7, 8, 2, 1, 7, 8, 3, 2, 2, 2, 10, 3, 1, 1, 5, 2, 2, 2, 1, 9, 10, 3, 13, 0, 2, 2, 1, 3, 8, 4, 5]"
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,3451,444,9,21,"[0, 0, 5, 3, 0, 0, 0, 2, 1, 0, 1, 2, 5, 0, 2, 6, 5, 1, 3, 1, 5, 5, 5, 6, 3, 6, 0, 6, 1, 8, 1, 8, 6, 1, 9, 4, 1, 6, 5, 8, 5, 5, 3, 3, 7, 5, 4, 2, 4, 3, 5, 5, 6, 2, 4, 7, 7, 3, 7, 5, 2, 6, 2, 7, 6, 3, 4, 11, 6, 7, 7, 8, 3, 6, 6, 7, 6, 2, 5, 3, 3, 7, 6, 7, 5, 1, 2, 2, 2, 3, 2, 1, 1, 1, 4, 0, 3, 3, 3, 2, 3, 0, 1, 3, 3, 4, 3, 2, 1, 2, 3, 2, 1, 0, 2, 5, 2, 1, 1, 6, 3, 1, 3, 5, 7, 8, 1, 5, 1, 1, 4, 6, 1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 1, 3, 1, 4, 1, 0, 3, 4, 3, 4, 5, 3, 3, 4, 5, 3, 2, 6, 7, 4, 7, 7, 3, 2, 4, 5, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 2, 1, 5, 4, 4, 3, 6, 1, 4, 7, 10, 3, 4, 6, 5, 3, 8, 2, 2, 8, 2, 7]"
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,3451,583,4,15,"[4, 1, 1, 0, 2, 2, 1, 1, 0, 2, 3, 4, 1, 3, 0, 3, 2, 2, 3, 2, 2, 2, 3, 2, 1, 3, 4, 2, 2, 6, 3, 5, 4, 2, 6, 6, 5, 5, 5, 5, 2, 3, 3, 1, 3, 3, 3, 5, 2, 4, 6, 4, 2, 2, 3, 1, 4, 2, 3, 2, 5, 3, 3, 7, 4, 1, 5, 2, 3, 5, 1, 0, 2, 1, 3, 3, 3, 2, 2, 3, 1, 4, 3, 6, 3, 4, 2, 7, 1, 3, 3, 1, 5, 3, 0, 2, 1, 1, 2, 1, 7, 0, 1, 3, 1, 3, 2, 1, 3, 1, 4, 3, 0, 2, 1, 1, 2, 1, 6, 4, 2, 5, 2, 1, 2, 3, 3, 6, 1, 1, 6, 3, 1, 5, 1, 5, 5, 6, 2, 2, 1, 5, 1, 3, 4, 0, 1, 2, 2, 3, 1, 1, 4, 1, 3, 2, 0, 2, 1, 2, 1, 1, 2, 3, 4, 7, 3, 3, 3, 2, 3, 7, 4, 1, 4, 2, 2, 1, 1, 3, 3, 5, 2, 2, 2, 6, 5, 6, 9, 1, 2, 2, 0, 4, 7, 4, 5, 3, 4, 5, 1, 0, 1]"
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,3451,713,9,24,"[6, 1, 0, 10, 2, 9, 2, 6, 4, 3, 3, 2, 3, 1, 0, 1, 0, 2, 3, 4, 2, 1, 4, 3, 4, 4, 1, 6, 5, 3, 0, 0, 2, 3, 4, 4, 4, 3, 5, 8, 4, 6, 10, 8, 7, 1, 5, 4, 0, 4, 9, 5, 4, 2, 4, 4, 3, 5, 3, 3, 4, 3, 4, 2, 8, 7, 2, 2, 3, 3, 2, 4, 2, 3, 2, 3, 1, 4, 0, 3, 4, 4, 5, 4, 2, 4, 4, 5, 1, 3, 2, 4, 4, 2, 3, 4, 3, 3, 5, 6, 7, 1, 5, 2, 3, 4, 2, 4, 1, 3, 2, 6, 3, 4, 2, 1, 6, 3, 4, 6, 9, 1, 5, 8, 3, 3, 0, 4, 0, 1, 2, 3, 1, 6, 2, 3, 5, 3, 2, 3, 1, 1, 1, 5, 5, 3, 0, 1, 3, 2, 1, 1, 2, 1, 1, 2, 3, 1, 3, 5, 2, 4, 1, 2, 1, 2, 2, 1, 3, 3, 3, 1, 6, 1, 1, 2, 7, 2, 4, 2, 1, 2, 2, 10, 2, 2, 1, 11, 1, 9, 1, 2, 1, 4, 5, 2, 3, 1, 2, 1, 1]"
