Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1715,508,15,24,"[1, 0, 1, 0, 1, 2, 2, 1, 2, 3, 3, 2, 3, 4, 2, 2, 1, 0, 4, 4, 0, 4, 1, 0, 4, 4, 1, 2, 2, 2, 1, 1, 2, 1, 3, 5, 4, 2, 2, 3, 2, 5, 4, 6, 2, 2, 1, 1, 2, 4, 4, 2, 1, 1, 2, 4, 5, 3, 3, 2, 1, 4, 4, 1, 2, 4, 7, 2, 2, 2, 5, 1, 3, 3, 2, 2, 2, 3, 2, 1, 1, 5, 2, 3, 2, 4, 2, 2, 3, 3, 2, 4, 4, 5, 5, 3, 3, 6, 2, 1, 2, 4, 2, 3, 1, 3, 2, 2, 1, 4, 5, 3, 2, 3, 4, 3, 0, 2, 3, 5, 3, 3, 3, 5, 1, 3, 3, 1, 4, 1, 2, 1, 3, 1, 1, 3, 3, 2, 4, 2, 3, 2, 2, 1, 3, 1, 1, 0, 2, 0, 2, 2, 2, 3, 4, 2, 3, 3, 0, 3, 3, 0, 3, 2, 1, 2, 4, 2, 2, 2, 3, 3, 2, 2, 4, 1, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 0, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 0, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1715,481,7,18,"[2, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 2, 2, 1, 0, 2, 2, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 3, 2, 3, 2, 1, 2, 5, 3, 3, 4, 1, 3, 1, 3, 4, 4, 1, 2, 4, 5, 1, 3, 2, 5, 4, 0, 2, 2, 4, 3, 0, 3, 5, 2, 2, 1, 1, 4, 5, 3, 0, 6, 3, 5, 6, 1, 4, 1, 2, 2, 2, 2, 3, 0, 2, 4, 2, 5, 3, 3, 5, 2, 1, 3, 4, 4, 5, 1, 4, 5, 2, 2, 1, 3, 2, 5, 1, 3, 2, 2, 3, 2, 3, 1, 3, 3, 1, 1, 3, 1, 0, 3, 0, 2, 0, 2, 1, 2, 1, 0, 1, 3, 1, 2, 2, 0, 0, 1, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 2, 2, 3, 2, 3, 1, 1, 1, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 0, 1, 2, 2, 1, 2, 2, 3, 0, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 0]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1715,944,10,18,"[1, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 0, 1, 1, 1, 0, 1, 2, 2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 1, 3, 2, 0, 2, 1, 2, 2, 1, 2, 3, 2, 1, 3, 3, 2, 1, 1, 2, 2, 1, 0, 2, 2, 3, 1, 1, 2, 2, 4, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 0, 1, 1, 0, 0, 1, 2, 1, 3, 2, 1, 2, 1, 1, 4, 4, 5, 1, 4, 0, 2, 3, 2, 2, 1, 0, 3, 4, 1, 2, 2, 1, 0, 1, 1, 2, 3, 3, 0, 4, 4, 0, 3, 0, 5, 3, 3, 4, 1, 4, 4, 3, 1, 4, 3, 4, 4, 3, 3, 2, 2, 2, 3, 2, 4, 0, 2, 2, 4, 3, 3, 0, 2, 1, 1, 3, 2, 2, 2, 1, 3, 3, 3, 2, 0, 2, 1, 3, 2, 2, 3, 2, 3, 3, 3, 3, 4, 2, 3, 2, 2, 4, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1715,308,12,14,"[2, 3, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 3, 2, 2, 3, 3, 2, 1, 2, 3, 4, 3, 1, 3, 3, 3, 3, 2, 3, 2, 2, 4, 2, 4, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 4, 1, 6, 2, 3, 1, 3, 3, 3, 1, 3, 1, 3, 1, 5, 4, 2, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 0, 1, 3, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 2, 1, 4, 1, 2, 2, 2, 0, 1, 3, 2, 2, 0, 0, 2, 0, 0, 3, 1, 0, 1, 2, 2, 1, 1, 3, 2, 1, 3, 0, 1, 1, 0, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 1, 3, 0, 3, 1, 2, 1, 0, 0, 3, 2, 4, 2, 3, 1, 1, 2, 3, 1, 4, 0, 0, 1, 3, 1, 1, 3, 0, 1, 2, 0, 1, 0, 1, 1, 0, 0, 0, 3]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1715,458,10,15,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 2, 0, 2, 2, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 0, 3, 3, 1, 0, 2, 3, 2, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 0, 4, 0, 5, 0, 2, 5, 1, 4, 1, 2, 1, 2, 3, 0, 1, 4, 2, 1, 0, 4, 2, 2, 3, 4, 4, 4, 1, 4, 2, 3, 2, 5, 4, 3, 2, 2, 3, 1, 4, 4, 2, 3, 3, 2, 4, 2, 1, 5, 3, 2, 2, 3, 3, 2, 5, 4, 4, 2, 3, 2, 3, 4, 2, 2, 1, 2, 1, 2, 0, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 1, 1, 1, 0, 0, 0, 4, 1, 1, 0, 1, 0, 3, 1, 2, 2, 1, 4, 0, 0, 0, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 3, 1, 0, 0, 3, 3, 3, 3, 2, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 3]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1715,123,7,13,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 3, 3, 2, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 2, 1, 4, 1, 0, 2, 2, 2, 1, 0, 0, 2, 4, 3, 2, 0, 2, 1, 3, 2, 3, 1, 0, 3, 0, 2, 1, 2, 1, 3, 1, 2, 2, 3, 3, 1, 1, 3, 4, 1, 0, 2, 1, 2, 3, 0, 1, 2, 1, 1, 0, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 3, 2, 3, 0, 2, 1, 1, 3, 2, 4, 3, 2, 0, 3, 0, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2, 3, 2, 3, 2, 2, 1, 4, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 3, 1, 2, 3, 3, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 3, 0, 2, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 3, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1715,210,6,14,"[2, 2, 2, 2, 2, 2, 2, 1, 3, 0, 3, 0, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 4, 3, 3, 1, 2, 1, 2, 2, 3, 3, 2, 3, 3, 1, 2, 3, 2, 3, 1, 2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 0, 3, 3, 2, 2, 3, 2, 1, 1, 1, 2, 2, 0, 2, 1, 3, 3, 4, 2, 3, 2, 2, 3, 5, 1, 2, 2, 0, 1, 4, 1, 3, 4, 1, 4, 4, 4, 1, 4, 1, 3, 0, 1, 0, 2, 1, 0, 1, 3, 1, 1, 1, 0, 2, 1, 2, 1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 2, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1715,201,10,22,"[1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 0, 1, 1, 2, 2, 2, 3, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 3, 2, 1, 3, 4, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 3, 0, 2, 2, 2, 1, 3, 3, 0, 2, 0, 1, 3, 1, 2, 0, 1, 1, 1, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 0, 5, 5, 1, 3, 3, 3, 0, 1, 4, 2, 3, 5, 2, 1, 2, 3, 0, 3, 3, 3, 1, 5, 2, 3, 2, 3, 2, 3, 3, 2, 6, 5, 3, 0, 3, 3, 2, 4, 7, 7, 4, 6, 2, 6, 5, 0, 1, 2, 6, 6, 5, 5, 2, 0, 2, 4, 2, 4, 3, 2, 2, 3, 2, 3, 4, 2, 4, 4, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 4, 2, 2, 2, 4, 5, 2, 2, 1, 2, 3, 3, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1715,256,6,13,"[2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 4, 3, 1, 1, 1, 1, 3, 1, 1, 1, 5, 0, 3, 4, 1, 1, 4, 2, 1, 0, 0, 3, 3, 3, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 3, 2, 0, 2, 0, 1, 3, 2, 1, 1, 2, 0, 2, 1, 2, 2, 1, 1, 2, 0, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 2, 0, 1, 3, 0, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 0, 2, 1, 1, 1, 0, 2, 2, 3, 2, 1, 2, 1, 1, 3, 0, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 3, 0, 1, 1, 3, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1715,231,11,16,"[3, 1, 1, 2, 3, 3, 2, 1, 0, 3, 4, 2, 4, 4, 2, 2, 3, 2, 3, 0, 1, 3, 3, 2, 4, 2, 3, 3, 0, 3, 2, 3, 4, 3, 5, 4, 2, 4, 3, 2, 2, 3, 2, 2, 2, 2, 4, 1, 1, 3, 4, 3, 4, 3, 3, 3, 4, 1, 2, 3, 3, 3, 3, 0, 3, 1, 4, 1, 3, 3, 2, 3, 0, 4, 2, 2, 3, 3, 3, 1, 3, 4, 2, 2, 3, 3, 5, 1, 2, 2, 5, 1, 2, 3, 3, 0, 1, 2, 1, 2, 2, 1, 3, 1, 4, 2, 2, 1, 4, 4, 5, 4, 1, 3, 3, 3, 3, 3, 3, 0, 2, 4, 0, 1, 0, 3, 2, 1, 0, 3, 2, 4, 3, 3, 2, 2, 4, 3, 2, 1, 0, 1, 1, 2, 5, 2, 2, 4, 2, 3, 0, 2, 1, 4, 0, 2, 2, 5, 4, 3, 2, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 0, 2, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
