Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3451,646,9,17,"[5, 1, 4, 2, 1, 1, 5, 3, 1, 2, 2, 6, 2, 3, 3, 5, 3, 2, 6, 6, 3, 0, 0, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1, 0, 2, 2, 1, 1, 4, 2, 5, 3, 4, 4, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 3, 3, 3, 2, 2, 2, 6, 2, 1, 2, 2, 2, 3, 4, 1, 2, 6, 4, 3, 2, 4, 2, 3, 5, 2, 3, 2, 4, 3, 2, 3, 4, 2, 4, 6, 2, 1, 3, 2, 4, 3, 3, 2, 1, 2, 3, 4, 2, 4, 3, 1, 6, 3, 2, 2, 5, 4, 4, 5, 5, 1, 4, 4, 4, 4, 1, 2, 5, 5, 5, 2, 1, 3, 4, 3, 2, 2, 1, 1, 4, 2, 1, 2, 3, 3, 2, 2, 4, 4, 5, 2, 6, 4, 2, 5, 3, 5, 3, 3, 1, 3, 3, 2, 3, 1, 2, 1, 1, 5, 5, 4, 7, 2, 2, 5, 3, 1, 0, 4, 1, 0, 2, 2, 3, 3, 1, 0, 1, 3, 1, 5, 2, 2, 2, 1, 1, 3, 2, 4, 1, 0, 1, 4, 1, 2, 2, 4, 3, 1, 2, 6, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3451,483,2,12,"[3, 3, 3, 3, 0, 3, 2, 3, 2, 2, 5, 3, 4, 2, 3, 3, 3, 5, 1, 4, 0, 4, 1, 1, 1, 2, 2, 2, 5, 2, 5, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 1, 0, 2, 0, 2, 2, 1, 2, 3, 2, 4, 3, 2, 3, 3, 3, 1, 5, 0, 3, 2, 0, 3, 3, 1, 2, 1, 2, 3, 2, 5, 2, 1, 4, 3, 3, 0, 5, 1, 4, 3, 4, 5, 2, 5, 5, 2, 2, 1, 1, 2, 5, 3, 3, 4, 5, 5, 2, 2, 2, 2, 6, 4, 3, 2, 4, 3, 5, 0, 1, 1, 4, 2, 5, 3, 3, 3, 6, 2, 1, 2, 3, 0, 5, 1, 3, 0, 4, 0, 1, 0, 0, 0, 3, 1, 1, 2, 3, 0, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 6, 0, 4, 0, 1, 4, 2, 5, 2, 4, 4, 2, 4, 1, 2, 3, 2, 3, 4, 1, 2, 4, 2, 3, 1, 2, 1, 1, 2, 0, 3, 2, 5, 5, 2, 0, 2, 3, 2, 2, 2, 3, 1, 2, 3, 5, 1, 2, 3, 2, 2]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3451,618,6,19,"[4, 3, 0, 3, 2, 3, 1, 1, 1, 2, 2, 2, 1, 4, 2, 2, 4, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2, 2, 8, 3, 6, 1, 2, 1, 2, 0, 4, 1, 7, 2, 1, 4, 6, 3, 3, 5, 1, 0, 2, 5, 2, 1, 0, 2, 0, 5, 2, 2, 1, 1, 4, 3, 5, 2, 4, 2, 1, 4, 2, 1, 2, 2, 2, 0, 2, 0, 0, 0, 1, 1, 3, 1, 2, 3, 4, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 1, 3, 1, 2, 4, 0, 1, 1, 0, 3, 1, 1, 1, 1, 4, 1, 5, 1, 0, 2, 2, 2, 2, 2, 1, 3, 1, 3, 3, 0, 0, 3, 4, 3, 3, 3, 2, 4, 1, 0, 5, 1, 1, 0, 3, 3, 0, 1, 5, 0, 1, 3, 3, 5, 1, 1, 0, 4, 1, 2, 2, 4, 1, 1, 2, 3, 1, 2, 0, 1, 0, 3, 4, 2, 3, 6, 4, 0, 1, 3, 1, 2, 2, 1, 1, 3, 4, 1, 1, 2, 2, 1, 1, 1, 1, 3, 4, 4, 5, 3, 5, 7, 2, 2, 5, 3, 6, 8]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3451,478,3,17,"[2, 1, 4, 1, 2, 4, 1, 4, 3, 4, 5, 3, 1, 2, 3, 1, 2, 2, 1, 1, 2, 5, 1, 1, 1, 1, 3, 3, 5, 1, 1, 0, 0, 2, 2, 2, 4, 0, 2, 1, 2, 4, 1, 5, 3, 1, 1, 4, 4, 2, 3, 4, 2, 1, 2, 4, 1, 1, 2, 1, 4, 3, 1, 3, 4, 4, 1, 0, 2, 1, 1, 3, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 1, 0, 0, 2, 1, 0, 1, 1, 2, 3, 5, 1, 2, 1, 2, 1, 2, 0, 1, 0, 1, 1, 2, 2, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 0, 4, 1, 1, 0, 2, 1, 2, 0, 3, 1, 3, 5, 1, 2, 3, 4, 2, 5, 3, 3, 3, 2, 2, 2, 4, 1, 1, 1, 6, 3, 4, 4, 1, 0, 3, 2, 1, 2, 3, 1, 2, 1, 2, 4, 5, 2, 1, 3, 2, 1, 2, 3, 1, 0, 2, 3, 4, 3, 3, 2, 2, 2, 3, 2, 1, 3, 4, 5, 1, 3, 1, 3, 4, 2, 3]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3451,566,3,11,"[3, 3, 2, 2, 0, 2, 2, 1, 0, 2, 3, 0, 0, 0, 4, 1, 1, 3, 0, 0, 2, 1, 1, 2, 2, 3, 0, 1, 3, 2, 0, 2, 1, 3, 1, 2, 0, 4, 1, 0, 1, 1, 1, 2, 2, 0, 2, 0, 0, 2, 2, 0, 3, 0, 1, 2, 1, 0, 4, 1, 1, 1, 2, 0, 2, 2, 1, 2, 3, 4, 2, 1, 4, 3, 4, 3, 2, 1, 3, 0, 0, 3, 3, 2, 4, 5, 1, 3, 4, 3, 3, 1, 0, 1, 1, 3, 0, 2, 2, 3, 2, 2, 2, 4, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 3, 1, 3, 1, 2, 2, 2, 3, 2, 3, 4, 1, 2, 2, 1, 0, 2, 2, 2, 3, 0, 1, 0, 0, 4, 3, 0, 7, 4, 1, 3, 5, 3, 3, 2, 3, 1, 0, 4, 0, 2, 1, 3, 1, 3, 1, 3, 0, 2, 4, 3, 0, 2, 4, 6, 4, 4, 3, 3, 2, 4, 4, 0, 7, 3, 4, 4, 5, 2, 5, 4, 2, 5, 3, 4, 5, 4, 4, 1, 2, 3, 2, 4, 3, 3, 5]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3451,389,3,10,"[2, 4, 4, 2, 0, 2, 0, 3, 2, 2, 2, 2, 3, 3, 4, 1, 2, 1, 1, 4, 2, 2, 1, 2, 3, 4, 1, 2, 1, 1, 4, 3, 1, 2, 0, 1, 2, 2, 0, 2, 1, 2, 3, 1, 3, 2, 1, 0, 3, 2, 2, 2, 0, 3, 1, 2, 2, 2, 2, 0, 3, 2, 4, 2, 2, 1, 3, 1, 2, 0, 3, 1, 2, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 4, 1, 1, 2, 1, 2, 3, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 1, 1, 2, 3, 4, 2, 1, 0, 3, 3, 2, 2, 1, 4, 3, 1, 3, 2, 2, 3, 3, 1, 3, 2, 1, 3, 2, 4, 1, 5, 4, 2, 3, 4, 2, 1, 3, 3, 2, 2, 1, 0, 2, 2, 3, 1, 5, 3, 4, 1, 2, 3, 0, 2, 2, 5, 4, 3, 4, 3, 0, 3, 2, 2, 3, 3, 4, 2, 2, 1, 3, 1, 2, 0, 0, 2, 1, 2, 0, 2, 3, 1, 1, 1, 1, 1, 3, 3, 3, 4, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3451,635,6,62,"[0, 2, 3, 2, 21, 1, 1, 19, 3, 1, 2, 17, 13, 7, 13, 2, 2, 3, 17, 5, 3, 1, 7, 2, 4, 14, 1, 5, 4, 2, 2, 3, 19, 10, 4, 6, 14, 1, 1, 2, 5, 1, 5, 16, 1, 8, 4, 1, 9, 4, 3, 2, 6, 2, 4, 3, 3, 4, 2, 5, 3, 3, 5, 2, 3, 4, 3, 2, 2, 3, 3, 6, 2, 2, 3, 2, 2, 2, 4, 1, 3, 8, 7, 7, 2, 2, 4, 5, 7, 4, 4, 3, 2, 5, 3, 2, 6, 3, 2, 6, 2, 11, 1, 4, 5, 2, 0, 5, 3, 2, 8, 8, 4, 3, 3, 8, 3, 5, 2, 0, 8, 4, 6, 2, 0, 4, 6, 5, 4, 5, 5, 6, 6, 4, 6, 5, 4, 4, 7, 3, 6, 2, 3, 6, 3, 5, 3, 5, 3, 9, 2, 2, 7, 3, 1, 3, 2, 6, 5, 3, 6, 2, 4, 3, 3, 3, 1, 7, 8, 6, 6, 2, 2, 5, 3, 1, 3, 0, 3, 6, 1, 1, 6, 5, 0, 7, 4, 5, 4, 1, 1, 3, 6, 10, 5, 0, 5, 0, 1, 1, 1, 0, 4, 1, 2, 0]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3451,536,7,12,"[5, 5, 0, 4, 0, 0, 5, 3, 0, 2, 1, 0, 0, 3, 1, 3, 2, 1, 2, 1, 0, 1, 2, 2, 1, 4, 0, 3, 2, 1, 1, 2, 4, 2, 1, 0, 3, 1, 1, 1, 1, 2, 2, 1, 2, 4, 4, 2, 5, 4, 2, 1, 0, 2, 7, 3, 3, 3, 4, 1, 2, 1, 2, 1, 1, 1, 2, 0, 0, 1, 3, 2, 0, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 5, 4, 1, 2, 4, 2, 1, 1, 1, 1, 1, 2, 3, 2, 3, 1, 0, 1, 3, 1, 6, 0, 1, 3, 1, 2, 1, 5, 3, 1, 1, 1, 2, 3, 0, 6, 2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 3, 1, 2, 3, 1, 2, 1, 1, 2, 3, 5, 2, 5, 3, 1, 1, 2, 1, 2, 1, 2, 3, 5, 2, 4, 4, 1, 1, 0, 2, 3, 2, 1, 1, 1, 1, 1, 5, 1, 0, 3, 1, 0, 5, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 3, 2, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 2, 1, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3451,547,7,12,"[3, 1, 3, 3, 4, 5, 2, 6, 5, 5, 1, 5, 1, 1, 2, 5, 3, 3, 0, 5, 5, 2, 3, 1, 3, 3, 3, 2, 0, 2, 2, 2, 2, 3, 3, 0, 3, 2, 2, 3, 6, 2, 0, 1, 2, 4, 3, 0, 3, 1, 3, 1, 2, 3, 3, 1, 2, 2, 3, 4, 1, 3, 2, 1, 2, 1, 2, 1, 1, 3, 1, 3, 0, 3, 4, 1, 2, 1, 3, 2, 3, 1, 0, 3, 1, 3, 1, 2, 3, 0, 3, 4, 1, 0, 2, 2, 0, 1, 2, 1, 2, 2, 2, 2, 2, 3, 1, 0, 5, 1, 0, 2, 6, 1, 4, 2, 1, 6, 4, 2, 1, 4, 1, 3, 1, 5, 4, 2, 0, 3, 3, 3, 5, 4, 1, 2, 3, 1, 3, 2, 1, 2, 3, 2, 1, 1, 3, 2, 2, 1, 2, 0, 3, 3, 1, 2, 4, 0, 2, 1, 2, 1, 5, 2, 2, 3, 6, 2, 3, 1, 3, 1, 2, 3, 1, 3, 3, 1, 4, 2, 2, 1, 2, 1, 2, 2, 3, 2, 0, 1, 2, 1, 1, 0, 1, 3, 1, 5, 1, 2, 0, 2, 1, 2, 2, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3451,469,4,15,"[2, 3, 4, 1, 1, 1, 4, 0, 0, 1, 3, 3, 2, 1, 2, 4, 1, 4, 3, 2, 3, 3, 2, 3, 2, 2, 4, 1, 1, 1, 4, 3, 6, 6, 5, 2, 3, 5, 6, 3, 4, 5, 4, 3, 5, 5, 4, 3, 5, 3, 2, 6, 4, 2, 5, 4, 5, 4, 4, 5, 5, 6, 4, 0, 3, 2, 6, 4, 3, 6, 5, 6, 2, 5, 2, 1, 1, 5, 2, 6, 5, 5, 4, 3, 6, 2, 3, 5, 3, 4, 8, 3, 3, 3, 0, 1, 4, 2, 5, 4, 3, 4, 4, 3, 5, 1, 3, 2, 2, 3, 4, 2, 2, 3, 4, 5, 2, 2, 1, 4, 1, 1, 2, 3, 1, 2, 5, 6, 1, 3, 3, 4, 8, 0, 5, 2, 1, 2, 3, 3, 4, 0, 1, 2, 1, 2, 1, 1, 7, 3, 0, 1, 1, 4, 2, 1, 7, 2, 2, 2, 2, 3, 2, 0, 1, 2, 2, 1, 1, 3, 2, 2, 2, 3, 5, 0, 2, 5, 1, 1, 1, 1, 2, 0, 2, 0, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 2, 5, 2, 4]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3451,544,5,13,"[1, 6, 1, 3, 2, 2, 0, 6, 2, 3, 2, 5, 4, 2, 4, 1, 3, 1, 3, 3, 3, 2, 3, 4, 5, 1, 3, 4, 4, 4, 2, 6, 7, 4, 5, 7, 5, 4, 2, 3, 3, 6, 6, 5, 1, 4, 6, 6, 1, 6, 4, 3, 5, 3, 5, 6, 5, 4, 5, 4, 3, 5, 3, 2, 3, 3, 4, 0, 2, 6, 5, 1, 3, 2, 1, 5, 2, 1, 4, 2, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0, 1, 1, 1, 1, 2, 2, 3, 1, 0, 0, 0, 0, 1, 1, 2, 1, 2, 1, 1, 1, 5, 0, 1, 4, 2, 6, 3, 0, 3, 2, 1, 9, 5, 4, 2, 0, 1, 2, 1, 2, 0, 2, 3, 4, 4, 2, 3, 3, 1, 4, 1, 1, 3, 3, 1, 6, 4, 3, 1, 1, 2, 3, 0, 2, 3, 1, 1, 1, 4, 3, 3, 2, 2, 3, 2, 3, 1, 1, 1, 4, 2, 2, 0, 3, 3, 3, 1, 2, 2, 5, 1, 2, 0, 3, 0, 3, 4, 1, 4, 3, 1, 3, 4, 3, 4, 2, 3, 3, 1, 1, 3, 0, 2, 2, 1]"
