Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1555,558,6,11,"[2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 0, 3, 3, 3, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1, 0, 2, 1, 2, 3, 2, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 3, 1, 0, 1, 2, 3, 1, 3, 1, 4, 1, 1, 1, 2, 2, 2, 1, 2, 1, 0, 1, 3, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 0, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 2, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1555,413,7,12,"[0, 1, 1, 2, 0, 0, 1, 2, 1, 0, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 2, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1, 3, 3, 3, 1, 2, 1, 2, 2, 0, 4, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1555,808,6,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 4, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 2, 2, 0, 0, 1, 2, 1, 3, 0, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1555,284,7,8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 0, 1, 0, 2, 2, 1, 0, 1, 3, 2, 2, 0, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 0, 2, 1, 1, 2, 2, 3, 0, 2, 2, 0, 1, 1, 2, 4, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 3, 0, 1, 2, 1, 2, 2, 2, 0, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1555,427,8,13,"[3, 2, 2, 2, 1, 3, 2, 2, 0, 2, 2, 2, 1, 0, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 3, 0, 2, 2, 1, 0, 2, 2, 1, 1, 1, 2, 1, 1, 2, 4, 1, 2, 2, 1, 0, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 0, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 0, 2, 2, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 3, 1, 2, 2, 2, 2, 1, 2, 0, 2, 1, 3, 1, 1, 2, 2, 0, 2, 1, 3, 2, 1, 0, 2, 2, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1555,204,7,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 3, 2, 3, 2, 0, 2, 3, 2, 3, 2, 1, 2, 1, 2, 2, 0, 1, 2, 4, 1, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 0, 2, 1, 2, 1, 2, 1, 0, 2, 0, 1, 2, 2, 0, 1, 1, 2, 2, 3, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1555,350,10,13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 3, 0, 2, 4, 4, 2, 4, 3, 2, 2, 3, 2, 3, 1, 3, 2, 3, 1, 2, 2, 2, 2, 3, 3, 2, 3, 2, 4, 2, 3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1, 0, 2, 2, 3, 2, 4, 2, 1, 1, 3, 2, 2, 2, 1, 3, 2, 3, 1, 1, 3, 2, 1, 1, 1, 2, 0, 2, 0, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 4, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1555,244,5,16,"[1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 0, 3, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 0, 2, 0, 2, 1, 1, 2, 3, 2, 1, 4, 3, 1, 0, 3, 3, 2, 3, 4, 5, 3, 4, 1, 3, 3, 2, 1, 3, 7, 2, 3, 2, 3, 2, 2, 3, 2, 2, 4, 3, 2, 3, 2, 2, 2, 1, 3, 4, 1, 1, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 3, 1, 2, 1, 1, 3, 3, 1, 1, 3, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1555,426,9,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 4, 3, 1, 1, 1, 0, 3, 0, 3, 1, 0, 3, 3, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 0, 3, 2, 3, 1, 1, 2, 2, 1, 2, 3, 1, 1, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 2, 1, 3, 0, 4, 0, 3, 1, 2, 1, 2, 1, 3, 4, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1555,263,6,12,"[1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 0, 3, 1, 1, 3, 0, 0, 2, 3, 2, 3, 1, 3, 1, 3, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 3, 2, 1, 2, 3, 1, 1, 1, 5, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 4, 0, 1, 1, 1, 0, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
