Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3903,298,3,13,"[4, 1, 5, 2, 2, 3, 4, 3, 2, 4, 5, 7, 3, 6, 6, 5, 3, 4, 3, 3, 2, 4, 3, 2, 0, 2, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 1, 3, 6, 3, 3, 5, 4, 7, 3, 1, 3, 0, 1, 4, 1, 1, 3, 3, 5, 2, 2, 2, 3, 0, 2, 3, 2, 4, 2, 5, 1, 1, 5, 4, 2, 3, 5, 2, 4, 1, 6, 6, 2, 4, 2, 3, 1, 4, 7, 4, 3, 2, 5, 2, 3, 4, 4, 3, 4, 5, 6, 4, 5, 2, 4, 3, 3, 5, 5, 4, 8, 6, 5, 3, 5, 3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 2, 4, 5, 1, 4, 1, 7, 5, 2, 4, 1, 3, 2, 2, 2, 1, 3, 1, 3, 2, 1, 0, 5, 4, 4, 3, 2, 1, 5, 3, 2, 1, 2, 2, 4, 4, 5, 5, 3, 4, 3, 1, 6, 5, 3, 2, 5, 1, 0, 4, 2, 2, 2, 5, 2, 2, 1, 3, 2, 2, 1, 3, 1, 2, 2, 2, 3, 2, 1, 1, 2, 2, 1, 4, 4, 4, 2, 4, 2, 0, 2, 4, 2, 2, 2, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3903,162,3,14,"[5, 4, 2, 2, 2, 6, 6, 4, 4, 6, 1, 4, 4, 7, 4, 3, 3, 3, 3, 3, 4, 3, 2, 1, 2, 1, 6, 6, 3, 6, 4, 3, 3, 1, 0, 2, 1, 2, 2, 3, 2, 4, 4, 1, 3, 1, 2, 1, 2, 3, 5, 1, 2, 2, 0, 2, 4, 6, 5, 2, 3, 4, 3, 3, 1, 4, 2, 2, 4, 3, 4, 5, 4, 5, 2, 3, 2, 2, 1, 3, 1, 4, 3, 5, 0, 3, 4, 4, 4, 3, 4, 2, 2, 3, 2, 1, 2, 1, 6, 5, 3, 4, 2, 4, 3, 5, 6, 3, 4, 2, 2, 5, 6, 5, 2, 3, 4, 6, 5, 4, 3, 8, 3, 3, 2, 5, 2, 2, 4, 2, 3, 7, 3, 2, 7, 3, 2, 5, 4, 2, 1, 6, 1, 1, 2, 2, 2, 2, 2, 6, 7, 0, 3, 2, 1, 2, 3, 3, 2, 3, 4, 3, 5, 3, 0, 3, 5, 3, 7, 0, 5, 2, 2, 2, 3, 3, 3, 1, 5, 0, 6, 5, 2, 1, 2, 6, 4, 7, 2, 5, 5, 1, 2, 3, 5, 4, 0, 3, 7, 0, 3, 3, 4, 2, 2, 3, 2, 4]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3903,350,4,10,"[1, 1, 1, 1, 0, 2, 2, 0, 1, 0, 1, 1, 1, 3, 1, 1, 4, 3, 2, 1, 2, 1, 3, 2, 0, 3, 1, 1, 3, 1, 3, 4, 3, 1, 1, 0, 1, 1, 5, 1, 4, 1, 1, 5, 5, 1, 2, 5, 1, 0, 2, 4, 3, 1, 1, 1, 3, 4, 1, 0, 1, 1, 2, 1, 5, 2, 1, 4, 0, 3, 1, 1, 1, 0, 3, 2, 2, 0, 1, 0, 0, 2, 1, 1, 3, 3, 3, 3, 1, 3, 1, 2, 1, 1, 1, 5, 1, 1, 2, 2, 3, 1, 1, 3, 1, 0, 3, 4, 2, 2, 4, 3, 3, 3, 4, 1, 1, 3, 2, 2, 1, 0, 2, 4, 3, 2, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 1, 2, 0, 0, 4, 1, 1, 4, 1, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 1, 4, 2, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3903,270,3,8,"[1, 2, 4, 1, 4, 2, 1, 1, 3, 4, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 4, 1, 1, 2, 1, 3, 0, 0, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 0, 1, 2, 2, 1, 3, 1, 1, 0, 2, 3, 2, 0, 4, 3, 2, 1, 1, 3, 3, 0, 1, 1, 1, 1, 1, 3, 1, 0, 1, 0, 3, 2, 0, 2, 1, 1, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 4, 2, 4, 2, 1, 3, 1, 2, 2, 1, 2, 2, 2, 2, 3, 0, 3, 1, 4, 4, 1, 1, 2, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 1, 2, 2, 1, 3, 1, 2, 5, 1, 2, 1, 1, 1, 1, 4, 2, 3, 1, 1, 0, 1, 1, 0, 0, 2, 1, 1, 2, 3, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 0, 0, 3, 3, 3, 1, 0, 0, 3, 3, 2, 1, 2, 0, 1, 1, 5, 1, 2, 0, 4, 0, 2, 1, 4, 3, 2, 1, 0, 0, 0, 4]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3903,324,3,9,"[3, 0, 2, 2, 1, 2, 2, 1, 0, 0, 2, 0, 2, 0, 2, 1, 2, 1, 0, 2, 2, 3, 1, 1, 3, 1, 0, 2, 2, 2, 0, 3, 1, 2, 1, 1, 1, 3, 2, 2, 3, 1, 0, 3, 1, 0, 3, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 3, 5, 2, 1, 0, 3, 1, 2, 3, 2, 3, 3, 3, 2, 2, 5, 1, 3, 3, 3, 1, 3, 2, 2, 2, 1, 2, 3, 3, 1, 1, 4, 4, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 2, 3, 2, 0, 1, 3, 1, 1, 2, 2, 1, 0, 1, 2, 0, 2, 3, 1, 1, 1, 0, 2, 1, 2, 1, 2, 2, 1, 1, 1, 0, 0, 1, 4, 1, 2, 1, 1, 0, 2, 0, 1, 3, 1, 4, 1, 0, 0, 3, 1, 4, 2, 2, 2, 1, 5, 4, 2, 1, 1, 2, 5, 0, 3, 2, 2, 1, 0, 6, 4, 0, 2, 4, 2, 3, 2, 2, 4, 4, 1, 2, 3, 5, 3, 2, 3, 5, 2, 5, 2, 6, 2, 2, 7]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3903,206,4,10,"[5, 4, 5, 2, 0, 4, 1, 3, 3, 4, 3, 3, 1, 3, 2, 3, 1, 1, 3, 4, 2, 3, 4, 3, 2, 2, 3, 3, 2, 2, 4, 4, 2, 2, 3, 1, 1, 2, 2, 0, 1, 2, 1, 1, 3, 4, 6, 2, 5, 1, 3, 1, 2, 3, 4, 5, 4, 0, 3, 4, 3, 3, 3, 2, 5, 3, 3, 3, 2, 5, 1, 5, 3, 2, 5, 2, 3, 3, 0, 1, 3, 2, 3, 4, 1, 3, 3, 3, 2, 3, 1, 4, 2, 0, 0, 4, 1, 1, 4, 1, 1, 1, 2, 6, 1, 2, 4, 2, 2, 2, 1, 1, 3, 1, 5, 2, 1, 2, 5, 4, 3, 5, 0, 6, 4, 6, 5, 5, 5, 1, 2, 0, 4, 4, 4, 3, 2, 3, 1, 4, 5, 3, 3, 2, 3, 6, 4, 1, 5, 3, 2, 5, 2, 1, 4, 4, 2, 1, 2, 2, 1, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 1, 2, 2, 2, 5, 4, 1, 1, 1, 1, 1, 1, 0, 4, 1, 2, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 5, 1, 3, 2]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3903,303,7,26,"[1, 0, 1, 2, 7, 4, 2, 8, 1, 0, 3, 7, 2, 2, 8, 1, 3, 1, 1, 1, 2, 4, 1, 3, 2, 3, 2, 2, 3, 4, 1, 5, 2, 4, 4, 3, 8, 2, 10, 1, 6, 2, 3, 1, 2, 3, 2, 1, 4, 1, 2, 1, 3, 0, 3, 1, 0, 4, 0, 0, 1, 1, 1, 2, 5, 1, 1, 1, 0, 0, 2, 2, 4, 1, 1, 1, 2, 1, 5, 2, 3, 5, 3, 3, 2, 1, 1, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 1, 2, 3, 4, 1, 4, 3, 3, 5, 1, 2, 1, 1, 6, 1, 4, 2, 1, 2, 2, 7, 2, 0, 3, 4, 2, 2, 5, 6, 3, 4, 2, 4, 4, 2, 1, 3, 1, 2, 2, 1, 1, 5, 2, 2, 4, 1, 3, 4, 2, 7, 3, 2, 1, 2, 4, 5, 5, 4, 4, 7, 4, 5, 1, 5, 6, 4, 5, 6, 5, 3, 2, 4, 3, 3, 1, 6, 7, 4, 5, 5, 2, 3, 3, 6, 4, 4, 5, 4, 3, 6, 4, 6, 4, 4, 3, 3, 2, 4, 4, 4, 2, 5, 4]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3903,293,2,6,"[3, 4, 2, 4, 0, 1, 3, 2, 0, 2, 2, 3, 2, 3, 2, 1, 3, 3, 3, 3, 2, 4, 0, 3, 1, 4, 5, 1, 1, 4, 1, 3, 2, 1, 1, 1, 1, 4, 2, 1, 0, 1, 2, 2, 2, 2, 2, 3, 5, 2, 0, 1, 2, 3, 5, 1, 1, 1, 3, 0, 1, 3, 1, 2, 2, 3, 2, 1, 2, 3, 2, 2, 2, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 3, 3, 1, 4, 0, 1, 0, 0, 2, 3, 2, 3, 3, 2, 2, 4, 4, 0, 1, 3, 1, 4, 4, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 2, 2, 1, 3, 2, 1, 4, 3, 3, 0, 1, 2, 1, 4, 2, 5, 3, 2, 2, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 1, 3, 2, 0, 3, 1, 0, 4, 1, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 0, 0, 1, 1, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3903,293,6,15,"[6, 1, 6, 5, 2, 1, 2, 1, 0, 1, 1, 4, 4, 1, 4, 5, 2, 1, 2, 1, 4, 1, 1, 5, 7, 2, 2, 1, 7, 4, 2, 5, 4, 2, 3, 7, 3, 5, 3, 1, 6, 8, 6, 5, 4, 5, 4, 6, 4, 2, 2, 5, 5, 7, 3, 6, 3, 1, 4, 5, 5, 1, 4, 3, 4, 3, 3, 6, 4, 4, 5, 3, 3, 4, 7, 5, 3, 2, 9, 5, 7, 3, 4, 6, 3, 4, 1, 4, 7, 3, 3, 5, 3, 0, 4, 6, 4, 2, 2, 3, 2, 5, 4, 3, 2, 3, 4, 4, 1, 4, 3, 1, 1, 3, 4, 3, 5, 2, 9, 4, 5, 3, 2, 6, 4, 5, 4, 7, 3, 6, 2, 5, 4, 4, 2, 3, 5, 3, 3, 6, 0, 4, 4, 6, 1, 5, 2, 4, 6, 7, 6, 3, 2, 7, 4, 4, 6, 0, 4, 6, 7, 2, 5, 4, 4, 1, 1, 6, 5, 3, 5, 1, 5, 4, 3, 3, 4, 0, 3, 1, 2, 0, 4, 3, 2, 2, 2, 3, 1, 0, 2, 3, 1, 0, 1, 3, 1, 0, 1, 2, 1, 1, 3, 1, 3, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3903,77,2,9,"[1, 3, 1, 2, 4, 4, 4, 2, 3, 2, 4, 4, 2, 2, 2, 3, 2, 5, 3, 5, 3, 2, 5, 2, 5, 3, 5, 3, 0, 3, 3, 6, 4, 2, 2, 4, 4, 2, 4, 2, 5, 0, 4, 3, 5, 3, 3, 3, 2, 3, 1, 5, 5, 2, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 2, 0, 1, 0, 2, 1, 2, 6, 3, 4, 1, 2, 2, 2, 0, 3, 0, 2, 5, 3, 2, 5, 5, 0, 3, 2, 2, 1, 2, 2, 3, 5, 4, 3, 1, 4, 2, 3, 4, 0, 3, 3, 2, 1, 3, 2, 2, 2, 4, 2, 3, 3, 1, 0, 3, 2, 3, 2, 2, 1, 3, 2, 1, 1, 2, 2, 3, 3, 1, 2, 1, 1, 3, 1, 4, 1, 3, 3, 1, 3, 1, 1, 3, 1, 2, 3, 0, 2, 1, 3, 1, 4, 4, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 1, 2, 2, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 3, 1, 0, 3, 2, 1, 3, 0, 3]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3903,260,4,14,"[0, 8, 3, 2, 1, 1, 5, 7, 2, 3, 2, 5, 3, 3, 7, 0, 2, 2, 2, 3, 2, 5, 2, 1, 4, 3, 3, 2, 3, 5, 2, 3, 3, 7, 4, 3, 6, 6, 3, 4, 2, 3, 4, 4, 4, 8, 4, 8, 7, 9, 6, 3, 4, 3, 3, 6, 4, 4, 3, 4, 2, 4, 2, 4, 4, 3, 6, 4, 5, 5, 4, 5, 4, 3, 5, 5, 4, 1, 7, 3, 3, 2, 2, 1, 3, 4, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1, 2, 3, 0, 2, 2, 1, 1, 7, 2, 4, 4, 4, 1, 2, 1, 2, 2, 2, 1, 0, 7, 8, 3, 4, 2, 2, 5, 4, 4, 7, 5, 4, 5, 2, 5, 2, 4, 5, 3, 3, 7, 4, 6, 2, 5, 3, 7, 6, 3, 6, 3, 6, 5, 0, 1, 1, 0, 1, 3, 4, 1, 1, 3, 2, 2, 2, 5, 2, 2, 4, 5, 0, 5, 1, 1, 0, 3, 0, 2, 2, 1, 1, 3, 2, 2, 4, 2, 3, 1, 1, 2, 2, 4, 6, 3, 2, 1, 4, 2, 5, 2, 3, 3, 1, 4, 3, 2, 3, 3, 1]"
