Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,2050,190,6,9,"[2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3, 1, 0, 3, 1, 1, 1, 0, 2, 2, 0, 1, 3, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 2, 5, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 3, 1, 3, 2, 1, 3, 4, 1, 2, 2, 5, 2, 2, 2, 3, 1, 3, 3, 2, 4, 5, 4, 5, 1, 3, 3, 2, 5, 3, 1, 0, 2, 3, 3, 1, 3, 2, 4, 3, 3, 2, 3, 0, 0, 2, 1, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 1, 0, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 0, 0, 1, 1, 1, 1, 0, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,2050,136,4,8,"[0, 2, 1, 2, 0, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 3, 2, 0, 3, 2, 0, 1, 2, 1, 2, 1, 3, 0, 2, 2, 1, 1, 1, 2, 1, 0, 0, 2, 2, 1, 1, 0, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,2050,257,6,10,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 3, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 3, 2, 2, 2, 0, 3, 3, 1, 1, 2, 2, 0, 1, 0, 1, 1, 3, 3, 1, 0, 2, 2, 2, 2, 2, 2, 1, 3, 1, 3, 2, 2, 1, 2, 3, 1, 2, 1, 3, 3, 1, 3, 2, 1, 2, 3, 3, 3, 1, 1, 3, 2, 3, 2, 2, 1, 3, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,2050,103,3,5,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 2, 1, 2, 0, 1, 2, 2, 0, 0, 0, 2, 0, 2, 1, 0, 1, 2, 2, 0, 2, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 0, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 2, 0, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,2050,160,7,8,"[1, 2, 2, 2, 2, 1, 1, 2, 0, 2, 2, 1, 2, 0, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 3, 2, 2, 1, 1, 2, 2, 1, 3, 1, 2, 0, 1, 2, 0, 2, 1, 1, 1, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 2, 0, 3, 4, 1, 2, 1, 2, 2, 1, 1, 0, 3, 2, 2, 0, 1, 3, 4, 3, 1, 3, 3, 3, 3, 2, 3, 2, 1, 3, 2, 2, 1, 1, 4, 1, 2, 2, 0, 2, 2, 1, 4, 1, 1, 3, 1, 2, 1, 2, 1, 1, 3, 0, 3, 0, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 0, 3, 2, 2, 1, 2, 3, 3, 2, 2, 2, 4, 1, 1, 1, 1, 1, 0, 1, 2, 3, 0, 1, 0, 3, 1, 1, 1, 1, 3, 2, 1, 2, 0, 1, 1, 2, 0, 1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,2050,28,5,7,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 0, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 0, 1, 2, 2, 1, 3, 2, 1, 3, 2, 3, 3, 3, 2, 3, 1, 1, 2, 0, 1, 2, 1, 2, 2, 3, 1, 2, 2, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,2050,235,4,9,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 0, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1, 2, 2, 3, 2, 2, 3, 2, 3, 4, 2, 2, 1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 3, 1, 2, 3, 2, 1, 2, 3, 2, 4, 1, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,2050,110,7,9,"[1, 1, 0, 2, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 4, 2, 1, 2, 4, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 1, 2, 2, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 0, 1, 1, 0, 1, 2, 1, 0, 2, 3, 2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 2, 0, 2, 3, 1, 2, 3, 2, 1, 3, 2, 0, 1, 4, 2, 1, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 4, 3, 3, 4, 4, 3, 4, 0, 0, 3, 3, 2, 2, 1, 3, 1, 1, 2, 3, 2, 2, 2, 3, 2, 1, 3, 2, 1, 1, 4, 1, 3, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,2050,250,7,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 0, 2, 1, 1, 1, 1, 3, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 0, 0, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 1, 3, 2, 5, 1, 1, 3, 4, 1, 3, 3, 2, 2, 3, 1, 5, 1, 2, 2, 4, 4, 1, 3, 1, 3, 4, 3, 3, 3, 0, 2, 2, 3, 3, 0, 1, 2, 3, 1, 2, 3, 1, 3, 2, 1, 1, 1, 2, 1, 3, 3, 3, 2, 1, 0, 2, 2, 2, 1, 2, 3, 1, 1, 5, 1, 1, 0, 3, 3, 0, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,2050,163,9,13,"[1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 2, 2, 2, 2, 4, 0, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 3, 3, 1, 5, 1, 2, 5, 4, 3, 2, 3, 4, 1, 5, 3, 2, 3, 1, 4, 0, 2, 3, 5, 2, 0, 4, 3, 2, 1, 2, 2, 2, 0, 2, 1, 3, 2, 4, 3, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 3, 1, 3, 1, 4, 6, 5, 3, 3, 3, 5, 3, 2, 2, 4, 4, 3, 3, 2, 2, 3, 3, 2, 2, 2, 4, 3, 3, 1, 4, 5, 5, 3, 3, 2, 3, 3, 3, 0, 3, 3, 1, 2, 3, 1, 2, 0, 1, 1, 4, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1]"
