Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1715,518,11,21,"[1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 2, 3, 4, 2, 2, 3, 2, 1, 4, 3, 2, 1, 1, 0, 4, 5, 1, 3, 2, 2, 1, 1, 1, 2, 2, 4, 2, 1, 1, 5, 3, 2, 3, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 4, 1, 1, 1, 2, 0, 1, 0, 4, 1, 1, 1, 2, 1, 0, 0, 2, 0, 2, 2, 4, 0, 0, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 4, 0, 3, 0, 1, 1, 1, 0, 1, 1, 1, 3, 2, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 3, 1, 1, 2, 2, 1, 2, 0, 2, 1, 0, 1, 1, 3, 2, 3, 3, 3, 1, 4, 3, 3, 1, 2, 1, 3, 3, 3, 4, 3, 4, 2, 2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 4, 4, 3, 3, 5, 4, 4, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 0, 3]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1715,327,11,18,"[2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 3, 1, 2, 3, 2, 2, 3, 2, 1, 2, 3, 2, 3, 3, 3, 3, 1, 2, 1, 1, 3, 2, 3, 2, 2, 3, 2, 2, 2, 3, 0, 2, 2, 0, 2, 1, 2, 2, 5, 2, 3, 2, 4, 5, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 0, 3, 3, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 2, 2, 4, 2, 2, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 2, 3, 0, 1, 3, 3, 2, 3, 0, 2, 1, 1, 5, 2, 3, 4, 5, 0, 4, 2, 4, 5, 4, 5, 3, 3, 4, 3, 0, 3, 5, 1, 3, 3, 2, 2, 3, 3, 1, 2, 3, 3, 4, 3, 2, 3, 1, 1, 1, 3, 1, 2, 4, 3, 1, 3, 2, 3, 4, 1, 1, 4, 2, 3, 3, 2, 1, 3, 2, 2, 2, 1, 1, 1, 2, 3, 0, 1, 3, 1, 1, 2, 3, 2, 2, 0, 2, 2, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1715,845,9,14,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 0, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0, 2, 3, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2, 1, 4, 3, 2, 2, 3, 0, 2, 4, 4, 4, 2, 1, 2, 4, 1, 2, 1, 4, 2, 1, 1, 0, 1, 1, 4, 1, 5, 5, 1, 3, 3, 1, 2, 2, 5, 0, 1, 0, 5, 2, 2, 4, 1, 0, 0, 2, 0, 3, 3, 2, 1, 3, 1, 3, 2, 3, 1, 3, 3, 2, 3, 0, 3, 3, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 4, 2, 3, 3, 3, 1, 3, 2, 1, 2, 3, 3, 3, 3, 3, 1, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 0, 3, 1]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1715,274,6,9,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 2, 1, 2, 1, 1, 2, 0, 3, 1, 2, 1, 1, 2, 3, 1, 0, 0, 2, 0, 3, 3, 1, 0, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 0, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 2, 2, 2, 1, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 2, 0, 2, 3, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 0, 1, 3, 2, 3, 3, 1, 2, 2, 2, 1, 1, 2, 0, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1715,385,11,17,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 3, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 1, 0, 1, 2, 0, 0, 2, 0, 1, 1, 0, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 1, 2, 1, 2, 2, 1, 5, 0, 2, 1, 0, 0, 1, 2, 2, 3, 2, 3, 1, 2, 0, 4, 1, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 3, 4, 3, 3, 1, 4, 3, 4, 5, 2, 3, 2, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 2, 3, 5, 3, 4, 4, 2, 2, 4, 1, 0, 1, 1, 2, 2, 3, 1, 1, 3, 5, 0, 3, 3, 3, 3, 0, 3, 0, 3, 1, 5, 1, 5, 2, 2, 0, 2, 2, 4, 1, 2, 1, 3, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 3, 4, 2, 1, 2, 3, 3, 1, 2, 1, 3, 3, 2, 2, 2, 0, 2, 2, 3, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1715,171,10,13,"[2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 0, 4, 2, 1, 2, 2, 3, 3, 1, 3, 1, 1, 3, 3, 2, 4, 4, 3, 3, 2, 4, 4, 1, 2, 2, 4, 2, 3, 3, 0, 2, 3, 4, 4, 1, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3, 0, 2, 2, 2, 2, 2, 1, 0, 3, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 3, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 3, 0, 2, 1, 0, 2, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1715,250,5,12,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 0, 2, 2, 1, 1, 3, 1, 2, 3, 1, 1, 0, 1, 1, 1, 2, 2, 0, 0, 1, 2, 3, 2, 3, 2, 0, 1, 3, 3, 2, 3, 0, 4, 1, 4, 3, 2, 3, 3, 4, 5, 2, 2, 2, 1, 0, 3, 3, 3, 3, 2, 6, 5, 3, 1, 2, 3, 3, 1, 2, 0, 0, 3, 0, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 2, 2, 0, 1, 1, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 0, 1, 1, 0, 3, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1715,276,8,17,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 2, 2, 2, 0, 1, 3, 1, 2, 3, 2, 2, 2, 3, 1, 2, 1, 1, 3, 2, 2, 2, 1, 3, 1, 0, 2, 2, 2, 2, 1, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 2, 3, 0, 1, 1, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 2, 3, 4, 2, 3, 3, 2, 2, 2, 1, 2, 1, 3, 2, 0, 2, 1, 1, 2, 1, 1, 2, 2, 0, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 2, 2, 1, 4, 1, 2, 2, 3, 2, 2, 4, 3, 2, 1, 3, 2, 1, 3, 4, 2, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 3, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1715,394,10,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 3, 2, 1, 2, 0, 2, 3, 1, 1, 1, 3, 1, 1, 3, 3, 2, 1, 2, 3, 2, 2, 0, 1, 0, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 4, 0, 0, 2, 0, 1, 1, 2, 4, 1, 0, 3, 0, 2, 1, 1, 2, 0, 4, 3, 6, 3, 1, 2, 0, 2, 3, 2, 4, 2, 2, 1, 5, 4, 1, 1, 5, 3, 0, 2, 4, 2, 3, 3, 2, 3, 1, 3, 2, 3, 4, 0, 2, 3, 3, 1, 1, 5, 5, 1, 2, 0, 3, 2, 0, 0, 4, 3, 4, 1, 2, 0, 3, 3, 2, 0, 2, 2, 1, 1, 3, 1, 1, 0, 3, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1715,403,7,12,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 2, 1, 0, 1, 0, 2, 0, 1, 1, 0, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 0, 3, 3, 2, 3, 1, 1, 3, 2, 4, 2, 3, 2, 2, 2, 1, 3, 4, 4, 1, 1, 4, 0, 2, 6, 2, 5, 2, 2, 5, 2, 2, 3, 4, 3, 1, 1, 4, 1, 4, 2, 2, 3, 4, 4, 2, 4, 1, 2, 2, 3, 3, 2, 2, 3, 1, 2, 3, 0, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
