Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,1242,8,0.323,0.3196,1,0.066
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,3216,45,6.463,8.2098,112,0.126
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,3984,56,33.472,61.3507,356,0.154
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,2304,32,2.066,2.2544,1,0.092
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,4254,52,6.107,6.1966,1,0.159
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,1484,9,0.289,0.3096,1,0.095
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,2106,21,0.825,1.0167,1,0.087
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,2396,34,2.126,2.3857,1,0.098
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,2248,21,1.256,1.3351,1,0.107
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,4106,49,1.872,1.8194,1,0.156
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,3384,36,5.041,4.8178,1,0.162
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,3118,29,1.783,1.8137,1,0.142
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,2862,32,2.843,2.9517,1,0.113
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,3256,27,3.86,3.8821,1,0.154
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,3428,38,5.007,5.7245,76,0.129
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,2356,23,1.034,1.19,1,0.134
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,3504,29,4.769,4.6279,1,0.135
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,2662,1,0.22,0.2186,1,0.109
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,2106,20,1.906,2.0524,1,0.087
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,3666,25,2.317,2.1949,1,0.148
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,3694,38,8.836,8.974,1,0.174
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,3594,56,9.717,9.309,1,0.155
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,3292,45,4.429,4.2454,1,0.128
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,3262,35,7.602,7.4605,1,0.145
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,3344,39,4.137,3.886,1,0.138
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,2898,34,3.463,3.6251,1,0.149
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,2214,16,1.485,1.502,1,0.119
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,3024,40,3.337,3.2805,1,0.116
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,2794,28,3.557,3.6687,1,0.14
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,2912,26,3.434,3.4977,1,0.139
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,2322,15,0.479,0.5594,1,0.102
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,3852,26,3.061,3.6696,1,0.216
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,3588,27,1.039,1.3582,1,0.143
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,3772,35,5.263,5.3641,1,0.15
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,5678,97,60.053,77.4675,11,0.213
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,3388,33,3.156,3.709,7,0.162
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,3778,32,3.761,3.7828,1,0.178
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,3520,43,7.211,6.9422,1,0.143
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,3672,30,3.4,3.5014,1,0.172
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,3640,42,9.882,10.1679,1,0.173
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,4112,65,10.824,10.0901,1,0.158
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,4320,36,8.842,8.9238,1,0.167
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,4966,63,30.856,29.8133,1,0.189
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3572,3622,33,2.037,2.2591,1,0.179
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3813,4010,46,11.254,13.6809,84,0.154
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3214,3346,37,5.365,5.3934,1,0.132
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2838,2804,20,0.989,1.1352,1,0.117
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,4010,4136,49,16.725,22.2768,33,0.171
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2453,2524,33,2.017,2.0196,1,0.141
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3753,3794,32,2.528,2.6659,1,0.155
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3497,3562,38,10.594,11.4298,1,0.146
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,5074,5590,106,60.07,66.4056,2,0.239
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,5197,5706,92,60.006,71.1173,10,0.218
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,4031,4152,30,7.014,6.9707,1,0.169
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,6013,6606,188,60.076,57.4256,1,0.277
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6359,6966,173,60.038,60.7298,1,0.264
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,4182,4198,25,10.219,10.3236,1,0.173
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4354,4506,34,4.662,4.9899,1,0.179
