0,Rome-Lib/graficon12nodi/grafo2359.12,12,16,1,47,60,123,116,3,0.011,0.0053,1,0.005
1,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,86,0,0.005,0.0021,1,0.004
2,Rome-Lib/graficon10nodi/grafo265.10,10,12,1,15,17,44,30,1,0.002,0.0006,0,0.002
3,north/g.17.12.graphml,17,17,0,92,1,110,2,0,0.005,0.0036,0,0.004
4,Rome-Lib/graficon15nodi/grafo1883.15,15,17,0,40,43,100,86,0,0.004,0.0021,1,0.005
5,Rome-Lib/graficon14nodi/grafo843.14,14,15,0,32,16,63,32,0,0.002,0.0011,0,0.003
6,north/g.13.83.graphml,13,13,0,6,3,22,6,0,0.0,0.0,0,0.001
7,Rome-Lib/graficon11nodi/grafo1131.11,11,13,0,22,18,53,36,0,0.003,0.0009,0,0.002
8,Rome-Lib/graficon13nodi/grafo2313.13,13,18,0,16,15,49,30,0,0.002,0.0006,0,0.002
9,Rome-Lib/graficon15nodi/grafo585.15,15,19,0,38,34,91,68,0,0.004,0.0019,1,0.005
10,Rome-Lib/graficon12nodi/grafo2651.12,12,12,1,11,12,35,20,2,0.003,0.0005,1,0.002
11,north/g.12.123.graphml,12,12,0,9,2,23,4,0,0.001,0.0002,0,0.002
12,Rome-Lib/graficon16nodi/grafo2142.16,16,17,0,23,20,60,40,0,0.002,0.0009,0,0.003
13,north/g.16.62.graphml,16,16,0,91,0,107,0,0,0.003,0.0032,0,0.004
14,Rome-Lib/graficon10nodi/grafo869.10,10,12,0,6,3,21,6,0,0.002,0.0002,0,0.002
15,Rome-Lib/graficon12nodi/grafo906.12,12,12,0,5,2,19,4,0,0.001,0.0001,0,0.001
16,Rome-Lib/graficon13nodi/grafo559.13,13,19,0,18,16,53,32,0,0.002,0.0008,0,0.002
17,north/g.11.61.graphml,11,12,0,31,5,48,10,0,0.002,0.001,0,0.002
18,north/g.15.49.graphml,15,16,0,16,11,43,22,0,0.002,0.0006,0,0.002
19,Rome-Lib/graficon12nodi/grafo2458.12,12,17,0,22,22,61,44,1,0.004,0.0013,1,0.003
20,Rome-Lib/graficon17nodi/grafo2615.17,17,17,0,9,6,32,12,0,0.002,0.0003,0,0.002
21,Rome-Lib/graficon15nodi/grafo735.15,15,15,0,14,12,41,24,0,0.002,0.0006,0,0.002
22,Rome-Lib/graficon11nodi/grafo2946.11,11,13,0,8,7,28,14,0,0.002,0.0003,0,0.001
23,north/g.11.28.graphml,11,13,0,16,8,37,16,0,0.002,0.0005,0,0.002
24,north/g.11.55.graphml,11,13,0,14,4,31,8,0,0.002,0.0004,0,0.002
25,Rome-Lib/graficon15nodi/grafo2783.15,15,19,0,28,25,72,50,1,0.007,0.0024,1,0.003
26,Rome-Lib/graficon15nodi/grafo391.15,15,24,0,64,68,156,136,2,0.012,0.0074,1,0.007
27,north/g.19.23.graphml,19,21,0,21,19,61,38,0,0.003,0.001,1,0.003
28,Rome-Lib/graficon17nodi/grafo385.17,17,28,1,61,82,171,160,4,0.016,0.0095,1,0.007
29,north/g.16.80.graphml,16,27,0,42,55,124,110,1,0.009,0.0039,1,0.006
30,Rome-Lib/graficon15nodi/grafo1124.15,15,23,0,41,37,101,74,0,0.004,0.002,1,0.004
31,Rome-Lib/graficon23nodi/grafo2499.23,23,27,0,56,63,146,126,1,0.012,0.0059,1,0.007
32,Rome-Lib/graficon17nodi/grafo459.17,17,27,0,73,81,181,162,0,0.005,0.0035,0,0.007
33,Rome-Lib/graficon19nodi/grafo1897.19,19,24,0,71,62,157,124,0,0.005,0.0033,0,0.006
34,north/g.18.24.graphml,18,23,2,43,51,117,94,4,0.011,0.0045,1,0.006
35,Rome-Lib/graficon15nodi/grafo518.15,15,21,0,28,23,72,46,0,0.003,0.0012,0,0.003
36,Rome-Lib/graficon25nodi/grafo1586.25,25,29,0,86,103,218,206,0,0.006,0.0056,1,0.009
37,north/g.18.8.graphml,18,28,0,73,80,181,160,0,0.008,0.0054,1,0.007
38,Rome-Lib/graficon16nodi/grafo2933.16,16,20,0,42,44,106,88,0,0.004,0.0023,1,0.004
39,north/g.11.29.graphml,11,23,0,70,95,188,190,6,0.014,0.0091,1,0.008
40,Rome-Lib/graficon18nodi/grafo706.18,18,27,1,88,95,210,186,1,0.007,0.0058,1,0.009
41,north/g.25.49.graphml,25,26,0,82,86,194,172,0,0.006,0.0051,1,0.007
42,Rome-Lib/graficon12nodi/grafo2144.12,12,28,1,64,76,168,148,3,0.015,0.0083,1,0.007
43,north/g.17.8.graphml,17,27,0,72,58,157,116,0,0.006,0.0038,1,0.006
44,north/g.19.20.graphml,19,22,0,34,25,81,50,0,0.003,0.0014,0,0.004
45,north/g.21.30.graphml,21,21,0,43,29,93,58,0,0.003,0.0017,0,0.004
46,Rome-Lib/graficon17nodi/grafo2401.17,17,28,1,151,290,469,576,34,0.089,0.0938,1,0.02
47,north/g.29.13.graphml,29,29,0,163,17,209,34,0,0.01,0.0088,0,0.009
48,north/g.20.26.graphml,20,20,0,43,132,195,264,9,0.017,0.012,1,0.009
49,Rome-Lib/graficon11nodi/grafo1917.11,11,20,1,41,55,116,106,1,0.005,0.0024,1,0.005
50,Rome-Lib/graficon16nodi/grafo821.16,16,28,0,69,74,171,148,1,0.014,0.0073,1,0.007
51,north/g.26.20.graphml,26,29,0,103,71,203,142,0,0.008,0.0057,1,0.008
52,north/g.14.68.graphml,14,29,0,28,24,81,48,0,0.003,0.0011,0,0.004
53,north/g.27.16.graphml,27,27,0,63,133,223,266,22,0.064,0.0428,1,0.01
54,north/g.18.30.graphml,18,23,2,72,31,126,54,5,0.01,0.0058,1,0.005
55,north/g.25.40.graphml,25,37,0,104,183,324,366,16,0.114,0.0851,1,0.014
56,north/g.27.7.graphml,27,34,0,71,19,124,38,0,0.004,0.0024,0,0.006
57,north/g.26.4.graphml,26,30,0,81,62,173,124,0,0.006,0.0046,1,0.008
58,Rome-Lib/graficon27nodi/grafo248.27,27,38,0,135,151,324,302,4,0.032,0.026,1,0.013
59,Rome-Lib/graficon15nodi/grafo2591.15,15,31,0,91,99,221,198,2,0.019,0.014,1,0.01
60,Rome-Lib/graficon22nodi/grafo2630.22,22,31,0,76,100,207,200,3,0.02,0.0128,1,0.009
61,Rome-Lib/graficon20nodi/grafo2246.20,20,39,0,129,170,338,340,8,0.034,0.0253,1,0.015
62,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,66,72,175,144,2,0.013,0.0073,1,0.008
63,Rome-Lib/graficon14nodi/grafo2785.14,14,31,0,34,33,98,66,0,0.003,0.0016,1,0.005
64,Rome-Lib/graficon28nodi/grafo1264.28,28,39,0,131,112,282,224,0,0.009,0.0079,1,0.011
65,north/g.26.9.graphml,26,38,0,81,82,201,164,0,0.006,0.0045,1,0.01
66,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,56,49,143,98,0,0.004,0.0027,1,0.007
67,Rome-Lib/graficon16nodi/grafo1150.16,16,30,0,53,47,130,94,0,0.004,0.0022,0,0.005
68,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,186,166,2,0.015,0.0079,1,0.008
69,north/g.22.37.graphml,22,30,0,88,44,162,88,0,0.006,0.0043,1,0.006
70,Rome-Lib/graficon26nodi/grafo1512.26,26,34,0,101,111,246,222,2,0.024,0.0177,1,0.011
71,Rome-Lib/graficon31nodi/grafo2107.31,31,38,0,62,65,165,130,1,0.015,0.0076,1,0.007
72,Rome-Lib/graficon26nodi/grafo398.26,26,30,0,74,65,169,130,1,0.012,0.0077,1,0.007
73,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,93,107,231,214,2,0.02,0.0146,1,0.01
74,Rome-Lib/graficon33nodi/grafo10842.33,33,39,0,102,127,268,254,2,0.019,0.014,1,0.011
75,Rome-Lib/graficon24nodi/grafo2923.24,24,33,0,51,52,136,104,1,0.013,0.0064,1,0.006
76,Rome-Lib/graficon21nodi/grafo1927.21,21,43,0,100,104,247,208,0,0.008,0.0061,1,0.012
77,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,73,70,183,140,0,0.005,0.004,1,0.008
78,Rome-Lib/graficon20nodi/grafo2213.20,20,49,0,177,181,407,362,0,0.016,0.0156,1,0.017
79,Rome-Lib/graficon31nodi/grafo11127.31,31,46,0,109,125,280,250,0,0.009,0.0067,1,0.013
80,Rome-Lib/graficon32nodi/grafo2047.32,32,46,0,86,77,209,154,0,0.006,0.0046,1,0.009
81,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,129,163,335,326,1,0.028,0.024,1,0.014
82,Rome-Lib/graficon28nodi/grafo932.28,28,45,0,145,157,347,314,2,0.043,0.0325,1,0.014
83,Rome-Lib/graficon33nodi/grafo151.33,33,46,0,125,135,306,270,4,0.028,0.0225,1,0.013
84,north/g.31.3.graphml,31,41,0,119,91,251,182,2,0.022,0.0174,1,0.01
85,Rome-Lib/graficon31nodi/grafo11356.31,31,43,0,121,130,294,260,3,0.026,0.0231,1,0.012
86,Rome-Lib/graficon20nodi/grafo2701.20,20,48,0,94,107,249,214,1,0.02,0.0159,1,0.011
87,Rome-Lib/graficon19nodi/grafo563.19,19,40,1,154,197,391,390,9,0.036,0.0321,1,0.016
88,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,149,138,328,276,2,0.029,0.0211,1,0.013
89,Rome-Lib/graficon37nodi/grafo11342.37,37,49,1,133,153,335,302,5,0.031,0.0267,1,0.014
90,Rome-Lib/graficon32nodi/grafo1953.32,32,42,0,86,83,211,166,0,0.007,0.0048,1,0.009
91,north/g.27.14.graphml,27,47,0,150,233,430,466,19,0.105,0.0774,1,0.019
92,north/g.39.23.graphml,39,46,1,186,167,399,330,1,0.018,0.0148,1,0.018
93,north/g.27.9.graphml,27,42,0,125,73,240,146,0,0.007,0.0052,0,0.009
94,north/g.28.14.graphml,28,45,0,87,79,211,158,0,0.007,0.0045,1,0.01
95,Rome-Lib/graficon30nodi/grafo1252.30,30,43,0,104,98,245,196,0,0.007,0.0063,1,0.011
96,north/g.32.12.graphml,32,42,0,123,105,270,210,2,0.022,0.0191,1,0.011
97,north/g.38.16.graphml,38,52,1,165,155,372,306,5,0.032,0.0273,1,0.016
98,Rome-Lib/graficon37nodi/grafo7233.37,37,51,0,195,299,545,598,11,0.123,0.1069,1,0.023
99,Rome-Lib/graficon35nodi/grafo11330.35,35,50,0,205,239,494,478,3,0.05,0.052,1,0.021
100,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,169,189,411,374,4,0.04,0.0411,1,0.018
101,Rome-Lib/graficon35nodi/grafo11464.35,35,56,1,286,417,759,830,20,0.175,0.1864,1,0.031
102,Rome-Lib/graficon33nodi/grafo1890.33,33,52,1,138,158,348,312,4,0.054,0.0372,1,0.016
103,Rome-Lib/graficon38nodi/grafo7745.38,38,52,0,141,171,364,342,3,0.031,0.0271,1,0.016
104,Rome-Lib/graficon35nodi/grafo3872.35,35,59,0,246,264,569,528,3,0.056,0.0647,1,0.023
105,Rome-Lib/graficon28nodi/grafo1291.28,28,57,0,250,290,597,580,9,0.076,0.0813,1,0.025
106,Rome-Lib/graficon30nodi/grafo1345.30,30,50,0,304,407,761,814,15,0.156,0.178,1,0.03
107,Rome-Lib/graficon32nodi/grafo10048.32,32,52,0,145,175,372,350,3,0.034,0.0319,1,0.016
108,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,352,7,0.074,0.0541,1,0.017
109,north/g.35.26.graphml,35,53,1,174,179,406,354,8,0.037,0.0329,1,0.016
110,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,484,7,0.057,0.053,1,0.02
111,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,454,4,0.049,0.0534,1,0.02
112,Rome-Lib/graficon31nodi/grafo1946.31,31,59,0,155,174,388,348,3,0.05,0.0441,1,0.017
113,Rome-Lib/graficon34nodi/grafo3023.34,34,54,0,139,157,350,314,2,0.037,0.0306,1,0.016
114,north/g.34.2.graphml,34,52,0,180,202,434,404,1,0.031,0.0274,1,0.018
115,north/g.47.15.graphml,47,55,0,90,75,220,150,0,0.006,0.0045,1,0.01
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,218,266,541,528,6,0.058,0.0599,1,0.022
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,198,200,464,400,0,0.013,0.0128,1,0.051
118,north/g.38.4.graphml,38,62,0,169,163,394,326,3,0.037,0.0351,1,0.017
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,806,25,0.363,0.3652,1,0.031
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,343,415,827,830,15,0.241,0.2863,1,0.033
121,north/g.61.35.graphml,61,61,0,569,108,738,216,0,0.041,0.0434,1,0.028
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,272,303,639,606,4,0.062,0.0685,1,0.026
123,north/g.48.10.graphml,48,66,0,417,447,930,894,3,0.089,0.1025,1,0.037
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,221,237,519,474,5,0.054,0.0517,1,0.021
125,north/g.44.4.graphml,44,69,0,213,161,443,322,0,0.014,0.0137,1,0.019
126,north/g.44.21.graphml,44,68,0,314,119,501,238,0,0.015,0.0164,0,0.021
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,230,256,554,512,4,0.076,0.0734,1,0.023
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,303,423,789,846,11,0.088,0.1016,1,0.032
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,187,232,480,464,3,0.048,0.0491,1,0.022
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,377,569,1006,1138,23,0.165,0.1758,1,0.052
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,214,280,556,560,6,0.069,0.0721,1,0.024
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,221,269,557,538,10,0.188,0.1652,1,0.023
