Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/big_layer/r1.5k12n8/graph0.lgbin,9323657,2493,5,6,"[2, 3, 3, 0, 3, 3, 2, 3, 2, 2, 1, 2, 1, 2, 3, 4, 3, 3, 1, 2, 3, 3, 1, 2, 2, 0, 0, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2]"
1,random graphs/big_layer/r1.5k12n8/graph1.lgbin,9323657,1258,4,8,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 3, 4, 2, 4, 2, 3, 2, 3, 4, 4, 3, 4, 4, 1, 3, 3, 4, 3, 4, 2, 4, 4, 1, 1, 1, 3, 2, 5, 1, 3, 2, 2, 2, 3, 4, 3, 2, 1, 2, 3, 1, 4, 2, 1, 2, 2, 2, 3]"
2,random graphs/big_layer/r1.5k12n8/graph2.lgbin,9323657,1410,3,5,"[2, 1, 1, 4, 1, 4, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 2, 0, 2, 0, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 0, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1]"
3,random graphs/big_layer/r1.5k12n8/graph3.lgbin,9323657,1369,6,7,"[2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 3, 3, 3, 2, 2, 4, 2, 2, 2, 2, 1, 3, 2, 3, 2, 3, 3, 1, 1, 1, 3, 2, 2, 4, 4, 3, 4, 4, 3, 5, 3, 3, 3, 3, 2, 2, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 1, 2, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 1, 2, 2, 1, 2, 2]"
4,random graphs/big_layer/r1.5k12n8/graph4.lgbin,9323657,2083,3,7,"[2, 2, 2, 1, 2, 1, 3, 0, 2, 2, 2, 2, 1, 3, 3, 4, 1, 1, 3, 2, 1, 2, 2, 2, 4, 1, 2, 4, 4, 1, 4, 2, 1, 3, 1, 0, 1, 2, 2, 3, 1, 2, 0, 1, 1, 1, 2, 2, 1, 1, 3, 1, 3, 2, 2, 2, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5,random graphs/big_layer/r1.5k12n8/graph5.lgbin,9323657,2453,11,12,"[1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 5, 2, 2, 5, 2, 3, 5, 3, 5, 3, 3, 2, 3, 7, 2, 3, 5, 1, 1, 4, 5, 4, 4, 4, 3, 4, 3, 5, 3, 3, 2, 5, 3, 3, 3, 6, 1, 2, 3, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 6, 4, 5, 3, 3, 3, 2, 4, 3, 6, 3, 3, 5, 5, 3, 3, 5, 3, 2, 5, 4, 5]"
6,random graphs/big_layer/r1.5k12n8/graph6.lgbin,9323657,1773,5,5,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 2, 1, 3, 3, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
7,random graphs/big_layer/r1.5k12n8/graph7.lgbin,9323657,1074,7,7,"[2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 1, 4, 2, 4, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 1, 3, 3, 3, 5, 3, 3, 4, 0, 1, 3, 1, 1, 3, 2, 1, 4, 3, 4, 4, 5, 3, 4, 3, 3, 3, 5, 2, 1, 3, 2, 0, 3, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1]"
8,random graphs/big_layer/r1.5k12n8/graph8.lgbin,9323657,1586,6,7,"[2, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 5, 2, 2, 5, 3, 2, 3, 1, 3, 3, 3, 3, 3, 1, 4, 4, 2, 2, 4, 3, 4, 2, 5, 3, 4, 5, 3, 3, 5, 1, 4, 1, 2, 5, 1, 2, 3, 3, 0, 2, 2, 3, 1, 2, 1, 2, 1, 2, 3, 2, 2, 4, 3, 3, 5, 2, 4, 3, 3, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 2]"
9,random graphs/big_layer/r1.5k12n8/graph9.lgbin,9323657,2287,2,3,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1]"
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,9323657,2516,28,56,"[3, 2, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 1, 1, 2, 5, 1, 1, 5, 1, 0, 1, 2, 1, 2, 25, 1, 1, 24, 4, 2, 1, 3, 4, 3, 3, 3, 2, 3, 5, 4, 2, 4, 4, 3, 4, 1, 5, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 2, 1, 1, 1, 3, 1, 2, 2, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,9323657,892,5,5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 2, 2, 2, 1, 0, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,9323657,312,7,10,"[1, 2, 2, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 1, 1, 2, 2, 2, 1, 5, 2, 3, 2, 3, 4, 5, 0, 2, 3, 1, 4, 5, 5, 2, 4, 7, 3, 4, 2, 4, 2, 1, 2, 3, 3, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 4, 3, 3, 4, 2, 3, 6, 1, 0, 3, 6, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 6, 2, 2, 1, 7, 2, 2, 2, 2, 2, 2, 2]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,9323657,1381,3,5,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 2, 0, 3, 2, 3, 1, 3, 1, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 0, 3, 2, 2, 2, 0, 1, 0, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 3, 3, 1, 2, 1, 3, 3, 1, 2]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,9323657,2389,4,4,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 4, 3, 2, 2, 2, 4, 2, 2, 2, 1, 1, 3, 1, 3, 3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 0, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 1, 2, 3, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,9323657,101,5,8,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 4, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 1, 1, 2, 3, 2, 4, 3, 2, 5, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,9323657,3048,5,5,"[1, 2, 2, 1, 2, 2, 2, 4, 1, 2, 4, 2, 1, 2, 2, 1, 1, 2, 1, 2, 3, 2, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 3, 4, 3, 3, 1, 3, 2, 2, 0, 1, 3, 1, 3, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 4, 2, 3, 4, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1, 2, 2, 2]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,9323657,2005,2,3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 2, 2, 0, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 0, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,9323657,1591,2,3,"[1, 0, 0, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 2, 1, 2, 2, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,9323657,2432,2,4,"[3, 0, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 4, 1, 2, 1, 3, 2, 3, 1, 0, 4, 1, 2, 1, 2, 4, 1, 4, 1, 1, 4, 1, 2, 3, 4, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,2271,685,10,19,"[2, 1, 2, 2, 3, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 4, 2, 3, 3, 1, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 4, 3, 5, 1, 5, 3, 4, 4, 3, 4, 2, 7, 6, 6, 4, 3, 2, 2, 3, 1, 1, 3, 4, 1, 2, 1, 3, 3, 4, 3, 6, 5, 3, 3, 2, 3, 2, 3, 3, 3, 5, 2, 3, 3, 2, 3, 5, 3, 3, 4, 4, 5, 3, 2, 1, 5, 3, 5, 5, 3, 3, 0, 4, 6, 3, 3, 2, 4, 6, 1, 6, 3, 6, 5, 2, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 4, 4, 2, 3, 1, 2, 3, 2, 4, 5, 0, 4, 2, 1, 3, 2, 3, 4, 6, 4, 2, 1, 3, 4, 4, 3, 3, 2, 1, 2, 5, 3, 1, 4, 2, 2, 2, 2, 3, 1, 0, 3, 8, 0, 4, 2, 1, 3, 2, 6, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 0, 1, 0, 2, 3, 2, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,2271,769,15,21,"[4, 3, 3, 3, 1, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 5, 4, 4, 2, 4, 4, 4, 4, 4, 3, 6, 3, 5, 6, 4, 3, 4, 4, 4, 4, 5, 6, 5, 6, 4, 5, 1, 7, 5, 6, 1, 4, 1, 2, 4, 2, 5, 7, 7, 3, 2, 1, 2, 1, 2, 3, 0, 4, 7, 3, 1, 6, 4, 2, 6, 1, 2, 3, 3, 3, 10, 0, 1, 3, 3, 3, 3, 2, 2, 4, 1, 2, 4, 2, 5, 2, 2, 2, 4, 3, 2, 2, 2, 5, 2, 3, 4, 1, 5, 2, 1, 3, 1, 3, 2, 4, 5, 2, 2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 8, 7, 3, 4, 2, 3, 3, 3, 3, 1, 4, 2, 3, 5, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 3, 4, 3, 2, 4, 2, 1, 1, 1, 2, 1, 1, 2, 1, 4, 4, 4, 5, 1, 2, 2, 3, 2, 1, 2, 2, 2, 1, 3, 1, 2, 2, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,2271,643,15,25,"[2, 1, 2, 1, 1, 5, 1, 2, 1, 2, 3, 3, 1, 7, 2, 7, 4, 3, 3, 1, 0, 1, 5, 6, 3, 5, 8, 9, 6, 4, 6, 6, 6, 10, 1, 3, 5, 6, 5, 5, 8, 5, 7, 9, 8, 5, 3, 7, 6, 2, 6, 7, 3, 2, 6, 6, 5, 4, 6, 3, 3, 1, 6, 8, 8, 10, 4, 7, 7, 4, 5, 7, 6, 3, 3, 2, 3, 3, 3, 4, 2, 4, 2, 5, 2, 4, 4, 3, 4, 2, 3, 5, 4, 0, 3, 3, 3, 0, 4, 3, 1, 3, 3, 3, 3, 4, 5, 3, 2, 3, 2, 1, 4, 3, 3, 3, 1, 0, 1, 3, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 0, 1, 1, 2, 2, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,2271,379,17,26,"[2, 2, 2, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 4, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 3, 4, 2, 2, 3, 4, 5, 5, 5, 2, 5, 5, 2, 3, 3, 5, 4, 3, 2, 3, 4, 3, 3, 3, 3, 3, 2, 3, 4, 2, 2, 3, 5, 5, 3, 4, 1, 5, 3, 2, 5, 3, 5, 2, 3, 4, 2, 2, 4, 3, 3, 3, 5, 2, 1, 1, 3, 4, 3, 3, 3, 3, 4, 4, 2, 3, 3, 3, 3, 5, 2, 3, 5, 3, 1, 4, 2, 3, 1, 4, 1, 3, 2, 2, 2, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 4, 2, 5, 2, 4, 1, 3, 1, 2, 4, 4, 4, 5, 3, 1, 4, 1, 3, 3, 2, 5, 3, 3, 2, 2, 4, 6, 4, 4, 4, 4, 5, 5, 2, 4, 2, 7, 6, 3, 3, 7, 3, 7, 6, 1, 3, 4, 7, 6, 5, 4, 5, 3, 5, 4, 1, 4, 1, 6, 4, 2, 3, 7, 3, 3, 6, 5, 4, 6, 6, 4, 6, 5, 6, 3, 6, 5, 4, 1, 3, 3, 2, 6, 4, 6, 2, 5, 2, 2, 4, 1, 7, 2, 9]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,2271,724,12,15,"[1, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 5, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 0, 1, 2, 2, 0, 0, 2, 4, 1, 1, 2, 3, 2, 3, 0, 2, 4, 4, 5, 2, 4, 2, 4, 5, 3, 1, 2, 3, 2, 1, 3, 2, 4, 1, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 4, 3, 2, 3, 4, 3, 5, 2, 4, 1, 7, 3, 3, 2, 2, 3, 0, 4, 2, 2, 4, 3, 1, 1, 2, 3, 2, 3, 3, 3, 7, 3, 1, 2, 4, 2, 2, 3, 2, 3, 3, 1, 1, 1, 2, 4, 2, 3, 3, 3, 3, 4, 0, 2, 3, 2, 2, 4, 2, 2, 2, 5, 6, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,2271,113,9,11,"[3, 3, 2, 2, 3, 2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 2, 3, 2, 3, 3, 2, 3, 1, 2, 1, 3, 2, 1, 2, 3, 2, 3, 2, 1, 2, 3, 2, 4, 4, 3, 3, 1, 1, 2, 3, 4, 2, 4, 2, 6, 5, 3, 5, 3, 2, 3, 3, 3, 2, 3, 1, 3, 1, 2, 1, 4, 4, 4, 1, 3, 1, 1, 2, 1, 1, 1, 4, 1, 1, 0, 4, 1, 3, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 3, 3, 2, 2, 1, 2, 2, 3, 3, 2, 3, 2, 2, 1, 3, 2, 2, 2, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 2]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,2271,277,8,11,"[2, 0, 1, 1, 1, 1, 2, 3, 1, 2, 3, 0, 1, 1, 1, 2, 1, 2, 1, 4, 0, 0, 3, 2, 1, 1, 2, 1, 0, 1, 1, 2, 3, 3, 2, 3, 1, 1, 1, 1, 0, 4, 4, 1, 3, 2, 1, 1, 1, 4, 2, 3, 2, 1, 1, 1, 3, 2, 0, 3, 1, 0, 0, 3, 4, 1, 4, 2, 4, 2, 1, 1, 3, 0, 2, 2, 2, 3, 2, 1, 2, 1, 0, 1, 2, 0, 3, 0, 4, 0, 3, 0, 2, 4, 2, 2, 0, 3, 4, 1, 4, 1, 2, 4, 3, 4, 3, 2, 3, 4, 1, 5, 3, 2, 4, 3, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 2, 0, 1, 3, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,2271,585,9,16,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 3, 1, 2, 2, 3, 0, 1, 2, 1, 2, 2, 1, 3, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 3, 1, 2, 1, 4, 1, 0, 3, 2, 4, 3, 3, 3, 2, 1, 2, 1, 3, 4, 2, 1, 1, 0, 4, 3, 3, 2, 5, 2, 2, 3, 3, 4, 2, 3, 4, 3, 1, 2, 3, 4, 4, 4, 4, 2, 2, 3, 4, 4, 2, 5, 4, 2, 5, 3, 2, 3, 1, 2, 5, 1, 3, 4, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 4, 3, 1, 5, 1, 2, 1, 1, 1, 3, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 2, 1, 4, 4, 3, 1, 2, 3, 1, 2, 1, 1, 1, 2, 2, 3, 2, 2, 1, 3, 3, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 1, 2]"
