Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,9323657,2047,26,51,"[1, 0, 1, 1, 1, 1, 1, 4, 3, 1, 1, 3, 1, 1, 4, 7, 1, 1, 7, 1, 0, 1, 2, 1, 2, 22, 1, 1, 22, 4, 1, 0, 4, 4, 3, 3, 3, 2, 4, 5, 3, 3, 4, 3, 3, 4, 2, 5, 0, 2, 2, 2, 1, 2, 2, 1, 1, 4, 1, 1, 4, 1, 4, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 2, 5, 5, 1, 3, 3, 1, 2, 1, 1, 2, 2, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,9323657,694,2,3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 0, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 2, 0, 0, 1, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,9323657,1734,3,5,"[1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 3, 3, 0, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 0, 1, 1, 4, 1, 1, 1, 3, 4, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,9323657,1380,4,4,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 3, 1, 3, 2, 3, 0, 1, 3, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 0, 2, 2, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 3, 3, 3, 2, 1, 2, 2, 3, 1, 2]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,9323657,2195,4,5,"[1, 1, 2, 1, 2, 4, 3, 1, 2, 1, 1, 3, 2, 1, 3, 3, 3, 4, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1, 1, 3, 3, 1, 1, 3, 4, 1, 4, 4, 2, 4, 1, 2, 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 4, 4, 1, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,9323657,75,5,5,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 2, 1, 1, 3, 4, 2, 3, 3, 0, 1, 1, 2, 1, 3, 4, 2, 4, 3, 3, 3, 4, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,9323657,3005,3,4,"[2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 3, 2, 1, 1, 1, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 0, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,9323657,1830,2,3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 2, 2, 2, 0, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 0, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,9323657,1556,4,6,"[4, 3, 3, 3, 4, 1, 3, 2, 2, 2, 1, 2, 1, 2, 2, 1, 6, 2, 4, 3, 1, 1, 2, 1, 3, 2, 4, 1, 3, 2, 4, 3, 3, 1, 1, 1, 2, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 2, 1, 1, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,9323657,2429,1,3,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 0, 1, 2, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 1, 0, 2, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
