Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,1269,3040,33,815,"[181, 408, 1, 1, 288, 2, 2, 439, 404, 1, 380, 113, 2, 2, 274, 305, 2, 1, 254, 2, 2, 1, 237, 4, 3, 173, 1, 2, 249, 4, 3, 0, 2, 2, 4, 0, 2, 2, 4, 3, 1, 1, 2, 1, 1, 3, 0, 1, 1, 2, 2, 1, 0, 2, 2, 1, 1, 3, 1, 0, 2, 1, 2, 1, 1, 1, 0, 0, 2, 2, 0, 2, 2, 2, 1, 4, 2, 6, 9, 2, 3, 2, 2, 1, 1, 11, 13, 6, 2, 7, 4, 2, 10, 8, 2, 10, 12, 1]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,1269,2034,2,9,"[1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 1, 2, 0, 1, 1, 1, 1, 2, 0, 3, 2, 3, 2, 0, 5, 3, 2, 1, 1, 2, 0, 1, 0, 2, 1, 0, 0, 3, 0, 0, 2, 2, 3, 1, 0, 2, 2, 4, 1, 3, 1, 3, 2, 2, 1, 0, 1, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,1269,3239,7,48,"[0, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 1, 0, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 0, 3, 3, 6, 3, 2, 2, 3, 3, 4, 2, 3, 1, 4, 2, 2, 1, 0, 1, 2, 3, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 5, 7, 0, 1, 8, 12, 12, 9, 8, 8, 9, 2, 5, 8, 1, 5, 8, 7, 1, 6, 9, 14, 12, 11, 7, 16, 1, 5, 14, 16, 9, 1, 0, 7, 1, 1, 1, 1, 1, 0, 0]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,1269,3007,5,10,"[2, 1, 1, 1, 1, 1, 2, 1, 2, 4, 4, 0, 3, 1, 2, 1, 3, 4, 3, 1, 3, 1, 1, 2, 3, 3, 1, 2, 2, 2, 1, 4, 3, 2, 3, 1, 1, 1, 1, 2, 3, 3, 2, 2, 3, 2, 1, 1, 1, 2, 2, 1, 3, 2, 0, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 0, 2, 3, 2, 1, 1, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 2, 2, 0, 3, 2, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,1269,2859,4,23,"[1, 0, 2, 0, 5, 3, 2, 3, 2, 1, 4, 13, 2, 1, 3, 2, 14, 1, 4, 2, 0, 3, 2, 2, 3, 3, 0, 2, 2, 1, 2, 3, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 3, 3, 2, 1, 2, 2, 2, 0, 1, 1, 1, 3, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 3, 1, 3, 6, 1, 3, 3, 1, 4, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,1269,807,6,27,"[12, 1, 13, 3, 1, 9, 7, 1, 4, 2, 4, 2, 3, 5, 1, 1, 1, 10, 3, 9, 1, 3, 1, 2, 3, 1, 1, 3, 1, 1, 1, 10, 8, 3, 5, 2, 1, 5, 2, 3, 5, 10, 0, 2, 1, 3, 1, 4, 3, 4, 3, 4, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 4, 2, 0, 0]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,1269,4284,3,19,"[1, 1, 0, 2, 1, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 0, 2, 1, 2, 1, 1, 3, 2, 2, 2, 2, 3, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 0, 3, 1, 2, 2, 2, 0, 2, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 0, 2, 1, 1, 1, 0, 2, 2, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 9, 2, 16]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,1269,3512,163,2372,"[1495, 372, 471, 1123, 1126, 135, 790, 795, 784, 131, 0, 132, 804, 137, 770, 1, 130, 136, 817, 0, 1, 2, 16, 1, 18, 2, 15, 1, 19, 6, 6, 18, 15, 1, 1, 0, 1, 16, 11, 1, 1, 1, 1, 1, 1, 19, 4, 0, 37, 0, 1, 0, 1, 0, 1, 1, 1, 1, 4, 0, 1, 1, 4, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 2, 1, 2, 2, 0, 0, 1, 2, 2, 1, 2, 2, 1, 0, 0]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,1269,2738,5,33,"[2, 5, 4, 4, 3, 2, 1, 2, 3, 3, 0, 2, 1, 0, 3, 0, 4, 2, 2, 2, 2, 3, 0, 3, 2, 1, 3, 0, 1, 1, 2, 3, 3, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 3, 1, 1, 0, 0, 1, 0, 2, 1, 4, 1, 1, 2, 3, 4, 4, 1, 1, 0, 4, 6, 1, 6, 5, 4, 11, 2, 9, 1, 3, 7, 11, 1, 0, 7, 9, 8, 10, 11, 6, 12, 14, 5, 15, 17]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,1269,4357,2,16,"[1, 0, 2, 1, 2, 1, 5, 7, 2, 2, 5, 5, 4, 3, 0, 1, 1, 3, 2, 1, 4, 0, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 3, 2, 4, 1, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,3375,615,13,19,"[2, 1, 2, 4, 3, 2, 0, 1, 2, 0, 0, 1, 6, 1, 1, 5, 3, 6, 0, 7, 9, 6, 1, 5, 3, 0, 5, 7, 4, 3, 2, 3, 6, 1, 1, 3, 1, 1, 4, 1, 6, 1, 2, 8, 4, 2, 3, 7, 4, 5, 5, 3, 0, 2, 4, 2, 4, 4, 4, 4, 3, 2, 3, 3, 2, 5, 5, 5, 1, 2, 5, 4, 2, 5, 7, 5, 4, 5, 7, 3, 6, 5, 5, 2, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 5, 1, 0, 5, 4, 6, 4, 0, 4, 3, 0, 6, 2, 4, 2, 7, 6, 6, 7, 5, 5, 1, 4, 2, 5, 6, 0, 5, 5, 7, 4, 2, 5, 4, 4, 3, 5, 1, 3, 2, 4, 4, 2, 4, 4, 3, 2, 3, 0, 4, 6, 4, 3, 4, 2, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 5, 0, 1, 5, 7, 5, 5, 6, 1, 8, 1, 4, 1, 4, 4, 3, 4, 2, 4, 6, 5, 1, 3, 4, 2, 2, 3, 2, 2, 1, 7, 1, 5, 2, 7, 3, 1, 3, 2, 4, 1, 6, 3, 5, 3, 4, 8, 3, 5, 4, 2, 4, 5, 3, 6, 7, 2, 5, 1, 5, 6, 2, 4, 5, 1, 2, 3, 2, 1, 3, 1, 4, 3, 2, 3]"
