Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,39167,2227,22,48,"[1, 0, 1, 1, 1, 1, 1, 5, 3, 1, 1, 5, 1, 1, 2, 5, 1, 1, 5, 1, 0, 1, 2, 1, 2, 21, 1, 1, 21, 4, 1, 0, 3, 4, 1, 1, 3, 2, 4, 5, 4, 2, 4, 3, 3, 4, 2, 4, 0, 2, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 4, 1, 1, 1, 5, 1, 4, 4, 4, 4, 1, 1, 2, 1, 4, 3, 1, 4, 4, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,39167,792,2,3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 0, 0, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,39167,1809,3,5,"[1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 3, 3, 0, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 0, 1, 1, 4, 1, 1, 1, 3, 4, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,39167,1287,4,6,"[1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 4, 2, 4, 2, 4, 1, 3, 4, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 4, 1, 2, 3, 1, 1, 2, 2, 2, 1, 1, 2, 1, 3, 4, 4, 1, 2, 2, 2, 2, 1, 3, 3, 3, 1, 2, 1, 3, 1, 3, 1, 4, 1, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,39167,2275,3,4,"[1, 2, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 2, 2, 1, 1, 3, 1, 3, 3, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 4, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,39167,87,5,7,"[3, 1, 3, 1, 0, 1, 1, 1, 2, 1, 2, 1, 3, 3, 1, 1, 1, 3, 2, 4, 1, 3, 1, 3, 4, 1, 1, 4, 0, 1, 1, 3, 3, 2, 3, 0, 2, 2, 2, 2, 3, 3, 0, 2, 0, 2, 1, 5, 3, 2, 2, 3, 3, 1, 4, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,39167,3053,3,5,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,39167,1950,3,4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 0, 2, 2, 2, 0, 0, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 0, 0, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,39167,1387,2,4,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 1, 0, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 2, 2, 2, 1, 1, 0, 0, 1, 0, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,39167,2333,3,4,"[2, 0, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1, 1, 1, 3, 1, 2, 2, 0, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,2096,525,10,15,"[2, 2, 2, 3, 3, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 4, 2, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 3, 1, 1, 3, 2, 3, 1, 2, 1, 1, 3, 3, 0, 1, 1, 2, 2, 0, 1, 5, 4, 1, 1, 2, 6, 0, 2, 4, 2, 4, 1, 3, 4, 2, 2, 0, 2, 3, 3, 3, 4, 3, 2, 1, 3, 6, 2, 2, 3, 3, 0, 4, 2, 2, 3, 1, 2, 4, 1, 2, 4, 3, 2, 3, 6, 3, 3, 1, 2, 3, 3, 5, 3, 4, 0, 4, 3, 2, 3, 5, 2, 3, 5, 3, 2, 0, 3, 3, 2, 2, 3, 7, 6, 2, 1, 3, 0, 5, 3, 3, 6, 2, 2, 0, 1, 2, 3, 3, 2, 1, 0, 2, 4, 3, 1, 2, 2, 4, 1, 5, 3, 3, 3, 2, 5, 2, 8, 1, 1, 3, 1, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,2096,761,16,21,"[1, 2, 3, 1, 1, 1, 2, 1, 0, 2, 2, 2, 1, 3, 1, 0, 3, 1, 5, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 2, 2, 4, 1, 1, 1, 1, 4, 0, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 7, 4, 2, 3, 3, 6, 0, 5, 2, 5, 0, 3, 4, 2, 3, 4, 3, 3, 4, 6, 1, 0, 3, 3, 4, 4, 0, 6, 5, 2, 0, 6, 2, 4, 6, 6, 4, 3, 6, 3, 6, 0, 0, 2, 2, 3, 3, 3, 2, 6, 0, 1, 4, 4, 6, 3, 1, 3, 2, 4, 3, 2, 2, 5, 1, 4, 5, 2, 4, 1, 3, 1, 1, 5, 2, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 0, 0, 4, 1, 2, 4, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 2, 1, 2, 3, 3, 4, 3, 2, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 0, 4, 2, 2, 4, 1, 1, 1, 2, 1, 0, 0, 2, 1, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,2096,596,17,19,"[2, 2, 4, 3, 2, 2, 1, 3, 3, 2, 4, 4, 2, 5, 5, 6, 3, 6, 3, 3, 1, 3, 5, 6, 5, 7, 3, 7, 4, 3, 4, 4, 2, 3, 2, 6, 3, 4, 5, 3, 4, 4, 4, 5, 4, 5, 5, 4, 2, 2, 3, 2, 2, 3, 5, 6, 4, 3, 4, 5, 3, 2, 6, 4, 7, 4, 3, 5, 6, 3, 4, 5, 2, 4, 3, 2, 2, 2, 2, 3, 4, 5, 1, 4, 4, 4, 3, 3, 4, 4, 2, 3, 2, 4, 1, 4, 2, 1, 3, 3, 4, 4, 3, 3, 3, 5, 4, 4, 3, 1, 0, 4, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 3, 0, 1, 1, 1, 1, 3, 3, 3, 1, 0, 2, 2, 2, 3, 3, 3, 3, 0, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,2096,471,10,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 2, 0, 1, 2, 2, 0, 0, 4, 2, 1, 1, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 3, 4, 2, 2, 2, 1, 3, 4, 5, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 3, 2, 4, 4, 1, 2, 1, 1, 4, 2, 1, 1, 5, 2, 3, 3, 3, 3, 1, 1, 5, 1, 5, 4, 2, 2, 1, 4, 1, 2, 1, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 5, 2, 2, 1, 3, 4, 3, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 0, 5, 1, 3, 1, 1, 2, 1, 2, 2, 4]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,2096,676,10,12,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 3, 3, 3, 2, 3, 1, 1, 1, 2, 2, 2, 3, 1, 3, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 0, 3, 1, 1, 1, 2, 0, 2, 0, 1, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 1, 1, 4, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 2, 3, 2, 3, 3, 3, 1, 2, 2, 3, 0, 2, 2, 1, 2, 0, 1, 2, 1, 3, 2, 2, 1, 2, 2, 4, 1, 2, 3, 1, 2, 1, 2, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 2, 5, 3, 0, 1, 1, 3, 1, 1, 3, 3, 1, 1, 3, 2, 4, 0, 1, 1, 0, 0, 1, 3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,2096,111,7,8,"[2, 2, 1, 3, 2, 1, 3, 2, 3, 3, 2, 2, 4, 1, 3, 1, 1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 3, 2, 1, 1, 3, 4, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 3, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 2, 2, 1, 0, 1, 2, 3, 2, 1, 2, 1, 2, 1, 4, 3, 6, 2, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,2096,243,10,13,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 2, 1, 1, 2, 0, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 3, 0, 2, 2, 1, 2, 0, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 2, 0, 2, 2, 2, 0, 4, 3, 2, 0, 3, 3, 4, 2, 1, 3, 0, 3, 2, 3, 2, 2, 3, 0, 3, 2, 2, 0, 1, 2, 2, 0, 2, 5, 0, 1, 2, 1, 3, 1, 3, 1, 3, 5, 2, 2, 1, 0, 2, 2, 3, 1, 1, 2, 4, 4, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 3, 1, 1, 3, 3, 2, 1, 2, 2, 2, 2, 3, 1, 2, 5, 5, 4, 3, 2, 3, 2, 4, 2, 2, 2, 2, 6, 2, 2, 5, 3, 5, 2, 2, 1, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,2096,617,13,17,"[1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 1, 1, 0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 4, 2, 4, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 2, 1, 2, 2, 1, 1, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 1, 5, 0, 4, 2, 2, 7, 3, 3, 2, 1, 4, 3, 1, 1, 7, 3, 2, 0, 4, 1, 0, 5, 2, 5, 1, 1, 5, 0, 2, 4, 1, 4, 4, 3, 2, 3, 3, 2, 3, 4, 4, 3, 0, 3, 5, 1, 3, 3, 1, 6, 3, 1, 1, 3, 1, 2, 3, 1, 1, 1, 3, 4, 3, 3, 4, 4, 3, 1, 0, 4, 5, 3, 2, 4, 2, 0, 2, 2, 4, 2, 0, 1, 0, 1, 3, 2, 1, 2, 2, 1, 3, 3, 2, 3, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,2096,466,10,20,"[2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 4, 2, 3, 2, 2, 2, 1, 0, 3, 4, 1, 3, 3, 0, 1, 2, 2, 3, 2, 4, 1, 2, 5, 2, 1, 0, 3, 2, 2, 3, 4, 2, 1, 2, 3, 1, 1, 0, 3, 2, 1, 4, 2, 3, 1, 3, 3, 4, 3, 2, 5, 5, 3, 2, 4, 4, 2, 2, 4, 2, 2, 1, 1, 3, 2, 2, 1, 2, 1, 3, 3, 2, 5, 6, 4, 1, 3, 5, 3, 3, 2, 4, 4, 5, 2, 4, 2, 1, 3, 4, 3, 3, 2, 4, 3, 2, 3, 2, 3, 3, 2, 3, 6, 1, 4, 2, 2, 3, 4, 4, 4, 4, 3, 5, 2, 3, 4, 3, 2, 4, 4, 4, 6, 3, 3, 3, 3, 2, 3, 4, 4, 3, 2, 3, 3, 3, 3]"
