Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,854358,251,1,1,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,854358,501,1,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,854358,21,1,1,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,854358,56,1,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,854358,30,1,1,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,854358,52,0,1,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,854358,334,1,1,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,854358,217,1,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,854358,250,1,1,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,854358,27,1,1,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,4981,119,5,9,"[2, 3, 2, 5, 5, 3, 2, 1, 3, 3, 3, 2, 4, 2, 3, 3, 5, 7, 3, 5, 3, 4, 4, 4, 5, 2, 3, 3, 2, 5, 4, 2, 3, 4, 1, 3, 3, 2, 3, 4, 1, 4, 1, 4, 3, 1, 4, 5, 4, 1, 4, 3, 3, 0, 3, 0, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 2, 4, 2, 0, 5, 2, 2, 5, 5, 4, 1, 4, 5, 2, 3, 2, 2, 2, 4, 2, 3, 1, 4, 2, 1, 5, 2, 3, 3, 2, 2, 3, 2, 4, 2, 1, 4, 2, 3, 1, 3, 3, 5, 2, 4, 5, 2, 2, 4, 2, 2, 3, 2, 2, 3, 1, 3, 2, 3, 2, 2, 1, 2, 0, 0, 2, 1, 1, 2, 2, 3, 3, 1, 3, 1, 1, 3, 1, 2, 1, 0, 0, 0, 2, 3, 4, 3, 1, 1, 1, 3, 1, 2, 2, 1, 3, 3, 5, 3, 3, 1, 2, 3, 1, 3, 2, 1, 4, 3, 2, 3, 1, 4, 4, 3, 1, 2, 3, 2, 1, 1, 3, 1, 3, 1, 1, 1, 2, 2, 2, 5, 1, 3, 2, 4, 1, 2, 6, 2, 0, 4, 2, 2, 3, 2, 3, 2, 4, 2, 2, 2, 1, 4, 2, 4, 5, 5, 3, 2, 1, 3, 1, 1, 1, 4, 2]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,4981,78,2,9,"[3, 4, 3, 4, 2, 5, 1, 3, 3, 3, 3, 2, 2, 3, 4, 6, 1, 1, 8, 5, 2, 3, 2, 5, 1, 0, 1, 4, 2, 3, 4, 3, 3, 3, 2, 3, 3, 2, 1, 2, 4, 4, 1, 5, 3, 2, 4, 1, 0, 2, 3, 2, 2, 4, 2, 2, 3, 2, 5, 0, 5, 4, 4, 2, 3, 2, 1, 2, 3, 1, 2, 2, 2, 3, 5, 2, 2, 3, 2, 3, 4, 6, 2, 3, 5, 3, 3, 6, 4, 4, 2, 3, 5, 3, 4, 3, 2, 2, 7, 3, 4, 6, 1, 4, 6, 4, 2, 2, 3, 3, 6, 3, 4, 2, 6, 6, 7, 3, 7, 2, 1, 5, 6, 2, 2, 3, 3, 2, 5, 5, 4, 2, 5, 3, 2, 1, 1, 1, 0, 1, 1, 3, 3, 4, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 0, 4, 2, 5, 4, 4, 1, 2, 2, 1, 0, 5, 1, 1, 5, 0, 1, 5, 1, 1, 4, 3, 1, 1, 3, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 1, 2, 3, 3, 1, 2, 2, 3, 1, 2, 1, 3, 1, 2, 1]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,4981,193,5,9,"[0, 1, 4, 3, 3, 2, 4, 2, 2, 1, 1, 1, 6, 3, 2, 3, 5, 6, 4, 3, 6, 2, 1, 4, 3, 4, 3, 5, 4, 1, 3, 3, 4, 3, 1, 3, 4, 1, 1, 5, 3, 0, 4, 1, 5, 2, 2, 3, 2, 1, 2, 2, 3, 5, 2, 4, 1, 3, 2, 3, 1, 2, 2, 2, 1, 2, 3, 2, 1, 2, 3, 4, 2, 2, 6, 2, 2, 4, 2, 2, 0, 2, 4, 0, 3, 1, 2, 2, 2, 1, 2, 1, 3, 2, 1, 2, 3, 1, 3, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 3, 4, 1, 2, 4, 2, 2, 2, 1, 2, 2, 0, 3, 2, 1, 2, 3, 2, 4, 3, 3, 2, 3, 2, 4, 3, 4, 2, 2, 3, 2, 4, 3, 2, 4, 3, 3, 1, 2, 2, 4, 3, 2, 3, 3, 2, 3, 1, 2, 1, 5, 4, 4, 4, 3, 1, 2, 2, 1, 5, 5, 2, 1, 3, 2, 4, 4, 2, 5, 2, 2, 5, 6, 5, 3, 3, 4, 3, 6, 4, 5, 6, 2, 3, 5, 4, 3, 3, 4, 2, 2, 0, 2, 1, 1, 3, 3, 3, 2, 2, 3, 4, 2, 2, 3, 2, 3, 2, 4, 4, 1, 4, 1, 0, 1, 2, 3, 1, 1, 2, 2, 2, 1, 0, 0, 0, 3, 0]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,4981,2,1,1,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,4981,77,2,7,"[3, 3, 4, 4, 5, 3, 2, 3, 5, 2, 1, 3, 3, 4, 4, 5, 5, 4, 2, 4, 2, 4, 4, 4, 1, 3, 5, 1, 2, 4, 3, 2, 1, 2, 2, 1, 2, 1, 3, 2, 3, 1, 4, 3, 2, 0, 2, 3, 2, 2, 1, 4, 3, 4, 2, 1, 1, 1, 2, 3, 0, 1, 1, 1, 1, 4, 2, 1, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 2, 2, 3, 3, 1, 1, 1, 0, 1, 3, 1, 1, 2, 2, 1, 2, 2, 1, 0, 1, 2, 2, 1, 2, 2, 0, 0, 2, 3, 3, 5, 1, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 1, 4, 4, 3, 2, 5, 2, 2, 1, 4, 5, 2, 3, 3, 5, 3, 5, 3, 1, 5, 3, 1, 1, 2, 6, 3, 5, 3, 2, 0, 4, 5, 5, 3, 4, 3, 3, 3, 4, 1, 4, 0, 3, 2, 1, 1, 1, 2, 3, 4, 1, 2, 0, 3, 1, 1, 2, 3, 2, 4, 2, 2, 0, 3, 3, 2, 3, 2, 2, 2, 1, 1, 2, 3, 0, 2, 1, 2, 1, 1, 4, 1, 2, 2, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,4981,124,5,22,"[4, 7, 11, 8, 5, 1, 5, 5, 6, 7, 8, 1, 8, 6, 4, 4, 2, 5, 7, 6, 1, 4, 4, 6, 6, 5, 2, 6, 5, 2, 7, 8, 9, 8, 7, 7, 3, 3, 5, 6, 8, 4, 11, 10, 7, 7, 7, 3, 3, 5, 7, 6, 9, 6, 5, 3, 7, 6, 6, 1, 3, 3, 7, 7, 3, 7, 3, 8, 7, 3, 9, 8, 3, 3, 4, 2, 10, 8, 2, 5, 4, 6, 2, 1, 6, 8, 0, 3, 5, 2, 2, 1, 2, 4, 6, 2, 2, 2, 3, 1, 8, 3, 5, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 0, 2, 2, 2, 1, 2, 3, 2, 2, 2, 3, 1, 5, 2, 8, 4, 7, 5, 2, 1, 8, 3, 6, 4, 0, 3, 8, 9, 3, 6, 3, 13, 11, 3, 5, 6, 5, 3, 3, 3, 4, 2, 1, 4, 8, 5, 8, 5, 3, 9, 2, 8, 4, 8, 2, 8, 2, 5, 4, 10, 7, 8, 2, 7, 3, 5, 4, 3, 9, 1, 7, 1, 8, 1, 11, 1, 0, 0, 5, 1, 3, 2, 1, 1, 1, 0, 4, 7, 1, 2, 7, 6, 1, 5, 1, 0, 2, 1, 6, 1, 1, 0, 7, 6, 0, 1, 8, 0]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,4981,116,4,12,"[1, 3, 3, 1, 1, 2, 2, 3, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1, 2, 2, 2, 2, 6, 1, 0, 3, 4, 2, 3, 0, 1, 3, 1, 1, 4, 5, 3, 3, 4, 2, 6, 5, 5, 5, 6, 4, 2, 1, 6, 2, 5, 1, 1, 4, 4, 3, 4, 1, 4, 4, 5, 1, 3, 4, 5, 4, 6, 4, 3, 6, 2, 5, 1, 6, 5, 5, 4, 1, 6, 4, 4, 1, 2, 1, 6, 1, 3, 1, 3, 5, 4, 1, 3, 2, 1, 4, 1, 5, 5, 3, 5, 6, 1, 3, 7, 5, 5, 6, 7, 4, 6, 5, 3, 6, 1, 3, 3, 7, 3, 3, 3, 3, 3, 2, 2, 4, 2, 2, 2, 4, 3, 4, 4, 6, 3, 2, 3, 4, 3, 3, 2, 5, 7, 5, 4, 5, 6, 3, 1, 5, 2, 1, 4, 2, 3, 0, 0, 4, 2, 4, 2, 1, 1, 0, 1, 3, 1, 1, 2, 3, 3, 3, 1, 2, 1, 1, 0, 1, 3, 2, 3, 3, 3, 4, 4, 0, 0, 5, 1, 1, 4, 0, 1, 0, 2, 4, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3, 2, 7, 2, 4, 2, 5, 2, 1, 1, 0, 1, 2, 3, 1, 1, 1, 3, 2, 4, 2, 2, 2, 1, 3, 1, 2, 4, 1, 2]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,4981,51,2,10,"[1, 2, 3, 2, 4, 3, 4, 5, 2, 3, 4, 6, 1, 4, 2, 2, 1, 3, 4, 4, 4, 5, 4, 3, 2, 2, 4, 3, 4, 3, 3, 3, 5, 3, 3, 0, 1, 2, 5, 1, 5, 2, 3, 2, 3, 2, 1, 3, 3, 0, 1, 2, 5, 3, 1, 5, 3, 2, 2, 2, 1, 1, 3, 1, 2, 2, 1, 3, 2, 0, 4, 2, 3, 2, 4, 2, 4, 5, 0, 1, 1, 3, 1, 2, 1, 3, 3, 3, 2, 2, 3, 2, 2, 4, 3, 1, 4, 2, 4, 4, 2, 2, 3, 4, 1, 2, 5, 1, 1, 2, 3, 3, 3, 2, 5, 5, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 4, 5, 6, 5, 6, 5, 5, 5, 6, 7, 2, 6, 6, 3, 2, 4, 2, 5, 7, 5, 4, 3, 4, 5, 5, 4, 5, 6, 4, 4, 3, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 3, 5, 4, 5, 5, 6, 5, 2, 6, 3, 4, 4, 4, 6, 4, 6, 4, 4, 4, 6, 5, 1, 2, 2, 3, 2, 2, 2, 0, 4, 4, 5, 7, 0, 3, 4, 1, 3, 2, 3, 3, 1, 1, 5, 2, 4, 5, 3, 1, 6, 3, 3, 4, 2, 2, 1, 2, 3, 1, 1, 1, 1, 2, 0, 2]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,4981,136,3,10,"[0, 3, 3, 1, 0, 4, 1, 1, 1, 1, 5, 1, 1, 2, 2, 4, 1, 3, 3, 3, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 3, 1, 6, 2, 2, 1, 4, 4, 1, 3, 3, 3, 1, 2, 2, 2, 2, 2, 1, 0, 0, 1, 1, 5, 1, 2, 3, 4, 2, 5, 3, 2, 2, 2, 3, 1, 0, 1, 1, 4, 2, 2, 4, 1, 2, 3, 1, 1, 4, 1, 1, 1, 2, 2, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 2, 4, 1, 3, 0, 1, 6, 2, 1, 3, 2, 2, 3, 2, 2, 1, 0, 1, 1, 4, 1, 3, 2, 3, 1, 3, 4, 1, 6, 1, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 6, 4, 2, 3, 5, 3, 3, 1, 3, 1, 3, 4, 2, 3, 3, 4, 3, 4, 2, 5, 1, 3, 5, 2, 2, 5, 4, 3, 4, 4, 3, 4, 5, 1, 2, 4, 4, 4, 3, 1, 2, 4, 1, 1, 3, 1, 1, 4, 5, 2, 4, 3, 2, 2, 4, 5, 2, 3, 6, 3, 3, 2, 1, 5, 2, 2, 3, 4, 2, 1, 2, 1, 3, 2, 3, 2, 0, 5, 3, 7, 4, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 2, 4, 2]"
