Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/big_layer/r1.5k12n8/graph0.lgbin,9323657,2213,4,5,"[2, 3, 3, 0, 3, 2, 2, 3, 2, 2, 1, 3, 3, 2, 2, 2, 2, 3, 1, 2, 2, 3, 1, 2, 3, 0, 0, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 2, 0, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 1, 3, 1, 1, 2, 3, 2, 2, 3, 2, 1, 2, 1, 1, 1]"
1,random graphs/big_layer/r1.5k12n8/graph1.lgbin,9323657,1021,3,5,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 3, 1, 3, 1, 1, 3, 3, 1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 1, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2]"
2,random graphs/big_layer/r1.5k12n8/graph2.lgbin,9323657,1369,4,5,"[2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 0, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 3, 1, 1, 3, 1, 1, 0, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 1, 1, 2, 2, 3, 3, 1, 1, 3]"
3,random graphs/big_layer/r1.5k12n8/graph3.lgbin,9323657,1228,7,8,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 3, 5, 4, 5, 4, 4, 2, 2, 2, 1, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 5, 3, 4, 3, 3, 4, 3, 3, 3, 2, 2, 3, 4, 3, 1, 3, 4, 3, 3, 4, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 4, 2, 2, 1, 2, 1, 3, 2, 2, 2, 1, 2, 2]"
4,random graphs/big_layer/r1.5k12n8/graph4.lgbin,9323657,1592,5,6,"[0, 0, 3, 0, 3, 1, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 0, 4, 3, 3, 2, 1, 3, 3, 3, 3, 2, 0, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1, 3, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
5,random graphs/big_layer/r1.5k12n8/graph5.lgbin,9323657,2181,5,9,"[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 4, 3, 4, 2, 3, 2, 3, 5, 3, 3, 3, 2, 2, 5, 4, 4, 3, 3, 1, 3, 1, 4, 3, 4, 2, 5, 4, 4, 3, 6, 1, 2, 4, 1, 1, 0, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 2, 1, 8, 3, 4, 3, 2, 5, 4, 6, 4, 4, 4, 4, 3, 3, 4, 4, 5, 4, 4, 4]"
6,random graphs/big_layer/r1.5k12n8/graph6.lgbin,9323657,1556,5,7,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 2, 2, 2, 3, 3, 3, 2, 4, 2, 2, 2, 3, 3, 4, 2, 3, 2, 2, 3, 4, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 2, 1, 4, 4, 2, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2]"
7,random graphs/big_layer/r1.5k12n8/graph7.lgbin,9323657,922,7,7,"[2, 0, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 1, 3, 3, 3, 5, 3, 3, 4, 0, 1, 3, 1, 1, 3, 2, 1, 4, 3, 4, 4, 5, 4, 4, 3, 3, 3, 4, 2, 1, 3, 2, 0, 3, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
8,random graphs/big_layer/r1.5k12n8/graph8.lgbin,9323657,1285,9,14,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 4, 4, 1, 3, 3, 3, 2, 2, 3, 3, 2, 3, 6, 3, 6, 3, 3, 2, 2, 5, 1, 3, 3, 1, 5, 6, 2, 1, 2, 0, 3, 4, 2, 3, 4, 0, 4, 3, 2, 2, 4, 7, 4, 4, 3, 5, 6, 5, 4, 5, 5, 2, 3, 1, 1, 1, 3, 3, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1]"
9,random graphs/big_layer/r1.5k12n8/graph9.lgbin,9323657,2037,8,9,"[2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, 2, 3, 2, 1, 3, 2, 2, 3, 3, 2, 1, 2, 1, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 2, 3, 3, 2, 1, 2, 3, 2, 3, 1, 1, 3, 1, 1, 3, 2, 4, 3, 3, 3, 2, 2, 2, 2, 4, 3, 0, 4, 5, 3, 3, 4, 3, 1, 4, 3, 3, 3, 3, 3, 3, 3, 1, 2]"
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,9323657,2034,21,37,"[3, 2, 1, 1, 3, 1, 1, 3, 3, 1, 4, 2, 1, 1, 4, 4, 1, 1, 3, 1, 0, 1, 2, 1, 2, 17, 1, 1, 16, 3, 3, 1, 3, 3, 4, 3, 3, 2, 2, 4, 3, 2, 3, 3, 2, 3, 1, 4, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,9323657,674,3,4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 4, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,9323657,1743,5,6,"[1, 1, 2, 2, 2, 2, 4, 3, 4, 4, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 0, 2, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 1, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
