Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/big_layer/r1.5k12n8/graph0.lgbin,406194,1038,2,2,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
1,random graphs/big_layer/r1.5k12n8/graph1.lgbin,406194,943,2,2,"[1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 2, 2, 0, 1, 1, 1, 1, 2, 0, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]"
2,random graphs/big_layer/r1.5k12n8/graph2.lgbin,406194,821,1,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3,random graphs/big_layer/r1.5k12n8/graph3.lgbin,406194,582,3,3,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1, 3, 2, 1, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 1, 1, 3, 1, 1, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1, 1, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2]"
4,random graphs/big_layer/r1.5k12n8/graph4.lgbin,406194,1413,3,3,"[2, 2, 3, 1, 1, 3, 2, 1, 3, 2, 0, 1, 1, 2, 3, 3, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 3, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
5,random graphs/big_layer/r1.5k12n8/graph5.lgbin,406194,1418,4,4,"[3, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 2, 1, 3, 3, 2, 3, 3, 3, 1, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 2, 4, 2, 2, 2, 4, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 4, 1, 4, 4, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 3]"
6,random graphs/big_layer/r1.5k12n8/graph6.lgbin,406194,829,1,3,"[2, 2, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 1]"
7,random graphs/big_layer/r1.5k12n8/graph7.lgbin,406194,889,2,2,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
8,random graphs/big_layer/r1.5k12n8/graph8.lgbin,406194,872,2,3,"[2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 1, 3, 1, 1, 3, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2]"
9,random graphs/big_layer/r1.5k12n8/graph9.lgbin,406194,1474,5,7,"[2, 4, 4, 2, 2, 2, 2, 2, 1, 3, 2, 3, 2, 1, 3, 3, 2, 3, 4, 1, 2, 2, 3, 3, 1, 2, 2, 3, 4, 3, 2, 4, 2, 1, 4, 2, 2, 4, 4, 2, 1, 3, 1, 2, 4, 4, 4, 2, 4, 2, 2, 3, 2, 2, 2, 3, 3, 2, 1, 2, 3, 3, 3, 3, 1, 4, 4, 1, 4, 5, 5, 3, 3, 4, 2, 4, 3, 4, 6, 5, 5, 5, 6, 2, 2, 4, 6, 5, 5, 4, 3, 3, 2, 4, 3, 3, 5, 3]"
