Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,11107582,2214,5,10,"[1, 0, 1, 1, 1, 1, 1, 5, 3, 1, 1, 5, 1, 1, 2, 5, 1, 1, 5, 1, 0, 1, 2, 1, 2, 2, 1, 1, 3, 4, 1, 0, 3, 4, 1, 1, 3, 2, 4, 5, 4, 2, 4, 3, 3, 4, 2, 4, 1, 2, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 4, 1, 1, 1, 5, 1, 4, 4, 4, 4, 1, 1, 2, 1, 4, 3, 1, 4, 4, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,11107582,708,2,3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,11107582,1864,2,3,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,11107582,1337,5,5,"[1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 3, 2, 3, 2, 3, 1, 4, 3, 3, 2, 2, 2, 2, 2, 4, 2, 3, 2, 2, 2, 3, 4, 1, 2, 3, 3, 2, 4, 2, 2, 2, 2, 2, 5, 2, 2, 2, 3, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 0, 2, 4, 3, 0, 2, 3, 4, 3, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 1, 3, 1, 1, 0]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,11107582,2278,4,6,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 2, 2, 3, 2, 2, 1, 3, 4, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 4, 2, 1, 3, 2, 2, 1, 2, 2, 4, 1, 2, 4, 3, 1, 4, 4, 3, 4, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 5, 5, 1, 4, 3, 1, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,11107582,52,4,5,"[1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 4, 2, 1, 1, 1, 2, 2, 3, 1, 3, 1, 2, 3, 1, 1, 2, 2, 2, 1, 3, 2, 2, 3, 1, 1, 3, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,11107582,2978,2,307,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 1, 1, 2, 3, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 0, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 3, 1, 0, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 2, 1, 4, 3, 3, 0, 0, 3, 1, 1, 1, 306, 1, 306]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,11107582,2022,4,4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,11107582,1419,2,4,"[3, 1, 0, 3, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 2, 1, 2, 3, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 1, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 0, 2, 1, 3, 3, 1, 1, 2, 2, 3, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 3, 3, 2, 2, 2, 2, 1, 3]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,11107582,2348,1,3,"[3, 0, 2, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 0, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 1, 2, 0, 3, 2, 1, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 3, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,2271,656,8,15,"[2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 1, 5, 1, 4, 4, 2, 5, 3, 2, 3, 6, 4, 6, 6, 3, 3, 3, 3, 5, 2, 4, 4, 5, 6, 1, 5, 2, 2, 3, 4, 5, 2, 4, 3, 4, 2, 4, 3, 5, 7, 4, 4, 3, 4, 5, 5, 2, 2, 6, 3, 7, 5, 3, 4, 4, 4, 6, 5, 4, 3, 3, 3, 2, 4, 4, 2, 3, 5, 2, 6, 2, 3, 3, 3, 4, 5, 5, 4, 2, 1, 4, 2, 4, 4, 3, 5, 3, 4, 4, 2, 3, 2, 3, 4, 3, 1, 2, 3, 3, 4, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 2, 1, 1, 2, 2, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,2271,829,10,19,"[1, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 3, 2, 3, 2, 3, 1, 6, 2, 5, 1, 6, 4, 2, 4, 3, 3, 5, 3, 6, 5, 1, 5, 3, 5, 5, 3, 5, 7, 5, 3, 6, 6, 4, 5, 3, 6, 2, 3, 5, 7, 2, 1, 5, 3, 5, 5, 1, 5, 6, 1, 5, 6, 6, 5, 5, 6, 6, 7, 7, 6, 9, 5, 5, 4, 6, 7, 1, 6, 5, 6, 3, 5, 4, 9, 6, 6, 6, 5, 5, 3, 6, 5, 3, 6, 4, 4, 4, 2, 3, 7, 6, 9, 7, 2, 4, 2, 2, 2, 2, 1, 4, 4, 2, 2, 2, 2, 2, 2, 3, 4, 1, 4, 4, 4, 3, 3, 2, 2, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,2271,607,10,18,"[3, 2, 2, 4, 3, 5, 2, 3, 4, 3, 3, 3, 1, 4, 5, 7, 5, 6, 4, 2, 0, 3, 4, 6, 5, 4, 3, 8, 6, 2, 4, 6, 4, 7, 3, 6, 6, 4, 6, 6, 4, 4, 5, 6, 5, 4, 3, 4, 5, 3, 6, 5, 3, 3, 4, 6, 4, 3, 2, 3, 3, 3, 6, 3, 5, 5, 5, 5, 8, 1, 3, 5, 6, 3, 3, 3, 5, 8, 3, 3, 3, 2, 3, 5, 4, 10, 4, 5, 4, 5, 3, 6, 6, 3, 2, 6, 4, 2, 4, 4, 3, 4, 3, 5, 3, 4, 5, 5, 3, 3, 3, 4, 4, 4, 2, 3, 6, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,2271,366,9,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 3, 2, 0, 2, 3, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 5, 2, 2, 3, 2, 3, 3, 3, 4, 5, 2, 2, 2, 3, 2, 3, 4, 3, 2, 2, 4, 3, 3, 4, 3, 3, 2, 2, 5, 3, 3, 3, 3, 3, 2, 2, 2, 3, 1, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 4, 4, 2, 3, 2, 4, 2, 5, 4, 4, 3, 6, 2, 3, 4, 2, 2, 2, 1, 3, 3, 5, 6, 3, 2, 8, 3, 3, 2, 2, 2, 4, 4, 3, 3, 2, 3, 3, 1, 3, 2, 2, 3]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,2271,654,9,17,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 2, 1, 2, 1, 4, 1, 6, 2, 2, 2, 2, 6, 2, 2, 6, 4, 5, 1, 4, 4, 4, 4, 4, 2, 1, 6, 4, 3, 2, 3, 2, 4, 4, 4, 5, 5, 4, 5, 0, 3, 1, 5, 0, 3, 4, 1, 6, 2, 5, 5, 6, 5, 3, 4, 5, 7, 7, 5, 3, 7, 8, 2, 5, 4, 2, 2, 3, 3, 5, 6, 4, 5, 4, 2, 3, 2, 4, 3, 7, 3, 2, 1, 4, 7, 3, 4, 5, 4, 3, 5, 1, 5, 6, 4, 4, 3, 2, 4, 3, 3, 3, 5, 1, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 1, 1, 0, 0]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,2271,139,12,14,"[2, 7, 2, 5, 3, 5, 1, 5, 7, 4, 2, 5, 3, 3, 3, 3, 7, 3, 5, 5, 4, 6, 5, 4, 7, 3, 2, 2, 5, 5, 2, 5, 3, 5, 4, 6, 2, 5, 4, 5, 4, 4, 5, 4, 6, 3, 3, 5, 3, 3, 3, 6, 3, 2, 2, 1, 3, 3, 3, 1, 4, 2, 2, 4, 2, 3, 4, 4, 2, 2, 2, 4, 3, 4, 2, 1, 2, 4, 1, 3, 2, 5, 2, 1, 3, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,2271,368,4,13,"[1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 0, 2, 1, 2, 3, 2, 1, 1, 2, 0, 3, 2, 2, 3, 2, 1, 3, 2, 3, 4, 2, 1, 3, 1, 3, 2, 1, 3, 2, 1, 2, 1, 3, 3, 3, 3, 2, 3, 3, 1, 2, 2, 4, 2, 1, 3, 0, 2, 2, 3, 2, 5, 2, 1, 2, 3, 1, 4, 1, 1, 1, 2, 2, 2, 2, 1, 3, 1, 2, 3, 3, 3, 2, 0, 4, 4, 0, 1, 6, 2, 1, 2, 1, 3, 0, 1, 1, 4, 2, 3, 4, 3, 2, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 4, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 3, 3, 4, 2, 3, 3, 2, 3, 3, 2, 4, 5, 5, 3, 3, 3, 3, 2, 4, 3, 3, 4, 2, 1, 1, 0, 4, 2, 4, 3, 1, 2, 2, 3, 4, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,2271,696,10,18,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 0, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 2, 2, 2, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 3, 1, 3, 1, 1, 2, 0, 3, 1, 1, 6, 3, 2, 1, 3, 1, 1, 0, 1, 2, 2, 4, 2, 2, 4, 2, 4, 2, 3, 2, 5, 1, 6, 2, 6, 2, 4, 6, 4, 3, 4, 6, 1, 2, 2, 6, 6, 1, 5, 3, 5, 5, 4, 3, 4, 4, 4, 6, 6, 5, 4, 4, 2, 7, 2, 6, 4, 6, 3, 4, 3, 3, 3, 4, 6, 1, 5, 4, 2, 4, 7, 3, 2, 3, 3, 4, 3, 2, 4, 2, 3, 5, 5, 3, 4, 3, 4, 3, 1, 4, 5, 3, 4, 5, 4, 2, 5, 3, 4, 3, 2, 5, 2, 2, 2, 4, 2, 2, 3, 2, 1, 3, 1, 3, 1, 3, 0, 3, 1, 2, 2, 1, 1, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 2, 3, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,2271,383,11,18,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 6, 4, 1, 6, 6, 5, 1, 4, 3, 2, 5, 5, 5, 3, 1, 5, 3, 1, 4, 0, 6, 5, 3, 7, 8, 6, 1, 3, 4, 5, 5, 2, 7, 5, 3, 4, 7, 7, 2, 6, 7, 5, 5, 7, 2, 5, 4, 2, 2, 5, 3, 4, 5, 3, 3, 3, 5, 4, 7, 6, 3, 4, 5, 6, 5, 5, 3, 3, 6, 3, 2, 4, 8, 3, 6, 4, 6, 3, 5, 6, 6, 6, 7, 6, 6, 3, 2, 6, 2, 2, 3, 3, 5, 5, 5, 3, 5, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 3, 2]"
