Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,11107582,2222,6,8,"[3, 2, 1, 1, 1, 1, 1, 4, 3, 1, 3, 3, 1, 1, 3, 4, 1, 1, 3, 1, 0, 1, 2, 1, 2, 2, 1, 1, 4, 4, 2, 0, 4, 3, 4, 1, 4, 3, 3, 5, 3, 3, 3, 3, 1, 3, 1, 5, 1, 2, 2, 2, 1, 2, 2, 1, 1, 4, 1, 1, 4, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 4, 2, 1, 1, 1, 3, 4, 1, 1, 0, 1, 1, 1, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,11107582,779,4,5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 2, 3, 2, 1, 0, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,11107582,1766,7,9,"[1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 5, 3, 2, 2, 5, 5, 5, 0, 1, 2, 5, 5, 5, 6, 2, 4, 6, 4, 6, 1, 5, 2, 1, 2, 3, 4, 5, 3, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 4, 1, 2, 4, 2, 4, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 5, 6, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,11107582,1749,3,3,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 2, 0, 2, 2, 1, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,11107582,2289,6,7,"[2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 5, 2, 3, 3, 3, 5, 4, 1, 2, 2, 2, 2, 1, 3, 1, 2, 1, 1, 3, 4, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 4, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,11107582,52,4,4,"[1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 3, 2, 2, 2, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,11107582,2997,3,82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 3, 1, 2, 2, 0, 0, 2, 1, 1, 1, 79, 1, 79]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,11107582,2062,2,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,11107582,1577,4,4,"[1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 2, 3, 0, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 0, 1, 0, 2, 1, 4, 4, 1, 1, 4, 4, 3, 3, 2, 3, 4, 3, 3, 3, 3, 3, 4, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,11107582,2354,4,5,"[3, 0, 2, 3, 3, 1, 3, 3, 2, 2, 3, 3, 3, 2, 1, 1, 1, 3, 1, 3, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 1, 0, 0, 2, 3, 3, 2, 0, 2, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,3177,389,6,12,"[2, 2, 1, 1, 2, 2, 2, 1, 2, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 3, 3, 1, 3, 5, 3, 2, 3, 3, 3, 2, 4, 3, 3, 4, 1, 2, 2, 2, 4, 2, 3, 2, 2, 4, 3, 3, 1, 6, 4, 4, 4, 4, 5, 2, 4, 2, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 4, 2, 4, 4, 4, 2, 3, 3, 4, 4, 4, 4, 2, 3, 4, 4, 2, 3, 3, 1, 3, 3, 3, 5, 1, 3, 3, 2, 4, 1, 2, 5, 2, 4, 3, 3, 5, 2, 3, 5, 3, 2, 6, 5, 4, 6, 4, 5, 2, 3, 3, 3, 4, 5, 3, 6, 5, 5, 5, 3, 3, 4, 4, 4, 4, 2, 1, 3, 2, 3, 2, 2, 3, 2, 1, 0, 0, 2, 3, 1, 2, 1, 2, 0, 2, 1, 3, 3, 3, 2, 2, 1, 1, 2, 2, 2, 3, 3, 3, 4, 3, 3, 3, 2, 3, 2, 4, 2, 1, 3, 2, 3, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,3177,629,8,14,"[2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 3, 1, 2, 3, 2, 3, 3, 2, 2, 2, 4, 3, 3, 3, 1, 1, 3, 3, 3, 3, 4, 3, 3, 2, 3, 4, 1, 3, 2, 4, 1, 6, 3, 2, 4, 2, 2, 2, 4, 4, 2, 1, 4, 3, 6, 5, 3, 6, 5, 4, 3, 4, 5, 5, 4, 4, 3, 5, 4, 3, 7, 2, 2, 5, 1, 4, 5, 3, 5, 7, 1, 2, 4, 4, 4, 2, 2, 4, 4, 4, 3, 6, 5, 5, 5, 3, 6, 4, 6, 4, 5, 2, 2, 5, 5, 5, 5, 6, 4, 4, 3, 2, 4, 3, 3, 3, 4, 2, 1, 2, 3, 3, 4, 3, 1, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 4, 4, 4, 3, 3, 2, 2, 2, 1, 3, 3, 3, 1, 3, 2, 1, 3, 2, 2, 3, 2, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,3177,226,12,14,"[3, 0, 5, 4, 1, 1, 2, 2, 3, 3, 2, 6, 3, 6, 3, 4, 7, 5, 4, 3, 1, 5, 5, 6, 6, 5, 5, 6, 4, 4, 3, 3, 5, 4, 1, 3, 5, 3, 5, 5, 3, 3, 2, 5, 2, 6, 10, 5, 4, 6, 6, 4, 7, 3, 7, 5, 3, 4, 7, 8, 4, 1, 4, 4, 7, 6, 6, 8, 4, 5, 4, 4, 6, 7, 9, 2, 4, 4, 2, 5, 6, 6, 2, 7, 8, 8, 8, 4, 6, 8, 2, 9, 6, 6, 1, 8, 2, 1, 4, 4, 4, 6, 4, 5, 4, 7, 6, 4, 4, 4, 4, 7, 4, 3, 3, 4, 6, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
