Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,2017,266.22604274749756,322,688,0,564,0.16463065147399902,525,0.3522467613220215,488,0.4850749969482422,434,0.6769819259643555,420,0.9325838088989258,402,1.3083751201629639,388,1.4811911582946777,370,1.8177690505981445,370,2.0203444957733154,362,2.151885509490967,357,2.339824914932251,355,2.4742281436920166,352,2.6638433933258057,346,2.79938006401062,346,3.0357296466827393,346,3.153491258621216,346,4.986218690872192,346,5.129922151565552,344,5.482542514801025,344,5.842027187347412,343,5.972724437713623,343,6.18950080871582,343,8.693233728408813,343,8.967111825942993,343,9.22993540763855,343,9.339921236038208,341,9.465986013412476,340,9.633309364318848,339,9.828463792800903,339,9.95613169670105,339,10.060110807418823,339,10.272348403930664,339,10.45071530342102,339,10.698293924331665,339,10.801195621490479,337,10.942525386810303,337,11.210347175598145,337,11.395803689956665,337,11.640151977539062,337,11.738258600234985,336,11.975923776626587,336,12.16209626197815,336,12.373409986495972,336,12.466912984848022,336,12.609808683395386,336,12.715893268585205,336,14.803917407989502,336,14.933676719665527,336,15.200533866882324,336,15.302628517150879,336,15.40322494506836,336,17.71084213256836,336,17.98814558982849,336,18.175107955932617,336,18.26717734336853,336,18.369577169418335,336,18.497339248657227,336,18.77576446533203,336,18.976218700408936,336,19.282288312911987,336,19.464611530303955,336,19.666415452957153,336,19.84176278114319,336,20.073100566864014,336,20.19074058532715,336,20.380359411239624,336,20.56761145591736,336,20.78651738166809,336,23.63204526901245,336,23.765929460525513,336,23.95358395576477,336,24.0880389213562,336,24.236969709396362,336,24.38931679725647,336,24.5630362033844,336,24.663022756576538,336,24.796866178512573,336,24.99391508102417,336,25.19990348815918,336,25.394020557403564,336,25.6094651222229,336,25.729673862457275,336,26.030123710632324,336,26.18035364151001,336,28.289894104003906,336,28.46646237373352,336,28.609290838241577,336,28.703485250473022,336,28.89335060119629,336,29.140755653381348,336,29.269458532333374,336,29.37754535675049,336,29.472771644592285,336,29.643959283828735,336,29.736655950546265,336,29.979186058044434,336,30.2694571018219,336,30.40597414970398,336,30.644081354141235,336,30.92046570777893,336,31.041524648666382,336,31.13615894317627,336,32.53722786903381,336,32.64095878601074,336,32.76955056190491,336,33.061580657958984,335,33.278480052948,335,33.547234535217285,335,33.67385792732239,335,33.77210450172424,335,36.55016350746155,335,38.50449752807617,335,38.62209224700928,335,38.76908993721008,335,38.893959522247314,335,39.07402491569519,335,39.16417074203491,335,39.39913058280945,335,39.53809690475464,335,40.944883584976196,335,41.22122526168823,335,41.413299322128296,335,41.59818387031555,335,43.260417461395264,335,45.07299494743347,335,45.25375819206238,335,45.52705764770508,335,45.71196961402893,335,45.90620255470276,335,45.99154305458069,335,46.17580318450928,335,46.45244598388672,335,46.543625831604004,335,46.63883137702942,335,49.34488558769226,335,49.443033933639526,335,49.552879095077515,335,49.65006422996521,335,49.794809103012085,335,50.020954608917236,335,51.89798021316528,335,53.841063499450684,335,53.93416666984558,335,54.143688440322876,335,54.25746035575867,335,55.68809199333191,335,56.039947271347046,335,56.189964294433594,335,56.63783884048462,335,58.231667280197144,335,58.49013090133667,335,58.60633659362793,335,58.814738035202026,335,61.478452920913696,335,61.64538645744324,335,61.73749113082886,335,61.83265519142151,335,62.01462697982788,335,62.285212993621826,335,62.49538445472717,335,62.59446883201599,335,62.717809200286865,334,62.99393963813782,332,63.187171459198,332,63.38616442680359,331,63.569785833358765,331,63.75498628616333,331,63.9494423866272,331,64.13757538795471,331,64.22902870178223,331,64.50365090370178,331,64.7497911453247,331,64.8420045375824,331,64.98675656318665,331,65.08778786659241,331,65.18561387062073,331,65.48821663856506,331,65.57789397239685,331,65.72480201721191,331,66.00018787384033,331,66.1810781955719,331,66.42347764968872,331,66.71587300300598,331,66.81771731376648,331,66.95813798904419,331,67.152902841568,331,67.37924933433533,331,67.47874879837036,331,67.6194818019867,331,67.82650375366211,331,68.04678845405579,331,68.24117159843445,331,68.42573189735413,331,68.61346912384033,331,68.80543804168701,331,70.76838231086731,331,70.89575028419495,331,71.1469476222992,331,71.42770910263062,331,71.64256620407104,331,71.7424521446228,331,73.70776081085205,331,73.79808759689331,331,73.98249459266663,331,74.19850659370422,331,74.4263596534729,331,74.52770495414734,331,74.80959343910217,331,74.90422582626343,331,75.23497414588928,331,75.42199563980103,331,75.51749348640442,331,75.6155800819397,331,75.71826100349426,331,77.78021454811096,331,78.00256419181824,331,78.19456338882446,331,78.36219453811646,331,79.78826093673706,331,79.93383026123047,331,80.11873745918274,331,80.24578905105591,331,80.36428189277649,331,80.54301881790161,331,80.66852402687073,331,80.84958362579346,331,81.05604720115662,331,81.15091943740845,331,82.54930996894836,331,82.64250159263611,331,82.83001947402954,331,83.01007771492004,331,83.1956422328949,329,83.31558012962341,329,83.4169294834137,329,83.64896178245544,329,83.89406704902649,329,84.12120008468628,329,84.36330676078796,329,84.66508412361145,329,87.11729097366333,329,87.30528593063354,329,87.43741011619568,329,87.53705549240112,329,87.63282108306885,329,87.89093351364136,329,87.99263334274292,329,88.29541206359863,329,88.57612323760986,328,88.77860403060913,325,88.9498782157898,325,91.31635165214539,322,91.44438123703003,322,91.54487299919128,322,91.81390452384949,322,92.01342272758484,322,92.26645588874817,322,94.18795609474182,322,94.41189455986023,322,94.53082227706909,322,94.7218542098999,322,94.90313863754272,322,95.11411929130554,322,95.21109819412231,322,95.43428707122803,322,95.58100652694702,322,95.78492140769958,322,95.98382997512817,322,96.282949924469,322,96.39199924468994,322,96.48831915855408,322,96.73234915733337,322,98.14174580574036,322,98.2409975528717,322,98.3748791217804,322,98.47087216377258,322,98.66004204750061,322,98.78481078147888,322,99.0810968875885,322,99.29016208648682,322,99.55071544647217,322,99.80786085128784,322,99.98587131500244,322,100.15195679664612,322,100.36718010902405,322,100.51880407333374,322,100.69449925422668,322,100.84291887283325,322,100.93630409240723,322,101.0551495552063,322,101.24847173690796,322,101.3790979385376,322,101.55921506881714,322,101.80855059623718,322,103.45517706871033,322,104.88585877418518,322,105.07832765579224,322,106.9003005027771,322,107.02290511131287,322,107.3001298904419,322,107.52434372901917,322,107.65493154525757,322,107.92973947525024,322,108.12653470039368,322,108.42207765579224,322,108.69422388076782,322,108.95648264884949,322,109.23753094673157,322,109.37784481048584,322,109.5730254650116,322,109.7741014957428,322,109.95139622688293,322,110.05567240715027,322,110.26381230354309,322,110.3545892238617,322,110.52986979484558,322,110.63215446472168,322,110.80806922912598,322,111.03276109695435,322,111.13270139694214,322,111.27301168441772,322,111.38145971298218,322,111.53120350837708,322,111.77891516685486,322,111.97935962677002,322,112.0749819278717,322,112.31932473182678,322,112.56059098243713,322,112.6681056022644,322,114.99478483200073,322,115.11849117279053,322,115.38950872421265,322,115.68494963645935,322,115.94167709350586,322,116.04511547088623,322,116.14012312889099,322,116.36892318725586,322,116.64822053909302,322,116.84979891777039,322,117.10411810874939,322,117.23493194580078,322,117.32731080055237,322,117.6088752746582,322,117.79595732688904,322,118.03270053863525,322,118.31984281539917,322,118.42082214355469,322,118.59577631950378,322,118.8866810798645,322,119.1297562122345,322,119.38184452056885,322,119.47411966323853,322,121.1558768749237,322,121.3377890586853,322,121.42836093902588,322,121.67979502677917,322,121.80936932563782,322,121.93705558776855,322,122.20310831069946,322,122.44296884536743,322,122.66600942611694,322,122.75873231887817,322,123.27030897140503,322,123.49733710289001,322,123.59399747848511,322,123.73150849342346,322,123.82717156410217,322,124.03335380554199,322,124.22555899620056,322,124.33780312538147,322,124.45983219146729,322,124.55222797393799,322,124.65314483642578,322,124.75681471824646,322,124.95819759368896,322,125.07641458511353,322,125.1661684513092,322,125.28726506233215,322,125.38079285621643,322,125.56229901313782,322,125.65612697601318,322,125.80798268318176,322,126.04625606536865,322,126.24470090866089,322,126.4478120803833,322,126.53360915184021,322,126.78501963615417,322,126.90584111213684,322,127.17186570167542,322,127.41039276123047,322,127.59187245368958,322,127.72188663482666,322,130.0795030593872,322,131.4626636505127,322,131.71850109100342,322,131.817932844162,322,133.8283190727234,322,133.96857070922852,322,134.15278339385986,322,134.3580198287964,322,134.62746214866638,322,134.77258110046387,322,135.0026092529297,322,135.2359549999237,322,137.98828291893005,322,138.24666118621826,322,138.43803596496582,322,140.20164012908936,322,140.46742725372314,322,140.56383228302002,322,140.7326226234436,322,140.9160852432251,322,141.09363508224487,322,141.27282047271729,322,141.44585943222046,322,141.5484573841095,322,141.64123582839966,322,141.83367252349854,322,141.94261407852173,322,142.13365769386292,322,142.3035066127777,322,142.54803276062012,322,142.64820742607117,322,142.8457489013672,322,142.9571053981781,322,143.0562710762024,322,143.19015216827393,322,143.31153964996338,322,143.44761085510254,322,143.5799684524536,322,143.75578355789185,322,143.9746470451355,322,144.0972981452942,322,144.19378852844238,322,144.29050302505493,322,144.42797350883484,322,144.52059602737427,322,144.71077036857605,322,144.9931025505066,322,145.1004900932312,322,145.19084668159485,322,145.31504249572754,322,145.5027310848236,322,145.85048747062683,322,146.002108335495,322,147.8883671760559,322,148.18737888336182,322,149.6081519126892,322,149.78896021842957,322,149.97503852844238,322,152.01518988609314,322,152.13590168952942,322,155.07483339309692,322,155.30700826644897,322,155.4292562007904,322,155.60829782485962,322,155.72973155975342,322,155.96145796775818,322,156.13209295272827,322,156.31238079071045,322,156.50038385391235,322,158.03574585914612,322,158.13349270820618,322,158.30278944969177,322,158.42633366584778,322,158.53534173965454,322,158.72837495803833,322,158.86103415489197,322,159.14821863174438,322,159.40296339988708,322,159.49020099639893,322,161.71395468711853,322,161.8428990840912,322,162.0240457057953,322,162.22832036018372,322,162.3328378200531,322,162.4225242137909,322,164.50268054008484,322,164.718829870224,322,166.62623929977417,322,166.96096992492676,322,167.05324721336365,322,167.31216979026794,322,167.43405437469482,322,167.6441674232483,322,167.93349480628967,322,168.13956451416016,322,168.26680064201355,322,168.4340043067932,322,168.52306389808655,322,168.7340898513794,322,168.9958782196045,322,169.28149318695068,322,169.41827583312988,322,169.52592611312866,322,169.61759424209595,322,169.7660014629364,322,169.86940479278564,322,170.04158854484558,322,170.27253413200378,322,170.45167803764343,322,170.73186683654785,322,170.89226961135864,322,170.98372530937195,322,172.82791924476624,322,172.94804000854492,322,173.16873908042908,322,173.4225640296936,322,173.5946946144104,322,173.6936309337616,322,173.927241563797,322,174.02460050582886,322,174.3069930076599,322,174.4089937210083,322,174.50463724136353,322,174.7296016216278,322,174.92064833641052,322,175.13329482078552,322,175.39368772506714,322,175.50757551193237,322,177.81088376045227,322,178.0799651145935,322,178.26552200317383,322,178.35719847679138,322,178.54378247261047,322,178.81525182724,322,178.9694128036499,322,179.13780307769775,322,179.3240294456482,322,179.5150911808014,322,179.72561478614807,322,179.91415429115295,322,180.15487551689148,322,180.29070496559143,322,180.4077377319336,322,180.6580204963684,322,180.85996675491333,322,180.99192261695862,322,181.2105770111084,322,181.3049669265747,322,183.5402331352234,322,183.7926526069641,322,183.97472977638245,322,184.24932217597961,322,186.93178129196167,322,187.17212462425232,322,187.3049235343933,322,187.47719049453735,322,187.6150827407837,322,187.79660725593567,322,188.0100553035736,322,188.102703332901,322,188.2827341556549,322,188.37651801109314,322,188.6351833343506,322,188.76103138923645,322,188.9433605670929,322,189.06713032722473,322,189.20544004440308,322,191.01146602630615,322,191.20359683036804,322,191.31976890563965,322,191.61958861351013,322,191.8065745830536,322,191.93340229988098,322,192.06136012077332,322,193.7525453567505,322,193.84636855125427,322,193.94257760047913,322,194.0625514984131,322,194.32071447372437,322,197.6349494457245,322,199.53389763832092,322,199.78184533119202,322,199.96798467636108,322,200.06317472457886,322,202.16550493240356,322,202.3533353805542,322,204.47025775909424,322,204.5933403968811,322,207.31508088111877,322,207.50345420837402,322,207.62722325325012,322,207.75751113891602,322,208.06493401527405,322,208.32697415351868,322,208.5836238861084,322,208.77171921730042,322,210.5012810230255,322,210.74462413787842,322,211.03855299949646,322,211.13582038879395,322,211.27306652069092,322,211.46158719062805,322,211.77440428733826,322,211.86940550804138,322,213.8956434726715,322,214.00460386276245,322,214.13552951812744,322,214.381329536438,322,214.60770630836487,322,214.75715136528015,322,214.85466694831848,322,215.06877255439758,322,215.3738214969635,322,215.62361025810242,322,215.75541925430298,322,215.9648678302765,322,216.30730605125427,322,216.40580582618713,322,216.6718053817749,322,216.89672446250916,322,217.07990717887878,322,218.85106110572815,322,219.0702610015869,322,219.26010942459106,322,221.2234981060028,322,221.34497117996216,322,221.46677017211914,322,221.68864274024963,322,221.90661096572876,322,222.164892911911,322,222.32259321212769,322,222.48349809646606,322,222.66976881027222,322,222.7656648159027,322,223.07383227348328,322,223.30933594703674,322,223.40503215789795,322,223.5396625995636,322,223.68024396896362,322,223.85825181007385,322,224.08591747283936,322,225.97100400924683,322,226.08810329437256,322,226.33796405792236,322,226.4793939590454,322,226.6130919456482,322,226.81010007858276,322,226.98434901237488,322,227.17608857154846,322,227.4220163822174,322,227.61808013916016,322,229.05934023857117,322,229.1842052936554,322,229.36006259918213,322,229.57591724395752,322,229.7685627937317,322,230.0240707397461,322,230.27268362045288,322,231.99577927589417,322,232.1642827987671,322,233.82745623588562,322,234.09329080581665,322,234.18573141098022,322,234.2897686958313,322,234.40923476219177,322,234.67916798591614,322,234.84816718101501,322,235.00750064849854,322,235.1177623271942,322,235.253258228302,322,235.40535354614258,322,235.5342047214508,322,235.8047754764557,322,236.04813623428345,322,236.13881492614746,322,236.31738114356995,322,236.41641807556152,322,238.29813766479492,322,238.49801993370056,322,238.60669088363647,322,238.7212541103363,322,240.5476233959198,322,240.810533285141,322,240.9858319759369,322,241.1754069328308,322,241.44178247451782,322,242.87071108818054,322,242.96453642845154,322,243.15747547149658,322,244.96577262878418,322,245.256201505661,322,245.5229651927948,322,245.6221525669098,322,245.72258830070496,322,245.8510763645172,322,245.94440722465515,322,246.1347095966339,322,246.2602138519287,322,246.51417756080627,322,246.6422667503357,322,246.86181116104126,322,247.03133702278137,322,247.15504264831543,322,247.34686303138733,322,247.4849271774292,322,247.72973799705505,322,247.83389472961426,322,247.96680784225464,322,248.20833587646484,322,248.3088047504425,322,248.42114853858948,322,248.60701298713684,322,248.6963665485382,322,250.64879250526428,322,250.77128410339355,322,250.89418983459473,322,251.0053207874298,322,251.10289216041565,322,251.28283953666687,322,251.47916746139526,322,251.6797878742218,322,251.7803933620453,322,251.9600269794464,322,252.07091188430786,322,252.24612522125244,322,252.34782099723816,322,252.49008440971375,322,252.58375668525696,322,252.8465645313263,322,253.02154731750488,322,253.22674655914307,322,253.552175283432,322,253.73865938186646,322,253.92687463760376,322,254.06878638267517,322,254.16888093948364,322,254.26365566253662,322,254.374365568161,322,254.63613367080688,322,254.9116439819336,322,255.16027069091797,322,255.33598804473877,322,257.27654790878296,322,257.52583408355713,322,257.80350375175476,322,258.0274977684021,322,258.2717080116272,322,258.46436500549316,322,261.26037859916687,322,263.0886209011078,322,263.3379752635956,322,263.5287609100342,322,263.65547013282776,322,263.82504868507385,322,264.1555826663971,322,264.40581607818604,322,264.54459524154663,322,264.68007040023804,322,264.8423898220062,322,265.1177704334259,322,265.216183423996,322,267.23641777038574,322,267.346266746521,322,267.6321246623993,322,267.72993421554565,322,267.85980248451233,322,268.0485692024231,322,268.2899615764618,322,268.38383650779724,322,268.6067588329315,322,268.69964385032654,322,268.9699704647064,322,269.17152166366577,322,269.3299415111542,322,271.3906512260437,322,271.6777067184448,322,273.36622881889343,322,273.5476758480072,322,273.7417345046997,322,273.86756324768066,322,275.83871030807495,322,275.92835688591003,322,276.030633687973,322,276.1219391822815,322,276.21898007392883,322,276.37365531921387,322,276.52780961990356,322,276.8897669315338,322,277.16039204597473,322,279.9643712043762,322,280.20700335502625,322,280.4373733997345,322,280.6488025188446,322,280.7851731777191,322,280.9301323890686,322,281.02283358573914,322,281.22671484947205,322,281.33306646347046,322,281.52052450180054,322,281.7112956047058,322,281.90318155288696,322,282.0977056026459,322,282.2183184623718,322,282.4951424598694,322,282.6733384132385,322,284.69065141677856,322,286.7261960506439,322,286.92475032806396,322,287.09971809387207,322,287.267205953598,322,287.54980421066284,322,287.64456009864807,322,287.8332676887512,322,287.9341161251068,322,288.17511224746704,322,290.44285011291504,322,290.5356750488281,322,291.9310030937195,322,292.1281626224518,322,292.25050258636475,322,292.5082609653473,322,292.6502447128296,322,294.4242720603943,322,294.5339369773865,322,294.83103251457214,322,295.0871739387512,322,295.3068997859955,322,295.46270847320557,322,295.56246066093445,322,295.6733043193817,322,295.8721079826355,322,296.12494945526123,322,296.2640085220337,322,296.3564193248749,322,296.5817983150482,322,296.71973872184753,322,298.97889709472656,322,299.12300539016724,322,299.2188563346863,322,299.405216217041,322,299.5749366283417,322,299.90772223472595,322,300.04602694511414
