Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
642,graficon16nodi/grafo2856.16,5,16,18,20,22,26.0,11,62.0,1.406975507736206,2
643,graficon16nodi/grafo2880.16,5,16,18,20,22,40.0,15,78.5,6.883139133453369,2
644,graficon16nodi/grafo2893.16,5,16,19,20,23,48.0,31,81.0,16.838165521621704,2
645,graficon16nodi/grafo2933.16,5,16,18,20,22,50.0,13,71.0,17.855613231658936,2
646,graficon16nodi/grafo342.16,5,16,20,20,24,52.0,29,87.0,22.20256543159485,2
647,graficon16nodi/grafo405.16,5,16,17,20,21,38.0,9,58.0,3.1293399333953857,2
648,graficon16nodi/grafo693.16,5,16,18,20,22,34.0,10,59.0,4.007152795791626,2
649,graficon17nodi/grafo1022.17,5,17,18,20,21,42.0,15,65.5,10.416550397872925,2
650,graficon17nodi/grafo1634.17,5,17,18,20,21,74.0,40,94.0,66.6301908493042,2
651,graficon17nodi/grafo1671.17,5,17,17,20,20,52.0,21,90.0,24.33621120452881,2
652,graficon17nodi/grafo2101.17,5,17,17,20,20,58.0,26,112.0,28.535651683807373,2
653,graficon17nodi/grafo2138.17,5,17,19,20,22,36.0,16,54.0,4.40457820892334,2
654,graficon17nodi/grafo224.17,5,17,18,20,21,46.0,28,82.5,9.224472045898438,2
655,graficon17nodi/grafo2336.17,5,17,18,20,21,38.0,15,55.0,4.948627471923828,2
656,graficon17nodi/grafo2484.17,5,17,18,20,21,38.0,14,83.0,5.030585050582886,2
657,graficon17nodi/grafo2647.17,5,17,19,20,22,76.0,27,108.0,254.8267366886139,2
658,graficon17nodi/grafo329.17,5,17,18,20,21,48.0,26,93.0,17.506017684936523,2
659,graficon17nodi/grafo531.17,5,17,20,20,23,52.0,38,127.0,30.877103328704834,2
660,graficon17nodi/grafo624.17,5,17,18,20,21,50.0,24,122.0,20.342388153076172,2
661,graficon18nodi/grafo1016.18,5,18,19,20,21,28.0,9,42.0,1.721648931503296,2
662,graficon18nodi/grafo2491.18,5,18,18,20,20,36.0,9,67.0,4.386508464813232,2
663,graficon18nodi/grafo2553.18,5,18,19,20,21,38.0,12,58.0,5.066479921340942,2
664,graficon18nodi/grafo2998.18,5,18,20,20,22,46.0,22,86.0,15.979749917984009,2
665,graficon18nodi/grafo471.18,5,18,18,20,20,44.0,16,77.0,10.55436372756958,2
666,graficon18nodi/grafo560.18,5,18,19,20,21,42.0,22,63.5,8.245436191558838,2
667,graficon18nodi/grafo599.18,5,18,18,20,20,26.0,10,66.0,2.4864132404327393,2
668,graficon19nodi/grafo963.19,5,19,21,20,22,38.0,24,98.5,6.862492084503174,2
669,graficon11nodi/grafo1619.11,5,11,15,21,25,44.0,21,99.0,9.417226552963257,2
670,graficon11nodi/grafo1835.11,5,11,15,21,25,36.0,15,77.0,6.1637561321258545,2
671,graficon11nodi/grafo2126.11,5,11,15,21,25,44.0,25,76.0,7.087741374969482,2
672,graficon12nodi/grafo1816.12,5,12,19,21,28,58.0,41,162.0,20.46135401725769,2
673,graficon12nodi/grafo2265.12,5,12,15,21,24,42.0,15,77.0,4.676341533660889,2
674,graficon12nodi/grafo231.12,5,12,18,21,27,38.0,18,78.0,5.277860164642334,2
675,graficon12nodi/grafo2367.12,5,12,15,21,24,52.0,25,81.0,23.27529287338257,2
676,graficon13nodi/grafo1688.13,5,13,17,21,25,54.0,24,96.0,23.066837310791016,2
677,graficon13nodi/grafo1827.13,5,13,16,21,24,40.0,17,80.0,5.739934682846069,2
678,graficon13nodi/grafo1932.13,5,13,17,21,25,54.0,32,88.0,23.20629072189331,2
679,graficon13nodi/grafo2298.13,5,13,14,21,22,32.0,4,59.0,3.241107702255249,2
680,graficon13nodi/grafo2306.13,5,13,14,21,22,32.0,11,51.0,3.1237728595733643,2
681,graficon13nodi/grafo425.13,5,13,15,21,23,38.0,14,76.0,4.153437376022339,2
682,graficon13nodi/grafo595.13,5,13,15,21,23,26.0,6,45.0,1.4723281860351562,2
683,graficon13nodi/grafo635.13,5,13,17,21,25,34.0,17,69.0,1.5669736862182617,2
684,graficon13nodi/grafo779.13,5,13,15,21,23,38.0,17,73.0,5.53344464302063,2
685,graficon13nodi/grafo887.13,5,13,15,21,23,46.0,22,76.0,22.115516185760498,2
686,graficon13nodi/grafo890.13,5,13,16,21,24,48.0,20,75.0,9.521248579025269,2
687,graficon13nodi/grafo994.13,5,13,16,21,24,32.0,13,59.0,3.4709157943725586,2
688,graficon14nodi/grafo1072.14,5,14,18,21,25,68.0,40,119.5,80.96508717536926,2
689,graficon14nodi/grafo217.14,5,14,17,21,24,46.0,19,52.0,14.59734058380127,2
690,graficon14nodi/grafo2234.14,5,14,19,21,26,48.0,26,84.0,20.9547860622406,2
691,graficon14nodi/grafo2257.14,5,14,16,21,23,50.0,19,77.5,7.774924278259277,2
692,graficon14nodi/grafo242.14,5,14,16,21,23,30.0,6,54.0,2.327927350997925,2
693,graficon14nodi/grafo2430.14,5,14,15,21,22,34.0,7,54.0,2.721872568130493,2
694,graficon14nodi/grafo2590.14,5,14,14,21,21,44.0,17,70.5,8.840347290039062,2
695,graficon14nodi/grafo2720.14,5,14,17,21,24,38.0,19,83.0,4.191864252090454,2
696,graficon14nodi/grafo2850.14,5,14,17,21,24,42.0,22,78.0,14.769476890563965,2
697,graficon14nodi/grafo2870.14,5,14,17,21,24,46.0,19,74.0,8.817527770996094,2
698,graficon14nodi/grafo326.14,5,14,19,21,26,58.0,13,96.0,41.50438117980957,2
699,graficon14nodi/grafo812.14,5,14,17,21,24,32.0,14,67.0,3.1419827938079834,2
700,graficon15nodi/grafo247.15,5,15,16,21,22,42.0,10,67.5,6.803623676300049,2
701,graficon15nodi/grafo2487.15,5,15,17,21,23,34.0,12,78.0,5.750025510787964,2
702,graficon15nodi/grafo2560.15,5,15,17,21,23,32.0,9,58.0,2.0092828273773193,2
703,graficon15nodi/grafo2586.15,5,15,17,21,23,46.0,27,84.5,12.659982204437256,2
704,graficon15nodi/grafo2597.15,5,15,17,21,23,42.0,17,76.0,4.388584136962891,2
705,graficon15nodi/grafo2740.15,5,15,21,21,27,74.0,38,152.5,84.23905944824219,2
706,graficon15nodi/grafo288.15,5,15,16,21,22,26.0,4,50.0,2.2848169803619385,2
707,graficon15nodi/grafo419.15,5,15,18,21,24,54.0,17,66.0,19.891446828842163,2
708,graficon15nodi/grafo497.15,5,15,17,21,23,36.0,12,70.0,3.8369195461273193,2
709,graficon15nodi/grafo518.15,5,15,17,21,23,36.0,12,77.0,3.9889254570007324,2
710,graficon16nodi/grafo1080.16,5,16,18,21,23,34.0,7,62.0,7.715181112289429,2
711,graficon16nodi/grafo1686.16,5,16,18,21,23,58.0,36,81.0,41.953816175460815,2
712,graficon16nodi/grafo1878.16,5,16,18,21,23,40.0,17,81.0,4.935636520385742,2
713,graficon16nodi/grafo2125.16,5,16,18,21,23,36.0,11,65.0,4.426421880722046,2
714,graficon16nodi/grafo2150.16,5,16,19,21,24,46.0,29,108.0,16.494608163833618,2
715,graficon16nodi/grafo2276.16,5,16,20,21,25,56.0,20,101.0,22.429274320602417,2
716,graficon16nodi/grafo2537.16,5,16,19,21,24,30.0,8,58.000000000000014,1.665381669998169,2
717,graficon16nodi/grafo2784.16,5,16,20,21,25,60.0,21,112.0,39.481472969055176,2
718,graficon16nodi/grafo292.16,5,16,17,21,22,40.0,9,59.0,6.536485433578491,2
719,graficon16nodi/grafo512.16,5,16,16,21,21,44.0,15,56.0,4.84454083442688,2
720,graficon16nodi/grafo631.16,5,16,17,21,22,38.0,19,81.5,8.205982208251953,2
721,graficon16nodi/grafo661.16,5,16,17,21,22,46.0,19,65.0,8.866514444351196,2
722,graficon16nodi/grafo921.16,5,16,18,21,23,34.0,12,75.0,3.6997454166412354,2
723,graficon16nodi/grafo981.16,5,16,20,21,25,54.0,26,104.0,20.75560164451599,2
724,graficon17nodi/grafo1085.17,5,17,18,21,22,26.0,9,62.0,2.242561101913452,2
725,graficon17nodi/grafo1094.17,5,17,19,21,23,34.0,4,57.0,4.0403831005096436,2
726,graficon17nodi/grafo1121.17,5,17,20,21,24,74.0,33,89.5,81.68885850906372,2
727,graficon17nodi/grafo1633.17,5,17,18,21,22,56.0,19,72.0,35.2919659614563,2
728,graficon17nodi/grafo1803.17,5,17,17,21,21,44.0,13,59.5,8.78859281539917,2
729,graficon17nodi/grafo2610.17,5,17,18,21,22,64.0,20,99.0,35.539584159851074,2
730,graficon17nodi/grafo2633.17,5,17,24,21,28,56.0,34,133.0,26.61896324157715,2
731,graficon17nodi/grafo2679.17,5,17,19,21,23,48.0,22,86.0,10.718797445297241,2
732,graficon17nodi/grafo2717.17,5,17,18,21,22,20.0,3,31.0,1.385671615600586,2
733,graficon17nodi/grafo645.17,5,17,19,21,23,64.0,24,83.0,30.84846591949463,2
734,graficon17nodi/grafo704.17,5,17,19,21,23,56.0,19,66.99999999999973,43.6997332572937,2
735,graficon17nodi/grafo723.17,5,17,20,21,24,44.0,20,95.0,7.7618749141693115,2
736,graficon18nodi/grafo1642.18,5,18,19,21,22,54.0,27,71.0,22.436293363571167,2
737,graficon18nodi/grafo1653.18,5,18,18,21,21,80.0,36,86.00000000000011,245.83495688438416,2
738,graficon18nodi/grafo1707.18,5,18,21,21,24,42.0,19,95.0,5.023686170578003,2
739,graficon18nodi/grafo1893.18,5,18,18,21,21,34.0,12,56.0,2.4778006076812744,2
740,graficon18nodi/grafo2342.18,5,18,20,21,23,62.0,21,68.0,43.23447060585022,2
741,graficon18nodi/grafo2847.18,5,18,20,21,23,26.0,7,39.0,1.4450948238372803,2
742,graficon18nodi/grafo339.18,5,18,18,21,21,40.0,11,59.5,9.120973348617554,2
743,graficon18nodi/grafo820.18,5,18,21,21,24,56.0,21,79.0,31.549097299575806,2
744,graficon19nodi/grafo1622.19,5,19,20,21,22,36.0,12,79.0,2.6664352416992188,2
745,graficon19nodi/grafo1661.19,5,19,21,21,23,48.0,38,96.0,19.00944209098816,2
746,graficon19nodi/grafo1944.19,5,19,24,21,26,66.0,37,150.99999999999991,55.55420780181885,2
747,graficon19nodi/grafo476.19,5,19,18,21,20,42.0,12,61.0,8.105376482009888,2
748,graficon19nodi/grafo977.19,5,19,19,21,21,38.0,9,68.0,4.688612461090088,2
749,graficon20nodi/grafo117.20,5,20,21,21,22,38.0,7,51.0,5.376841306686401,2
750,graficon20nodi/grafo291.20,5,20,20,21,21,32.0,9,56.0,1.9386405944824219,2
751,graficon21nodi/grafo1677.21,5,21,20,21,20,40.0,11,49.0,6.150826930999756,2
752,graficon21nodi/grafo2793.21,5,21,20,21,20,34.0,7,43.0,3.613126516342163,2
753,graficon11nodi/grafo1088.11,5,11,17,22,28,68.0,13,66.9999999999992,50.34468603134155,2
754,graficon11nodi/grafo1636.11,5,11,20,22,31,64.0,41,139.99999999999997,29.942119359970093,2
755,graficon11nodi/grafo1683.11,5,11,19,22,30,78.0,45,180.00000000000026,107.45645928382874,2
756,graficon11nodi/grafo200.11,5,11,17,22,28,70.0,33,163.99999999999983,111.75015783309937,2
757,graficon11nodi/grafo2109.11,5,11,18,22,29,58.0,37,107.5,20.401121854782104,2
758,graficon12nodi/grafo1763.12,5,12,21,22,31,70.0,36,147.0,55.61445951461792,2
759,graficon12nodi/grafo2867.12,5,12,16,22,26,52.0,25,86.0,23.516931295394897,2
760,graficon12nodi/grafo638.12,5,12,17,22,27,44.0,21,85.0,8.287697315216064,2
761,graficon13nodi/grafo1729.13,5,13,19,22,28,72.0,42,190.0,76.29178380966187,2
