Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
40,graficon10nodi/grafo3024.10,22,10,10,12,12,10.0,0,13.0,0.020622968673706055,2
41,graficon10nodi/grafo327.10,22,10,10,12,12,10.0,0,19.0,0.010226011276245117,2
42,graficon10nodi/grafo328.10,22,10,10,12,12,14.0,0,11.0,0.023243188858032227,2
43,graficon10nodi/grafo402.10,22,10,10,12,12,10.0,0,19.0,0.021486997604370117,2
44,graficon10nodi/grafo461.10,22,10,10,12,12,10.0,0,19.0,0.020663738250732422,2
45,graficon10nodi/grafo462.10,22,10,10,12,12,14.0,0,11.0,0.021271944046020508,2
46,graficon10nodi/grafo465.10,22,10,10,12,12,10.0,0,19.0,0.021183013916015625,2
47,graficon10nodi/grafo466.10,22,10,10,12,12,14.0,0,11.0,0.02176666259765625,2
48,graficon10nodi/grafo473.10,22,10,10,12,12,10.0,0,19.0,0.022586584091186523,2
49,graficon10nodi/grafo474.10,22,10,10,12,12,14.0,0,11.0,0.023834228515625,2
50,graficon10nodi/grafo513.10,22,10,10,12,12,14.0,0,11.0,0.021416425704956055,2
51,graficon10nodi/grafo541.10,22,10,10,12,12,18.0,0,13.0,0.027040719985961914,2
52,graficon10nodi/grafo586.10,22,10,10,12,12,10.0,0,19.0,0.02242898941040039,2
53,graficon10nodi/grafo587.10,22,10,10,12,12,14.0,0,11.0,0.022243499755859375,2
54,graficon10nodi/grafo688.10,22,10,10,12,12,10.0,0,19.0,0.02140021324157715,2
55,graficon10nodi/grafo689.10,22,10,10,12,12,14.0,0,11.0,0.011090278625488281,2
56,graficon10nodi/grafo717.10,22,10,10,12,12,10.0,0,19.0,0.010385274887084961,2
57,graficon10nodi/grafo718.10,22,10,10,12,12,14.0,0,11.0,0.024821758270263672,2
58,graficon10nodi/grafo758.10,22,10,10,12,12,10.0,0,19.0,0.020283222198486328,2
59,graficon10nodi/grafo836.10,22,10,10,12,12,10.0,0,19.0,0.023578405380249023,2
60,graficon10nodi/grafo837.10,22,10,10,12,12,14.0,0,11.0,0.02063608169555664,2
61,graficon10nodi/grafo869.10,22,10,10,12,12,10.0,0,19.0,0.020981550216674805,2
62,graficon10nodi/grafo870.10,22,10,10,12,12,14.0,0,11.0,0.021245241165161133,2
63,graficon10nodi/grafo907.10,22,10,10,12,12,10.0,0,19.0,0.014110326766967773,2
64,graficon10nodi/grafo949.10,22,10,10,12,12,10.0,0,12.0,0.021958351135253906,2
65,graficon10nodi/grafo961.10,22,10,10,12,12,10.0,0,19.0,0.020576000213623047,2
66,graficon10nodi/grafo962.10,22,10,10,12,12,14.0,0,11.0,0.021729230880737305,2
67,graficon10nodi/grafo978.10,22,10,10,12,12,10.0,0,19.0,0.010838508605957031,2
68,graficon11nodi/grafo1004.11,22,11,12,12,13,20.0,0,22.0,0.04218602180480957,2
69,graficon11nodi/grafo1005.11,22,11,11,12,12,14.0,0,21.5,0.03908348083496094,2
70,graficon11nodi/grafo1162.11,22,11,11,12,12,8.0,0,11.0,0.02149677276611328,2
71,graficon11nodi/grafo1832.11,22,11,12,12,13,22.0,0,27.0,0.05655050277709961,2
72,graficon11nodi/grafo2350.11,22,11,12,12,13,24.0,2,36.0,0.06344079971313477,2
73,graficon11nodi/grafo263.11,22,11,11,12,12,6.0,0,11.0,0.020197391510009766,2
74,graficon11nodi/grafo273.11,22,11,10,12,11,12.0,0,10.0,0.022517681121826172,2
75,graficon11nodi/grafo2953.11,22,11,11,12,12,12.0,0,6.5,0.033090829849243164,2
76,graficon11nodi/grafo533.11,22,11,11,12,12,14.0,0,10.0,0.01051473617553711,2
77,graficon11nodi/grafo740.11,22,11,12,12,13,6.0,1,10.0,0.020687341690063477,2
78,graficon11nodi/grafo759.11,22,11,12,12,13,12.0,1,20.0,0.010160446166992188,2
79,graficon11nodi/grafo857.11,22,11,11,12,12,24.0,0,8.0,0.054604530334472656,2
80,graficon11nodi/grafo988.11,22,11,11,12,12,20.0,2,8.5,0.05565381050109863,2
81,graficon12nodi/grafo1008.12,22,12,11,12,11,6.0,0,12.0,0.0030465126037597656,2
82,graficon12nodi/grafo1020.12,22,12,11,12,11,12.0,0,12.0,0.02145862579345703,2
83,graficon12nodi/grafo1068.12,22,12,11,12,11,6.0,0,12.0,0.004561662673950195,2
84,graficon12nodi/grafo122.12,22,12,11,12,11,6.0,0,12.0,0.005511045455932617,2
85,graficon12nodi/grafo144.12,22,12,11,12,11,16.0,0,25.0,0.051416635513305664,2
86,graficon12nodi/grafo223.12,22,12,11,12,11,10.0,0,10.5,0.0035696029663085938,2
87,graficon12nodi/grafo252.12,22,12,11,12,11,14.0,0,10.0,0.021585702896118164,2
88,graficon12nodi/grafo256.12,22,12,11,12,11,6.0,0,6.0,0.0033752918243408203,2
89,graficon12nodi/grafo259.12,22,12,11,12,11,16.0,0,20.5,0.031106233596801758,2
90,graficon12nodi/grafo2651.12,22,12,13,12,13,16.0,2,21.0,0.033766984939575195,2
91,graficon12nodi/grafo2810.12,22,12,11,12,11,12.0,0,7.0,0.010370731353759766,2
92,graficon12nodi/grafo2949.12,22,12,11,12,11,8.0,0,14.0,0.02087259292602539,2
93,graficon12nodi/grafo435.12,22,12,11,12,11,6.0,0,12.0,0.0026803016662597656,2
94,graficon12nodi/grafo453.12,22,12,11,12,11,6.0,0,12.0,0.003156900405883789,2
95,graficon12nodi/grafo472.12,22,12,11,12,11,10.0,0,10.5,0.005027055740356445,2
96,graficon12nodi/grafo491.12,22,12,11,12,11,6.0,0,12.0,0.003715038299560547,2
97,graficon12nodi/grafo546.12,22,12,11,12,11,10.0,0,7.5,0.0037508010864257812,2
98,graficon12nodi/grafo564.12,22,12,11,12,11,6.0,0,12.0,0.0031447410583496094,2
99,graficon12nodi/grafo571.12,22,12,11,12,11,6.0,0,6.0,0.0034291744232177734,2
100,graficon12nodi/grafo604.12,22,12,11,12,11,12.0,0,9.0,0.021324872970581055,2
101,graficon12nodi/grafo750.12,22,12,11,12,11,10.0,0,7.5,0.0034613609313964844,2
102,graficon12nodi/grafo756.12,22,12,11,12,11,10.0,0,10.5,0.003904104232788086,2
103,graficon12nodi/grafo800.12,22,12,11,12,11,6.0,0,12.0,0.00478363037109375,2
104,graficon12nodi/grafo808.12,22,12,11,12,11,10.0,0,7.5,0.006003856658935547,2
105,graficon12nodi/grafo854.12,22,12,11,12,11,20.0,0,18.0,0.0372166633605957,2
106,graficon12nodi/grafo867.12,22,12,11,12,11,10.0,0,10.5,0.0038967132568359375,2
107,graficon12nodi/grafo895.12,22,12,11,12,11,6.0,0,6.0,0.003394603729248047,2
108,graficon12nodi/grafo906.12,22,12,11,12,11,10.0,0,10.5,0.0031180381774902344,2
109,graficon12nodi/grafo933.12,22,12,11,12,11,6.0,0,12.0,0.003801584243774414,2
110,graficon12nodi/grafo954.12,22,12,11,12,11,10.0,0,10.5,0.0030596256256103516,2
111,graficon12nodi/grafo986.12,22,12,11,12,11,6.0,0,12.0,0.0033779144287109375,2
112,graficon10nodi/grafo254.10,22,10,11,13,14,20.0,0,10.0,0.029316425323486328,2
113,graficon10nodi/grafo2628.10,22,10,11,13,14,14.0,0,13.0,0.02688741683959961,2
114,graficon10nodi/grafo455.10,22,10,10,13,13,12.0,0,7.0,0.020765066146850586,2
115,graficon11nodi/grafo1019.11,22,11,11,13,13,20.0,0,10.5,0.03865861892700195,2
116,graficon11nodi/grafo1061.11,22,11,11,13,13,22.0,1,12.0,0.03358340263366699,2
117,graficon11nodi/grafo1099.11,22,11,11,13,13,14.0,0,9.0,0.020615100860595703,2
118,graficon11nodi/grafo1131.11,22,11,12,13,14,28.0,1,46.5,0.07991790771484375,2
119,graficon11nodi/grafo1166.11,22,11,12,13,14,16.0,0,25.0,0.03012704849243164,2
120,graficon11nodi/grafo2433.11,22,11,11,13,13,12.0,0,9.0,0.021447181701660156,2
121,graficon11nodi/grafo2579.11,22,11,11,13,13,12.0,0,9.0,0.022340059280395508,2
122,graficon11nodi/grafo267.11,22,11,11,13,13,16.0,0,8.0,0.031478166580200195,2
123,graficon11nodi/grafo2673.11,22,11,11,13,13,12.0,0,9.0,0.022435903549194336,2
124,graficon11nodi/grafo2714.11,22,11,11,13,13,16.0,1,10.0,0.010159015655517578,2
125,graficon11nodi/grafo2792.11,22,11,11,13,13,12.0,0,9.0,0.020403385162353516,2
126,graficon11nodi/grafo2809.11,22,11,11,13,13,12.0,0,9.0,0.010227441787719727,2
127,graficon11nodi/grafo2812.11,22,11,11,13,13,12.0,0,9.0,0.021161556243896484,2
128,graficon11nodi/grafo2935.11,22,11,11,13,13,12.0,0,9.0,0.02095937728881836,2
129,graficon11nodi/grafo2946.11,22,11,11,13,13,12.0,0,9.0,0.020723819732666016,2
130,graficon11nodi/grafo2971.11,22,11,11,13,13,12.0,0,9.0,0.02519965171813965,2
131,graficon11nodi/grafo2979.11,22,11,11,13,13,12.0,0,9.0,0.02447366714477539,2
132,graficon11nodi/grafo3073.11,22,11,11,13,13,12.0,0,9.0,0.022518634796142578,2
133,graficon11nodi/grafo3091.11,22,11,11,13,13,12.0,0,9.0,0.010361909866333008,2
134,graficon11nodi/grafo3101.11,22,11,11,13,13,12.0,0,9.0,0.021053314208984375,2
135,graficon11nodi/grafo3113.11,22,11,11,13,13,12.0,0,9.0,0.020960092544555664,2
136,graficon11nodi/grafo313.11,22,11,10,13,12,22.0,0,15.0,0.033297061920166016,2
137,graficon11nodi/grafo324.11,22,11,11,13,13,18.0,0,20.0,0.030844688415527344,2
138,graficon11nodi/grafo441.11,22,11,11,13,13,24.0,1,24.5,0.05269193649291992,2
139,graficon11nodi/grafo532.11,22,11,11,13,13,18.0,0,14.0,0.02877664566040039,2
140,graficon11nodi/grafo612.11,22,11,11,13,13,12.0,0,20.0,0.021700143814086914,2
141,graficon11nodi/grafo675.11,22,11,11,13,13,14.0,0,11.0,0.009891748428344727,2
142,graficon11nodi/grafo685.11,22,11,11,13,13,24.0,0,17.0,0.06146097183227539,2
143,graficon11nodi/grafo748.11,22,11,11,13,13,18.0,0,18.5,0.040552377700805664,2
144,graficon11nodi/grafo749.11,22,11,10,13,12,18.0,0,10.0,0.04630875587463379,2
145,graficon11nodi/grafo856.11,22,11,12,13,14,20.0,2,18.5,0.030401229858398438,2
146,graficon12nodi/grafo2439.12,22,12,12,13,13,14.0,0,18.0,0.0380556583404541,2
147,graficon12nodi/grafo2938.12,22,12,12,13,13,16.0,0,4.0,0.02135324478149414,2
148,graficon12nodi/grafo436.12,22,12,13,13,14,18.0,1,21.5,0.03299260139465332,2
149,graficon12nodi/grafo650.12,22,12,11,13,12,18.0,0,11.5,0.029915809631347656,2
150,graficon12nodi/grafo667.12,22,12,12,13,13,20.0,0,24.0,0.051519155502319336,2
151,graficon12nodi/grafo824.12,22,12,12,13,13,12.0,0,11.0,0.010383844375610352,2
152,graficon12nodi/grafo957.12,22,12,11,13,12,16.0,0,15.5,0.029732704162597656,2
153,graficon12nodi/grafo969.12,22,12,12,13,13,18.0,0,18.0,0.0306088924407959,2
154,graficon13nodi/grafo1067.13,22,13,13,13,13,18.0,0,10.5,0.03142046928405762,2
155,graficon13nodi/grafo1905.13,22,13,14,13,14,24.0,2,10.0,0.05061626434326172,2
156,graficon13nodi/grafo2293.13,22,13,13,13,13,26.0,3,17.0,0.06257510185241699,2
157,graficon13nodi/grafo235.13,22,13,12,13,12,12.0,0,7.0,0.02163529396057129,2
158,graficon13nodi/grafo2567.13,22,13,13,13,13,12.0,0,11.0,0.02261042594909668,2
159,graficon13nodi/grafo2595.13,22,13,12,13,12,18.0,0,14.0,0.031036853790283203,2
160,graficon13nodi/grafo2693.13,22,13,13,13,13,18.0,0,34.0,0.030786991119384766,2
161,graficon13nodi/grafo2908.13,22,13,12,13,12,12.0,0,15.0,0.010395526885986328,2
162,graficon13nodi/grafo347.13,22,13,12,13,12,6.0,0,9.0,0.0028960704803466797,2
163,graficon13nodi/grafo377.13,22,13,15,13,15,22.0,1,22.5,0.03174114227294922,2
164,graficon13nodi/grafo417.13,22,13,12,13,12,30.0,0,35.0,0.1323535442352295,2
165,graficon13nodi/grafo501.13,22,13,12,13,12,18.0,1,13.5,0.032738447189331055,2
166,graficon13nodi/grafo505.13,22,13,12,13,12,10.0,0,13.0,0.022040367126464844,2
167,graficon13nodi/grafo514.13,22,13,12,13,12,14.0,0,8.0,0.020193099975585938,2
168,graficon13nodi/grafo548.13,22,13,12,13,12,10.0,1,12.0,0.010523080825805664,2
169,graficon13nodi/grafo608.13,22,13,12,13,12,16.0,0,9.0,0.021190881729125977,2
170,graficon13nodi/grafo623.13,22,13,12,13,12,10.0,0,10.5,0.0030641555786132812,2
171,graficon13nodi/grafo637.13,22,13,12,13,12,12.0,0,7.0,0.011193275451660156,2
172,graficon13nodi/grafo761.13,22,13,13,13,13,14.0,0,7.0,0.020381689071655273,2
173,graficon13nodi/grafo955.13,22,13,12,13,12,8.0,0,8.0,0.010082721710205078,2
174,graficon10nodi/grafo2105.10,22,10,12,14,16,26.0,0,51.5,0.06660294532775879,2
175,graficon10nodi/grafo238.10,22,10,11,14,15,12.0,0,9.0,0.022031784057617188,2
176,graficon11nodi/grafo1003.11,22,11,12,14,15,30.0,0,22.0,0.08145570755004883,2
177,graficon11nodi/grafo1128.11,22,11,12,14,15,12.0,1,9.0,0.010288476943969727,2
178,graficon11nodi/grafo1629.11,22,11,11,14,14,16.0,0,8.0,0.03309369087219238,2
179,graficon11nodi/grafo219.11,22,11,13,14,16,20.0,0,17.5,0.02883601188659668,2
180,graficon11nodi/grafo2312.11,22,11,11,14,14,24.0,0,37.0,0.055101633071899414,2
181,graficon11nodi/grafo2931.11,22,11,13,14,16,28.0,3,26.0,0.038852691650390625,2
182,graficon11nodi/grafo3097.11,22,11,12,14,15,14.0,0,12.0,0.02111673355102539,2
183,graficon11nodi/grafo316.11,22,11,13,14,16,24.0,0,26.5,0.04739689826965332,2
184,graficon11nodi/grafo439.11,22,11,13,14,16,24.0,0,45.5,0.056778669357299805,2
185,graficon11nodi/grafo772.11,22,11,13,14,16,18.0,0,15.0,0.03728604316711426,2
186,graficon11nodi/grafo834.11,22,11,12,14,15,20.0,0,10.0,0.032206058502197266,2
187,graficon11nodi/grafo849.11,22,11,11,14,14,16.0,0,26.0,0.030570268630981445,2
188,graficon12nodi/grafo1843.12,22,12,15,14,17,18.0,2,17.5,0.028746843338012695,2
189,graficon12nodi/grafo1902.12,22,12,14,14,16,32.0,0,31.0,0.08526206016540527,2
190,graficon12nodi/grafo2665.12,22,12,12,14,14,22.0,0,17.5,0.05226898193359375,2
191,graficon12nodi/grafo2668.12,22,12,13,14,15,14.0,1,12.0,0.021532773971557617,2
192,graficon12nodi/grafo269.12,22,12,12,14,14,16.0,1,12.0,0.010348320007324219,2
193,graficon12nodi/grafo352.12,22,12,12,14,14,18.0,1,11.0,0.02541971206665039,2
194,graficon12nodi/grafo442.12,22,12,12,14,14,22.0,0,20.0,0.028152942657470703,2
195,graficon12nodi/grafo609.12,22,12,12,14,14,16.0,0,23.0,0.030889272689819336,2
196,graficon12nodi/grafo653.12,22,12,12,14,14,10.0,0,14.0,0.010268926620483398,2
197,graficon12nodi/grafo669.12,22,12,12,14,14,14.0,0,13.0,0.015946626663208008,2
198,graficon12nodi/grafo691.12,22,12,12,14,14,16.0,0,17.5,0.031033754348754883,2
199,graficon12nodi/grafo738.12,22,12,15,14,17,34.0,6,70.0,0.0919942855834961,2
200,graficon12nodi/grafo807.12,22,12,12,14,14,10.0,0,14.0,0.020307064056396484,2
201,graficon12nodi/grafo861.12,22,12,12,14,14,32.0,1,25.0,0.0905466079711914,2
202,graficon12nodi/grafo868.12,22,12,12,14,14,12.0,0,9.0,0.02230381965637207,2
203,graficon12nodi/grafo888.12,22,12,13,14,15,28.0,1,18.0,0.045037269592285156,2
204,graficon13nodi/grafo1930.13,22,13,13,14,14,22.0,1,46.0,0.03822636604309082,2
205,graficon13nodi/grafo2415.13,22,13,13,14,14,16.0,0,8.0,0.02153921127319336,2
206,graficon13nodi/grafo530.13,22,13,13,14,14,28.0,0,11.0,0.05703926086425781,2
207,graficon13nodi/grafo801.13,22,13,13,14,14,18.0,0,18.5,0.03198385238647461,2
208,graficon13nodi/grafo990.13,22,13,13,14,14,24.0,1,13.5,0.0518341064453125,2
209,graficon13nodi/grafo999.13,22,13,13,14,14,22.0,0,18.5,0.05399370193481445,2
210,graficon14nodi/grafo1058.14,22,14,13,14,13,18.0,0,19.5,0.033735036849975586,2
211,graficon14nodi/grafo1065.14,22,14,13,14,13,18.0,0,16.5,0.028322696685791016,2
212,graficon14nodi/grafo2339.14,22,14,15,14,15,28.0,2,21.0,0.03294014930725098,2
213,graficon14nodi/grafo2466.14,22,14,13,14,13,12.0,0,14.0,0.01040792465209961,2
214,graficon14nodi/grafo272.14,22,14,13,14,13,18.0,0,16.5,0.027127504348754883,2
215,graficon14nodi/grafo2773.14,22,14,15,14,15,24.0,3,48.0,0.05186200141906738,2
216,graficon14nodi/grafo281.14,22,14,13,14,13,16.0,0,17.0,0.029581069946289062,2
217,graficon14nodi/grafo345.14,22,14,13,14,13,18.0,0,16.5,0.029645681381225586,2
218,graficon14nodi/grafo364.14,22,14,13,14,13,18.0,0,16.5,0.029320955276489258,2
219,graficon14nodi/grafo371.14,22,14,13,14,13,20.0,0,7.0,0.03214120864868164,2
220,graficon14nodi/grafo452.14,22,14,13,14,13,18.0,0,16.5,0.02719902992248535,2
221,graficon14nodi/grafo652.14,22,14,13,14,13,10.0,0,13.5,0.005296468734741211,2
222,graficon14nodi/grafo699.14,22,14,13,14,13,18.0,0,22.5,0.03184652328491211,2
223,graficon14nodi/grafo719.14,22,14,13,14,13,18.0,0,16.5,0.028211355209350586,2
224,graficon14nodi/grafo769.14,22,14,13,14,13,14.0,0,28.5,0.03447914123535156,2
225,graficon14nodi/grafo841.14,22,14,13,14,13,18.0,0,16.5,0.03679037094116211,2
226,graficon14nodi/grafo912.14,22,14,13,14,13,18.0,0,16.5,0.027232646942138672,2
227,graficon14nodi/grafo944.14,22,14,13,14,13,10.0,0,13.5,0.003702402114868164,2
228,graficon14nodi/grafo973.14,22,14,13,14,13,18.0,0,16.5,0.02970147132873535,2
229,graficon14nodi/grafo974.14,22,14,13,14,13,18.0,0,16.5,0.028019189834594727,2
230,graficon10nodi/grafo2896.10,22,10,10,15,15,10.0,0,6.0,0.006078481674194336,2
231,graficon10nodi/grafo363.10,22,10,11,15,16,20.0,0,24.5,0.03639817237854004,2
232,graficon11nodi/grafo1006.11,22,11,12,15,16,20.0,0,22.0,0.03649497032165527,2
233,graficon11nodi/grafo1023.11,22,11,11,15,15,14.0,0,9.0,0.010335206985473633,2
234,graficon11nodi/grafo1027.11,22,11,13,15,17,28.0,2,26.5,0.06649303436279297,2
235,graficon11nodi/grafo1134.11,22,11,12,15,16,20.0,0,22.0,0.030040979385375977,2
236,graficon11nodi/grafo177.11,22,11,12,15,16,20.0,0,22.0,0.03865528106689453,2
237,graficon11nodi/grafo1913.11,22,11,14,15,18,24.0,0,10.0,0.06878972053527832,2
238,graficon11nodi/grafo2139.11,22,11,16,15,20,30.0,6,38.5,0.08425641059875488,2
239,graficon11nodi/grafo2384.11,22,11,12,15,16,14.0,0,13.0,0.02026081085205078,2
240,graficon11nodi/grafo262.11,22,11,12,15,16,20.0,0,22.0,0.03254294395446777,2
241,graficon11nodi/grafo280.11,22,11,12,15,16,26.0,0,42.0,0.04926586151123047,2
242,graficon11nodi/grafo397.11,22,11,12,15,16,20.0,0,22.0,0.031556129455566406,2
243,graficon11nodi/grafo448.11,22,11,11,15,15,16.0,0,14.0,0.03876519203186035,2
244,graficon11nodi/grafo515.11,22,11,11,15,15,22.0,0,20.0,0.04358530044555664,2
245,graficon11nodi/grafo997.11,22,11,12,15,16,20.0,0,22.0,0.030460596084594727,2
246,graficon12nodi/grafo1001.12,22,12,12,15,15,16.0,0,13.0,0.02701711654663086,2
247,graficon12nodi/grafo2001.12,22,12,14,15,17,30.0,6,53.5,0.08978438377380371,2
248,graficon12nodi/grafo2607.12,22,12,15,15,18,30.0,2,27.0,0.07562994956970215,2
249,graficon12nodi/grafo2663.12,22,12,13,15,16,22.0,0,20.0,0.03269219398498535,2
250,graficon12nodi/grafo354.12,22,12,12,15,15,18.0,0,9.0,0.021352291107177734,2
251,graficon12nodi/grafo543.12,22,12,12,15,15,18.0,1,16.5,0.03175544738769531,2
252,graficon12nodi/grafo730.12,22,12,13,15,16,28.0,1,20.0,0.03665614128112793,2
253,graficon12nodi/grafo747.12,22,12,13,15,16,30.0,0,27.0,0.07781124114990234,2
254,graficon12nodi/grafo911.12,22,12,13,15,16,26.0,1,23.0,0.06296944618225098,2
255,graficon13nodi/grafo203.13,22,13,14,15,16,28.0,1,13.0,0.056165456771850586,2
256,graficon13nodi/grafo2221.13,22,13,13,15,15,32.0,2,20.5,0.08114433288574219,2
257,graficon13nodi/grafo2287.13,22,13,13,15,15,28.0,0,11.0,0.042083740234375,2
258,graficon13nodi/grafo2505.13,22,13,13,15,15,28.0,1,24.5,0.07972359657287598,2
259,graficon13nodi/grafo266.13,22,13,14,15,16,36.0,1,23.0,0.13877582550048828,2
260,graficon13nodi/grafo325.13,22,13,14,15,16,20.0,1,17.5,0.033644914627075195,2
261,graficon13nodi/grafo477.13,22,13,13,15,15,12.0,0,5.0,0.021520614624023438,2
262,graficon13nodi/grafo665.13,22,13,13,15,15,12.0,0,24.0,0.010560274124145508,2
263,graficon13nodi/grafo716.13,22,13,13,15,15,16.0,0,7.0,0.022288084030151367,2
264,graficon13nodi/grafo760.13,22,13,14,15,16,22.0,0,22.0,0.05668449401855469,2
265,graficon14nodi/grafo1021.14,22,14,14,15,15,28.0,0,33.5,0.058408260345458984,2
266,graficon14nodi/grafo1856.14,22,14,14,15,15,22.0,1,29.0,0.04742431640625,2
267,graficon14nodi/grafo2228.14,22,14,14,15,15,22.0,0,27.0,0.03141045570373535,2
268,graficon14nodi/grafo2259.14,22,14,14,15,15,30.0,0,12.0,0.0437016487121582,2
269,graficon14nodi/grafo2460.14,22,14,14,15,15,28.0,0,23.5,0.054007530212402344,2
270,graficon14nodi/grafo2634.14,22,14,13,15,14,26.0,0,33.0,0.05241870880126953,2
271,graficon14nodi/grafo2820.14,22,14,14,15,15,20.0,0,10.0,0.031487226486206055,2
272,graficon14nodi/grafo367.14,22,14,14,15,15,28.0,0,19.0,0.04264020919799805,2
273,graficon14nodi/grafo487.14,22,14,14,15,15,14.0,0,16.0,0.02143239974975586,2
274,graficon14nodi/grafo524.14,22,14,15,15,16,24.0,0,10.5,0.03146219253540039,2
275,graficon14nodi/grafo536.14,22,14,14,15,15,20.0,0,11.0,0.03179216384887695,2
276,graficon14nodi/grafo726.14,22,14,15,15,16,22.0,1,15.0,0.028018712997436523,2
277,graficon14nodi/grafo797.14,22,14,15,15,16,30.0,0,33.0,0.10057544708251953,2
278,graficon14nodi/grafo814.14,22,14,14,15,15,20.0,0,8.0,0.03385186195373535,2
279,graficon14nodi/grafo843.14,22,14,14,15,15,38.0,0,27.0,0.09547781944274902,2
280,graficon14nodi/grafo899.14,22,14,15,15,16,38.0,1,33.0,0.09350991249084473,2
281,graficon14nodi/grafo956.14,22,14,15,15,16,26.0,2,33.0,0.0635523796081543,2
282,graficon15nodi/grafo1138.15,22,15,14,15,14,12.0,0,14.0,0.021571636199951172,2
283,graficon15nodi/grafo2118.15,22,15,15,15,15,20.0,0,12.0,0.033941030502319336,2
284,graficon15nodi/grafo2730.15,22,15,15,15,15,22.0,1,18.0,0.03271675109863281,2
285,graficon15nodi/grafo2797.15,22,15,17,15,17,26.0,1,22.0,0.06149601936340332,2
286,graficon15nodi/grafo735.15,22,15,14,15,14,20.0,0,13.0,0.03146791458129883,2
