Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/big_layer/r1.5k30n20/graph0.lgbin,2074,50.34658670425415,1535,3033,0,2928,0.8430314064025879,2869,18.418779611587524,2772,19.178264141082764,2643,20.57144045829773,2596,22.67417573928833,2500,23.414514780044556,2440,24.41449236869812,2394,26.744420766830444,2333,27.427314519882202,2265,28.225331783294678,2213,28.904254913330078,2183,30.71648621559143,2122,31.388177156448364,2084,32.18179798126221,2080,33.38655424118042,2041,34.06433701515198,2023,35.01977348327637,2013,35.71267557144165,2010,36.39782404899597,1975,38.28986883163452,1962,38.98899030685425,1949,40.262054681777954,1875,41.02633452415466,1856,41.74359321594238,1848,42.90415143966675,1845,44.01631832122803,1807,44.68578290939331,1807,45.84091377258301,1791,46.54135227203369,1776,47.55025339126587,1774,48.21076440811157,1725,48.86398696899414,1704,49.49810791015625,1649,50.23580026626587,1649,50.923901319503784,1649,51.62766361236572,1648,52.28605270385742,1604,52.963066816329956,1604,53.623342752456665,1604,54.553932666778564,1568,55.27599000930786,1567,56.00015449523926,1555,57.28389501571655,1536,58.070810317993164,1536,59.56275272369385,1535,60.22244310379028
1,random graphs/big_layer/r1.5k30n20/graph1.lgbin,2074,49.227389097213745,1337,3108,0,3010,1.7130358219146729,2932,2.6605618000030518,2820,6.280730724334717,2747,7.348743677139282,2717,9.504279136657715,2651,10.14273476600647,2640,10.79438042640686,2597,13.615169525146484,2555,14.821643114089966,2492,15.615712881088257,2415,18.877289056777954,2378,19.59528422355652,2292,20.311519384384155,2272,21.03846788406372,2147,21.714213609695435,2140,23.218509912490845,2036,24.783833503723145,1990,25.510947227478027,1968,26.742865085601807,1952,28.547568559646606,1882,29.23686981201172,1864,29.967625856399536,1807,30.690632581710815,1787,31.291818141937256,1787,32.23401594161987,1777,33.45006346702576,1751,34.08948731422424,1713,34.77336645126343,1688,35.4881329536438,1615,36.12224578857422,1604,36.87669539451599,1601,39.3462347984314,1557,40.83427810668945,1556,42.05547094345093,1556,43.54137349128723,1506,44.789040327072144,1506,46.15940189361572,1484,46.87645673751831,1469,47.61054730415344,1453,48.260576248168945,1437,49.82409358024597,1437,50.55648350715637,1416,51.314948081970215,1416,52.58157730102539,1403,54.090693950653076,1403,55.18824124336243,1387,55.85854935646057,1355,56.50649118423462,1355,57.19126486778259,1345,57.8257839679718,1338,58.42156362533569,1337,59.134214878082275,1337,60.2257137298584
2,random graphs/big_layer/r1.5k30n20/graph2.lgbin,2074,50.21764302253723,1403,3061,0,2916,1.5346488952636719,2859,2.8262836933135986,2759,13.54085087776184,2660,14.869154691696167,2551,16.20613670349121,2428,18.621994495391846,2370,19.310885190963745,2304,20.047328233718872,2284,20.7336642742157,2212,22.6739182472229,2188,23.674203872680664,2140,25.513997793197632,2130,27.728333234786987,2124,29.573792219161987,2046,30.298473119735718,2031,31.747796535491943,2024,32.39290904998779,1947,33.058488845825195,1891,33.681735038757324,1878,37.70416593551636,1862,38.3841495513916,1861,39.61053657531738,1835,40.266496896743774,1815,40.8848819732666,1766,41.551814556121826,1729,42.223931074142456,1679,43.17498850822449,1640,43.82846927642822,1585,44.50200271606445,1558,45.20560431480408,1533,45.897335052490234,1531,46.80155348777771,1527,47.51927709579468,1505,48.2655565738678,1504,50.49585843086243,1502,51.17351984977722,1501,51.828776121139526,1480,52.507421016693115,1480,53.137085914611816,1480,53.81947731971741,1478,54.47397470474243,1470,55.2082257270813,1463,55.93165826797485,1449,56.59392762184143,1441,57.638124227523804,1435,58.39509963989258,1403,59.04017424583435,1403,60.21854114532471
3,random graphs/big_layer/r1.5k30n20/graph3.lgbin,2074,51.45666742324829,1196,3007,0,2864,1.7807080745697021,2736,2.9822275638580322,2728,3.737856149673462,2685,5.977081775665283,2550,6.744588613510132,2495,8.440022706985474,2375,9.958845853805542,2226,10.638056755065918,2192,11.575928449630737,2091,14.48886489868164,2051,31.830070734024048,2009,33.4815456867218,1986,35.529805183410645,1917,36.32215428352356,1906,37.70440912246704,1794,38.41551327705383,1792,39.59983015060425,1704,40.335227251052856,1685,41.18199896812439,1655,41.91781711578369,1644,42.66632580757141,1623,43.95806574821472,1592,44.7066285610199,1557,45.42338681221008,1557,46.89487314224243,1497,47.66504216194153,1474,48.657187700271606,1474,49.38303875923157,1474,50.50714373588562,1427,51.259626626968384,1409,52.010178089141846,1368,52.819255352020264,1367,53.626413106918335,1355,54.34123611450195,1318,55.02361798286438,1263,55.81988525390625,1259,56.789146184921265,1259,57.45363688468933,1201,58.13821601867676,1196,59.51613783836365,1196,60.21919274330139
4,random graphs/big_layer/r1.5k30n20/graph4.lgbin,2074,48.99984121322632,1246,2916,0,2830,0.658423662185669,2715,3.721003532409668,2659,4.386320114135742,2614,4.989148139953613,2504,10.258464097976685,2372,11.474699020385742,2260,17.397889375686646,2185,18.04387855529785,2135,18.831839323043823,2129,19.714915990829468,2050,20.75291419029236,2005,22.074919939041138,1929,22.69851589202881,1901,23.56009316444397,1885,24.140058040618896,1802,24.8138427734375,1781,25.887537479400635,1775,29.507816314697266,1719,30.15505361557007,1637,30.781172037124634,1607,31.467034578323364,1593,32.11506199836731,1589,32.7116539478302,1576,33.42795729637146,1550,34.09047269821167,1539,35.051400899887085,1539,35.70531392097473,1532,36.774295806884766,1503,37.37017035484314,1493,39.4309983253479,1491,40.988112688064575,1471,41.80857467651367,1471,42.703250885009766,1455,43.44996976852417,1455,44.07576894760132,1454,44.73563623428345,1420,45.41231036186218,1420,46.49817180633545,1420,47.0796103477478,1415,47.67511343955994,1415,48.94697618484497,1409,49.717703342437744,1354,50.39566707611084,1345,51.276365756988525,1339,51.884531021118164,1305,52.458027601242065,1302,53.089959144592285,1260,53.695714473724365,1260,54.35362195968628,1258,55.00610852241516,1255,55.63560438156128,1252,56.24158453941345,1252,57.92688179016113,1252,58.44650197029114,1246,59.10189080238342,1246,59.72233438491821,1246,60.20286798477173
5,random graphs/big_layer/r1.5k30n20/graph5.lgbin,2074,55.093226194381714,1495,2872,0,2762,2.7837741374969482,2622,4.881752252578735,2529,5.614465951919556,2456,7.6340508460998535,2426,8.287772417068481,2327,8.956741571426392,2230,9.688167333602905,2183,10.364240169525146,2164,11.720273494720459,2109,46.751750230789185,2046,49.13955497741699,1896,50.375164270401,1803,51.12538003921509,1800,51.84858179092407,1760,52.58410835266113,1706,53.72081184387207,1699,54.66386556625366,1612,55.38282656669617,1611,56.4705069065094,1601,57.122764587402344,1592,57.81765055656433,1529,58.590327739715576,1529,59.31623983383179,1495,60.09494185447693
6,random graphs/big_layer/r1.5k30n20/graph6.lgbin,2074,45.84659218788147,1002,2693,0,2605,1.319291591644287,2468,2.0082740783691406,2380,2.728851318359375,2224,3.7489829063415527,2121,4.832984924316406,2052,5.474122524261475,2042,6.505631446838379,2012,8.076151371002197,1996,9.353892803192139,1951,10.236326456069946,1924,11.849542617797852,1838,12.49514365196228,1820,13.110553503036499,1767,15.181539058685303,1696,15.868685245513916,1673,16.526038885116577,1661,17.77918553352356,1645,18.97634482383728,1564,19.605721473693848,1526,20.41457962989807,1504,21.079607009887695,1497,21.762303829193115,1488,22.43486976623535,1465,23.12503218650818,1446,23.74322247505188,1442,24.37916088104248,1405,25.023069858551025,1401,26.331995248794556,1373,26.90446901321411,1332,27.63962149620056,1271,28.387739181518555,1258,29.54482126235962,1242,30.484872579574585,1234,31.504635334014893,1207,32.4676034450531,1188,33.16058611869812,1163,33.8689239025116,1154,34.777348279953,1137,35.562962770462036,1136,36.99032807350159,1136,38.02072596549988,1136,38.79110550880432,1121,39.42101573944092,1116,40.12107014656067,1111,40.77989983558655,1111,41.425700664520264,1061,42.07006788253784,1058,43.028629302978516,1049,43.78704261779785,1049,44.8568012714386,1042,45.50531339645386,1036,46.214077949523926,1031,46.8528470993042,1025,47.66037583351135,1020,49.16919279098511,1020,49.84734869003296,1011,50.519505977630615,1011,51.39409828186035,1011,52.05876421928406,1010,52.74180459976196,1010,53.85184288024902,1009,54.41294598579407,1009,55.00869584083557,1009,55.69284796714783,1009,56.31833863258362,1009,56.91889142990112,1009,57.974130630493164,1007,58.675193071365356,1007,59.294984102249146,1002,59.9683563709259,1002,60.24632143974304
7,random graphs/big_layer/r1.5k30n20/graph7.lgbin,2074,51.14759278297424,1486,3276,0,3121,2.5933597087860107,3036,3.628941297531128,2921,4.35008978843689,2784,11.698904514312744,2762,12.324809551239014,2665,13.138437271118164,2592,16.39967131614685,2481,19.820382356643677,2438,23.487438440322876,2433,25.447226762771606,2421,26.629269123077393,2376,27.40235185623169,2301,28.29248356819153,2215,29.020613431930542,2152,29.73653817176819,2109,34.276530504226685,2093,35.035515785217285,2028,35.82117319107056,2012,39.33850908279419,1977,40.17085313796997,1953,40.802056312561035,1907,41.67938208580017,1871,42.64445757865906,1839,43.6133337020874,1779,44.40308237075806,1762,45.74749183654785,1741,46.51748442649841,1708,47.26169443130493,1691,48.445210456848145,1643,49.18336462974548,1637,49.917792320251465,1619,50.97114443778992,1594,52.43920850753784,1594,53.27436137199402,1588,54.03154277801514,1547,54.7718026638031,1546,55.96179962158203,1540,56.75212550163269,1524,57.54346036911011,1489,58.30880117416382,1486,59.75077486038208,1486,60.22749161720276
8,random graphs/big_layer/r1.5k30n20/graph8.lgbin,2074,50.03665852546692,1196,2924,0,2819,6.6432342529296875,2687,8.198654651641846,2610,8.854813814163208,2501,9.640223503112793,2456,10.874390363693237,2374,12.52180814743042,2356,13.601941585540771,2326,15.353280305862427,2285,16.199975967407227,2238,16.87562108039856,2182,17.539342403411865,2112,18.17230224609375,2056,18.820338487625122,1990,20.20021677017212,1897,20.85082197189331,1876,21.480807542800903,1767,24.80739951133728,1691,25.537764072418213,1676,26.376930475234985,1645,26.9927761554718,1591,27.617870807647705,1576,29.39364194869995,1542,30.079131364822388,1542,31.67196035385132,1530,32.284510374069214,1505,32.97005772590637,1498,34.746742963790894,1484,35.97359228134155,1484,37.201693534851074,1467,37.84673833847046,1445,38.52236843109131,1436,39.612431049346924,1410,40.258949995040894,1405,43.149582862854004,1399,44.46946430206299,1384,45.093666553497314,1368,45.67167019844055,1353,46.37377381324768,1347,48.10500383377075,1317,48.74128532409668,1308,49.39277482032776,1308,50.02277684211731,1286,50.66345977783203,1286,51.97961950302124,1264,52.71883225440979,1223,53.477203130722046,1217,54.11555790901184,1209,55.322033166885376,1197,55.975117683410645,1196,60.23188352584839
9,random graphs/big_layer/r1.5k30n20/graph9.lgbin,2074,48.41374969482422,1395,3102,0,3019,1.2681775093078613,2896,2.0010018348693848,2750,4.642555475234985,2656,11.693363428115845,2632,12.428422451019287,2607,13.494287729263306,2561,16.690582036972046,2504,17.742557287216187,2424,18.464659214019775,2368,20.5516254901886,2366,21.271257162094116,2302,22.08848786354065,2238,22.951152563095093,2196,23.657967805862427,2168,24.407143115997314,2012,25.117050647735596,1983,25.906487226486206,1979,26.663191556930542,1928,27.43337345123291,1889,28.144043922424316,1821,28.891879081726074,1814,29.667569637298584,1767,30.471848011016846,1754,31.209636688232422,1713,32.128644704818726,1656,32.86755585670471,1633,33.62112545967102,1617,35.7101628780365,1612,36.4638409614563,1604,37.521892786026,1603,38.32442307472229,1538,39.28707313537598,1523,40.06691575050354,1509,41.018582344055176,1494,42.17007851600647,1489,43.0056517124176,1485,44.77960419654846,1475,45.88908791542053,1475,47.147846698760986,1473,48.57347822189331,1469,49.33426904678345,1461,50.068294286727905,1456,51.0566771030426,1455,51.77187466621399,1455,52.485679388046265,1450,54.02278780937195,1440,54.78169226646423,1435,55.53028726577759,1433,56.26585149765015,1426,57.03989791870117,1425,57.81773591041565,1424,58.59925031661987,1397,59.33144283294678,1395,60.02933406829834
