Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/big_layer/r1.5k24n16/graph0.lgbin,2826,59.95031213760376,1137,1450,0,1327,52.21101665496826,1220,52.85427951812744,1137,60.216980934143066
1,random graphs/big_layer/r1.5k24n16/graph1.lgbin,2826,58.791020154953,669,1498,0,1297,0.4868474006652832,1165,4.139798402786255,1013,6.2480247020721436,924,6.952472448348999,827,7.823142051696777,798,9.3720862865448,730,40.243046283721924,698,40.64916205406189,675,45.80079483985901,669,50.20880174636841,669,50.53622627258301,669,51.65548920631409,669,60.12253165245056
2,random graphs/big_layer/r1.5k24n16/graph2.lgbin,2826,59.7571017742157,1124,1598,0,1473,11.07583212852478,1247,11.505169868469238,1227,59.2580680847168,1124,60.10079741477966
3,random graphs/big_layer/r1.5k24n16/graph3.lgbin,2826,59.48589873313904,929,1531,0,1398,0.4775049686431885,1240,51.792930603027344,1154,52.332417488098145,1079,55.525609731674194,1068,55.887500286102295,929,60.12989377975464
4,random graphs/big_layer/r1.5k24n16/graph4.lgbin,2826,60.03620409965515,830,1278,0,1148,1.6606769561767578,1043,2.0877044200897217,830,60.35430407524109
5,random graphs/big_layer/r1.5k24n16/graph5.lgbin,2826,59.615747690200806,650,1340,0,1222,2.7138333320617676,1081,3.1216044425964355,899,6.683959722518921,748,35.75612950325012,650,60.1346321105957
6,random graphs/big_layer/r1.5k24n16/graph6.lgbin,2826,59.504050731658936,973,1528,0,1345,5.228305339813232,1256,5.631899833679199,1136,24.433604955673218,1113,27.119614124298096,1007,28.274394273757935,973,60.11927556991577
7,random graphs/big_layer/r1.5k24n16/graph7.lgbin,2826,58.336010217666626,550,1433,0,1329,4.526000261306763,1148,5.339028835296631,1011,11.721707344055176,861,12.184600353240967,797,13.70632290840149,752,18.443575143814087,703,19.5272159576416,690,30.65189504623413,677,30.99347186088562,670,35.327521562576294,615,35.664979696273804,602,40.335062980651855,598,47.6470787525177,556,48.05910563468933,556,48.850160121917725,555,49.20718216896057,550,49.56280755996704,550,59.75350308418274,550,60.08972191810608
8,random graphs/big_layer/r1.5k24n16/graph8.lgbin,2826,58.401100158691406,620,1497,0,1339,0.4958302974700928,1236,0.9582958221435547,1067,8.894749402999878,894,16.258941650390625,815,17.619676113128662,778,23.182334899902344,726,28.79285478591919,723,29.242802619934082,629,29.714603662490845,626,30.101474046707153,626,34.5693473815918,624,34.97185945510864,620,52.28279781341553,620,57.01453709602356,620,58.442113161087036,620,58.78130602836609,620,60.113686323165894
9,random graphs/big_layer/r1.5k24n16/graph9.lgbin,2826,59.399249792099,644,1505,0,1305,27.87859034538269,1208,28.880699157714844,1110,57.32513666152954,906,57.84556269645691,817,58.272321462631226,734,58.66918969154358,644,60.12778353691101
10,random graphs/big_layer/r1.5k24n16/graph10.lgbin,2826,57.79296255111694,701,1558,0,1450,0.44377851486206055,1287,5.816799879074097,1172,7.113385200500488,1134,7.5336737632751465,964,9.280329704284668,829,19.375097513198853,783,21.193496465682983,760,21.609859466552734,760,23.240889072418213,760,32.12571930885315,733,32.505417823791504,728,40.33344602584839,728,41.84000754356384,725,42.22219276428223,719,42.62476706504822,702,43.00857973098755,702,43.279353857040405,702,50.195881605148315,702,50.531158685684204,702,50.858540296554565,702,54.96903944015503,701,59.86055016517639,701,60.111510038375854
11,random graphs/big_layer/r1.5k24n16/graph11.lgbin,2826,59.47361636161804,572,1413,0,1277,0.360154390335083,1093,13.853663444519043,977,19.031980276107788,820,20.03664779663086,781,20.520382165908813,715,20.93935465812683,671,21.755982637405396,628,22.189724445343018,572,60.32680702209473
12,random graphs/big_layer/r1.5k24n16/graph12.lgbin,2826,59.59507203102112,884,1511,0,1412,0.44788336753845215,1220,45.46859812736511,1099,45.89088177680969,922,59.535008668899536,884,60.118138790130615
13,random graphs/big_layer/r1.5k24n16/graph13.lgbin,2826,57.84002614021301,793,1764,0,1624,5.192838907241821,1546,5.7408976554870605,1423,29.909213304519653,1221,30.874457836151123,1120,31.34256148338318,1009,32.56747555732727,924,33.0270140171051,921,36.31225061416626,921,44.109143018722534,914,44.826934576034546,897,45.31852889060974,888,45.82981753349304,886,53.29016733169556,868,54.392629623413086,837,54.90987753868103,826,55.43160271644592,804,55.90172719955444,804,56.75101327896118,800,57.257548809051514,793,57.668707847595215,793,60.12623310089111
14,random graphs/big_layer/r1.5k24n16/graph14.lgbin,2826,59.42436480522156,522,1122,0,975,6.7593817710876465,853,7.407739639282227,778,12.289631128311157,667,12.849071979522705,632,50.64257621765137,522,59.840675354003906,522,60.10950756072998
15,random graphs/big_layer/r1.5k24n16/graph15.lgbin,2826,58.98329758644104,635,1395,0,1169,0.5560486316680908,1066,1.4407827854156494,933,3.7921247482299805,818,5.295243740081787,781,12.108742475509644,758,14.035638570785522,746,52.804057121276855,667,53.56074285507202,641,54.62448239326477,635,55.03505277633667,635,60.12186789512634
16,random graphs/big_layer/r1.5k24n16/graph16.lgbin,2826,58.320836544036865,633,1556,0,1413,27.07504940032959,1287,32.211540937423706,1204,32.68370032310486,1070,33.60921669006348,1018,34.04460597038269,938,35.19282913208008,839,35.851364612579346,773,37.89780330657959,752,41.30336380004883,747,43.306551456451416,745,51.72562503814697,716,53.04456877708435,706,53.70878791809082,697,54.15796947479248,670,58.49879503250122,638,59.399707317352295,633,60.11261200904846
17,random graphs/big_layer/r1.5k24n16/graph17.lgbin,2826,58.093796253204346,664,1630,0,1454,7.255702018737793,1350,15.178616762161255,1250,17.774778366088867,1141,21.184814929962158,1048,21.5891330242157,950,22.049363374710083,788,22.654510021209717,750,23.06841230392456,750,26.49502468109131,716,27.35913586616516,716,29.533557415008545,708,44.06467580795288,705,44.57683086395264,685,45.246670961380005,684,45.67041254043579,665,46.295494556427,665,54.81895446777344,664,55.44694924354553,664,60.12953543663025
18,random graphs/big_layer/r1.5k24n16/graph18.lgbin,2826,56.02136969566345,474,1361,0,1151,0.6743607521057129,978,4.862338304519653,829,10.244783639907837,750,15.51384425163269,690,15.977659702301025,621,16.46049451828003,567,20.22476840019226,549,20.952139854431152,530,21.47400736808777,529,29.575368881225586,527,33.36396288871765,514,33.85394859313965,514,35.85795569419861,509,37.14919376373291,503,37.555124282836914,487,37.95850205421448,487,39.1972017288208,487,39.583664655685425,479,40.04499292373657,479,40.41890025138855,479,42.715895652770996,479,44.682963609695435,479,45.84305477142334,479,46.217971324920654,479,46.63898730278015,476,47.42801022529602,476,48.26050138473511,476,50.79773664474487,476,52.80693817138672,476,53.213313579559326,475,53.62252688407898,475,54.00981831550598,475,55.9919753074646,475,57.8369255065918,475,58.65592336654663,475,59.13912630081177,474,59.56116199493408,474,60.125040769577026
19,random graphs/big_layer/r1.5k24n16/graph19.lgbin,2826,60.18991184234619,1023,1261,0,1144,1.3221111297607422,1023,60.40082406997681
0,random graphs/big_layer/r1.5k24n16/graph0.lgbin,2261,58.32789945602417,662,1450,0,1353,0.4078359603881836,1287,6.826789855957031,1143,15.448345184326172,1035,38.200056314468384,980,38.858957052230835,941,39.11648893356323,914,39.403347969055176,848,43.21968746185303,742,43.960853099823,731,47.95366072654724,700,48.294533252716064,700,48.965561389923096,695,52.161367416381836,690,53.9570517539978,690,55.598819971084595,676,56.005711793899536,665,56.22297024726868,664,56.954726457595825,662,57.22051501274109,662,60.0931658744812
1,random graphs/big_layer/r1.5k24n16/graph1.lgbin,2261,56.6978440284729,538,1498,0,1325,0.4278440475463867,1179,20.537804126739502,1081,24.451668739318848,1038,24.847161054611206,929,25.574957847595215,863,26.890368938446045,740,27.351678371429443,728,28.13401460647583,695,28.545615196228027,613,28.96553683280945,613,29.512893199920654,613,38.85668683052063,613,39.221917152404785,602,40.09179139137268,586,40.47592782974243,578,41.19160556793213,578,41.93411874771118,573,42.93804860115051,545,43.31860828399658,545,44.70630621910095,545,45.03757905960083,545,45.72186279296875,540,46.161566972732544,539,46.48816514015198,539,46.9039146900177,539,56.2499885559082,539,56.561665296554565,539,57.62400555610657,538,57.995747804641724,538,58.33171343803406,538,59.5396523475647,538,59.86624765396118,538,60.101762771606445
2,random graphs/big_layer/r1.5k24n16/graph2.lgbin,2261,57.5131950378418,626,1598,0,1517,7.5437846183776855,1420,12.541560888290405,1249,12.999836206436157,1160,22.68209457397461,1048,35.19561409950256,962,36.2628755569458,877,36.779454708099365,807,37.22327399253845,763,37.73613500595093,743,44.69636034965515,711,45.5771279335022,711,46.43419528007507,711,48.73248767852783,692,49.03824424743652,691,51.617003202438354,663,52.225993156433105,653,52.686590909957886,645,53.16320824623108,645,53.897615909576416,636,54.23674249649048,636,55.89360594749451,636,56.14291572570801,628,56.65805220603943,626,57.167848110198975,626,58.28497672080994,626,60.13280010223389
3,random graphs/big_layer/r1.5k24n16/graph3.lgbin,2261,57.43590712547302,739,1531,0,1379,7.225334644317627,1245,9.681873559951782,1117,10.084563493728638,1044,11.27243447303772,1011,11.995275974273682,905,36.591575384140015,899,44.40074372291565,863,44.77141737937927,857,45.13380765914917,803,45.48625087738037,783,46.62630486488342,776,47.64148259162903,776,54.285762548446655,766,54.643763303756714,766,55.60340452194214,765,56.29671549797058,760,56.70544171333313,748,57.035521507263184,740,57.419936418533325,740,58.06635880470276,739,58.3528311252594,739,58.63798189163208,739,58.93685960769653,739,59.352312088012695,739,60.06369924545288
4,random graphs/big_layer/r1.5k24n16/graph4.lgbin,2261,59.2150354385376,559,1278,0,1202,1.6751079559326172,1145,1.9527812004089355,989,54.19922471046448,801,55.01290416717529,768,55.77372097969055,636,58.24604511260986,608,58.944231033325195,569,59.4390914440155,559,60.11148238182068
5,random graphs/big_layer/r1.5k24n16/graph5.lgbin,2261,56.44457244873047,446,1340,0,1266,2.9242970943450928,1124,3.870657444000244,1014,22.495269536972046,898,24.82600474357605,814,25.222939252853394,687,25.687695503234863,605,30.631466150283813,590,32.10860586166382,534,32.92093801498413,500,33.32698893547058,491,33.72769021987915,486,36.0414924621582,486,36.67326831817627,484,38.61120915412903,484,39.21470355987549,483,39.55941915512085,471,39.98197531700134,471,41.53519821166992,471,43.92560935020447,471,44.282265186309814,459,44.610432147979736,459,44.88359475135803,459,45.1944694519043,457,45.5785870552063,457,49.50428891181946,457,50.646220684051514,457,51.2976815700531,449,53.91095304489136,449,54.37994623184204,449,54.68692994117737,449,54.9477105140686,446,55.82828497886658,446,56.67638182640076,446,59.32274317741394,446,59.97051930427551,446,60.102555990219116
