Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/big_layer/r1.5k12n8/graph0.lgbin,113356,57.294975996017456,44,170,0,60,0.40946364402770996,44,0.7631363868713379,44,1.0709452629089355,44,1.4090721607208252,44,1.7060480117797852,44,2.0480289459228516,44,2.3434276580810547,44,2.6791493892669678,44,3.0047311782836914,44,3.3668196201324463,44,3.6680490970611572,44,4.029538631439209,44,4.372586488723755,44,4.717247724533081,44,5.073035717010498,44,5.422700881958008,44,5.764454364776611,44,6.119307279586792,44,6.42830753326416,44,6.779682159423828,44,7.130306005477905,44,7.4489922523498535,44,7.763248920440674,44,8.110817909240723,44,8.403980016708374,44,8.720484972000122,44,9.040745258331299,44,9.353214502334595,44,9.661523342132568,44,10.019704341888428,44,10.350228548049927,44,10.717703342437744,44,11.070416688919067,44,11.384604930877686,44,11.707072496414185,44,12.073995113372803,44,12.370256185531616,44,12.66938042640686,44,13.023507118225098,44,13.339924812316895,44,13.656938076019287,44,14.0021390914917,44,14.373451232910156,44,14.728240251541138,44,15.057770252227783,44,15.40603756904602,44,15.766581058502197,44,16.08923888206482,44,16.522105932235718,44,16.815606117248535,44,17.135359287261963,44,17.449146509170532,44,17.761473655700684,44,18.108593225479126,44,18.452163696289062,44,18.793434619903564,44,19.096277713775635,44,19.391656637191772,44,19.708956956863403,44,20.02220582962036,44,20.380166053771973,44,20.71798849105835,44,21.03393578529358,44,21.421788930892944,44,21.74230432510376,44,22.10425305366516,44,22.4545738697052,44,22.809510469436646,44,23.14918565750122,44,23.533578634262085,44,23.85173797607422,44,24.217032194137573,44,24.521512746810913,44,24.830979585647583,44,25.12586212158203,44,25.459324598312378,44,25.774885892868042,44,26.08298373222351,44,26.428221940994263,44,26.73892569541931,44,27.088614225387573,44,27.428404569625854,44,27.769830465316772,44,28.126917362213135,44,28.435847759246826,44,28.736844778060913,44,29.082496643066406,44,29.391597747802734,44,29.70272707939148,44,30.059305667877197,44,30.367815256118774,44,30.711294651031494,44,31.01990532875061,44,31.363201141357422,44,31.67086410522461,44,31.988106966018677,44,32.297367572784424,44,32.58554267883301,44,32.89322018623352,44,33.202446699142456,44,33.558233976364136,44,33.895264863967896,44,34.253989934921265,44,34.59246778488159,44,34.956371545791626,44,35.28629970550537,44,35.63150429725647,44,35.93809270858765,44,36.25915193557739,44,36.55055475234985,44,36.898311138153076,44,37.20068550109863,44,37.539101362228394,44,37.84494471549988,44,38.19645166397095,44,38.50009632110596,44,38.85025453567505,44,39.21149945259094,44,39.518012046813965,44,39.81751298904419,44,40.120219707489014,44,40.43417167663574,44,40.73511505126953,44,41.08531594276428,44,41.415061712265015,44,41.773231983184814,44,42.12395095825195,44,42.48155760765076,44,42.83437705039978,44,43.18394637107849,44,43.48258686065674,44,43.83149456977844,44,44.157926082611084,44,44.4622848033905,44,44.811623334884644,44,45.110474586486816,44,45.47256946563721,44,45.80316877365112,44,46.13710951805115,44,46.47810888290405,44,46.79024124145508,44,47.10666036605835,44,47.46487212181091,44,47.80797362327576,44,48.109500885009766,44,48.456117153167725,44,48.76752734184265,44,49.115909814834595,44,49.47572350502014,44,49.768094539642334,44,50.100600481033325,44,50.41951560974121,44,50.732776403427124,44,51.08911919593811,44,51.44438290596008,44,51.761260986328125,44,52.07651424407959,44,52.427570819854736,44,52.758718490600586,44,53.122878074645996,44,53.44180512428284,44,53.795223236083984,44,54.1165509223938,44,54.413180112838745,44,54.73184943199158,44,55.051185607910156,44,55.408021211624146,44,55.74867224693298,44,56.04487347602844,44,56.4086549282074,44,56.71691131591797,44,57.03413510322571,44,57.350717306137085,44,57.70419979095459,44,58.02170419692993,44,58.32973551750183,44,58.6456344127655,44,58.991562604904175,44,59.32343244552612,44,59.65916681289673,44,59.95736312866211,44,60.01628351211548
1,random graphs/big_layer/r1.5k12n8/graph1.lgbin,113356,58.125858545303345,61,146,0,69,0.5161194801330566,61,1.0115387439727783,61,1.3543431758880615,61,1.8155725002288818,61,2.15690016746521,61,2.6096091270446777,61,2.9594709873199463,61,3.4260034561157227,61,3.7704415321350098,61,4.2258501052856445,61,4.671063661575317,61,5.022129774093628,61,5.383512258529663,61,5.686798334121704,61,5.991969585418701,61,6.445549726486206,61,6.799258232116699,61,7.149852275848389,61,7.637995004653931,61,7.978476047515869,61,8.427983045578003,61,8.905092239379883,61,9.374606370925903,61,9.827781677246094,61,10.302975416183472,61,10.651098251342773,61,11.008740901947021,61,11.449920177459717,61,11.885215759277344,61,12.363637924194336,61,12.800682544708252,61,13.24649429321289,61,13.679643154144287,61,14.131858110427856,61,14.62327766418457,61,15.057873964309692,61,15.352936267852783,61,15.803889989852905,61,16.148404121398926,61,16.451492071151733,61,16.816813230514526,61,17.123334884643555,61,17.57291579246521,61,18.035282850265503,61,18.47594690322876,61,18.775583028793335,61,19.25354027748108,61,19.59756851196289,61,20.062324047088623,61,20.524293899536133,61,20.87525987625122,61,21.23214101791382,61,21.582377195358276,61,21.9256911277771,61,22.277750253677368,61,22.746809244155884,61,23.212071180343628,61,23.557043075561523,61,24.03341054916382,61,24.49919033050537,61,24.9305202960968,61,25.390581846237183,61,25.68877601623535,61,26.04075264930725,61,26.35966467857361,61,26.80262780189514,61,27.245770692825317,61,27.587053537368774,61,27.9383487701416,61,28.29938054084778,61,28.77322506904602,61,29.069430351257324,61,29.512534379959106,61,29.861039400100708,61,30.349785327911377,61,30.651081800460815,61,31.002565383911133,61,31.303476572036743,61,31.645556211471558,61,31.99994397163391,61,32.47280406951904,61,32.825185775756836,61,33.27557134628296,61,33.63104248046875,61,33.98264193534851,61,34.325390100479126,61,34.666468381881714,61,35.02882671356201,61,35.489157915115356,61,35.83694005012512,61,36.174723625183105,61,36.52385473251343,61,36.993577003479004,61,37.34507441520691,61,37.68363571166992,61,38.11958336830139,61,38.46015763282776,61,38.801751375198364,61,39.263171672821045,61,39.56000256538391,61,39.89650869369507,61,40.341625452041626,61,40.77294421195984,61,41.21613121032715,61,41.67403030395508,61,42.022855043411255,61,42.46531558036804,61,42.80738162994385,61,43.153542280197144,61,43.487955808639526,61,43.79366207122803,61,44.248818159103394,61,44.685508012771606,61,45.137261629104614,61,45.60167980194092,61,46.08457040786743,61,46.53056502342224,61,46.96133017539978,61,47.41794681549072,61,47.7079803943634,61,48.14048933982849,61,48.60898971557617,61,48.960131883621216,61,49.2757785320282,61,49.57195973396301,61,49.92567038536072,61,50.381601333618164,61,50.7393479347229,61,51.07801079750061,61,51.524527072906494,61,51.81910037994385,61,52.17015027999878,61,52.52282476425171,61,52.99052023887634,61,53.33826565742493,61,53.68091106414795,61,54.147444009780884,61,54.50368618965149,61,54.94719195365906,61,55.393518924713135,61,55.72912645339966,61,56.08549952507019,61,56.526623249053955,61,56.9845449924469,61,57.46079468727112,61,57.919742584228516,61,58.379817962646484,61,58.678674936294556,61,59.01996970176697,61,59.48212957382202,61,59.848142862319946,61,60.02442145347595
2,random graphs/big_layer/r1.5k12n8/graph2.lgbin,113356,57.958495140075684,47,109,0,62,0.30321335792541504,47,0.8119239807128906,47,1.2916181087493896,47,1.6373848915100098,47,1.9766919612884521,47,2.4469358921051025,47,2.7824084758758545,47,3.253364086151123,47,3.5850090980529785,47,4.0707173347473145,47,4.402385711669922,47,4.733870983123779,47,5.214396953582764,47,5.547412872314453,47,6.035675287246704,47,6.524080753326416,47,7.005565881729126,47,7.332468509674072,47,7.814291715621948,47,8.123525619506836,47,8.46043872833252,47,8.784597635269165,47,9.123449563980103,47,9.457027912139893,47,9.922838926315308,47,10.389819383621216,47,10.875598669052124,47,11.363297700881958,47,11.692332983016968,47,12.01591944694519,47,12.34013056755066,47,12.669037342071533,47,13.130498886108398,47,13.603124380111694,47,13.947442054748535,47,14.278810262680054,47,14.593745470046997,47,14.917450428009033,47,15.256385326385498,47,15.596590518951416,47,15.9181387424469,47,16.23325824737549,47,16.703382968902588,47,17.036349296569824,47,17.370304346084595,47,17.849713802337646,47,18.33372402191162,47,18.80296492576599,47,19.111676454544067,47,19.459980010986328,47,19.843209743499756,47,20.176966428756714,47,20.648532390594482,47,21.012099266052246,47,21.368653297424316,47,21.694653272628784,47,22.016928911209106,47,22.486521005630493,47,22.815176010131836,47,23.14397692680359,47,23.459134578704834,47,23.915858507156372,47,24.22456955909729,47,24.554540157318115,47,25.015504121780396,47,25.341954708099365,47,25.665889978408813,47,25.987606048583984,47,26.442293882369995,47,26.74890661239624,47,27.073683500289917,47,27.383842706680298,47,27.714807987213135,47,28.067402839660645,47,28.544716596603394,47,28.87351679801941,47,29.266977787017822,47,29.734450578689575,47,30.189971923828125,47,30.66893768310547,47,31.13403844833374,47,31.458007097244263,47,31.932215929031372,47,32.257551431655884,47,32.58795738220215,47,33.05491089820862,47,33.3786826133728,47,33.71138525009155,47,34.04527258872986,47,34.37732124328613,47,34.71137857437134,47,35.051289558410645,47,35.3623366355896,47,35.69755673408508,47,36.16784167289734,47,36.64539408683777,47,36.96260619163513,47,37.43828892707825,47,37.798088788986206,47,38.27583312988281,47,38.604493618011475,47,39.075780153274536,47,39.397218465805054,47,39.72207593917847,47,40.03578209877014,47,40.36386680603027,47,40.69960880279541,47,41.17503762245178,47,41.48335576057434,47,41.81218910217285,47,42.148327350616455,47,42.4774124622345,47,42.95072865486145,47,43.27168083190918,47,43.6043164730072,47,44.07739591598511,47,44.41204810142517,47,44.7442786693573,47,45.05115008354187,47,45.37014865875244,47,45.76253294944763,47,46.09306859970093,47,46.42534852027893,47,46.738518714904785,47,47.2041118144989,47,47.67793798446655,47,48.1441388130188,47,48.461594104766846,47,48.930529832839966,47,49.253357887268066,47,49.72304058074951,47,50.20794320106506,47,50.67531180381775,47,51.14785552024841,47,51.460432052612305,47,51.790595054626465,47,52.11144185066223,47,52.44749402999878,47,52.75326061248779,47,53.222381830215454,47,53.53805446624756,47,54.00489091873169,47,54.323670387268066,47,54.65981721878052,47,55.134347915649414,47,55.455223083496094,47,55.91206645965576,47,56.25173211097717,47,56.579811096191406,47,57.07380795478821,47,57.43438959121704,47,57.94404220581055,47,58.26131582260132,47,58.583367109298706,47,59.04312777519226,47,59.37072730064392,47,59.825703859329224,47,60.021554708480835
3,random graphs/big_layer/r1.5k12n8/graph3.lgbin,113356,58.74209785461426,65,146,0,69,0.4552903175354004,65,1.3957769870758057,65,1.6976203918457031,65,2.542299509048462,65,2.8307583332061768,65,3.683966875076294,65,4.0006937980651855,65,4.848207235336304,65,5.134088516235352,65,5.972965955734253,65,6.288637399673462,65,7.126587152481079,65,7.412773132324219,65,7.730138540267944,65,8.098957300186157,65,8.963043689727783,65,9.269870519638062,65,9.546247959136963,65,9.891056299209595,65,10.37379503250122,65,10.64247989654541,65,11.521454334259033,65,11.803592920303345,65,12.669453382492065,65,13.538283348083496,65,14.419315814971924,65,14.905302047729492,65,15.774165391921997,65,16.650419235229492,65,17.522579193115234,65,18.394681215286255,65,18.681598901748657,65,18.98489499092102,65,19.259093284606934,65,19.560489416122437,65,20.424695253372192,65,21.283782482147217,65,21.610084533691406,65,21.910053968429565,65,22.783786058425903,65,23.075411558151245,65,23.455498695373535,65,23.772997856140137,65,24.64876413345337,65,25.512364625930786,65,26.384294033050537,65,27.251749753952026,65,28.09722876548767,65,28.392562866210938,65,28.755717039108276,65,29.598368406295776,65,29.900639295578003,65,30.21338152885437,65,30.495360374450684,65,31.3669114112854,65,32.21263599395752,65,32.50781273841858,65,32.798107624053955,65,33.06670808792114,65,33.35736799240112,65,34.19262385368347,65,35.02452898025513,65,35.308730363845825,65,36.11555600166321,65,36.38447332382202,65,36.6666419506073,65,36.94204640388489,65,37.22117853164673,65,38.052366733551025,65,38.347437381744385,65,38.68308687210083,65,39.550949811935425,65,40.41499352455139,65,41.26201510429382,65,42.11832118034363,65,42.96101760864258,65,43.81533122062683,65,44.66574454307556,65,44.950273275375366,65,45.82146620750427,65,46.70509171485901,65,46.99889278411865,65,47.85636758804321,65,48.699851989746094,65,49.006227016448975,65,49.30075979232788,65,49.59907269477844,65,49.893794775009155,65,50.755696058273315,65,51.03740620613098,65,51.90182447433472,65,52.74571990966797,65,53.03678226470947,65,53.32699751853943,65,53.622461557388306,65,53.937318325042725,65,54.23955988883972,65,54.5339674949646,65,54.843151330947876,65,55.15579962730408,65,56.014737367630005,65,56.85813879966736,65,57.20052170753479,65,58.0511429309845,65,58.883888959884644,65,59.717862367630005,65,60.02086806297302
4,random graphs/big_layer/r1.5k12n8/graph4.lgbin,113356,56.79075336456299,64,147,0,93,0.3793675899505615,69,0.6017401218414307,64,0.961693286895752,64,1.175297498703003,64,1.4314355850219727,64,1.6480660438537598,64,1.9012575149536133,64,2.1120717525482178,64,2.368694305419922,64,2.5865044593811035,64,2.8372035026550293,64,3.048818826675415,64,3.2994253635406494,64,3.6646718978881836,64,3.9240283966064453,64,4.20105767250061,64,4.458515644073486,64,4.718744993209839,64,5.091304063796997,64,5.304594278335571,64,5.523811340332031,64,5.868494510650635,64,6.257419586181641,64,6.665546178817749,64,6.924854516983032,64,7.142662525177002,64,7.513120651245117,64,7.737992525100708,64,7.988002777099609,64,8.247852802276611,64,8.501932382583618,64,8.75295114517212,64,9.002425909042358,64,9.261587858200073,64,9.520650863647461,64,9.740478992462158,64,9.951411008834839,64,10.326585531234741,64,10.541879415512085,64,10.799571514129639,64,11.062063217163086,64,11.321987867355347,64,11.531311988830566,64,11.741886854171753,64,11.953712463378906,64,12.205793619155884,64,12.588320016860962,64,12.80275273323059,64,13.020412683486938,64,13.268680810928345,64,13.523273229598999,64,13.897539854049683,64,14.118438005447388,64,14.330127954483032,64,14.540597677230835,64,14.867026805877686,64,15.124786138534546,64,15.387359619140625,64,15.596555709838867,64,15.85436224937439,64,16.170875549316406,64,16.42246127128601,64,16.803189754486084,64,17.059656381607056,64,17.278271913528442,64,17.651975393295288,64,17.91801691055298,64,18.133254528045654,64,18.38810634613037,64,18.60545563697815,64,18.925304889678955,64,19.14007067680359,64,19.364891052246094,64,19.62823796272278,64,19.843417406082153,64,20.095036506652832,64,20.307848691940308,64,20.564153909683228,64,20.781912088394165,64,21.042515754699707,64,21.292953968048096,64,21.50544047355652,64,21.76854181289673,64,22.02869987487793,64,22.251157522201538,64,22.63069725036621,64,22.90655207633972,64,23.169405698776245,64,23.430487632751465,64,23.648475170135498,64,23.91084599494934,64,24.13363289833069,64,24.35159206390381,64,24.578834772109985,64,24.847694396972656,64,25.107805967330933,64,25.33284878730774,64,25.594658613204956,64,25.85513138771057,64,26.11730670928955,64,26.33745002746582,64,26.557229042053223,64,26.78015971183777,64,27.039515733718872,64,27.359286546707153,64,27.626548290252686,64,27.886499404907227,64,28.149779558181763,64,28.36930775642395,64,28.63352394104004,64,28.852679014205933,64,29.11626124382019,64,29.372384548187256,64,29.639039516448975,64,29.8584201335907,64,30.12403130531311,64,30.382601261138916,64,30.646756172180176,64,30.86724328994751,64,31.090067625045776,64,31.462351083755493,64,31.843467235565186,64,32.1135413646698,64,32.3747341632843,64,32.58919095993042,64,32.84796214103699,64,33.11246466636658,64,33.380205392837524,64,33.637826681137085,64,33.852731704711914,64,34.117167711257935,64,34.33950448036194,64,34.59987735748291,64,34.85284686088562,64,35.07434391975403,64,35.45396304130554,64,35.67747735977173,64,35.94094157218933,64,36.19599962234497,64,36.412941217422485,64,36.794190883636475,64,37.19104719161987,64,37.46542000770569,64,37.689961433410645,64,37.90752911567688,64,38.121358156204224,64,38.38346195220947,64,38.64460754394531,64,38.85691428184509,64,39.080302715301514,64,39.340660095214844,64,39.60090160369873,64,39.86629605293274,64,40.09050440788269,64,40.46205735206604,64,40.68027329444885,64,40.94139528274536,64,41.20405554771423,64,41.42371463775635,64,41.63429045677185,64,41.886964082717896,64,42.13633465766907,64,42.39232921600342,64,42.61008405685425,64,42.86260771751404,64,43.07376837730408,64,43.33501362800598,64,43.70032262802124,64,43.967570066452026,64,44.21696758270264,64,44.46941542625427,64,44.72526955604553,64,44.97532248497009,64,45.18562650680542,64,45.398521184921265,64,45.62004899978638,64,45.87193560600281,64,46.123921155929565,64,46.37516403198242,64,46.587050676345825,64,46.83774018287659,64,47.08915996551514,64,47.3001127243042,64,47.510854959487915,64,47.873497009277344,64,48.08571910858154,64,48.294880867004395,64,48.50841188430786,64,48.72185230255127,64,48.92967486381531,64,49.19137954711914,64,49.40281009674072,64,49.61342811584473,64,49.8257052898407,64,50.08888626098633,64,50.453275203704834,64,50.67138051986694,64,50.8975305557251,64,51.15646457672119,64,51.42136216163635,64,51.68271064758301,64,52.01040196418762,64,52.40295362472534,64,52.62188792228699,64,53.02771711349487,64,53.250407695770264,64,53.469908714294434,64,53.7294340133667,64,53.9412055015564,64,54.20263314247131,64,54.46470403671265,64,54.72850489616394,64,55.13419580459595,64,55.3948974609375,64,55.611122846603394,64,55.82268691062927,64,56.035417318344116,64,56.260637044906616,64,56.4761118888855,64,56.68819212913513,64,56.93989968299866,64,57.15117931365967,64,57.41480112075806,64,57.67512130737305,64,57.88439202308655,64,58.09966015815735,64,58.36044263839722,64,58.580689907073975,64,58.801650524139404,64,59.02676177024841,64,59.24364376068115,64,59.46696615219116,64,59.6799373626709,64,59.93814563751221,64,60.015034437179565
5,random graphs/big_layer/r1.5k12n8/graph5.lgbin,113356,57.38554549217224,45,114,0,68,0.31122565269470215,51,0.7978835105895996,47,1.129471778869629,45,1.7256801128387451,45,1.999495506286621,45,2.2595481872558594,45,2.535773754119873,45,2.792698383331299,45,3.0717382431030273,45,3.349597215652466,45,3.6214730739593506,45,3.883211851119995,45,4.142035484313965,45,4.405291795730591,45,4.667879343032837,45,4.9296956062316895,45,5.206941604614258,45,5.47082257270813,45,5.739384651184082,45,6.005918979644775,45,6.271555662155151,45,6.503467559814453,45,8.21488881111145,45,8.480852842330933,45,8.741711139678955,45,9.004156827926636,45,9.279861450195312,45,9.550673484802246,45,9.777443647384644,45,10.02776551246643,45,10.279650926589966,45,10.536817073822021,45,10.796898603439331,45,11.053828954696655,45,11.317768573760986,45,11.589884042739868,45,11.842774868011475,45,12.10358738899231,45,12.364748477935791,45,12.63675570487976,45,12.900158405303955,45,13.170270919799805,45,13.444271087646484,45,13.671360969543457,45,13.90539836883545,45,14.16668438911438,45,14.398568630218506,45,14.670856475830078,45,14.932023048400879,45,15.201782941818237,45,15.48047137260437,45,15.757335186004639,45,16.017676830291748,45,16.276984214782715,45,16.55029273033142,45,16.80920672416687,45,17.072675704956055,45,17.336573123931885,45,17.608900547027588,45,17.838271617889404,45,18.089134216308594,45,18.361610651016235,45,18.62628483772278,45,18.902650594711304,45,19.138004541397095,45,19.410785675048828,45,19.56928253173828,45,19.819002866744995,45,20.081671237945557,45,20.334067344665527,45,20.59285020828247,45,20.866491079330444,45,21.12868881225586,45,21.354671716690063,45,21.583438396453857,45,21.84422516822815,45,22.100878715515137,45,22.359288930892944,45,22.62174677848816,45,22.884674072265625,45,23.14911913871765,45,23.37611484527588,45,23.637808799743652,45,23.911106824874878,45,24.180686235427856,45,24.33926033973694,45,24.604936599731445,45,24.865978956222534,45,25.096760749816895,45,25.37329387664795,45,25.64494514465332,45,25.9099383354187,45,26.159411430358887,45,26.408727884292603,45,26.637266159057617,45,26.90024709701538,45,27.171979427337646,45,27.443450927734375,45,27.716285228729248,45,27.97635006904602,45,28.22958493232727,45,28.486103296279907,45,28.738255262374878,45,29.001373529434204,45,29.265243768692017,45,29.503624439239502,45,29.76674175262451,45,30.039732933044434,45,30.312012910842896,45,30.581984758377075,45,30.85650086402893,45,31.12530255317688,45,31.39894700050354,45,31.6658673286438,45,31.897138833999634,45,32.15822243690491,45,32.41584086418152,45,32.67183756828308,45,32.94721722602844,45,33.21078944206238,45,33.48049759864807,45,33.739617347717285,45,34.013214349746704,45,34.283278942108154,45,34.54201650619507,45,34.80549645423889,45,35.0696918964386,45,35.33043885231018,45,35.59462594985962,45,35.857219219207764,45,36.128621101379395,45,36.40069651603699,45,36.664541244506836,45,36.90171933174133,45,37.162314891815186,45,37.42561078071594,45,37.68890738487244,45,37.94906973838806,45,38.22446846961975,45,38.47929859161377,45,40.1840398311615,45,40.459219455718994,45,40.714882135391235,45,40.976757526397705,45,41.245399713516235,45,41.52362823486328,45,41.80250525474548,45,42.064045429229736,45,42.30057454109192,45,42.56710171699524,45,42.83078336715698,45,43.103745460510254,45,43.37065291404724,45,43.6387300491333,45,43.8044273853302,45,44.08456015586853,45,44.34959292411804,45,44.50845241546631,45,44.76031994819641,45,45.02359437942505,45,45.298033714294434,45,45.57061696052551,45,45.79869818687439,45,46.06100511550903,45,46.31962776184082,45,46.556315660476685,45,46.799489974975586,45,47.07916498184204,45,47.35538458824158,45,47.6263427734375,45,47.905699014663696,45,48.16362476348877,45,48.44325351715088,45,48.67887878417969,45,48.94842982292175,45,49.20968961715698,45,49.460636138916016,45,49.72672724723816,45,49.99142265319824,45,50.26247763633728,45,50.51104688644409,45,52.20212411880493,45,52.46027421951294,45,52.68241238594055,45,52.94361996650696,45,53.191487550735474,45,53.457444190979004,45,53.70566773414612,45,53.95364761352539,45,54.206743478775024,45,54.450769901275635,45,54.661985635757446,45,54.90574502944946,45,55.15272116661072,45,55.365392208099365,45,55.61876368522644,45,55.86299443244934,45,56.12719488143921,45,56.385767698287964,45,56.65008020401001,45,56.90772342681885,45,57.174848794937134,45,57.43391251564026,45,57.591728925704956,45,57.86321520805359,45,58.128215074539185,45,58.40115261077881,45,58.64884090423584,45,58.90146613121033,45,59.162092208862305,45,59.38367414474487,45,59.63963794708252,45,59.88696026802063,45,60.01751375198364
6,random graphs/big_layer/r1.5k12n8/graph6.lgbin,113356,58.14613962173462,45,126,0,72,0.334397554397583,54,0.5740020275115967,48,0.9886136054992676,48,1.350553035736084,45,1.9821407794952393,45,2.4838805198669434,45,2.8572471141815186,45,3.3591113090515137,45,3.740741729736328,45,4.2451231479644775,45,4.611394882202148,45,5.109403610229492,45,5.60239052772522,45,6.10726523399353,45,6.606211423873901,45,7.100982427597046,45,7.584313631057739,45,8.056244373321533,45,8.424198627471924,45,8.798051834106445,45,9.29651927947998,45,9.805978775024414,45,10.31262493133545,45,10.826767921447754,45,11.32926630973816,45,11.709179401397705,45,12.078056812286377,45,12.573564052581787,45,13.06951355934143,45,13.564353227615356,45,13.998025894165039,45,14.499223947525024,45,14.864788055419922,45,15.235284805297852,45,15.60146951675415,45,16.09913396835327,45,16.590636491775513,45,17.086236000061035,45,17.45130491256714,45,17.814420700073242,45,18.252041339874268,45,18.745075464248657,45,19.23838496208191,45,19.744256019592285,45,20.234667778015137,45,20.71868062019348,45,21.211369276046753,45,21.63258409500122,45,22.125772714614868,45,22.623055458068848,45,23.134480714797974,45,23.494646549224854,45,23.98963236808777,45,24.481769323349,45,24.974754095077515,45,25.483770608901978,45,25.858904361724854,45,26.350696802139282,45,26.84608244895935,45,27.21611213684082,45,27.589963912963867,45,27.96743607521057,45,28.45761752128601,45,28.961487531661987,45,29.450244188308716,45,29.81267023086548,45,30.30482769012451,45,30.81455659866333,45,31.315227031707764,45,31.685106992721558,45,32.19077444076538,45,32.68625736236572,45,33.173590421676636,45,33.59181332588196,45,33.96363186836243,45,34.43403339385986,45,34.94015598297119,45,35.432563066482544,45,35.80429148674011,45,36.297232151031494,45,36.78499484062195,45,37.28153395652771,45,37.77497887611389,45,38.2794873714447,45,38.64864897727966,45,39.023542165756226,45,39.530322313308716,45,40.04113459587097,45,40.40917134284973,45,40.772345781326294,45,41.13661742210388,45,41.6430606842041,45,42.009770154953,45,42.37154531478882,45,42.73851203918457,45,43.10345697402954,45,43.46808624267578,45,43.906556367874146,45,44.27633285522461,45,44.791736125946045,45,45.29654264450073,45,45.730732440948486,45,46.10426878929138,45,46.4786331653595,45,46.98808193206787,45,47.49087452888489,45,47.99499821662903,45,48.36258268356323,45,48.879491090774536,45,49.261327505111694,45,49.776813983917236,45,50.28600835800171,45,50.64824914932251,45,51.026601791381836,45,51.39446139335632,45,51.89791965484619,45,52.280757427215576,45,52.78631138801575,45,53.288527965545654,45,53.6571261882782,45,54.02056574821472,45,54.51594305038452,45,54.88270330429077,45,55.38178730010986,45,55.823140382766724,45,56.194085359573364,45,56.69135093688965,45,57.191322326660156,45,57.70301675796509,45,58.22043037414551,45,58.74461245536804,45,59.185890197753906,45,59.68783783912659,45,60.02370524406433
7,random graphs/big_layer/r1.5k12n8/graph7.lgbin,113356,58.31523847579956,46,127,0,61,0.6871516704559326,46,1.1050941944122314,46,1.5277035236358643,46,1.9719996452331543,46,2.4084746837615967,46,2.8287711143493652,46,3.2462055683135986,46,3.6715705394744873,46,4.095283269882202,46,4.514521598815918,46,4.986684799194336,46,5.3966779708862305,46,5.826061964035034,46,6.23971962928772,46,6.6565775871276855,46,7.080039739608765,46,7.466944932937622,46,7.888176679611206,46,8.318706035614014,46,8.72542428970337,46,9.127692937850952,46,9.467658758163452,46,9.887335777282715,46,10.304334878921509,46,10.710569858551025,46,11.223676443099976,46,11.656848192214966,46,12.077066898345947,46,12.512872457504272,46,12.942025661468506,46,13.465269565582275,46,13.88750410079956,46,14.305044412612915,46,14.724203824996948,46,15.160972356796265,46,15.596313714981079,46,16.031338214874268,46,16.448529481887817,46,16.86803674697876,46,17.28235960006714,46,17.71629762649536,46,18.1412410736084,46,18.558804512023926,46,18.981805086135864,46,19.424219846725464,46,19.918935537338257,46,20.337512254714966,46,20.75330924987793,46,21.19970393180847,46,21.620506048202515,46,22.04136037826538,46,22.46067190170288,46,22.895515203475952,46,23.319873094558716,46,23.739805698394775,46,24.16925048828125,46,24.555678606033325,46,24.99052119255066,46,25.41465163230896,46,25.837765216827393,46,26.225030660629272,46,26.642045497894287,46,27.0650851726532,46,27.48821210861206,46,27.910616159439087,46,28.34063410758972,46,28.678006410598755,46,29.09260606765747,46,29.57537579536438,46,30.002187252044678,46,30.48491883277893,46,30.83052086830139,46,31.169198274612427,46,31.597100973129272,46,32.00694918632507,46,32.418898582458496,46,32.82553172111511,46,33.305514335632324,46,33.74058532714844,46,34.21861982345581,46,34.62490725517273,46,35.045435190200806,46,35.47845268249512,46,35.85745573043823,46,36.27899122238159,46,36.69248104095459,46,37.116299629211426,46,37.551249980926514,46,37.969440937042236,46,38.390748023986816,46,38.798197507858276,46,39.21108365058899,46,39.63305640220642,46,39.97495460510254,46,40.36568760871887,46,40.8417067527771,46,41.2599151134491,46,41.68890643119812,46,42.10951638221741,46,42.52935838699341,46,42.95392656326294,46,43.36764311790466,46,43.78561043739319,46,44.20146584510803,46,44.63684272766113,46,45.05497407913208,46,45.54011511802673,46,46.01066493988037,46,46.43175554275513,46,46.849457025527954,46,47.26345086097717,46,47.67741131782532,46,48.053650856018066,46,48.529860496520996,46,48.93757724761963,46,49.323827505111694,46,49.667465925216675,46,50.08822751045227,46,50.51247262954712,46,50.926865339279175,46,51.35885500907898,46,51.78221344947815,46,52.26113295555115,46,52.683189868927,46,53.170377254486084,46,53.59180450439453,46,54.075183153152466,46,54.491618156433105,46,54.911598920822144,46,55.37077021598816,46,55.79491090774536,46,56.24167799949646,46,56.6662917137146,46,57.11192464828491,46,57.548078775405884,46,57.99299955368042,46,58.425602436065674,46,58.85910415649414,46,59.37536311149597,46,59.799744844436646,46,60.02185249328613
